Continuity Violations Report: Traj_10_[1-77]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 77

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 42: Magnitude=26416.6525, Ratio=29677.70x limit
  Segment 42: Magnitude=16288.9819, Ratio=25924.72x limit
  Segment 42: Magnitude=14587.5818, Ratio=16919.17x limit
  Segment 42: Magnitude=29342.8046, Ratio=16812.19x limit
  Segment 42: Magnitude=87734.1719, Ratio=36585.14x limit
  Segment 43: Magnitude=12938.3312, Ratio=14535.52x limit
  Segment 43: Magnitude=7977.8175, Ratio=12697.09x limit
  Segment 43: Magnitude=7144.8760, Ratio=8286.87x limit
  Segment 43: Magnitude=37584.8283, Ratio=21534.52x limit
  Segment 43: Magnitude=87277.3167, Ratio=36394.63x limit
  Segment 44: Magnitude=27936.7177, Ratio=16006.56x limit
  Segment 44: Magnitude=18271.8557, Ratio=12613.26x limit
  Segment 44: Magnitude=59019.5604, Ratio=24611.15x limit
  Segment 45: Magnitude=24823.0818, Ratio=14222.58x limit
  Segment 45: Magnitude=35855.1690, Ratio=24751.20x limit
  Segment 45: Magnitude=24823.1284, Ratio=10351.24x limit
  Segment 46: Magnitude=12299.0658, Ratio=13817.34x limit
  Segment 46: Magnitude=7467.4678, Ratio=11884.84x limit
  Segment 46: Magnitude=6997.9531, Ratio=8116.46x limit
  Segment 46: Magnitude=26852.3142, Ratio=15385.24x limit
  Segment 46: Magnitude=17704.6106, Ratio=12221.68x limit
  Segment 46: Magnitude=40146.3745, Ratio=16741.03x limit
  Segment 47: Magnitude=12350.2737, Ratio=13874.87x limit
  Segment 47: Magnitude=7519.8958, Ratio=11968.29x limit
  Segment 47: Magnitude=6989.1516, Ratio=8106.25x limit
  Segment 47: Magnitude=46404.3732, Ratio=26587.75x limit
  Segment 47: Magnitude=17926.5135, Ratio=12374.86x limit
  Segment 47: Magnitude=36505.2578, Ratio=15222.69x limit
  Segment 48: Magnitude=12789.7716, Ratio=14368.63x limit
  Segment 48: Magnitude=14252.7082, Ratio=22683.89x limit
  Segment 48: Magnitude=4530.8125, Ratio=5254.99x limit
  Segment 48: Magnitude=34624.5120, Ratio=19838.38x limit
  Segment 48: Magnitude=36610.0931, Ratio=25272.34x limit
  Segment 48: Magnitude=24952.0208, Ratio=10404.99x limit
  Segment 49: Magnitude=35220.0126, Ratio=39567.81x limit
  Segment 49: Magnitude=21688.9955, Ratio=34519.11x limit
  Segment 49: Magnitude=17692.1549, Ratio=20519.96x limit
  Segment 49: Magnitude=26901.7005, Ratio=15413.54x limit
  Segment 49: Magnitude=38568.8666, Ratio=26624.50x limit
  Segment 49: Magnitude=42728.6576, Ratio=17817.84x limit
  Segment 50: Magnitude=47266.7589, Ratio=53101.68x limit
  Segment 50: Magnitude=7456.5964, Ratio=11867.54x limit
  Segment 50: Magnitude=13980.7826, Ratio=16215.38x limit
  Segment 50: Magnitude=60447.6329, Ratio=34633.94x limit
  Segment 50: Magnitude=20447.0987, Ratio=14114.85x limit
  Segment 50: Magnitude=27787.8755, Ratio=11587.54x limit
  Segment 51: Magnitude=52881.7094, Ratio=59409.78x limit
  Segment 51: Magnitude=9979.7051, Ratio=15883.19x limit
  Segment 51: Magnitude=6690.4593, Ratio=7759.82x limit
  Segment 51: Magnitude=52858.6094, Ratio=30285.75x limit
  Segment 51: Magnitude=17481.7031, Ratio=7289.87x limit
  Segment 52: Magnitude=60123.5193, Ratio=67545.57x limit
  Segment 52: Magnitude=12483.7349, Ratio=19868.48x limit
  Segment 52: Magnitude=2087.4671, Ratio=2421.11x limit
  Segment 52: Magnitude=12720.3911, Ratio=7288.25x limit
  Segment 52: Magnitude=27565.2903, Ratio=19028.61x limit
  Segment 52: Magnitude=43116.5279, Ratio=17979.59x limit
  Segment 53: Magnitude=33074.7708, Ratio=37157.74x limit
  Segment 53: Magnitude=9252.3649, Ratio=14725.60x limit
  Segment 53: Magnitude=30478.4350, Ratio=35349.91x limit
  Segment 53: Magnitude=6755.8819, Ratio=3870.84x limit
  Segment 53: Magnitude=60494.4601, Ratio=41759.97x limit
  Segment 53: Magnitude=28357.6330, Ratio=11825.13x limit
  Segment 54: Magnitude=38674.1224, Ratio=43448.31x limit
  Segment 54: Magnitude=11452.4268, Ratio=18227.10x limit
  Segment 54: Magnitude=20544.4548, Ratio=23828.15x limit
  Segment 54: Magnitude=51901.8178, Ratio=29737.55x limit
  Segment 54: Magnitude=32809.3412, Ratio=22648.64x limit
  Segment 54: Magnitude=42993.6647, Ratio=17928.35x limit
  Segment 55: Magnitude=81480.8538, Ratio=91539.39x limit
  Segment 55: Magnitude=13554.3282, Ratio=21572.38x limit
  Segment 55: Magnitude=25273.8735, Ratio=29313.49x limit
  Segment 55: Magnitude=95465.0402, Ratio=54697.44x limit
  Segment 55: Magnitude=36681.1397, Ratio=25321.38x limit
  Segment 55: Magnitude=50708.7140, Ratio=21145.53x limit
  Segment 56: Magnitude=68658.9023, Ratio=77134.61x limit
  Segment 56: Magnitude=42818.0699, Ratio=68147.07x limit
  Segment 56: Magnitude=34069.1906, Ratio=39514.59x limit
  Segment 56: Magnitude=104888.8699, Ratio=60096.90x limit
  Segment 56: Magnitude=75621.4870, Ratio=52202.31x limit
  Segment 56: Magnitude=21116.1533, Ratio=8805.43x limit
  Segment 57: Magnitude=53981.4576, Ratio=60645.29x limit
  Segment 57: Magnitude=45681.8683, Ratio=72704.95x limit
  Segment 57: Magnitude=7225.9888, Ratio=8380.94x limit
  Segment 57: Magnitude=96304.6357, Ratio=55178.49x limit
  Segment 57: Magnitude=77972.3796, Ratio=53825.16x limit
  Segment 57: Magnitude=60900.2487, Ratio=25395.39x limit
  Segment 58: Magnitude=27303.5855, Ratio=30674.12x limit
  Segment 58: Magnitude=16114.4297, Ratio=25646.91x limit
  Segment 58: Magnitude=16372.7666, Ratio=18989.68x limit
  Segment 58: Magnitude=10648.5977, Ratio=6101.20x limit
  Segment 58: Magnitude=78600.5019, Ratio=54258.76x limit
  Segment 58: Magnitude=69423.6856, Ratio=28949.67x limit
  Segment 59: Magnitude=26969.4738, Ratio=30298.77x limit
  Segment 59: Magnitude=15788.8815, Ratio=25128.79x limit
  Segment 59: Magnitude=16411.3366, Ratio=19034.42x limit
  Segment 59: Magnitude=71949.2815, Ratio=41223.90x limit
  Segment 59: Magnitude=77957.5380, Ratio=53814.91x limit
  Segment 59: Magnitude=44510.2601, Ratio=18560.77x limit
  Segment 60: Magnitude=26947.5112, Ratio=30274.09x limit
  Segment 60: Magnitude=15817.5631, Ratio=25174.43x limit
  Segment 60: Magnitude=16320.2176, Ratio=18928.74x limit
  Segment 60: Magnitude=71707.6343, Ratio=41085.45x limit
  Segment 60: Magnitude=77830.3555, Ratio=53727.12x limit
  Segment 60: Magnitude=9579.9416, Ratio=3994.83x limit
  Segment 61: Magnitude=26669.2758, Ratio=29961.51x limit
  Segment 61: Magnitude=15531.6489, Ratio=24719.39x limit
  Segment 61: Magnitude=16383.0294, Ratio=19001.59x limit
  Segment 61: Magnitude=35459.8146, Ratio=20316.98x limit
  Segment 61: Magnitude=77293.9947, Ratio=53356.86x limit
  Segment 61: Magnitude=44429.4768, Ratio=18527.09x limit
  Segment 62: Magnitude=69107.1397, Ratio=77638.19x limit
  Segment 62: Magnitude=15686.0766, Ratio=24965.17x limit
  Segment 62: Magnitude=15444.3720, Ratio=17912.90x limit
  Segment 62: Magnitude=8568.2202, Ratio=4909.23x limit
  Segment 62: Magnitude=38207.4731, Ratio=26375.02x limit
  Segment 62: Magnitude=33840.2149, Ratio=14111.36x limit
  Segment 63: Magnitude=42233.9417, Ratio=47447.58x limit
  Segment 63: Magnitude=239.6678, Ratio=381.44x limit
  Segment 63: Magnitude=725.1360, Ratio=841.04x limit
  Segment 63: Magnitude=25566.8595, Ratio=14648.73x limit
  Segment 63: Magnitude=37093.3685, Ratio=25605.95x limit
  Segment 63: Magnitude=76320.7973, Ratio=31825.76x limit
  Segment 64: Magnitude=0.9889, Ratio=1.57x limit
  Segment 64: Magnitude=49508.4602, Ratio=28366.26x limit
  Segment 64: Magnitude=71512.0217, Ratio=49365.51x limit
  Segment 64: Magnitude=787.2643, Ratio=328.29x limit
  Segment 65: Magnitude=36791.1210, Ratio=41332.86x limit
  Segment 65: Magnitude=12044.7497, Ratio=19169.81x limit
  Segment 65: Magnitude=22135.3000, Ratio=25673.26x limit
  Segment 65: Magnitude=5299.9092, Ratio=3036.62x limit
  Segment 65: Magnitude=33947.4594, Ratio=23434.29x limit
  Segment 65: Magnitude=1525.8718, Ratio=636.29x limit
  Segment 66: Magnitude=35095.1409, Ratio=39427.52x limit
  Segment 66: Magnitude=22185.1273, Ratio=35308.73x limit
  Segment 66: Magnitude=40564.8091, Ratio=47048.43x limit
  Segment 66: Magnitude=54139.5518, Ratio=31019.68x limit
  Segment 66: Magnitude=29481.4731, Ratio=20351.37x limit
  Segment 66: Magnitude=67842.1883, Ratio=28290.18x limit
  Segment 67: Magnitude=17676.0328, Ratio=19858.08x limit
  Segment 67: Magnitude=2720.5428, Ratio=4329.88x limit
  Segment 67: Magnitude=22826.8437, Ratio=26475.34x limit
  Segment 67: Magnitude=47891.7610, Ratio=27439.96x limit
  Segment 67: Magnitude=53174.8787, Ratio=36707.18x limit
  Segment 67: Magnitude=80275.6878, Ratio=33474.95x limit
  Segment 68: Magnitude=30964.0093, Ratio=34786.41x limit
  Segment 68: Magnitude=22314.7907, Ratio=35515.09x limit
  Segment 68: Magnitude=8088.2868, Ratio=9381.07x limit
  Segment 68: Magnitude=5960.4381, Ratio=3415.08x limit
  Segment 68: Magnitude=44791.7843, Ratio=30920.24x limit
  Segment 68: Magnitude=68493.1610, Ratio=28561.64x limit
  Segment 69: Magnitude=13256.7563, Ratio=14893.26x limit
  Segment 69: Magnitude=3321.3808, Ratio=5286.14x limit
  Segment 69: Magnitude=14787.7555, Ratio=17151.34x limit
  Segment 69: Magnitude=42446.8734, Ratio=24320.27x limit
  Segment 69: Magnitude=36234.7471, Ratio=25013.23x limit
  Segment 69: Magnitude=54781.7516, Ratio=22843.98x limit
  Segment 70: Magnitude=10801.5564, Ratio=17191.21x limit
  Segment 70: Magnitude=19631.4011, Ratio=22769.16x limit
  Segment 70: Magnitude=25461.1411, Ratio=14588.16x limit
  Segment 70: Magnitude=29573.6745, Ratio=20415.02x limit
  Segment 70: Magnitude=24540.6819, Ratio=10233.46x limit
  Segment 71: Magnitude=14271.9384, Ratio=16033.76x limit
  Segment 71: Magnitude=9477.6334, Ratio=15084.12x limit
  Segment 71: Magnitude=17286.6893, Ratio=20049.68x limit
  Segment 71: Magnitude=13925.6386, Ratio=7978.80x limit
  Segment 71: Magnitude=25901.9995, Ratio=17880.42x limit
  Segment 71: Magnitude=2624.5251, Ratio=1094.43x limit
  Segment 72: Magnitude=19353.0561, Ratio=21742.13x limit
  Segment 72: Magnitude=13962.9980, Ratio=22222.80x limit
  Segment 72: Magnitude=11073.2080, Ratio=12843.08x limit
  Segment 72: Magnitude=19991.4492, Ratio=11454.26x limit
  Segment 72: Magnitude=24752.2669, Ratio=17086.75x limit
  Segment 72: Magnitude=4778.6543, Ratio=1992.70x limit
  Segment 73: Magnitude=5470.3522, Ratio=6145.65x limit
  Segment 73: Magnitude=8243.6272, Ratio=13120.14x limit
  Segment 73: Magnitude=749.4602, Ratio=869.25x limit
  Segment 73: Magnitude=95.7258, Ratio=54.85x limit
  Segment 73: Magnitude=25587.3289, Ratio=17663.20x limit
  Segment 73: Magnitude=9907.4412, Ratio=4131.40x limit
  Segment 74: Magnitude=9558.3744, Ratio=10738.32x limit
  Segment 74: Magnitude=8287.9790, Ratio=13190.73x limit
  Segment 74: Magnitude=1289.2433, Ratio=1495.31x limit
  Segment 74: Magnitude=6302.3814, Ratio=3611.00x limit
  Segment 74: Magnitude=13421.8179, Ratio=9265.22x limit
  Segment 74: Magnitude=20217.0083, Ratio=8430.49x limit
