Continuity Violations Report: Traj_1_[1-77]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 77

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 39: Magnitude=18031.1879, Ratio=20257.08x limit
  Segment 39: Magnitude=4446.4614, Ratio=7076.76x limit
  Segment 39: Magnitude=49179.3910, Ratio=57039.91x limit
  Segment 39: Magnitude=1136.8985, Ratio=651.39x limit
  Segment 39: Magnitude=79267.8904, Ratio=54719.46x limit
  Segment 39: Magnitude=112649.4527, Ratio=46974.80x limit
  Segment 40: Magnitude=39794.6531, Ratio=44707.17x limit
  Segment 40: Magnitude=34588.2902, Ratio=55048.97x limit
  Segment 40: Magnitude=44552.2905, Ratio=51673.24x limit
  Segment 40: Magnitude=33766.1810, Ratio=19346.60x limit
  Segment 40: Magnitude=86719.0791, Ratio=59863.10x limit
  Segment 40: Magnitude=63932.3459, Ratio=26659.78x limit
  Segment 41: Magnitude=23058.6201, Ratio=25905.13x limit
  Segment 41: Magnitude=10222.9880, Ratio=16270.39x limit
  Segment 41: Magnitude=46770.2497, Ratio=54245.71x limit
  Segment 41: Magnitude=15414.5119, Ratio=8831.86x limit
  Segment 41: Magnitude=99116.4188, Ratio=68421.11x limit
  Segment 41: Magnitude=41506.7030, Ratio=17308.29x limit
  Segment 42: Magnitude=59728.6471, Ratio=67101.95x limit
  Segment 42: Magnitude=6613.4849, Ratio=10525.69x limit
  Segment 42: Magnitude=13345.1246, Ratio=15478.12x limit
  Segment 42: Magnitude=23790.0234, Ratio=13630.68x limit
  Segment 42: Magnitude=102536.4394, Ratio=70781.99x limit
  Segment 42: Magnitude=149150.0745, Ratio=62195.56x limit
  Segment 43: Magnitude=74803.0411, Ratio=84037.23x limit
  Segment 43: Magnitude=15766.6896, Ratio=25093.47x limit
  Segment 43: Magnitude=10341.4944, Ratio=11994.41x limit
  Segment 43: Magnitude=37218.1977, Ratio=21324.46x limit
  Segment 43: Magnitude=44935.5596, Ratio=31019.49x limit
  Segment 43: Magnitude=109181.1506, Ratio=45528.52x limit
  Segment 44: Magnitude=43540.3737, Ratio=48915.29x limit
  Segment 44: Magnitude=39700.1873, Ratio=63184.81x limit
  Segment 44: Magnitude=1297.0790, Ratio=1504.40x limit
  Segment 44: Magnitude=14419.6895, Ratio=8261.87x limit
  Segment 44: Magnitude=31586.4706, Ratio=13171.55x limit
  Segment 45: Magnitude=23742.0507, Ratio=26672.93x limit
  Segment 45: Magnitude=39429.5377, Ratio=62754.06x limit
  Segment 45: Magnitude=31718.9449, Ratio=36788.70x limit
  Segment 45: Magnitude=80246.3812, Ratio=45977.79x limit
  Segment 45: Magnitude=132399.6202, Ratio=55210.62x limit
  Segment 46: Magnitude=42344.4588, Ratio=47571.74x limit
  Segment 46: Magnitude=20641.7945, Ratio=32852.44x limit
  Segment 46: Magnitude=34965.1574, Ratio=40553.76x limit
  Segment 46: Magnitude=111033.0178, Ratio=63617.23x limit
  Segment 46: Magnitude=225.1413, Ratio=155.42x limit
  Segment 46: Magnitude=125205.1135, Ratio=52210.51x limit
  Segment 47: Magnitude=79985.8596, Ratio=89859.85x limit
  Segment 47: Magnitude=3830.5390, Ratio=6096.49x limit
  Segment 47: Magnitude=1920.8345, Ratio=2227.85x limit
  Segment 47: Magnitude=34260.9393, Ratio=19630.07x limit
  Segment 47: Magnitude=33746.7811, Ratio=23295.76x limit
  Segment 47: Magnitude=21727.8340, Ratio=9060.50x limit
  Segment 48: Magnitude=39255.8849, Ratio=44101.89x limit
  Segment 48: Magnitude=16324.0664, Ratio=25980.56x limit
  Segment 48: Magnitude=32250.3445, Ratio=37405.03x limit
  Segment 48: Magnitude=48767.5807, Ratio=27941.77x limit
  Segment 48: Magnitude=70847.7419, Ratio=48906.95x limit
  Segment 48: Magnitude=31573.0462, Ratio=13165.96x limit
  Segment 49: Magnitude=1.4530, Ratio=1.63x limit
  Segment 49: Magnitude=12569.7606, Ratio=20005.40x limit
  Segment 49: Magnitude=22921.5004, Ratio=26585.13x limit
  Segment 49: Magnitude=60681.0015, Ratio=34767.65x limit
  Segment 49: Magnitude=74264.9492, Ratio=51265.88x limit
  Segment 49: Magnitude=76469.4299, Ratio=31887.74x limit
  Segment 50: Magnitude=20492.9623, Ratio=23022.75x limit
  Segment 50: Magnitude=13785.5643, Ratio=21940.41x limit
  Segment 50: Magnitude=9406.2250, Ratio=10909.66x limit
  Segment 50: Magnitude=38824.2473, Ratio=22244.66x limit
  Segment 50: Magnitude=63509.2668, Ratio=43841.12x limit
  Segment 50: Magnitude=22347.4479, Ratio=9318.88x limit
  Segment 51: Magnitude=20125.8378, Ratio=22610.31x limit
  Segment 51: Magnitude=13733.9322, Ratio=21858.23x limit
  Segment 51: Magnitude=8899.1790, Ratio=10321.57x limit
  Segment 51: Magnitude=7475.7074, Ratio=4283.26x limit
  Segment 51: Magnitude=61089.8599, Ratio=42170.98x limit
  Segment 51: Magnitude=67448.2535, Ratio=28125.91x limit
  Segment 52: Magnitude=28150.9390, Ratio=31626.08x limit
  Segment 52: Magnitude=1094.3861, Ratio=1741.77x limit
  Segment 52: Magnitude=823.8634, Ratio=955.54x limit
  Segment 52: Magnitude=17003.9738, Ratio=9742.56x limit
  Segment 52: Magnitude=62060.5767, Ratio=42841.07x limit
  Segment 52: Magnitude=10666.6036, Ratio=4447.97x limit
  Segment 53: Magnitude=34097.6867, Ratio=38306.93x limit
  Segment 53: Magnitude=14976.5674, Ratio=23835.95x limit
  Segment 53: Magnitude=8510.0898, Ratio=9870.29x limit
  Segment 53: Magnitude=26226.8566, Ratio=15026.88x limit
  Segment 53: Magnitude=28064.9987, Ratio=19373.57x limit
  Segment 53: Magnitude=18467.9882, Ratio=7701.15x limit
  Segment 54: Magnitude=7143.4754, Ratio=8025.31x limit
  Segment 54: Magnitude=14364.4048, Ratio=22861.66x limit
  Segment 54: Magnitude=9138.3031, Ratio=10598.91x limit
  Segment 54: Magnitude=7531.6835, Ratio=4315.34x limit
  Segment 54: Magnitude=436.9390, Ratio=301.62x limit
  Segment 54: Magnitude=12295.9685, Ratio=5127.42x limit
  Segment 55: Magnitude=22092.3768, Ratio=24819.61x limit
  Segment 55: Magnitude=15086.0671, Ratio=24010.22x limit
  Segment 55: Magnitude=9613.4654, Ratio=11150.02x limit
  Segment 55: Magnitude=53893.1341, Ratio=30878.49x limit
  Segment 55: Magnitude=38078.4421, Ratio=15878.70x limit
  Segment 56: Magnitude=8323.1721, Ratio=9350.64x limit
  Segment 56: Magnitude=39176.3394, Ratio=62351.08x limit
  Segment 56: Magnitude=270.0499, Ratio=313.21x limit
  Segment 56: Magnitude=21748.6785, Ratio=12461.07x limit
  Segment 56: Magnitude=29942.1385, Ratio=20669.38x limit
  Segment 56: Magnitude=14394.9853, Ratio=6002.71x limit
  Segment 57: Magnitude=13399.9342, Ratio=15054.11x limit
  Segment 57: Magnitude=34966.6297, Ratio=55651.12x limit
  Segment 57: Magnitude=29865.7960, Ratio=34639.35x limit
  Segment 57: Magnitude=352.5539, Ratio=202.00x limit
  Segment 57: Magnitude=61116.9658, Ratio=42189.69x limit
  Segment 57: Magnitude=61586.4436, Ratio=25681.54x limit
  Segment 58: Magnitude=35047.4179, Ratio=39373.90x limit
  Segment 58: Magnitude=21413.8520, Ratio=34081.20x limit
  Segment 58: Magnitude=40149.3887, Ratio=46566.61x limit
  Segment 58: Magnitude=5378.6918, Ratio=3081.76x limit
  Segment 58: Magnitude=62256.5661, Ratio=42976.37x limit
  Segment 58: Magnitude=2740.5684, Ratio=1142.82x limit
  Segment 59: Magnitude=34784.2814, Ratio=39078.28x limit
  Segment 59: Magnitude=21126.3325, Ratio=33623.60x limit
  Segment 59: Magnitude=38932.5903, Ratio=45155.33x limit
  Segment 59: Magnitude=26717.9387, Ratio=15308.25x limit
  Segment 59: Magnitude=30497.8771, Ratio=21053.01x limit
  Segment 59: Magnitude=102989.1652, Ratio=42946.47x limit
  Segment 60: Magnitude=22410.2704, Ratio=25176.74x limit
  Segment 60: Magnitude=3554.6655, Ratio=5657.43x limit
  Segment 60: Magnitude=31070.2839, Ratio=36036.36x limit
  Segment 60: Magnitude=32225.6555, Ratio=18463.94x limit
  Segment 60: Magnitude=122868.7294, Ratio=51236.24x limit
  Segment 61: Magnitude=43503.7067, Ratio=48874.09x limit
  Segment 61: Magnitude=38462.9140, Ratio=61215.63x limit
  Segment 61: Magnitude=2812.9160, Ratio=3262.51x limit
  Segment 61: Magnitude=9142.5800, Ratio=5238.31x limit
  Segment 61: Magnitude=54597.2246, Ratio=22767.03x limit
  Segment 62: Magnitude=41912.5603, Ratio=47086.53x limit
  Segment 62: Magnitude=49097.8726, Ratio=78141.69x limit
  Segment 62: Magnitude=19304.4222, Ratio=22389.92x limit
  Segment 62: Magnitude=6189.7495, Ratio=3546.47x limit
  Segment 62: Magnitude=48570.2317, Ratio=20253.78x limit
  Segment 63: Magnitude=53732.2881, Ratio=60365.36x limit
  Segment 63: Magnitude=25726.5191, Ratio=40945.03x limit
  Segment 63: Magnitude=12566.7294, Ratio=14575.31x limit
  Segment 63: Magnitude=44778.2455, Ratio=25656.04x limit
  Segment 63: Magnitude=33567.4033, Ratio=23171.93x limit
  Segment 63: Magnitude=65934.6718, Ratio=27494.75x limit
  Segment 64: Magnitude=67032.6355, Ratio=75307.59x limit
  Segment 64: Magnitude=3277.0636, Ratio=5215.61x limit
  Segment 64: Magnitude=1186.6236, Ratio=1376.29x limit
  Segment 64: Magnitude=24832.3830, Ratio=14227.91x limit
  Segment 64: Magnitude=34625.8019, Ratio=23902.56x limit
  Segment 64: Magnitude=72852.9854, Ratio=30379.68x limit
  Segment 65: Magnitude=18000.0234, Ratio=20222.07x limit
  Segment 65: Magnitude=9746.1395, Ratio=15511.46x limit
  Segment 65: Magnitude=24734.5024, Ratio=28687.91x limit
  Segment 65: Magnitude=19781.1353, Ratio=11333.76x limit
  Segment 65: Magnitude=751.0206, Ratio=518.44x limit
  Segment 65: Magnitude=29924.2771, Ratio=12478.42x limit
  Segment 66: Magnitude=52812.6542, Ratio=59332.20x limit
  Segment 66: Magnitude=6923.6094, Ratio=11019.27x limit
  Segment 66: Magnitude=47518.5564, Ratio=55113.62x limit
  Segment 66: Magnitude=44229.9200, Ratio=25341.88x limit
  Segment 66: Magnitude=38024.5727, Ratio=26248.77x limit
  Segment 66: Magnitude=127788.2878, Ratio=53287.70x limit
  Segment 67: Magnitude=31291.4005, Ratio=35154.22x limit
  Segment 67: Magnitude=23760.1166, Ratio=37815.40x limit
  Segment 67: Magnitude=14354.4326, Ratio=16648.75x limit
  Segment 67: Magnitude=16932.3189, Ratio=9701.50x limit
  Segment 67: Magnitude=79188.8953, Ratio=54664.93x limit
  Segment 67: Magnitude=131481.5471, Ratio=54827.79x limit
  Segment 68: Magnitude=6981.8237, Ratio=7843.71x limit
  Segment 68: Magnitude=3315.0435, Ratio=5276.06x limit
  Segment 68: Magnitude=10800.5209, Ratio=12526.81x limit
  Segment 68: Magnitude=63495.9967, Ratio=36380.53x limit
  Segment 68: Magnitude=75234.4066, Ratio=51935.11x limit
  Segment 68: Magnitude=56045.7846, Ratio=23371.08x limit
  Segment 69: Magnitude=2.0291, Ratio=2.28x limit
  Segment 69: Magnitude=3.0098, Ratio=4.79x limit
  Segment 69: Magnitude=4.7475, Ratio=5.51x limit
  Segment 69: Magnitude=26330.5591, Ratio=15086.30x limit
  Segment 69: Magnitude=38001.9481, Ratio=26233.15x limit
  Segment 69: Magnitude=194544.7460, Ratio=81125.13x limit
  Segment 70: Magnitude=0.8519, Ratio=0.96x limit
  Segment 70: Magnitude=1.9222, Ratio=3.06x limit
  Segment 70: Magnitude=4.6363, Ratio=5.38x limit
  Segment 70: Magnitude=27595.7412, Ratio=15811.20x limit
  Segment 70: Magnitude=39888.2949, Ratio=27535.31x limit
  Segment 70: Magnitude=145154.9136, Ratio=60529.58x limit
  Segment 71: Magnitude=44740.5402, Ratio=50263.61x limit
  Segment 71: Magnitude=16712.7963, Ratio=26599.24x limit
  Segment 71: Magnitude=36066.8833, Ratio=41831.58x limit
  Segment 71: Magnitude=87282.2551, Ratio=50009.05x limit
  Segment 71: Magnitude=40341.9500, Ratio=27848.48x limit
  Segment 71: Magnitude=5880.4095, Ratio=2452.13x limit
  Segment 72: Magnitude=47184.5198, Ratio=53009.29x limit
  Segment 72: Magnitude=20885.1376, Ratio=33239.73x limit
  Segment 72: Magnitude=49933.1247, Ratio=57914.12x limit
  Segment 72: Magnitude=106267.5420, Ratio=60886.82x limit
  Segment 72: Magnitude=3260.3175, Ratio=2250.63x limit
  Segment 72: Magnitude=20547.4871, Ratio=8568.30x limit
  Segment 73: Magnitude=23660.9704, Ratio=26581.84x limit
  Segment 73: Magnitude=25412.4423, Ratio=40445.16x limit
  Segment 73: Magnitude=8962.5466, Ratio=10395.06x limit
  Segment 73: Magnitude=28926.2967, Ratio=16573.55x limit
  Segment 73: Magnitude=54680.8051, Ratio=37746.74x limit
  Segment 73: Magnitude=115865.0978, Ratio=48315.73x limit
  Segment 74: Magnitude=9549.6719, Ratio=10728.55x limit
  Segment 74: Magnitude=41233.7928, Ratio=65625.62x limit
  Segment 74: Magnitude=40485.5118, Ratio=46956.46x limit
  Segment 74: Magnitude=7175.2918, Ratio=4111.14x limit
  Segment 74: Magnitude=99475.2199, Ratio=68668.80x limit
  Segment 74: Magnitude=50345.6145, Ratio=20994.11x limit
