Continuity Violations Report: Traj_17_[1-103]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 103

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 17: Magnitude=39994.0824, Ratio=22914.92x limit
  Segment 17: Magnitude=841.8745, Ratio=581.15x limit
  Segment 17: Magnitude=75700.4115, Ratio=31567.06x limit
  Segment 18: Magnitude=36262.9537, Ratio=40739.49x limit
  Segment 18: Magnitude=8346.6402, Ratio=13284.09x limit
  Segment 18: Magnitude=18777.3705, Ratio=21778.63x limit
  Segment 18: Magnitude=21852.6402, Ratio=12520.64x limit
  Segment 18: Magnitude=1252.3996, Ratio=864.54x limit
  Segment 18: Magnitude=30299.9452, Ratio=12635.07x limit
  Segment 19: Magnitude=13659.3766, Ratio=15345.58x limit
  Segment 19: Magnitude=5827.4403, Ratio=9274.66x limit
  Segment 19: Magnitude=11934.5824, Ratio=13842.13x limit
  Segment 19: Magnitude=18247.1351, Ratio=10454.84x limit
  Segment 19: Magnitude=478.2118, Ratio=330.11x limit
  Segment 19: Magnitude=8226.3569, Ratio=3430.39x limit
  Segment 26: Magnitude=2.0013, Ratio=1.15x limit
  Segment 27: Magnitude=2.6248, Ratio=1.50x limit
  Segment 27: Magnitude=1.3806, Ratio=0.95x limit
  Segment 28: Magnitude=0.8373, Ratio=0.97x limit
  Segment 28: Magnitude=2.8699, Ratio=1.64x limit
  Segment 28: Magnitude=1.6296, Ratio=1.12x limit
  Segment 29: Magnitude=0.5429, Ratio=0.86x limit
  Segment 29: Magnitude=1.0077, Ratio=1.17x limit
  Segment 29: Magnitude=2.5182, Ratio=1.44x limit
  Segment 29: Magnitude=1.5582, Ratio=1.08x limit
  Segment 30: Magnitude=0.5645, Ratio=0.90x limit
  Segment 30: Magnitude=0.8728, Ratio=1.01x limit
  Segment 30: Magnitude=1.7677, Ratio=1.01x limit
  Segment 33: Magnitude=730.6182, Ratio=820.81x limit
  Segment 33: Magnitude=792.3110, Ratio=1261.00x limit
  Segment 33: Magnitude=193.6479, Ratio=224.60x limit
  Segment 33: Magnitude=1108.6262, Ratio=635.20x limit
  Segment 33: Magnitude=2474.6245, Ratio=1031.92x limit
  Segment 34: Magnitude=318.0609, Ratio=357.32x limit
  Segment 34: Magnitude=956.6543, Ratio=1522.56x limit
  Segment 34: Magnitude=477.4515, Ratio=553.76x limit
  Segment 34: Magnitude=631.5369, Ratio=361.84x limit
  Segment 34: Magnitude=33.9803, Ratio=23.46x limit
  Segment 34: Magnitude=2495.2744, Ratio=1040.53x limit
  Segment 35: Magnitude=563.2079, Ratio=632.73x limit
  Segment 35: Magnitude=443.5316, Ratio=705.90x limit
  Segment 35: Magnitude=1112.0738, Ratio=1289.82x limit
  Segment 35: Magnitude=309.0353, Ratio=177.06x limit
  Segment 35: Magnitude=624.6141, Ratio=431.18x limit
  Segment 35: Magnitude=786.1001, Ratio=327.80x limit
  Segment 36: Magnitude=245.8669, Ratio=276.22x limit
  Segment 36: Magnitude=193.5687, Ratio=308.07x limit
  Segment 36: Magnitude=485.9400, Ratio=563.61x limit
  Segment 36: Magnitude=227.3990, Ratio=130.29x limit
  Segment 36: Magnitude=1175.4666, Ratio=811.44x limit
  Segment 36: Magnitude=495.6715, Ratio=206.69x limit
  Segment 37: Magnitude=201.2501, Ratio=226.09x limit
  Segment 37: Magnitude=386.1064, Ratio=614.51x limit
  Segment 37: Magnitude=98.1698, Ratio=113.86x limit
  Segment 37: Magnitude=350.2888, Ratio=200.70x limit
  Segment 37: Magnitude=539.2805, Ratio=372.27x limit
  Segment 37: Magnitude=679.2527, Ratio=283.25x limit
  Segment 38: Magnitude=701.2163, Ratio=787.78x limit
  Segment 38: Magnitude=553.5442, Ratio=880.99x limit
  Segment 38: Magnitude=431.2595, Ratio=500.19x limit
  Segment 38: Magnitude=789.9442, Ratio=452.60x limit
  Segment 38: Magnitude=496.3091, Ratio=206.96x limit
  Segment 39: Magnitude=494.0430, Ratio=555.03x limit
  Segment 39: Magnitude=356.5485, Ratio=567.46x limit
  Segment 39: Magnitude=647.3419, Ratio=750.81x limit
  Segment 39: Magnitude=122.3447, Ratio=70.10x limit
  Segment 39: Magnitude=1148.4673, Ratio=478.91x limit
  Segment 40: Magnitude=174.1117, Ratio=277.11x limit
  Segment 40: Magnitude=315.0967, Ratio=365.46x limit
  Segment 40: Magnitude=339.7680, Ratio=194.67x limit
  Segment 40: Magnitude=457.0944, Ratio=190.61x limit
  Segment 41: Magnitude=479.3557, Ratio=538.53x limit
  Segment 41: Magnitude=169.8227, Ratio=270.28x limit
  Segment 41: Magnitude=313.5650, Ratio=363.68x limit
  Segment 41: Magnitude=88.3982, Ratio=50.65x limit
  Segment 41: Magnitude=440.7045, Ratio=304.22x limit
  Segment 41: Magnitude=803.7698, Ratio=335.17x limit
  Segment 42: Magnitude=485.4983, Ratio=545.43x limit
  Segment 42: Magnitude=343.3347, Ratio=546.43x limit
  Segment 42: Magnitude=642.0120, Ratio=744.63x limit
  Segment 42: Magnitude=93.0664, Ratio=53.32x limit
  Segment 42: Magnitude=901.5534, Ratio=622.35x limit
  Segment 42: Magnitude=234.5492, Ratio=97.81x limit
  Segment 43: Magnitude=521.8871, Ratio=586.31x limit
  Segment 43: Magnitude=171.3499, Ratio=272.71x limit
  Segment 43: Magnitude=332.7646, Ratio=385.95x limit
  Segment 43: Magnitude=32.1812, Ratio=18.44x limit
  Segment 43: Magnitude=465.9771, Ratio=321.67x limit
  Segment 43: Magnitude=1304.6061, Ratio=544.02x limit
  Segment 44: Magnitude=1092.8105, Ratio=1227.71x limit
  Segment 44: Magnitude=27.9939, Ratio=44.55x limit
  Segment 44: Magnitude=66.1534, Ratio=76.73x limit
  Segment 44: Magnitude=805.5825, Ratio=461.56x limit
  Segment 44: Magnitude=499.4015, Ratio=344.74x limit
  Segment 44: Magnitude=980.2321, Ratio=408.76x limit
  Segment 45: Magnitude=789.6299, Ratio=887.11x limit
  Segment 45: Magnitude=485.2219, Ratio=772.25x limit
  Segment 45: Magnitude=249.4281, Ratio=289.30x limit
  Segment 45: Magnitude=1712.3915, Ratio=981.13x limit
  Segment 45: Magnitude=1048.8876, Ratio=724.06x limit
  Segment 45: Magnitude=505.1821, Ratio=210.66x limit
  Segment 46: Magnitude=224.5293, Ratio=252.25x limit
  Segment 46: Magnitude=403.7238, Ratio=642.55x limit
  Segment 46: Magnitude=12.1438, Ratio=14.08x limit
  Segment 46: Magnitude=1755.8657, Ratio=1006.04x limit
  Segment 46: Magnitude=1139.7533, Ratio=786.78x limit
  Segment 46: Magnitude=1695.3813, Ratio=706.97x limit
  Segment 47: Magnitude=443.2333, Ratio=497.95x limit
  Segment 47: Magnitude=627.4582, Ratio=998.63x limit
  Segment 47: Magnitude=558.6236, Ratio=647.91x limit
  Segment 47: Magnitude=1323.3572, Ratio=758.23x limit
  Segment 47: Magnitude=611.6597, Ratio=422.24x limit
  Segment 47: Magnitude=1766.9418, Ratio=736.81x limit
  Segment 48: Magnitude=463.1337, Ratio=520.31x limit
  Segment 48: Magnitude=848.1165, Ratio=1349.82x limit
  Segment 48: Magnitude=841.4976, Ratio=976.00x limit
  Segment 48: Magnitude=183.2390, Ratio=104.99x limit
  Segment 48: Magnitude=701.0566, Ratio=483.95x limit
  Segment 48: Magnitude=971.0337, Ratio=404.92x limit
  Segment 49: Magnitude=564.4939, Ratio=898.42x limit
  Segment 49: Magnitude=1024.8826, Ratio=1188.69x limit
  Segment 49: Magnitude=865.2135, Ratio=495.73x limit
  Segment 49: Magnitude=736.2265, Ratio=508.22x limit
  Segment 49: Magnitude=451.5709, Ratio=188.31x limit
  Segment 50: Magnitude=597.1908, Ratio=670.91x limit
  Segment 50: Magnitude=969.2079, Ratio=1542.54x limit
  Segment 50: Magnitude=739.8089, Ratio=858.06x limit
  Segment 50: Magnitude=807.7456, Ratio=462.80x limit
  Segment 50: Magnitude=101.9051, Ratio=42.49x limit
  Segment 51: Magnitude=1299.0771, Ratio=1459.44x limit
  Segment 51: Magnitude=1444.8587, Ratio=2299.56x limit
  Segment 51: Magnitude=405.1407, Ratio=469.90x limit
  Segment 51: Magnitude=1507.5309, Ratio=863.75x limit
  Segment 51: Magnitude=964.2358, Ratio=665.62x limit
  Segment 51: Magnitude=239.7637, Ratio=99.98x limit
  Segment 52: Magnitude=1886.5382, Ratio=2119.43x limit
  Segment 52: Magnitude=1050.9624, Ratio=1672.66x limit
  Segment 52: Magnitude=594.6844, Ratio=689.73x limit
  Segment 52: Magnitude=1345.2688, Ratio=770.78x limit
  Segment 52: Magnitude=2098.2059, Ratio=1448.41x limit
  Segment 52: Magnitude=736.5519, Ratio=307.14x limit
  Segment 53: Magnitude=2571.7855, Ratio=2889.26x limit
  Segment 53: Magnitude=135.2241, Ratio=215.22x limit
  Segment 53: Magnitude=9.6570, Ratio=11.20x limit
  Segment 53: Magnitude=929.0244, Ratio=532.29x limit
  Segment 53: Magnitude=1141.2907, Ratio=787.85x limit
  Segment 53: Magnitude=749.9449, Ratio=312.73x limit
  Segment 54: Magnitude=1008.8511, Ratio=1133.39x limit
  Segment 54: Magnitude=317.7106, Ratio=505.65x limit
  Segment 54: Magnitude=1195.5799, Ratio=1386.67x limit
  Segment 54: Magnitude=412.8790, Ratio=236.56x limit
  Segment 54: Magnitude=3359.2251, Ratio=1400.80x limit
  Segment 55: Magnitude=1884.0493, Ratio=2116.63x limit
  Segment 55: Magnitude=417.9213, Ratio=665.14x limit
  Segment 55: Magnitude=1039.0579, Ratio=1205.13x limit
  Segment 55: Magnitude=1000.2085, Ratio=573.08x limit
  Segment 55: Magnitude=1501.9657, Ratio=1036.82x limit
  Segment 55: Magnitude=304.0377, Ratio=126.78x limit
  Segment 56: Magnitude=876.2571, Ratio=984.43x limit
  Segment 56: Magnitude=797.8438, Ratio=1269.81x limit
  Segment 56: Magnitude=503.9172, Ratio=584.46x limit
  Segment 56: Magnitude=1999.1583, Ratio=1145.43x limit
  Segment 56: Magnitude=3271.6656, Ratio=2258.47x limit
  Segment 56: Magnitude=7658.5256, Ratio=3193.60x limit
  Segment 57: Magnitude=2796.4579, Ratio=3141.67x limit
  Segment 57: Magnitude=786.4497, Ratio=1251.67x limit
  Segment 57: Magnitude=752.3735, Ratio=872.63x limit
  Segment 57: Magnitude=528.6146, Ratio=302.87x limit
  Segment 57: Magnitude=1783.7866, Ratio=1231.37x limit
  Segment 57: Magnitude=10665.4267, Ratio=4447.48x limit
  Segment 58: Magnitude=2201.7598, Ratio=2473.56x limit
  Segment 58: Magnitude=34.3771, Ratio=54.71x limit
  Segment 58: Magnitude=18.8738, Ratio=21.89x limit
  Segment 58: Magnitude=10.2706, Ratio=5.88x limit
  Segment 58: Magnitude=11483.3003, Ratio=4788.53x limit
  Segment 59: Magnitude=1683.1375, Ratio=1890.92x limit
  Segment 59: Magnitude=991.4341, Ratio=1577.92x limit
  Segment 59: Magnitude=1054.3001, Ratio=1222.81x limit
  Segment 59: Magnitude=1318.3928, Ratio=755.38x limit
  Segment 59: Magnitude=9251.2146, Ratio=3857.76x limit
  Segment 60: Magnitude=1798.2465, Ratio=2020.23x limit
  Segment 60: Magnitude=795.0134, Ratio=1265.30x limit
  Segment 60: Magnitude=1798.7409, Ratio=2086.24x limit
  Segment 60: Magnitude=178.9789, Ratio=102.55x limit
  Segment 60: Magnitude=2795.5001, Ratio=1929.76x limit
  Segment 60: Magnitude=1970.0890, Ratio=821.53x limit
  Segment 61: Magnitude=2257.9624, Ratio=2536.70x limit
  Segment 61: Magnitude=1920.5039, Ratio=3056.58x limit
  Segment 61: Magnitude=89.6121, Ratio=103.94x limit
  Segment 61: Magnitude=2434.7822, Ratio=1395.03x limit
  Segment 61: Magnitude=3008.9633, Ratio=2077.12x limit
  Segment 61: Magnitude=3272.1452, Ratio=1364.48x limit
  Segment 62: Magnitude=6633.6493, Ratio=7452.55x limit
  Segment 62: Magnitude=1690.6311, Ratio=2690.72x limit
  Segment 62: Magnitude=731.9218, Ratio=848.91x limit
  Segment 62: Magnitude=1226.1771, Ratio=702.55x limit
  Segment 62: Magnitude=3811.4915, Ratio=2631.11x limit
  Segment 62: Magnitude=5974.2425, Ratio=2491.26x limit
  Segment 63: Magnitude=4565.7198, Ratio=5129.34x limit
  Segment 63: Magnitude=2455.4415, Ratio=3907.96x limit
  Segment 63: Magnitude=1333.8093, Ratio=1547.00x limit
  Segment 63: Magnitude=211.7197, Ratio=121.31x limit
  Segment 63: Magnitude=5497.7277, Ratio=3795.14x limit
  Segment 63: Magnitude=2404.5278, Ratio=1002.69x limit
  Segment 64: Magnitude=7095.9747, Ratio=11293.59x limit
  Segment 64: Magnitude=6262.0340, Ratio=7262.92x limit
  Segment 64: Magnitude=11513.3018, Ratio=6596.64x limit
  Segment 64: Magnitude=3062.0121, Ratio=2113.74x limit
  Segment 64: Magnitude=12848.4069, Ratio=5357.78x limit
  Segment 65: Magnitude=6856.9092, Ratio=7703.37x limit
  Segment 65: Magnitude=6987.7351, Ratio=11121.33x limit
  Segment 65: Magnitude=9237.9403, Ratio=10714.47x limit
  Segment 65: Magnitude=19253.9889, Ratio=11031.72x limit
  Segment 65: Magnitude=7942.4394, Ratio=5482.75x limit
  Segment 65: Magnitude=19743.5721, Ratio=8233.07x limit
  Segment 66: Magnitude=7330.3447, Ratio=8235.25x limit
  Segment 66: Magnitude=2258.4348, Ratio=3594.41x limit
  Segment 66: Magnitude=4253.7559, Ratio=4933.65x limit
  Segment 66: Magnitude=20286.6897, Ratio=11623.42x limit
  Segment 66: Magnitude=6653.1364, Ratio=4592.73x limit
  Segment 66: Magnitude=1044.5577, Ratio=435.58x limit
  Segment 67: Magnitude=14735.6733, Ratio=8442.92x limit
  Segment 67: Magnitude=7676.8729, Ratio=5299.43x limit
  Segment 67: Magnitude=9201.0094, Ratio=3836.82x limit
  Segment 68: Magnitude=2902.7206, Ratio=4619.82x limit
  Segment 68: Magnitude=5276.5115, Ratio=6119.88x limit
  Segment 68: Magnitude=1010.1896, Ratio=578.80x limit
  Segment 68: Magnitude=15854.3356, Ratio=10944.42x limit
  Segment 68: Magnitude=18224.2134, Ratio=7599.49x limit
  Segment 69: Magnitude=8866.5464, Ratio=9961.09x limit
  Segment 69: Magnitude=4345.1126, Ratio=6915.46x limit
  Segment 69: Magnitude=4152.8093, Ratio=4816.57x limit
  Segment 69: Magnitude=20276.4136, Ratio=11617.53x limit
  Segment 69: Magnitude=11397.5643, Ratio=7867.86x limit
  Segment 69: Magnitude=35742.0757, Ratio=14904.44x limit
  Segment 70: Magnitude=17662.7231, Ratio=19843.13x limit
  Segment 70: Magnitude=72.9318, Ratio=116.07x limit
  Segment 70: Magnitude=7595.1255, Ratio=8809.08x limit
  Segment 70: Magnitude=28322.6870, Ratio=16227.70x limit
  Segment 70: Magnitude=1310.8664, Ratio=904.90x limit
  Segment 70: Magnitude=18767.5295, Ratio=7826.06x limit
  Segment 71: Magnitude=8783.6825, Ratio=9868.00x limit
  Segment 71: Magnitude=1485.0781, Ratio=2363.58x limit
  Segment 71: Magnitude=6410.2627, Ratio=7434.84x limit
  Segment 71: Magnitude=25549.0280, Ratio=14638.51x limit
  Segment 71: Magnitude=12565.9105, Ratio=8674.38x limit
  Segment 71: Magnitude=6710.8174, Ratio=2798.41x limit
  Segment 72: Magnitude=8893.8402, Ratio=9991.76x limit
  Segment 72: Magnitude=2832.2881, Ratio=4507.73x limit
  Segment 72: Magnitude=5260.5340, Ratio=6101.34x limit
  Segment 72: Magnitude=15100.0383, Ratio=8651.68x limit
  Segment 72: Magnitude=7958.8351, Ratio=5494.07x limit
  Segment 72: Magnitude=7189.0564, Ratio=2997.84x limit
  Segment 73: Magnitude=12448.8018, Ratio=13985.56x limit
  Segment 73: Magnitude=9108.6316, Ratio=14496.84x limit
  Segment 73: Magnitude=7078.2501, Ratio=8209.59x limit
  Segment 73: Magnitude=5980.0974, Ratio=3426.34x limit
  Segment 73: Magnitude=8318.1899, Ratio=5742.13x limit
  Segment 73: Magnitude=12379.9059, Ratio=5162.42x limit
  Segment 74: Magnitude=3516.2701, Ratio=3950.34x limit
  Segment 74: Magnitude=6414.3937, Ratio=10208.82x limit
  Segment 74: Magnitude=1804.8942, Ratio=2093.38x limit
  Segment 74: Magnitude=8524.0498, Ratio=4883.92x limit
  Segment 74: Magnitude=17402.2532, Ratio=12012.96x limit
  Segment 74: Magnitude=14672.5675, Ratio=6118.46x limit
  Segment 75: Magnitude=0.8364, Ratio=0.97x limit
  Segment 75: Magnitude=13726.8435, Ratio=7864.90x limit
  Segment 75: Magnitude=18979.0105, Ratio=13101.41x limit
  Segment 75: Magnitude=12460.5839, Ratio=5196.06x limit
  Segment 76: Magnitude=4546.5405, Ratio=5107.80x limit
  Segment 76: Magnitude=4657.9759, Ratio=7413.40x limit
  Segment 76: Magnitude=4771.7901, Ratio=5534.48x limit
  Segment 76: Magnitude=14165.1806, Ratio=8116.05x limit
  Segment 76: Magnitude=10316.5468, Ratio=7121.62x limit
  Segment 76: Magnitude=20443.0762, Ratio=8524.76x limit
  Segment 77: Magnitude=10208.3227, Ratio=11468.51x limit
  Segment 77: Magnitude=10457.3531, Ratio=16643.39x limit
  Segment 77: Magnitude=10717.0837, Ratio=12430.03x limit
  Segment 77: Magnitude=14374.3217, Ratio=8235.88x limit
  Segment 77: Magnitude=1023.9064, Ratio=426.97x limit
  Segment 78: Magnitude=4945.6539, Ratio=5556.18x limit
  Segment 78: Magnitude=12027.0501, Ratio=19141.64x limit
  Segment 78: Magnitude=13150.1031, Ratio=15251.93x limit
  Segment 78: Magnitude=6534.3461, Ratio=3743.90x limit
  Segment 78: Magnitude=15529.1165, Ratio=10719.91x limit
  Segment 78: Magnitude=12165.1937, Ratio=5072.88x limit
  Segment 79: Magnitude=11908.2981, Ratio=13378.34x limit
  Segment 79: Magnitude=6754.5960, Ratio=10750.27x limit
  Segment 79: Magnitude=7781.3786, Ratio=9025.10x limit
  Segment 79: Magnitude=15087.0713, Ratio=8644.26x limit
  Segment 79: Magnitude=36363.3342, Ratio=25101.99x limit
  Segment 79: Magnitude=449.7632, Ratio=187.55x limit
  Segment 80: Magnitude=9155.8811, Ratio=14572.04x limit
  Segment 80: Magnitude=16628.4620, Ratio=19286.25x limit
  Segment 80: Magnitude=3544.6306, Ratio=2030.92x limit
  Segment 80: Magnitude=21606.6321, Ratio=14915.29x limit
  Segment 80: Magnitude=6454.6734, Ratio=2691.60x limit
  Segment 81: Magnitude=22103.6566, Ratio=24832.28x limit
  Segment 81: Magnitude=38042.8560, Ratio=60547.09x limit
  Segment 81: Magnitude=34530.0449, Ratio=40049.11x limit
  Segment 81: Magnitude=58349.2346, Ratio=33431.65x limit
  Segment 81: Magnitude=31855.5601, Ratio=21990.23x limit
  Segment 81: Magnitude=44688.4876, Ratio=18635.09x limit
  Segment 82: Magnitude=53719.4879, Ratio=60350.98x limit
  Segment 82: Magnitude=67169.5922, Ratio=106903.73x limit
  Segment 82: Magnitude=37988.8789, Ratio=44060.78x limit
  Segment 82: Magnitude=110290.7161, Ratio=63191.93x limit
  Segment 82: Magnitude=77418.1040, Ratio=53442.54x limit
  Segment 82: Magnitude=7784.1811, Ratio=3246.00x limit
  Segment 83: Magnitude=32562.7072, Ratio=36582.46x limit
  Segment 83: Magnitude=60590.3608, Ratio=96432.55x limit
  Segment 83: Magnitude=59115.7519, Ratio=68564.43x limit
  Segment 83: Magnitude=145293.6720, Ratio=83247.14x limit
  Segment 83: Magnitude=100290.7484, Ratio=69231.77x limit
  Segment 83: Magnitude=14063.6326, Ratio=5864.53x limit
  Segment 84: Magnitude=71365.8638, Ratio=80175.74x limit
  Segment 84: Magnitude=45500.6166, Ratio=72416.48x limit
  Segment 84: Magnitude=83342.8014, Ratio=96663.78x limit
  Segment 84: Magnitude=92868.8937, Ratio=53209.96x limit
  Segment 84: Magnitude=124006.7925, Ratio=85603.20x limit
  Segment 84: Magnitude=204072.3291, Ratio=85098.13x limit
  Segment 85: Magnitude=160163.2508, Ratio=179934.87x limit
  Segment 85: Magnitude=52529.7199, Ratio=83603.65x limit
  Segment 85: Magnitude=97001.0689, Ratio=112505.10x limit
  Segment 85: Magnitude=11121.0067, Ratio=6371.87x limit
  Segment 85: Magnitude=144977.9608, Ratio=100079.82x limit
  Segment 85: Magnitude=278965.2198, Ratio=116328.46x limit
  Segment 86: Magnitude=86298.2583, Ratio=96951.49x limit
  Segment 86: Magnitude=28303.1098, Ratio=45045.80x limit
  Segment 86: Magnitude=52265.0293, Ratio=60618.74x limit
  Segment 86: Magnitude=90859.5422, Ratio=52058.68x limit
  Segment 86: Magnitude=78116.7629, Ratio=53924.83x limit
  Segment 86: Magnitude=122160.7296, Ratio=50941.01x limit
  Segment 87: Magnitude=84681.0249, Ratio=95134.61x limit
  Segment 87: Magnitude=27932.9775, Ratio=44456.71x limit
  Segment 87: Magnitude=51521.8428, Ratio=59756.76x limit
  Segment 87: Magnitude=178541.9659, Ratio=102297.01x limit
  Segment 87: Magnitude=66754.4898, Ratio=27836.61x limit
  Segment 88: Magnitude=108290.1171, Ratio=121658.17x limit
  Segment 88: Magnitude=76755.8786, Ratio=122160.77x limit
  Segment 88: Magnitude=62517.6005, Ratio=72510.01x limit
  Segment 88: Magnitude=92694.9625, Ratio=53110.30x limit
  Segment 88: Magnitude=133647.6749, Ratio=55731.06x limit
  Segment 89: Magnitude=13963.7016, Ratio=15687.47x limit
  Segment 89: Magnitude=89537.3353, Ratio=142503.09x limit
  Segment 89: Magnitude=24482.5101, Ratio=28395.64x limit
  Segment 89: Magnitude=45352.1071, Ratio=25984.84x limit
  Segment 89: Magnitude=203009.8577, Ratio=84655.08x limit
  Segment 90: Magnitude=68006.1824, Ratio=76401.32x limit
  Segment 90: Magnitude=80021.8240, Ratio=127358.69x limit
  Segment 90: Magnitude=31686.9991, Ratio=36751.65x limit
  Segment 90: Magnitude=66182.2682, Ratio=37919.65x limit
  Segment 90: Magnitude=46747.0219, Ratio=32269.96x limit
  Segment 90: Magnitude=148917.9744, Ratio=62098.77x limit
  Segment 91: Magnitude=28782.1554, Ratio=32335.22x limit
  Segment 91: Magnitude=41317.5999, Ratio=65759.00x limit
  Segment 91: Magnitude=28059.6451, Ratio=32544.52x limit
  Segment 91: Magnitude=110697.7936, Ratio=63425.16x limit
  Segment 91: Magnitude=81202.6596, Ratio=56055.06x limit
  Segment 91: Magnitude=4197.5851, Ratio=1750.39x limit
  Segment 92: Magnitude=22325.6900, Ratio=25081.72x limit
  Segment 92: Magnitude=8069.1776, Ratio=12842.50x limit
  Segment 92: Magnitude=23574.4545, Ratio=27342.44x limit
  Segment 92: Magnitude=116515.3486, Ratio=66758.38x limit
  Segment 92: Magnitude=35260.4067, Ratio=24340.63x limit
  Segment 92: Magnitude=12552.0250, Ratio=5234.19x limit
  Segment 93: Magnitude=20048.7311, Ratio=22523.68x limit
  Segment 93: Magnitude=10988.4198, Ratio=17488.61x limit
  Segment 93: Magnitude=13788.8419, Ratio=15992.76x limit
  Segment 93: Magnitude=49178.5771, Ratio=28177.25x limit
  Segment 93: Magnitude=32132.6377, Ratio=13399.31x limit
  Segment 94: Magnitude=1.4144, Ratio=2.25x limit
  Segment 94: Magnitude=0.7838, Ratio=0.91x limit
  Segment 94: Magnitude=38242.6121, Ratio=21911.40x limit
  Segment 94: Magnitude=22539.3245, Ratio=15559.13x limit
  Segment 94: Magnitude=45522.0922, Ratio=18982.71x limit
  Segment 95: Magnitude=21710.6118, Ratio=24390.71x limit
  Segment 95: Magnitude=485.2406, Ratio=772.28x limit
  Segment 95: Magnitude=285.5525, Ratio=331.19x limit
  Segment 95: Magnitude=55235.0000, Ratio=31647.32x limit
  Segment 95: Magnitude=20996.8684, Ratio=14494.36x limit
  Segment 95: Magnitude=95854.6015, Ratio=39971.35x limit
  Segment 96: Magnitude=40682.9437, Ratio=45705.12x limit
  Segment 96: Magnitude=5972.3548, Ratio=9505.30x limit
  Segment 96: Magnitude=11944.7770, Ratio=13853.95x limit
  Segment 96: Magnitude=10084.7160, Ratio=5778.12x limit
  Segment 96: Magnitude=91699.3073, Ratio=38238.60x limit
  Segment 97: Magnitude=19598.1537, Ratio=22017.48x limit
  Segment 97: Magnitude=12967.7342, Ratio=20638.79x limit
  Segment 97: Magnitude=24060.5691, Ratio=27906.26x limit
  Segment 97: Magnitude=28769.2859, Ratio=16483.59x limit
  Segment 97: Magnitude=17551.9944, Ratio=12116.33x limit
  Segment 97: Magnitude=67227.0826, Ratio=28033.68x limit
  Segment 98: Magnitude=4869.6172, Ratio=5470.76x limit
  Segment 98: Magnitude=1179.6127, Ratio=1877.41x limit
  Segment 98: Magnitude=23030.6940, Ratio=26711.77x limit
  Segment 98: Magnitude=20677.4582, Ratio=11847.31x limit
  Segment 98: Magnitude=34924.0883, Ratio=24108.47x limit
  Segment 98: Magnitude=64178.8747, Ratio=26762.58x limit
  Segment 99: Magnitude=9878.3695, Ratio=11097.82x limit
  Segment 99: Magnitude=11069.0845, Ratio=17617.00x limit
  Segment 99: Magnitude=22300.0815, Ratio=25864.38x limit
  Segment 99: Magnitude=11515.6362, Ratio=6597.97x limit
  Segment 99: Magnitude=17583.6336, Ratio=12138.17x limit
  Segment 99: Magnitude=38137.6262, Ratio=15903.38x limit
  Segment 100: Magnitude=4983.5976, Ratio=5598.81x limit
  Segment 100: Magnitude=5584.4598, Ratio=8887.94x limit
  Segment 100: Magnitude=11250.3338, Ratio=13048.52x limit
  Segment 100: Magnitude=11951.8071, Ratio=6847.88x limit
  Segment 100: Magnitude=48145.2911, Ratio=20076.58x limit
