Continuity Violations Report: Traj_3_[1-109]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 109

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 93: Magnitude=452.0856, Type=velocity_limit, Ratio=62.42x limit
  Segment 93: Magnitude=976.1572, Type=velocity_limit, Ratio=81.41x limit
  Segment 94: Magnitude=310.3651, Type=velocity_limit, Ratio=69.74x limit
  Segment 94: Magnitude=335.7852, Type=velocity_limit, Ratio=106.88x limit
  Segment 94: Magnitude=91.4573, Type=velocity_limit, Ratio=21.22x limit
  Segment 94: Magnitude=207.4362, Type=velocity_limit, Ratio=23.77x limit
  Segment 94: Magnitude=448.2480, Type=velocity_limit, Ratio=61.89x limit
  Segment 94: Magnitude=85.8990, Type=velocity_limit, Ratio=7.16x limit
  Segment 95: Magnitude=304.6602, Type=velocity_limit, Ratio=68.45x limit
  Segment 95: Magnitude=329.2035, Type=velocity_limit, Ratio=104.79x limit
  Segment 95: Magnitude=88.8732, Type=velocity_limit, Ratio=20.62x limit
  Segment 95: Magnitude=191.9169, Type=velocity_limit, Ratio=21.99x limit
  Segment 95: Magnitude=440.1099, Type=velocity_limit, Ratio=60.76x limit
  Segment 95: Magnitude=504.9043, Type=velocity_limit, Ratio=42.11x limit
  Segment 96: Magnitude=188.7825, Type=velocity_limit, Ratio=42.42x limit
  Segment 96: Magnitude=326.4042, Type=velocity_limit, Ratio=103.90x limit
  Segment 96: Magnitude=87.1519, Type=velocity_limit, Ratio=20.22x limit
  Segment 96: Magnitude=498.3175, Type=velocity_limit, Ratio=57.10x limit
  Segment 96: Magnitude=413.4406, Type=velocity_limit, Ratio=34.48x limit
  Segment 97: Magnitude=488.5939, Type=velocity_limit, Ratio=109.78x limit
  Segment 97: Magnitude=162.7489, Type=velocity_limit, Ratio=51.80x limit
  Segment 97: Magnitude=299.7912, Type=velocity_limit, Ratio=69.54x limit
  Segment 97: Magnitude=250.1700, Type=velocity_limit, Ratio=28.67x limit
  Segment 97: Magnitude=344.8163, Type=velocity_limit, Ratio=28.76x limit
  Segment 98: Magnitude=164.4155, Type=velocity_limit, Ratio=52.34x limit
  Segment 98: Magnitude=298.1444, Type=velocity_limit, Ratio=69.16x limit
  Segment 98: Magnitude=51.1482, Type=velocity_limit, Ratio=5.86x limit
  Segment 98: Magnitude=429.7701, Type=velocity_limit, Ratio=59.33x limit
  Segment 98: Magnitude=38.8365, Type=velocity_limit, Ratio=3.24x limit
  Segment 99: Magnitude=481.5778, Type=velocity_limit, Ratio=108.21x limit
  Segment 99: Magnitude=65.2325, Type=velocity_limit, Ratio=20.76x limit
  Segment 99: Magnitude=91.1445, Type=velocity_limit, Ratio=21.14x limit
  Segment 99: Magnitude=321.8514, Type=velocity_limit, Ratio=36.88x limit
  Segment 99: Magnitude=429.8109, Type=velocity_limit, Ratio=59.34x limit
  Segment 99: Magnitude=251.3736, Type=velocity_limit, Ratio=20.96x limit
  Segment 100: Magnitude=472.0451, Type=velocity_limit, Ratio=106.06x limit
  Segment 100: Magnitude=64.1843, Type=velocity_limit, Ratio=20.43x limit
  Segment 100: Magnitude=89.7274, Type=velocity_limit, Ratio=20.81x limit
  Segment 100: Magnitude=23.9883, Type=velocity_limit, Ratio=2.75x limit
  Segment 100: Magnitude=537.8422, Type=velocity_limit, Ratio=44.86x limit
  Segment 101: Magnitude=292.0077, Type=velocity_limit, Ratio=65.61x limit
  Segment 101: Magnitude=366.6790, Type=velocity_limit, Ratio=116.72x limit
  Segment 101: Magnitude=227.1317, Type=velocity_limit, Ratio=52.69x limit
  Segment 101: Magnitude=420.9667, Type=velocity_limit, Ratio=58.12x limit
  Segment 101: Magnitude=281.3202, Type=velocity_limit, Ratio=23.46x limit
  Segment 102: Magnitude=176.9372, Type=velocity_limit, Ratio=39.76x limit
  Segment 102: Magnitude=357.8619, Type=velocity_limit, Ratio=113.91x limit
  Segment 102: Magnitude=221.9836, Type=velocity_limit, Ratio=51.49x limit
  Segment 102: Magnitude=294.2855, Type=velocity_limit, Ratio=33.72x limit
  Segment 102: Magnitude=566.6992, Type=velocity_limit, Ratio=47.26x limit
  Segment 103: Magnitude=450.6701, Type=velocity_limit, Ratio=101.26x limit
  Segment 103: Magnitude=151.6294, Type=velocity_limit, Ratio=48.27x limit
  Segment 103: Magnitude=278.8917, Type=velocity_limit, Ratio=64.69x limit
  Segment 103: Magnitude=220.2271, Type=velocity_limit, Ratio=25.24x limit
  Segment 103: Magnitude=1192.8723, Type=velocity_limit, Ratio=99.49x limit
  Segment 104: Magnitude=152.6436, Type=velocity_limit, Ratio=48.59x limit
  Segment 104: Magnitude=276.6418, Type=velocity_limit, Ratio=64.17x limit
  Segment 104: Magnitude=57.1350, Type=velocity_limit, Ratio=6.55x limit
  Segment 104: Magnitude=395.5205, Type=velocity_limit, Ratio=54.61x limit
  Segment 104: Magnitude=896.5491, Type=velocity_limit, Ratio=74.77x limit
  Segment 105: Magnitude=264.8353, Type=velocity_limit, Ratio=30.35x limit
  Segment 105: Magnitude=382.6764, Type=velocity_limit, Ratio=52.83x limit
  Segment 105: Magnitude=265.0082, Type=velocity_limit, Ratio=22.10x limit
  Segment 106: Magnitude=146.0641, Type=velocity_limit, Ratio=46.49x limit
  Segment 106: Magnitude=264.8014, Type=velocity_limit, Ratio=61.43x limit
  Segment 106: Magnitude=314.1747, Type=velocity_limit, Ratio=36.00x limit
  Segment 106: Magnitude=377.5354, Type=velocity_limit, Ratio=52.12x limit
  Segment 106: Magnitude=451.1404, Type=velocity_limit, Ratio=37.63x limit
  Segment 107: Magnitude=145.2258, Type=velocity_limit, Ratio=46.23x limit
  Segment 107: Magnitude=263.0996, Type=velocity_limit, Ratio=61.03x limit
  Segment 107: Magnitude=311.8681, Type=velocity_limit, Ratio=35.74x limit
  Segment 107: Magnitude=374.5802, Type=velocity_limit, Ratio=51.72x limit
  Segment 107: Magnitude=966.3813, Type=velocity_limit, Ratio=80.60x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.2127, Ratio=1.36x limit
  Segment 0: Magnitude=988.1415, Ratio=1572.68x limit
  Segment 0: Magnitude=1854.9386, Ratio=2151.42x limit
  Segment 0: Magnitude=10513.3760, Ratio=6023.72x limit
  Segment 0: Magnitude=78434.9198, Ratio=54144.46x limit
  Segment 0: Magnitude=113508.8540, Ratio=47333.18x limit
  Segment 1: Magnitude=35782.2771, Ratio=40199.48x limit
  Segment 1: Magnitude=1488.8830, Ratio=2369.63x limit
  Segment 1: Magnitude=385.2063, Ratio=446.78x limit
  Segment 1: Magnitude=26233.0082, Ratio=15030.41x limit
  Segment 1: Magnitude=74157.2652, Ratio=51191.55x limit
  Segment 1: Magnitude=67908.3125, Ratio=28317.76x limit
  Segment 2: Magnitude=45590.9613, Ratio=51219.01x limit
  Segment 2: Magnitude=28528.4489, Ratio=45404.44x limit
  Segment 2: Magnitude=13990.9148, Ratio=16227.13x limit
  Segment 2: Magnitude=40112.2937, Ratio=22982.65x limit
  Segment 2: Magnitude=71893.1743, Ratio=49628.62x limit
  Segment 2: Magnitude=45118.9238, Ratio=18814.58x limit
  Segment 3: Magnitude=20623.6253, Ratio=23169.54x limit
  Segment 3: Magnitude=61118.9311, Ratio=97273.80x limit
  Segment 3: Magnitude=26008.1671, Ratio=30165.15x limit
  Segment 3: Magnitude=110099.0275, Ratio=63082.10x limit
  Segment 3: Magnitude=36319.5626, Ratio=25071.78x limit
  Segment 3: Magnitude=41116.1658, Ratio=17145.44x limit
  Segment 4: Magnitude=47219.2775, Ratio=53048.34x limit
  Segment 4: Magnitude=33523.3592, Ratio=53354.08x limit
  Segment 4: Magnitude=14593.1127, Ratio=16925.58x limit
  Segment 4: Magnitude=98771.0508, Ratio=56591.64x limit
  Segment 4: Magnitude=72318.9955, Ratio=30157.01x limit
  Segment 5: Magnitude=65252.3876, Ratio=73307.58x limit
  Segment 5: Magnitude=17207.9813, Ratio=27387.35x limit
  Segment 5: Magnitude=13775.0531, Ratio=15976.77x limit
  Segment 5: Magnitude=11964.4198, Ratio=6855.11x limit
  Segment 5: Magnitude=129116.5516, Ratio=53841.58x limit
  Segment 6: Magnitude=28422.0774, Ratio=31930.69x limit
  Segment 6: Magnitude=19284.7900, Ratio=30692.70x limit
  Segment 6: Magnitude=12636.0199, Ratio=14655.68x limit
  Segment 6: Magnitude=69039.9316, Ratio=39556.97x limit
  Segment 6: Magnitude=64852.4358, Ratio=27043.46x limit
  Segment 7: Magnitude=41275.5939, Ratio=23649.17x limit
  Segment 7: Magnitude=4945.3702, Ratio=2062.22x limit
  Segment 8: Magnitude=47994.6676, Ratio=53919.45x limit
  Segment 8: Magnitude=407.8636, Ratio=649.14x limit
  Segment 8: Magnitude=1104.2163, Ratio=1280.71x limit
  Segment 8: Magnitude=237.8636, Ratio=136.29x limit
  Segment 8: Magnitude=1675.4736, Ratio=698.67x limit
  Segment 9: Magnitude=66790.4573, Ratio=75035.52x limit
  Segment 9: Magnitude=20669.6284, Ratio=32896.74x limit
  Segment 9: Magnitude=14634.5551, Ratio=16973.65x limit
  Segment 9: Magnitude=41755.0949, Ratio=23923.91x limit
  Segment 9: Magnitude=44370.3994, Ratio=30629.36x limit
  Segment 9: Magnitude=115644.9664, Ratio=48223.93x limit
  Segment 10: Magnitude=12616.5455, Ratio=14174.02x limit
  Segment 10: Magnitude=58695.2999, Ratio=93416.47x limit
  Segment 10: Magnitude=2081.0677, Ratio=2413.69x limit
  Segment 10: Magnitude=46909.8285, Ratio=26877.35x limit
  Segment 10: Magnitude=89909.3818, Ratio=62065.40x limit
  Segment 10: Magnitude=203708.7812, Ratio=84946.53x limit
  Segment 11: Magnitude=31194.9117, Ratio=35045.82x limit
  Segment 11: Magnitude=52825.2574, Ratio=84074.01x limit
  Segment 11: Magnitude=43873.1440, Ratio=50885.55x limit
  Segment 11: Magnitude=64680.0901, Ratio=37058.96x limit
  Segment 11: Magnitude=89827.7237, Ratio=62009.03x limit
  Segment 11: Magnitude=94235.3974, Ratio=39296.15x limit
  Segment 12: Magnitude=31304.6820, Ratio=49822.95x limit
  Segment 12: Magnitude=57021.5441, Ratio=66135.50x limit
  Segment 12: Magnitude=139931.6166, Ratio=80174.91x limit
  Segment 12: Magnitude=90580.5225, Ratio=62528.69x limit
  Segment 12: Magnitude=51639.5079, Ratio=21533.67x limit
  Segment 13: Magnitude=12825.2893, Ratio=14408.53x limit
  Segment 13: Magnitude=48639.9685, Ratio=77412.91x limit
  Segment 13: Magnitude=41731.6645, Ratio=48401.79x limit
  Segment 13: Magnitude=65640.5528, Ratio=37609.27x limit
  Segment 13: Magnitude=92319.7013, Ratio=63729.27x limit
  Segment 13: Magnitude=37370.2720, Ratio=15583.40x limit
  Segment 14: Magnitude=25766.9023, Ratio=28947.74x limit
  Segment 14: Magnitude=65738.5587, Ratio=104626.17x limit
  Segment 14: Magnitude=25585.2261, Ratio=29674.60x limit
  Segment 14: Magnitude=11087.7578, Ratio=6352.82x limit
  Segment 14: Magnitude=92934.3646, Ratio=64153.58x limit
  Segment 14: Magnitude=41272.7525, Ratio=17210.73x limit
  Segment 15: Magnitude=12888.3892, Ratio=14479.42x limit
  Segment 15: Magnitude=48986.0756, Ratio=77963.76x limit
  Segment 15: Magnitude=42124.5582, Ratio=48857.48x limit
  Segment 15: Magnitude=33919.2032, Ratio=19434.27x limit
  Segment 15: Magnitude=46484.6800, Ratio=32088.87x limit
  Segment 15: Magnitude=5530.6444, Ratio=2306.28x limit
  Segment 16: Magnitude=32645.3074, Ratio=36675.26x limit
  Segment 16: Magnitude=4246.1223, Ratio=6757.91x limit
  Segment 16: Magnitude=47052.7918, Ratio=54573.41x limit
  Segment 16: Magnitude=2050.2567, Ratio=1174.71x limit
  Segment 16: Magnitude=29976.4103, Ratio=12500.16x limit
  Segment 17: Magnitude=32933.7806, Ratio=36999.35x limit
  Segment 17: Magnitude=20661.0798, Ratio=32883.13x limit
  Segment 17: Magnitude=17648.9629, Ratio=20469.86x limit
  Segment 17: Magnitude=95121.8648, Ratio=54500.81x limit
  Segment 17: Magnitude=62336.1134, Ratio=25994.15x limit
  Segment 18: Magnitude=33062.5687, Ratio=37144.03x limit
  Segment 18: Magnitude=20501.4142, Ratio=32629.01x limit
  Segment 18: Magnitude=18135.9917, Ratio=21034.73x limit
  Segment 18: Magnitude=109420.5870, Ratio=62693.38x limit
  Segment 18: Magnitude=47756.3605, Ratio=32966.72x limit
  Segment 18: Magnitude=78906.0983, Ratio=32903.83x limit
  Segment 19: Magnitude=86962.6978, Ratio=97697.95x limit
  Segment 19: Magnitude=21119.5626, Ratio=33612.83x limit
  Segment 19: Magnitude=16905.2862, Ratio=19607.32x limit
  Segment 19: Magnitude=119831.4038, Ratio=68658.34x limit
  Segment 19: Magnitude=47985.4783, Ratio=33124.88x limit
  Segment 19: Magnitude=153871.2557, Ratio=64164.29x limit
  Segment 20: Magnitude=108691.9554, Ratio=122109.61x limit
  Segment 20: Magnitude=888.2157, Ratio=1413.64x limit
  Segment 20: Magnitude=2381.8004, Ratio=2762.49x limit
  Segment 20: Magnitude=102293.9023, Ratio=58610.09x limit
  Segment 20: Magnitude=49198.2008, Ratio=33962.04x limit
  Segment 20: Magnitude=105456.0265, Ratio=43975.15x limit
  Segment 21: Magnitude=54784.7991, Ratio=61547.80x limit
  Segment 21: Magnitude=447.8023, Ratio=712.70x limit
  Segment 21: Magnitude=1200.5581, Ratio=1392.45x limit
  Segment 21: Magnitude=91.7912, Ratio=52.59x limit
  Segment 21: Magnitude=99140.7971, Ratio=68437.94x limit
  Segment 21: Magnitude=70482.8588, Ratio=29391.34x limit
  Segment 22: Magnitude=54918.7603, Ratio=61698.30x limit
  Segment 22: Magnitude=17456.3003, Ratio=27782.56x limit
  Segment 22: Magnitude=32086.1668, Ratio=37214.61x limit
  Segment 22: Magnitude=76547.9488, Ratio=43858.74x limit
  Segment 22: Magnitude=49723.7399, Ratio=34324.82x limit
  Segment 22: Magnitude=131953.7131, Ratio=55024.68x limit
  Segment 23: Magnitude=111498.7808, Ratio=125262.93x limit
  Segment 23: Magnitude=17566.4850, Ratio=27957.93x limit
  Segment 23: Magnitude=32609.7752, Ratio=37821.91x limit
  Segment 23: Magnitude=74028.6174, Ratio=42415.27x limit
  Segment 23: Magnitude=50733.0531, Ratio=35021.56x limit
  Segment 23: Magnitude=88429.2642, Ratio=36874.99x limit
  Segment 24: Magnitude=56940.2069, Ratio=63969.29x limit
  Segment 24: Magnitude=21.1390, Ratio=33.64x limit
  Segment 24: Magnitude=361.9081, Ratio=419.75x limit
  Segment 24: Magnitude=28541.5577, Ratio=16353.11x limit
  Segment 24: Magnitude=51390.4067, Ratio=35475.34x limit
  Segment 24: Magnitude=56587.9388, Ratio=23597.16x limit
  Segment 25: Magnitude=57507.4618, Ratio=64606.57x limit
  Segment 25: Magnitude=12668.7674, Ratio=20162.97x limit
  Segment 25: Magnitude=16970.6431, Ratio=19683.12x limit
  Segment 25: Magnitude=6509.8280, Ratio=3729.86x limit
  Segment 25: Magnitude=60592.1658, Ratio=25266.92x limit
  Segment 26: Magnitude=80149.6726, Ratio=90043.88x limit
  Segment 26: Magnitude=19836.5413, Ratio=31570.84x limit
  Segment 26: Magnitude=13222.8965, Ratio=15336.36x limit
  Segment 26: Magnitude=97671.6515, Ratio=55961.73x limit
  Segment 26: Magnitude=53315.1533, Ratio=36804.02x limit
  Segment 26: Magnitude=4907.9165, Ratio=2046.60x limit
  Segment 27: Magnitude=45345.5056, Ratio=50943.26x limit
  Segment 27: Magnitude=60147.2907, Ratio=95727.39x limit
  Segment 27: Magnitude=10777.6666, Ratio=12500.30x limit
  Segment 27: Magnitude=138963.8873, Ratio=79620.44x limit
  Segment 27: Magnitude=109010.5461, Ratio=75251.14x limit
  Segment 27: Magnitude=161904.2267, Ratio=67514.04x limit
  Segment 28: Magnitude=23041.3701, Ratio=25885.75x limit
  Segment 28: Magnitude=7011.9215, Ratio=11159.82x limit
  Segment 28: Magnitude=52524.3873, Ratio=60919.55x limit
  Segment 28: Magnitude=20320.8691, Ratio=11643.00x limit
  Segment 28: Magnitude=55391.4285, Ratio=38237.29x limit
  Segment 28: Magnitude=178863.6226, Ratio=74586.10x limit
  Segment 29: Magnitude=24178.3699, Ratio=27163.11x limit
  Segment 29: Magnitude=65306.6343, Ratio=103938.74x limit
  Segment 29: Magnitude=52595.6418, Ratio=61002.19x limit
  Segment 29: Magnitude=118183.0399, Ratio=67713.89x limit
  Segment 29: Magnitude=58092.1669, Ratio=40101.64x limit
  Segment 29: Magnitude=7526.0129, Ratio=3138.35x limit
  Segment 30: Magnitude=24751.1626, Ratio=27806.61x limit
  Segment 30: Magnitude=40430.2932, Ratio=64346.81x limit
  Segment 30: Magnitude=2548.4407, Ratio=2955.77x limit
  Segment 30: Magnitude=179003.6480, Ratio=102561.54x limit
  Segment 30: Magnitude=59550.4720, Ratio=41108.32x limit
  Segment 30: Magnitude=19301.8975, Ratio=8048.89x limit
  Segment 31: Magnitude=26282.3577, Ratio=29526.83x limit
  Segment 31: Magnitude=36538.7253, Ratio=58153.19x limit
  Segment 31: Magnitude=2233.1951, Ratio=2590.13x limit
  Segment 31: Magnitude=122234.3042, Ratio=70035.10x limit
  Segment 31: Magnitude=62979.0095, Ratio=43475.08x limit
  Segment 31: Magnitude=87474.4705, Ratio=36476.84x limit
  Segment 32: Magnitude=103048.6583, Ratio=115769.67x limit
  Segment 32: Magnitude=7042.0796, Ratio=11207.82x limit
  Segment 32: Magnitude=61098.5874, Ratio=70864.19x limit
  Segment 32: Magnitude=21897.1492, Ratio=12546.14x limit
  Segment 32: Magnitude=133519.8669, Ratio=92170.18x limit
  Segment 32: Magnitude=74906.5078, Ratio=31236.00x limit
  Segment 33: Magnitude=79588.2344, Ratio=89413.14x limit
  Segment 33: Magnitude=26198.7694, Ratio=41696.64x limit
  Segment 33: Magnitude=48212.3166, Ratio=55918.26x limit
  Segment 33: Magnitude=40875.5452, Ratio=23419.96x limit
  Segment 33: Magnitude=146605.7880, Ratio=101203.53x limit
  Segment 33: Magnitude=161634.3082, Ratio=67401.48x limit
  Segment 34: Magnitude=1.1555, Ratio=1.30x limit
  Segment 34: Magnitude=31406.1883, Ratio=49984.50x limit
  Segment 34: Magnitude=57125.5911, Ratio=66256.18x limit
  Segment 34: Magnitude=190303.5344, Ratio=109035.89x limit
  Segment 34: Magnitude=167626.8687, Ratio=115714.60x limit
  Segment 34: Magnitude=155425.4178, Ratio=64812.38x limit
  Segment 35: Magnitude=1.9956, Ratio=2.24x limit
  Segment 35: Magnitude=34640.1311, Ratio=55131.48x limit
  Segment 35: Magnitude=63012.6208, Ratio=73084.15x limit
  Segment 35: Magnitude=223809.9107, Ratio=128233.63x limit
  Segment 35: Magnitude=204652.1061, Ratio=141273.52x limit
  Segment 35: Magnitude=235678.0939, Ratio=98277.73x limit
  Segment 36: Magnitude=6.0343, Ratio=6.78x limit
  Segment 36: Magnitude=5.1585, Ratio=8.21x limit
  Segment 36: Magnitude=8.1561, Ratio=9.46x limit
  Segment 36: Magnitude=22752.2767, Ratio=13036.09x limit
  Segment 36: Magnitude=286562.5012, Ratio=197817.13x limit
  Segment 36: Magnitude=374043.5957, Ratio=155976.12x limit
  Segment 37: Magnitude=255105.2585, Ratio=286597.15x limit
  Segment 37: Magnitude=82615.4652, Ratio=131486.60x limit
  Segment 37: Magnitude=151618.8528, Ratio=175852.64x limit
  Segment 37: Magnitude=101147.8982, Ratio=57953.48x limit
  Segment 37: Magnitude=425048.3893, Ratio=293415.41x limit
  Segment 37: Magnitude=159933.8400, Ratio=66692.39x limit
  Segment 38: Magnitude=523298.7826, Ratio=587898.27x limit
  Segment 38: Magnitude=169462.9169, Ratio=269708.61x limit
  Segment 38: Magnitude=311003.4695, Ratio=360712.27x limit
  Segment 38: Magnitude=227573.0338, Ratio=130389.74x limit
  Segment 38: Magnitude=242977.9417, Ratio=167730.25x limit
  Segment 38: Magnitude=447003.2211, Ratio=186400.28x limit
  Segment 39: Magnitude=204014.6852, Ratio=229199.62x limit
  Segment 39: Magnitude=112899.7666, Ratio=179685.56x limit
  Segment 39: Magnitude=206408.2390, Ratio=239399.21x limit
  Segment 39: Magnitude=172583.6462, Ratio=98883.15x limit
  Segment 39: Magnitude=129985.2808, Ratio=89730.22x limit
  Segment 39: Magnitude=85582.0740, Ratio=35687.71x limit
  Segment 40: Magnitude=2.7540, Ratio=3.09x limit
  Segment 40: Magnitude=61095.8148, Ratio=97237.01x limit
  Segment 40: Magnitude=111104.9764, Ratio=128863.28x limit
  Segment 40: Magnitude=23885.4323, Ratio=13685.34x limit
  Segment 40: Magnitude=169651.7916, Ratio=117112.43x limit
  Segment 40: Magnitude=253572.2461, Ratio=105739.59x limit
  Segment 41: Magnitude=0.8366, Ratio=0.94x limit
  Segment 41: Magnitude=21712.3519, Ratio=34556.28x limit
  Segment 41: Magnitude=39483.7414, Ratio=45794.57x limit
  Segment 41: Magnitude=58470.7261, Ratio=33501.26x limit
  Segment 41: Magnitude=60280.4380, Ratio=41612.23x limit
  Segment 41: Magnitude=156299.6579, Ratio=65176.93x limit
  Segment 42: Magnitude=122218.0333, Ratio=70025.77x limit
  Segment 42: Magnitude=46329.2158, Ratio=31981.55x limit
  Segment 42: Magnitude=151450.0226, Ratio=63154.64x limit
  Segment 43: Magnitude=32244.8256, Ratio=36225.34x limit
  Segment 43: Magnitude=23255.6352, Ratio=37012.49x limit
  Segment 43: Magnitude=8593.3579, Ratio=9966.87x limit
  Segment 43: Magnitude=114606.8977, Ratio=65664.92x limit
  Segment 43: Magnitude=92514.2757, Ratio=63863.58x limit
  Segment 43: Magnitude=160281.1169, Ratio=66837.20x limit
  Segment 44: Magnitude=68722.5107, Ratio=77206.07x limit
  Segment 44: Magnitude=68020.8913, Ratio=108258.61x limit
  Segment 44: Magnitude=15245.3017, Ratio=17682.01x limit
  Segment 44: Magnitude=41985.6975, Ratio=24056.03x limit
  Segment 44: Magnitude=99375.6204, Ratio=68600.04x limit
  Segment 44: Magnitude=110277.2083, Ratio=45985.58x limit
  Segment 45: Magnitude=36144.7734, Ratio=40606.72x limit
  Segment 45: Magnitude=44945.7252, Ratio=71533.34x limit
  Segment 45: Magnitude=24692.6352, Ratio=28639.35x limit
  Segment 45: Magnitude=34491.9650, Ratio=19762.44x limit
  Segment 45: Magnitude=104023.2564, Ratio=71808.36x limit
  Segment 45: Magnitude=73777.2362, Ratio=30765.10x limit
  Segment 46: Magnitude=32830.9784, Ratio=36883.85x limit
  Segment 46: Magnitude=36129.0078, Ratio=57501.10x limit
  Segment 46: Magnitude=10800.2484, Ratio=12526.49x limit
  Segment 46: Magnitude=85293.3329, Ratio=48869.48x limit
  Segment 46: Magnitude=50092.9388, Ratio=34579.69x limit
  Segment 46: Magnitude=16273.3887, Ratio=6786.00x limit
  Segment 47: Magnitude=30068.3858, Ratio=33780.23x limit
  Segment 47: Magnitude=29265.3983, Ratio=46577.33x limit
  Segment 47: Magnitude=186.9608, Ratio=216.84x limit
  Segment 47: Magnitude=59979.1500, Ratio=34365.52x limit
  Segment 47: Magnitude=84065.5164, Ratio=35055.31x limit
  Segment 48: Magnitude=20548.9531, Ratio=23085.65x limit
  Segment 48: Magnitude=28938.2473, Ratio=46056.65x limit
  Segment 48: Magnitude=22809.6846, Ratio=26455.44x limit
  Segment 48: Magnitude=11471.3538, Ratio=6572.60x limit
  Segment 48: Magnitude=29747.7071, Ratio=20535.16x limit
  Segment 48: Magnitude=79084.9197, Ratio=32978.40x limit
  Segment 49: Magnitude=42839.2546, Ratio=48127.62x limit
  Segment 49: Magnitude=30384.7712, Ratio=48358.87x limit
  Segment 49: Magnitude=27533.9944, Ratio=31934.85x limit
  Segment 49: Magnitude=14275.8732, Ratio=8179.47x limit
  Segment 49: Magnitude=25901.0549, Ratio=17879.77x limit
  Segment 49: Magnitude=2381.9095, Ratio=993.26x limit
  Segment 50: Magnitude=29285.3884, Ratio=32900.57x limit
  Segment 50: Magnitude=1649.2544, Ratio=2624.87x limit
  Segment 50: Magnitude=16615.9798, Ratio=19271.77x limit
  Segment 50: Magnitude=22614.9122, Ratio=12957.39x limit
  Segment 50: Magnitude=17555.6465, Ratio=12118.85x limit
  Segment 50: Magnitude=12219.8328, Ratio=5095.67x limit
  Segment 51: Magnitude=6609.1490, Ratio=7425.03x limit
  Segment 51: Magnitude=9254.0077, Ratio=14728.21x limit
  Segment 51: Magnitude=660.4523, Ratio=766.01x limit
  Segment 51: Magnitude=1870.6363, Ratio=1071.80x limit
  Segment 51: Magnitude=29816.0218, Ratio=20582.32x limit
  Segment 51: Magnitude=10596.7470, Ratio=4418.84x limit
  Segment 52: Magnitude=4907.8172, Ratio=5513.67x limit
  Segment 52: Magnitude=7552.8957, Ratio=12020.81x limit
  Segment 52: Magnitude=653.4018, Ratio=757.84x limit
  Segment 52: Magnitude=12915.4407, Ratio=7400.00x limit
  Segment 52: Magnitude=12788.2860, Ratio=8827.89x limit
  Segment 52: Magnitude=44379.8799, Ratio=18506.40x limit
  Segment 53: Magnitude=18446.5304, Ratio=20723.69x limit
  Segment 53: Magnitude=16541.9995, Ratio=26327.41x limit
  Segment 53: Magnitude=5657.0031, Ratio=6561.18x limit
  Segment 53: Magnitude=12658.1167, Ratio=7252.57x limit
  Segment 53: Magnitude=9930.3176, Ratio=6855.00x limit
  Segment 53: Magnitude=43283.4552, Ratio=18049.19x limit
  Segment 54: Magnitude=21608.4232, Ratio=24275.91x limit
  Segment 54: Magnitude=8579.4221, Ratio=13654.57x limit
  Segment 54: Magnitude=3842.2642, Ratio=4456.39x limit
  Segment 54: Magnitude=17465.8681, Ratio=10007.21x limit
  Segment 54: Magnitude=9206.0343, Ratio=6355.02x limit
  Segment 54: Magnitude=1704.3514, Ratio=710.71x limit
  Segment 55: Magnitude=13762.8234, Ratio=15461.80x limit
  Segment 55: Magnitude=2537.5781, Ratio=4038.68x limit
  Segment 55: Magnitude=4327.6682, Ratio=5019.37x limit
  Segment 55: Magnitude=14709.4515, Ratio=8427.89x limit
  Segment 55: Magnitude=99.1915, Ratio=68.47x limit
  Segment 55: Magnitude=22157.1028, Ratio=9239.51x limit
  Segment 56: Magnitude=10723.1580, Ratio=12046.90x limit
  Segment 56: Magnitude=6913.7747, Ratio=11003.61x limit
  Segment 56: Magnitude=4724.8610, Ratio=5480.05x limit
  Segment 56: Magnitude=9720.7941, Ratio=5569.60x limit
  Segment 56: Magnitude=7648.2235, Ratio=5279.65x limit
  Segment 56: Magnitude=20410.0418, Ratio=8510.98x limit
  Segment 57: Magnitude=10234.3178, Ratio=11497.71x limit
  Segment 57: Magnitude=7351.2864, Ratio=11699.94x limit
  Segment 57: Magnitude=2526.7706, Ratio=2930.63x limit
  Segment 57: Magnitude=3961.7043, Ratio=2269.89x limit
  Segment 57: Magnitude=14784.8980, Ratio=10206.17x limit
  Segment 57: Magnitude=21975.0254, Ratio=9163.58x limit
  Segment 58: Magnitude=5005.7163, Ratio=5623.66x limit
  Segment 58: Magnitude=963.6459, Ratio=1533.69x limit
  Segment 58: Magnitude=6019.6849, Ratio=6981.83x limit
  Segment 58: Magnitude=7769.3483, Ratio=4451.51x limit
  Segment 58: Magnitude=14456.6998, Ratio=9979.61x limit
  Segment 58: Magnitude=12667.2733, Ratio=5282.25x limit
  Segment 59: Magnitude=8095.7172, Ratio=9095.11x limit
  Segment 59: Magnitude=5174.4817, Ratio=8235.44x limit
  Segment 59: Magnitude=9615.6282, Ratio=11152.53x limit
  Segment 59: Magnitude=6544.9152, Ratio=3749.96x limit
