Continuity Violations Report: Traj_13_[1-80]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 80

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 29: Magnitude=38829.8312, Ratio=26804.64x limit
  Segment 29: Magnitude=63909.2061, Ratio=26650.13x limit
  Segment 30: Magnitude=27811.7612, Ratio=31245.03x limit
  Segment 30: Magnitude=577.8675, Ratio=919.70x limit
  Segment 30: Magnitude=11574.6385, Ratio=13424.65x limit
  Segment 30: Magnitude=44197.8299, Ratio=25323.49x limit
  Segment 30: Magnitude=50802.4350, Ratio=35069.46x limit
  Segment 30: Magnitude=61396.3093, Ratio=25602.25x limit
  Segment 31: Magnitude=21437.5241, Ratio=24083.91x limit
  Segment 31: Magnitude=23052.7789, Ratio=36689.64x limit
  Segment 31: Magnitude=6104.4885, Ratio=7080.19x limit
  Segment 31: Magnitude=56070.0374, Ratio=32125.77x limit
  Segment 31: Magnitude=30914.2363, Ratio=21340.42x limit
  Segment 31: Magnitude=49931.1615, Ratio=20821.29x limit
  Segment 32: Magnitude=21406.3909, Ratio=24048.94x limit
  Segment 32: Magnitude=34958.4911, Ratio=55638.17x limit
  Segment 32: Magnitude=27878.1937, Ratio=32334.07x limit
  Segment 32: Magnitude=14219.4087, Ratio=8147.12x limit
  Segment 32: Magnitude=78067.3752, Ratio=32554.08x limit
  Segment 33: Magnitude=10515.3834, Ratio=16735.75x limit
  Segment 33: Magnitude=19153.4153, Ratio=22214.77x limit
  Segment 33: Magnitude=351.6719, Ratio=201.49x limit
  Segment 33: Magnitude=29863.4746, Ratio=20615.07x limit
  Segment 33: Magnitude=203.1673, Ratio=84.72x limit
  Segment 34: Magnitude=40134.2074, Ratio=22995.21x limit
  Segment 34: Magnitude=57967.0641, Ratio=40015.28x limit
  Segment 34: Magnitude=79851.4644, Ratio=33298.05x limit
  Segment 35: Magnitude=30212.3597, Ratio=33941.97x limit
  Segment 35: Magnitude=137.3202, Ratio=218.55x limit
  Segment 35: Magnitude=241.4376, Ratio=280.03x limit
  Segment 35: Magnitude=19182.2076, Ratio=10990.60x limit
  Segment 35: Magnitude=27813.1833, Ratio=19199.74x limit
  Segment 35: Magnitude=132397.0233, Ratio=55209.54x limit
  Segment 36: Magnitude=63434.1842, Ratio=71264.92x limit
  Segment 36: Magnitude=10440.7167, Ratio=16616.92x limit
  Segment 36: Magnitude=7873.5740, Ratio=9132.04x limit
  Segment 36: Magnitude=9781.0662, Ratio=5604.14x limit
  Segment 36: Magnitude=80311.6763, Ratio=33489.96x limit
  Segment 37: Magnitude=65404.4137, Ratio=73478.37x limit
  Segment 37: Magnitude=26443.7969, Ratio=42086.61x limit
  Segment 37: Magnitude=4064.4812, Ratio=4714.12x limit
  Segment 37: Magnitude=38527.4397, Ratio=22074.60x limit
  Segment 37: Magnitude=21254.1870, Ratio=14671.99x limit
  Segment 37: Magnitude=52630.1399, Ratio=21946.76x limit
  Segment 38: Magnitude=31262.7343, Ratio=35122.01x limit
  Segment 38: Magnitude=22469.3881, Ratio=35761.14x limit
  Segment 38: Magnitude=28744.7038, Ratio=33339.07x limit
  Segment 38: Magnitude=62463.6649, Ratio=35789.04x limit
  Segment 38: Magnitude=18762.1213, Ratio=12951.69x limit
  Segment 38: Magnitude=108876.0007, Ratio=45401.28x limit
  Segment 39: Magnitude=6333.9840, Ratio=10080.85x limit
  Segment 39: Magnitude=17271.8706, Ratio=20032.50x limit
  Segment 39: Magnitude=48240.5089, Ratio=27639.78x limit
  Segment 39: Magnitude=23130.5645, Ratio=15967.27x limit
  Segment 39: Magnitude=34101.1950, Ratio=14220.19x limit
  Segment 40: Magnitude=23191.4167, Ratio=26054.32x limit
  Segment 40: Magnitude=7092.2585, Ratio=11287.68x limit
  Segment 40: Magnitude=13254.6476, Ratio=15373.19x limit
  Segment 40: Magnitude=15547.7336, Ratio=8908.20x limit
  Segment 40: Magnitude=41428.1932, Ratio=28598.32x limit
  Segment 40: Magnitude=14220.4774, Ratio=5929.94x limit
  Segment 41: Magnitude=45516.9947, Ratio=51135.92x limit
  Segment 41: Magnitude=15078.3038, Ratio=23997.87x limit
  Segment 41: Magnitude=31406.3106, Ratio=36426.09x limit
  Segment 41: Magnitude=16236.0962, Ratio=9302.60x limit
  Segment 41: Magnitude=40105.5634, Ratio=27685.30x limit
  Segment 41: Magnitude=1968.5175, Ratio=820.87x limit
  Segment 42: Magnitude=44992.0745, Ratio=50546.20x limit
  Segment 42: Magnitude=9141.3289, Ratio=14548.88x limit
  Segment 42: Magnitude=23808.6158, Ratio=27614.03x limit
  Segment 42: Magnitude=49047.5239, Ratio=28102.16x limit
  Segment 42: Magnitude=39518.3925, Ratio=27279.97x limit
  Segment 42: Magnitude=18974.3770, Ratio=7912.31x limit
  Segment 43: Magnitude=22467.3926, Ratio=25240.92x limit
  Segment 43: Magnitude=5892.0508, Ratio=9377.49x limit
  Segment 43: Magnitude=7149.0715, Ratio=8291.73x limit
  Segment 43: Magnitude=60686.8123, Ratio=34770.98x limit
  Segment 43: Magnitude=39664.8022, Ratio=27381.03x limit
  Segment 43: Magnitude=17721.0858, Ratio=7389.69x limit
  Segment 44: Magnitude=13538.5774, Ratio=15209.87x limit
  Segment 44: Magnitude=23503.3202, Ratio=37406.70x limit
  Segment 44: Magnitude=20182.9967, Ratio=23408.92x limit
  Segment 44: Magnitude=54815.7928, Ratio=31407.14x limit
  Segment 44: Magnitude=39384.0065, Ratio=27187.20x limit
  Segment 44: Magnitude=13577.0682, Ratio=5661.64x limit
  Segment 45: Magnitude=31601.7693, Ratio=35502.90x limit
  Segment 45: Magnitude=17441.9979, Ratio=27759.80x limit
  Segment 45: Magnitude=9466.3868, Ratio=10979.43x limit
  Segment 45: Magnitude=40430.3019, Ratio=23164.86x limit
  Segment 45: Magnitude=38602.6905, Ratio=26647.85x limit
  Segment 45: Magnitude=51127.1401, Ratio=21320.01x limit
  Segment 46: Magnitude=22552.5169, Ratio=25336.55x limit
  Segment 46: Magnitude=13557.7435, Ratio=21577.82x limit
  Segment 46: Magnitude=3232.2926, Ratio=3748.92x limit
  Segment 46: Magnitude=33033.0945, Ratio=18926.57x limit
  Segment 46: Magnitude=37313.5297, Ratio=25757.92x limit
  Segment 46: Magnitude=72197.6940, Ratio=30106.43x limit
  Segment 47: Magnitude=8937.9504, Ratio=10041.31x limit
  Segment 47: Magnitude=26883.6490, Ratio=42786.66x limit
  Segment 47: Magnitude=10656.4987, Ratio=12359.77x limit
  Segment 47: Magnitude=38424.8460, Ratio=22015.82x limit
  Segment 47: Magnitude=35203.4005, Ratio=24301.28x limit
  Segment 47: Magnitude=67609.6641, Ratio=28193.22x limit
  Segment 48: Magnitude=8252.5426, Ratio=9271.29x limit
  Segment 48: Magnitude=23801.5644, Ratio=37881.37x limit
  Segment 48: Magnitude=10503.8112, Ratio=12182.67x limit
  Segment 48: Magnitude=37786.9408, Ratio=21650.32x limit
  Segment 48: Magnitude=32442.2658, Ratio=22395.24x limit
  Segment 48: Magnitude=60973.2089, Ratio=25425.82x limit
  Segment 49: Magnitude=12496.1259, Ratio=14038.73x limit
  Segment 49: Magnitude=16148.8569, Ratio=25701.70x limit
  Segment 49: Magnitude=14339.6342, Ratio=16631.59x limit
  Segment 49: Magnitude=29640.9500, Ratio=16983.01x limit
  Segment 49: Magnitude=29495.9020, Ratio=20361.33x limit
  Segment 49: Magnitude=50159.7512, Ratio=20916.61x limit
  Segment 50: Magnitude=21207.5925, Ratio=23825.60x limit
  Segment 50: Magnitude=591.0584, Ratio=940.70x limit
  Segment 50: Magnitude=14287.5889, Ratio=16571.23x limit
  Segment 50: Magnitude=4620.9171, Ratio=2647.59x limit
  Segment 50: Magnitude=13719.7262, Ratio=9470.87x limit
  Segment 50: Magnitude=614.9212, Ratio=256.42x limit
  Segment 51: Magnitude=5367.4789, Ratio=6030.08x limit
  Segment 51: Magnitude=5130.5215, Ratio=8165.48x limit
  Segment 51: Magnitude=4987.3939, Ratio=5784.55x limit
  Segment 51: Magnitude=15509.2417, Ratio=8886.14x limit
  Segment 51: Magnitude=11511.2296, Ratio=7946.32x limit
  Segment 51: Magnitude=41541.3834, Ratio=17322.75x limit
  Segment 52: Magnitude=7196.7812, Ratio=8085.20x limit
  Segment 52: Magnitude=4354.8214, Ratio=6930.91x limit
  Segment 52: Magnitude=4120.0681, Ratio=4778.59x limit
  Segment 52: Magnitude=11073.4455, Ratio=6344.62x limit
  Segment 52: Magnitude=21299.1884, Ratio=14703.06x limit
  Segment 52: Magnitude=25900.1642, Ratio=10800.36x limit
  Segment 53: Magnitude=6862.1157, Ratio=7709.22x limit
  Segment 53: Magnitude=818.1964, Ratio=1302.20x limit
  Segment 53: Magnitude=9994.4443, Ratio=11591.89x limit
  Segment 53: Magnitude=1356.1213, Ratio=777.00x limit
  Segment 53: Magnitude=19362.8061, Ratio=13366.35x limit
  Segment 53: Magnitude=5182.4046, Ratio=2161.06x limit
  Segment 54: Magnitude=3185.9965, Ratio=5070.67x limit
  Segment 54: Magnitude=5798.2849, Ratio=6725.05x limit
  Segment 54: Magnitude=973.2094, Ratio=557.61x limit
  Segment 54: Magnitude=9023.5118, Ratio=6229.03x limit
  Segment 54: Magnitude=11174.8498, Ratio=4659.91x limit
  Segment 55: Magnitude=22521.1017, Ratio=9391.30x limit
  Segment 56: Magnitude=2646.2971, Ratio=4211.71x limit
  Segment 56: Magnitude=4815.8723, Ratio=5585.61x limit
  Segment 56: Magnitude=4120.7164, Ratio=2361.00x limit
  Segment 56: Magnitude=15035.1565, Ratio=6269.66x limit
  Segment 57: Magnitude=4885.5993, Ratio=5488.71x limit
  Segment 57: Magnitude=381.2523, Ratio=606.78x limit
  Segment 57: Magnitude=7485.1571, Ratio=8681.54x limit
  Segment 57: Magnitude=11787.6858, Ratio=6753.85x limit
  Segment 57: Magnitude=1984.3841, Ratio=827.49x limit
  Segment 58: Magnitude=4772.0346, Ratio=5361.13x limit
  Segment 58: Magnitude=2881.3272, Ratio=4585.77x limit
  Segment 58: Magnitude=2745.0949, Ratio=3183.85x limit
  Segment 58: Magnitude=8659.4733, Ratio=4961.51x limit
  Segment 58: Magnitude=23187.2195, Ratio=9669.07x limit
  Segment 59: Magnitude=548.7041, Ratio=873.29x limit
  Segment 59: Magnitude=1014.4606, Ratio=1176.61x limit
  Segment 59: Magnitude=2068.3429, Ratio=1185.07x limit
  Segment 59: Magnitude=6570.8255, Ratio=4535.91x limit
  Segment 59: Magnitude=19912.1496, Ratio=8303.36x limit
  Segment 60: Magnitude=4458.5067, Ratio=5008.89x limit
  Segment 60: Magnitude=6047.4942, Ratio=9624.89x limit
  Segment 60: Magnitude=3571.7686, Ratio=4142.66x limit
  Segment 60: Magnitude=3549.0424, Ratio=2033.45x limit
  Segment 60: Magnitude=12937.1754, Ratio=8930.67x limit
  Segment 60: Magnitude=8035.9279, Ratio=3350.98x limit
  Segment 61: Magnitude=11600.1322, Ratio=13032.13x limit
  Segment 61: Magnitude=4797.9675, Ratio=7636.20x limit
  Segment 61: Magnitude=2176.8905, Ratio=2524.83x limit
  Segment 61: Magnitude=4545.2646, Ratio=2604.24x limit
  Segment 61: Magnitude=12747.5609, Ratio=8799.78x limit
  Segment 61: Magnitude=3419.4281, Ratio=1425.90x limit
  Segment 62: Magnitude=7166.3304, Ratio=8050.99x limit
  Segment 62: Magnitude=3666.5946, Ratio=5835.57x limit
  Segment 62: Magnitude=4995.4244, Ratio=5793.86x limit
  Segment 62: Magnitude=9390.5121, Ratio=5380.37x limit
  Segment 62: Magnitude=6346.4708, Ratio=4381.04x limit
  Segment 62: Magnitude=19943.9940, Ratio=8316.64x limit
  Segment 63: Magnitude=7270.9998, Ratio=8168.58x limit
  Segment 63: Magnitude=3095.8536, Ratio=4927.20x limit
  Segment 63: Magnitude=4792.4951, Ratio=5558.50x limit
  Segment 63: Magnitude=5268.9393, Ratio=3018.88x limit
  Segment 63: Magnitude=36558.8753, Ratio=15245.05x limit
  Segment 64: Magnitude=7370.6670, Ratio=8280.55x limit
  Segment 64: Magnitude=81.4241, Ratio=129.59x limit
  Segment 64: Magnitude=150.2246, Ratio=174.24x limit
  Segment 64: Magnitude=5090.7112, Ratio=2916.76x limit
  Segment 64: Magnitude=20373.1940, Ratio=8495.62x limit
  Segment 65: Magnitude=1794.7058, Ratio=2016.26x limit
  Segment 65: Magnitude=3516.9033, Ratio=5597.33x limit
  Segment 65: Magnitude=2017.3417, Ratio=2339.78x limit
  Segment 65: Magnitude=5376.3796, Ratio=3080.44x limit
  Segment 65: Magnitude=3728.2549, Ratio=1554.68x limit
  Segment 66: Magnitude=3782.0081, Ratio=4248.88x limit
  Segment 66: Magnitude=7411.0780, Ratio=11795.10x limit
  Segment 66: Magnitude=4251.8412, Ratio=4931.43x limit
  Segment 66: Magnitude=5466.3475, Ratio=3131.99x limit
  Segment 66: Magnitude=14740.8943, Ratio=6146.95x limit
  Segment 67: Magnitude=2014.5010, Ratio=2263.18x limit
  Segment 67: Magnitude=1026.1536, Ratio=1633.17x limit
  Segment 67: Magnitude=7580.5573, Ratio=8792.19x limit
  Segment 67: Magnitude=1844.7951, Ratio=1056.99x limit
  Segment 67: Magnitude=16323.3470, Ratio=6806.83x limit
  Segment 68: Magnitude=10402.1251, Ratio=11686.23x limit
  Segment 68: Magnitude=6503.9553, Ratio=10351.37x limit
  Segment 68: Magnitude=11792.6434, Ratio=13677.50x limit
  Segment 68: Magnitude=10339.0835, Ratio=5923.86x limit
  Segment 68: Magnitude=9226.8866, Ratio=6369.42x limit
  Segment 68: Magnitude=3625.8542, Ratio=1511.98x limit
  Segment 69: Magnitude=22849.1066, Ratio=25669.75x limit
  Segment 69: Magnitude=3806.3698, Ratio=6058.03x limit
  Segment 69: Magnitude=6832.6868, Ratio=7924.78x limit
  Segment 69: Magnitude=2301.7764, Ratio=1318.82x limit
  Segment 69: Magnitude=9811.8415, Ratio=6773.22x limit
  Segment 69: Magnitude=12281.6134, Ratio=5121.43x limit
  Segment 70: Magnitude=12644.1415, Ratio=14205.02x limit
  Segment 70: Magnitude=181.0833, Ratio=288.20x limit
  Segment 70: Magnitude=278.1643, Ratio=322.62x limit
  Segment 70: Magnitude=16726.8542, Ratio=9583.78x limit
  Segment 70: Magnitude=306.0585, Ratio=127.63x limit
  Segment 71: Magnitude=9699.4664, Ratio=10896.83x limit
  Segment 71: Magnitude=7038.5112, Ratio=11202.14x limit
  Segment 71: Magnitude=3400.2833, Ratio=3943.76x limit
  Segment 71: Magnitude=17389.2233, Ratio=9963.29x limit
  Segment 71: Magnitude=14000.7467, Ratio=9664.86x limit
  Segment 71: Magnitude=13753.6492, Ratio=5735.27x limit
  Segment 72: Magnitude=3388.3608, Ratio=3806.64x limit
  Segment 72: Magnitude=23170.0676, Ratio=36876.31x limit
  Segment 72: Magnitude=1730.4401, Ratio=2007.02x limit
  Segment 72: Magnitude=29476.7362, Ratio=16888.93x limit
  Segment 72: Magnitude=31279.4350, Ratio=21592.53x limit
  Segment 72: Magnitude=42074.3747, Ratio=17545.01x limit
  Segment 73: Magnitude=15940.0092, Ratio=17907.75x limit
  Segment 73: Magnitude=33595.0043, Ratio=53468.11x limit
  Segment 73: Magnitude=1166.8297, Ratio=1353.33x limit
  Segment 73: Magnitude=54488.8662, Ratio=31219.82x limit
  Segment 73: Magnitude=17571.6260, Ratio=12129.88x limit
  Segment 73: Magnitude=47072.6933, Ratio=19629.31x limit
  Segment 74: Magnitude=19027.7981, Ratio=21376.72x limit
  Segment 74: Magnitude=25420.5164, Ratio=40458.01x limit
  Segment 74: Magnitude=16666.5476, Ratio=19330.42x limit
  Segment 74: Magnitude=53568.6254, Ratio=30692.56x limit
  Segment 74: Magnitude=22582.3314, Ratio=15588.82x limit
  Segment 74: Magnitude=11717.8735, Ratio=4886.35x limit
  Segment 75: Magnitude=10969.6994, Ratio=12323.87x limit
  Segment 75: Magnitude=4970.0223, Ratio=7910.04x limit
  Segment 75: Magnitude=43281.6138, Ratio=50199.47x limit
  Segment 75: Magnitude=71488.0980, Ratio=40959.66x limit
  Segment 75: Magnitude=24506.5443, Ratio=16917.13x limit
  Segment 75: Magnitude=29247.3535, Ratio=12196.14x limit
  Segment 76: Magnitude=38671.5940, Ratio=43445.47x limit
  Segment 76: Magnitude=26633.2412, Ratio=42388.12x limit
  Segment 76: Magnitude=51291.8926, Ratio=59490.06x limit
  Segment 76: Magnitude=35404.6256, Ratio=20285.36x limit
  Segment 76: Magnitude=34756.6406, Ratio=23992.88x limit
  Segment 76: Magnitude=77995.2010, Ratio=32523.99x limit
  Segment 77: Magnitude=42012.4064, Ratio=47198.70x limit
  Segment 77: Magnitude=27657.4505, Ratio=44018.20x limit
  Segment 77: Magnitude=50308.8882, Ratio=58349.94x limit
  Segment 77: Magnitude=49099.7496, Ratio=28132.08x limit
  Segment 77: Magnitude=37289.4122, Ratio=25741.28x limit
  Segment 77: Magnitude=95510.9993, Ratio=39828.07x limit
