Continuity Violations Report: Traj_18_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 16: Magnitude=72446.6264, Ratio=84026.03x limit
  Segment 16: Magnitude=64198.7747, Ratio=36783.19x limit
  Segment 16: Magnitude=119951.0625, Ratio=82803.49x limit
  Segment 16: Magnitude=287517.1278, Ratio=119894.60x limit
  Segment 17: Magnitude=60386.8278, Ratio=67841.38x limit
  Segment 17: Magnitude=31790.1277, Ratio=50595.56x limit
  Segment 17: Magnitude=43555.4504, Ratio=50517.07x limit
  Segment 17: Magnitude=32450.0001, Ratio=18592.48x limit
  Segment 17: Magnitude=47511.3844, Ratio=32797.61x limit
  Segment 17: Magnitude=164918.3045, Ratio=68770.91x limit
  Segment 18: Magnitude=23123.6072, Ratio=25978.14x limit
  Segment 18: Magnitude=12171.8120, Ratio=19372.04x limit
  Segment 18: Magnitude=16679.5671, Ratio=19345.52x limit
  Segment 18: Magnitude=18667.3263, Ratio=10695.59x limit
  Segment 18: Magnitude=51427.4625, Ratio=21445.24x limit
  Segment 19: Magnitude=1.0027, Ratio=1.16x limit
  Segment 19: Magnitude=4.0585, Ratio=2.33x limit
  Segment 19: Magnitude=27751.3349, Ratio=11572.30x limit
  Segment 20: Magnitude=5722.7807, Ratio=9108.09x limit
  Segment 20: Magnitude=10370.9581, Ratio=12028.59x limit
  Segment 20: Magnitude=13933.5698, Ratio=7983.35x limit
  Segment 20: Magnitude=57063.6047, Ratio=23795.51x limit
  Segment 21: Magnitude=7784.3131, Ratio=8745.26x limit
  Segment 21: Magnitude=14835.4154, Ratio=23611.30x limit
  Segment 21: Magnitude=15014.3633, Ratio=17414.16x limit
  Segment 21: Magnitude=3921.8905, Ratio=2247.08x limit
  Segment 21: Magnitude=59726.0143, Ratio=24905.74x limit
  Segment 22: Magnitude=3316.8491, Ratio=3726.30x limit
  Segment 22: Magnitude=16452.7182, Ratio=26185.31x limit
  Segment 22: Magnitude=10013.1861, Ratio=11613.63x limit
  Segment 22: Magnitude=19789.1141, Ratio=11338.33x limit
  Segment 22: Magnitude=8849.9824, Ratio=6109.24x limit
  Segment 22: Magnitude=45012.8051, Ratio=18770.33x limit
  Segment 23: Magnitude=3215.4319, Ratio=3612.37x limit
  Segment 23: Magnitude=9941.7496, Ratio=15822.79x limit
  Segment 23: Magnitude=9574.8640, Ratio=11105.25x limit
  Segment 23: Magnitude=14540.0981, Ratio=8330.86x limit
  Segment 23: Magnitude=7996.7997, Ratio=5520.28x limit
  Segment 23: Magnitude=12370.4283, Ratio=5158.47x limit
  Segment 24: Magnitude=6967.0659, Ratio=7827.13x limit
  Segment 24: Magnitude=2796.6154, Ratio=4450.95x limit
  Segment 24: Magnitude=5028.6984, Ratio=5832.45x limit
  Segment 24: Magnitude=3001.8102, Ratio=1719.91x limit
  Segment 24: Magnitude=12523.4440, Ratio=5222.27x limit
  Segment 25: Magnitude=10540.3195, Ratio=11841.49x limit
  Segment 25: Magnitude=2082.2314, Ratio=3313.97x limit
  Segment 25: Magnitude=2861.3677, Ratio=3318.71x limit
  Segment 25: Magnitude=4234.7197, Ratio=2426.32x limit
  Segment 25: Magnitude=15694.9813, Ratio=6544.80x limit
  Segment 26: Magnitude=7560.2668, Ratio=8493.56x limit
  Segment 26: Magnitude=5965.6734, Ratio=9494.66x limit
  Segment 26: Magnitude=1812.3966, Ratio=2102.08x limit
  Segment 26: Magnitude=9568.4196, Ratio=5482.30x limit
  Segment 26: Magnitude=5388.4370, Ratio=3719.70x limit
  Segment 26: Magnitude=5275.7357, Ratio=2199.98x limit
  Segment 27: Magnitude=3685.9449, Ratio=4140.96x limit
  Segment 27: Magnitude=3962.6350, Ratio=6306.73x limit
  Segment 27: Magnitude=1024.7607, Ratio=1188.55x limit
  Segment 27: Magnitude=5374.9146, Ratio=3079.60x limit
  Segment 27: Magnitude=5317.1503, Ratio=3670.49x limit
  Segment 27: Magnitude=1677.1140, Ratio=699.36x limit
  Segment 28: Magnitude=0.5741, Ratio=0.91x limit
  Segment 28: Magnitude=2.5654, Ratio=1.07x limit
  Segment 29: Magnitude=0.6186, Ratio=0.98x limit
  Segment 29: Magnitude=0.7664, Ratio=0.89x limit
  Segment 29: Magnitude=1.7704, Ratio=1.01x limit
  Segment 29: Magnitude=1.2670, Ratio=0.87x limit
  Segment 29: Magnitude=3.0197, Ratio=1.26x limit
  Segment 30: Magnitude=0.6963, Ratio=1.11x limit
  Segment 30: Magnitude=0.9716, Ratio=1.13x limit
  Segment 30: Magnitude=2.6025, Ratio=1.49x limit
  Segment 30: Magnitude=1.4560, Ratio=1.01x limit
  Segment 30: Magnitude=3.2805, Ratio=1.37x limit
  Segment 31: Magnitude=0.6743, Ratio=1.07x limit
  Segment 31: Magnitude=1.1454, Ratio=1.33x limit
  Segment 31: Magnitude=3.3031, Ratio=1.89x limit
  Segment 31: Magnitude=1.5241, Ratio=1.05x limit
  Segment 31: Magnitude=3.1435, Ratio=1.31x limit
  Segment 32: Magnitude=1.1073, Ratio=1.28x limit
  Segment 32: Magnitude=3.5149, Ratio=2.01x limit
  Segment 32: Magnitude=1.2528, Ratio=0.86x limit
  Segment 32: Magnitude=2.2256, Ratio=0.93x limit
  Segment 33: Magnitude=1614.6404, Ratio=2569.78x limit
  Segment 33: Magnitude=2924.2954, Ratio=3391.70x limit
  Segment 33: Magnitude=1112.3075, Ratio=637.31x limit
  Segment 33: Magnitude=4103.9665, Ratio=2833.01x limit
  Segment 33: Magnitude=12174.1937, Ratio=5076.64x limit
  Segment 34: Magnitude=3424.3869, Ratio=3847.12x limit
  Segment 34: Magnitude=1391.0755, Ratio=2213.97x limit
  Segment 34: Magnitude=2527.0978, Ratio=2931.01x limit
  Segment 34: Magnitude=3154.0402, Ratio=1807.13x limit
  Segment 34: Magnitude=6720.4398, Ratio=4639.19x limit
  Segment 34: Magnitude=17230.2461, Ratio=7185.01x limit
  Segment 35: Magnitude=5476.4238, Ratio=6152.47x limit
  Segment 35: Magnitude=948.6829, Ratio=1509.88x limit
  Segment 35: Magnitude=1703.7867, Ratio=1976.11x limit
  Segment 35: Magnitude=2868.8606, Ratio=1643.74x limit
  Segment 35: Magnitude=2686.3508, Ratio=1854.42x limit
  Segment 35: Magnitude=6816.9590, Ratio=2842.67x limit
  Segment 36: Magnitude=2168.3081, Ratio=2435.98x limit
  Segment 36: Magnitude=1454.1680, Ratio=2314.38x limit
  Segment 36: Magnitude=2628.7320, Ratio=3048.89x limit
  Segment 36: Magnitude=747.5348, Ratio=428.31x limit
  Segment 36: Magnitude=465.6010, Ratio=194.16x limit
  Segment 37: Magnitude=1411.7761, Ratio=1586.06x limit
  Segment 37: Magnitude=561.1496, Ratio=893.10x limit
  Segment 37: Magnitude=1018.4002, Ratio=1181.17x limit
  Segment 37: Magnitude=1398.2310, Ratio=801.13x limit
  Segment 37: Magnitude=3098.7662, Ratio=1292.19x limit
  Segment 38: Magnitude=2361.1059, Ratio=2652.58x limit
  Segment 38: Magnitude=413.2666, Ratio=657.73x limit
  Segment 38: Magnitude=745.2405, Ratio=864.35x limit
  Segment 38: Magnitude=923.5990, Ratio=529.18x limit
  Segment 38: Magnitude=3547.9937, Ratio=1479.51x limit
  Segment 39: Magnitude=1579.6882, Ratio=1774.70x limit
  Segment 39: Magnitude=978.5899, Ratio=1557.47x limit
  Segment 39: Magnitude=823.1067, Ratio=954.67x limit
  Segment 39: Magnitude=1135.3706, Ratio=650.52x limit
  Segment 39: Magnitude=3222.1289, Ratio=1343.63x limit
  Segment 40: Magnitude=1023.3653, Ratio=1149.70x limit
  Segment 40: Magnitude=1093.9000, Ratio=1741.00x limit
  Segment 40: Magnitude=294.4966, Ratio=341.57x limit
  Segment 40: Magnitude=19.2055, Ratio=11.00x limit
  Segment 40: Magnitude=712.7718, Ratio=492.03x limit
  Segment 40: Magnitude=2115.6159, Ratio=882.21x limit
  Segment 41: Magnitude=1163.6053, Ratio=1307.25x limit
  Segment 41: Magnitude=495.2634, Ratio=788.24x limit
  Segment 41: Magnitude=131.5829, Ratio=152.61x limit
  Segment 41: Magnitude=669.9147, Ratio=383.83x limit
  Segment 41: Magnitude=1304.1240, Ratio=900.25x limit
  Segment 41: Magnitude=1153.5576, Ratio=481.03x limit
  Segment 42: Magnitude=907.0435, Ratio=1019.01x limit
  Segment 42: Magnitude=502.0425, Ratio=799.03x limit
  Segment 42: Magnitude=300.1455, Ratio=348.12x limit
  Segment 42: Magnitude=605.1832, Ratio=417.76x limit
  Segment 42: Magnitude=390.1368, Ratio=162.69x limit
  Segment 43: Magnitude=146.9894, Ratio=165.13x limit
  Segment 43: Magnitude=753.9923, Ratio=1200.02x limit
  Segment 43: Magnitude=196.7282, Ratio=228.17x limit
  Segment 43: Magnitude=1314.6201, Ratio=753.22x limit
  Segment 43: Magnitude=547.9686, Ratio=378.27x limit
  Segment 43: Magnitude=705.4651, Ratio=294.18x limit
  Segment 44: Magnitude=954.5064, Ratio=1072.34x limit
  Segment 44: Magnitude=263.3747, Ratio=419.17x limit
  Segment 44: Magnitude=81.4286, Ratio=94.44x limit
  Segment 44: Magnitude=1331.8196, Ratio=763.08x limit
  Segment 44: Magnitude=536.6683, Ratio=370.47x limit
  Segment 44: Magnitude=1280.7386, Ratio=534.07x limit
  Segment 45: Magnitude=1152.8553, Ratio=1295.17x limit
  Segment 45: Magnitude=3.8249, Ratio=6.09x limit
  Segment 45: Magnitude=21.7204, Ratio=25.19x limit
  Segment 45: Magnitude=427.0795, Ratio=244.70x limit
  Segment 45: Magnitude=1339.9757, Ratio=558.77x limit
  Segment 46: Magnitude=939.4898, Ratio=1055.47x limit
  Segment 46: Magnitude=260.9428, Ratio=415.30x limit
  Segment 46: Magnitude=84.7279, Ratio=98.27x limit
  Segment 46: Magnitude=48.7232, Ratio=27.92x limit
  Segment 46: Magnitude=1147.1990, Ratio=478.38x limit
  Segment 47: Magnitude=749.2906, Ratio=841.79x limit
  Segment 47: Magnitude=734.3807, Ratio=1168.80x limit
  Segment 47: Magnitude=166.3482, Ratio=192.94x limit
  Segment 47: Magnitude=409.7770, Ratio=234.78x limit
  Segment 47: Magnitude=548.8350, Ratio=378.87x limit
  Segment 47: Magnitude=820.0200, Ratio=341.95x limit
  Segment 48: Magnitude=1028.5372, Ratio=1155.51x limit
  Segment 48: Magnitude=528.8416, Ratio=841.68x limit
  Segment 48: Magnitude=188.8701, Ratio=219.06x limit
  Segment 48: Magnitude=1495.2784, Ratio=856.73x limit
  Segment 48: Magnitude=617.7687, Ratio=426.45x limit
  Segment 48: Magnitude=366.8092, Ratio=152.96x limit
  Segment 49: Magnitude=1348.3511, Ratio=1514.80x limit
  Segment 49: Magnitude=130.3368, Ratio=207.44x limit
  Segment 49: Magnitude=584.4480, Ratio=677.86x limit
  Segment 49: Magnitude=1172.8866, Ratio=672.01x limit
  Segment 49: Magnitude=115.2980, Ratio=79.59x limit
  Segment 49: Magnitude=1398.3690, Ratio=583.12x limit
  Segment 50: Magnitude=718.6592, Ratio=807.38x limit
  Segment 50: Magnitude=185.2616, Ratio=294.85x limit
  Segment 50: Magnitude=521.8966, Ratio=605.31x limit
  Segment 50: Magnitude=826.8011, Ratio=473.72x limit
  Segment 50: Magnitude=61.4483, Ratio=42.42x limit
  Segment 50: Magnitude=1398.2372, Ratio=583.06x limit
  Segment 51: Magnitude=983.0972, Ratio=563.27x limit
  Segment 52: Magnitude=1121.6797, Ratio=467.74x limit
  Segment 53: Magnitude=1215.3958, Ratio=696.37x limit
  Segment 53: Magnitude=1169.2227, Ratio=487.57x limit
  Segment 54: Magnitude=335.8767, Ratio=534.56x limit
  Segment 54: Magnitude=611.1239, Ratio=708.80x limit
  Segment 54: Magnitude=1814.2956, Ratio=1039.51x limit
  Segment 54: Magnitude=1880.0045, Ratio=783.96x limit
  Segment 55: Magnitude=349.0765, Ratio=555.57x limit
  Segment 55: Magnitude=635.0503, Ratio=736.55x limit
  Segment 55: Magnitude=593.6912, Ratio=340.16x limit
  Segment 55: Magnitude=1965.9111, Ratio=819.78x limit
  Segment 63: Magnitude=821.2543, Ratio=1307.07x limit
  Segment 63: Magnitude=1494.1830, Ratio=1733.00x limit
  Segment 63: Magnitude=2124.0538, Ratio=1216.99x limit
  Segment 63: Magnitude=1185.5781, Ratio=494.39x limit
  Segment 64: Magnitude=873.8221, Ratio=1390.73x limit
  Segment 64: Magnitude=1589.9995, Ratio=1844.13x limit
  Segment 64: Magnitude=5878.5698, Ratio=3368.17x limit
  Segment 64: Magnitude=2357.1876, Ratio=982.95x limit
  Segment 65: Magnitude=823.5765, Ratio=925.24x limit
  Segment 65: Magnitude=954.2903, Ratio=1518.80x limit
  Segment 65: Magnitude=1828.3421, Ratio=2120.57x limit
  Segment 65: Magnitude=8014.6286, Ratio=4592.04x limit
  Segment 65: Magnitude=2980.3834, Ratio=2057.39x limit
  Segment 65: Magnitude=1557.5783, Ratio=649.51x limit
  Segment 66: Magnitude=1812.8657, Ratio=2036.66x limit
  Segment 66: Magnitude=3310.1996, Ratio=5268.35x limit
  Segment 66: Magnitude=1822.6583, Ratio=2113.98x limit
  Segment 66: Magnitude=4254.8416, Ratio=2437.84x limit
  Segment 66: Magnitude=6559.2632, Ratio=4527.93x limit
  Segment 66: Magnitude=2095.9127, Ratio=874.00x limit
  Segment 67: Magnitude=992.9309, Ratio=1115.50x limit
  Segment 67: Magnitude=3796.1267, Ratio=6041.72x limit
  Segment 67: Magnitude=2608.1975, Ratio=3025.08x limit
  Segment 67: Magnitude=6900.0955, Ratio=3953.46x limit
  Segment 67: Magnitude=7394.4016, Ratio=5104.43x limit
  Segment 67: Magnitude=1429.0119, Ratio=595.90x limit
  Segment 68: Magnitude=2959.7764, Ratio=4710.63x limit
  Segment 68: Magnitude=5383.3989, Ratio=6243.85x limit
  Segment 68: Magnitude=13326.8548, Ratio=7635.73x limit
  Segment 68: Magnitude=4016.1314, Ratio=2772.38x limit
  Segment 68: Magnitude=6549.1275, Ratio=2730.99x limit
  Segment 69: Magnitude=5175.0692, Ratio=5813.91x limit
  Segment 69: Magnitude=3093.3142, Ratio=4923.16x limit
  Segment 69: Magnitude=5833.8077, Ratio=6766.25x limit
  Segment 69: Magnitude=8653.5521, Ratio=4958.12x limit
  Segment 69: Magnitude=10317.7536, Ratio=4302.50x limit
  Segment 70: Magnitude=11020.9302, Ratio=12381.43x limit
  Segment 70: Magnitude=3184.4828, Ratio=5068.26x limit
  Segment 70: Magnitude=6234.1756, Ratio=7230.61x limit
  Segment 70: Magnitude=2620.0424, Ratio=1501.17x limit
  Segment 70: Magnitude=9571.7271, Ratio=3991.41x limit
  Segment 71: Magnitude=5852.1338, Ratio=6574.56x limit
  Segment 71: Magnitude=1690.7723, Ratio=2690.95x limit
  Segment 71: Magnitude=3309.9367, Ratio=3838.98x limit
  Segment 71: Magnitude=14421.5125, Ratio=8262.92x limit
  Segment 71: Magnitude=5517.2961, Ratio=3808.65x limit
  Segment 71: Magnitude=16545.3684, Ratio=6899.42x limit
  Segment 72: Magnitude=15730.1608, Ratio=9012.72x limit
  Segment 72: Magnitude=5744.4277, Ratio=3965.44x limit
  Segment 72: Magnitude=17750.5856, Ratio=7401.99x limit
  Segment 73: Magnitude=7092.9516, Ratio=7968.55x limit
  Segment 73: Magnitude=2119.7690, Ratio=3373.72x limit
  Segment 73: Magnitude=4096.7701, Ratio=4751.57x limit
  Segment 73: Magnitude=3262.3919, Ratio=1869.21x limit
  Segment 73: Magnitude=20673.4293, Ratio=8620.82x limit
  Segment 74: Magnitude=15104.5800, Ratio=16969.19x limit
  Segment 74: Magnitude=1966.8866, Ratio=3130.40x limit
  Segment 74: Magnitude=4094.8690, Ratio=4749.37x limit
  Segment 74: Magnitude=12720.4262, Ratio=7288.27x limit
  Segment 74: Magnitude=12426.2716, Ratio=5181.75x limit
  Segment 75: Magnitude=8078.5462, Ratio=9075.82x limit
  Segment 75: Magnitude=3040.7846, Ratio=4839.56x limit
  Segment 75: Magnitude=5248.3788, Ratio=6087.25x limit
  Segment 75: Magnitude=22585.9440, Ratio=12940.79x limit
  Segment 75: Magnitude=7642.5244, Ratio=5275.72x limit
  Segment 75: Magnitude=9259.3245, Ratio=3861.14x limit
  Segment 76: Magnitude=5364.8954, Ratio=6027.17x limit
  Segment 76: Magnitude=2111.2734, Ratio=3360.20x limit
  Segment 76: Magnitude=12504.1176, Ratio=14502.70x limit
  Segment 76: Magnitude=27106.9484, Ratio=15531.14x limit
  Segment 76: Magnitude=7992.1838, Ratio=5517.09x limit
  Segment 76: Magnitude=1842.9513, Ratio=768.51x limit
  Segment 77: Magnitude=1334.1642, Ratio=1498.86x limit
  Segment 77: Magnitude=1844.2974, Ratio=2935.29x limit
  Segment 77: Magnitude=15510.7320, Ratio=17989.87x limit
  Segment 77: Magnitude=30492.2693, Ratio=17470.78x limit
  Segment 77: Magnitude=16793.7030, Ratio=7002.97x limit
  Segment 78: Magnitude=16162.9819, Ratio=18158.25x limit
  Segment 78: Magnitude=2693.7842, Ratio=4287.29x limit
  Segment 78: Magnitude=15349.8246, Ratio=17803.24x limit
  Segment 78: Magnitude=26337.3326, Ratio=15090.18x limit
  Segment 78: Magnitude=18377.0347, Ratio=7663.22x limit
  Segment 79: Magnitude=12386.3350, Ratio=13915.39x limit
  Segment 79: Magnitude=3998.2937, Ratio=6363.48x limit
  Segment 79: Magnitude=7386.8743, Ratio=8567.54x limit
  Segment 79: Magnitude=2066.6963, Ratio=1184.13x limit
  Segment 79: Magnitude=12028.6847, Ratio=8303.53x limit
  Segment 79: Magnitude=18166.8277, Ratio=7575.56x limit
  Segment 80: Magnitude=5182.5446, Ratio=8248.28x limit
  Segment 80: Magnitude=9413.6074, Ratio=10918.22x limit
  Segment 80: Magnitude=8000.2785, Ratio=4583.82x limit
  Segment 80: Magnitude=12959.6908, Ratio=8946.21x limit
  Segment 80: Magnitude=15916.8083, Ratio=6637.31x limit
  Segment 81: Magnitude=11733.7044, Ratio=18674.77x limit
  Segment 81: Magnitude=21312.5136, Ratio=24718.97x limit
  Segment 81: Magnitude=13637.7174, Ratio=7813.84x limit
  Segment 81: Magnitude=16525.8695, Ratio=11407.98x limit
  Segment 81: Magnitude=27164.3642, Ratio=11327.54x limit
  Segment 82: Magnitude=13714.2935, Ratio=15407.28x limit
  Segment 82: Magnitude=3125.6832, Ratio=4974.68x limit
  Segment 82: Magnitude=15756.5330, Ratio=18274.96x limit
  Segment 82: Magnitude=5217.7264, Ratio=2989.54x limit
  Segment 82: Magnitude=37806.3340, Ratio=26098.11x limit
  Segment 82: Magnitude=16935.4535, Ratio=7062.08x limit
  Segment 83: Magnitude=31920.9036, Ratio=35861.43x limit
  Segment 83: Magnitude=22806.9237, Ratio=36298.35x limit
  Segment 83: Magnitude=8460.0279, Ratio=9812.22x limit
  Segment 83: Magnitude=44130.4028, Ratio=25284.86x limit
  Segment 83: Magnitude=46005.4137, Ratio=31758.02x limit
  Segment 83: Magnitude=10468.8860, Ratio=4365.52x limit
  Segment 84: Magnitude=51543.9018, Ratio=57906.82x limit
  Segment 84: Magnitude=12488.0019, Ratio=19875.27x limit
  Segment 84: Magnitude=5440.6667, Ratio=6310.27x limit
  Segment 84: Magnitude=25951.1415, Ratio=14868.91x limit
  Segment 84: Magnitude=26855.0156, Ratio=18538.30x limit
  Segment 84: Magnitude=5788.7960, Ratio=2413.93x limit
  Segment 85: Magnitude=36450.1919, Ratio=40949.85x limit
  Segment 85: Magnitude=11312.8380, Ratio=18004.94x limit
  Segment 85: Magnitude=23253.9038, Ratio=26970.66x limit
  Segment 85: Magnitude=32967.7367, Ratio=18889.12x limit
  Segment 85: Magnitude=32426.7418, Ratio=13521.95x limit
  Segment 86: Magnitude=18666.7562, Ratio=20971.10x limit
  Segment 86: Magnitude=47224.8612, Ratio=75160.70x limit
  Segment 86: Magnitude=35580.0569, Ratio=41266.95x limit
  Segment 86: Magnitude=32854.2992, Ratio=18824.13x limit
  Segment 86: Magnitude=45093.3319, Ratio=31128.40x limit
  Segment 86: Magnitude=1033.2113, Ratio=430.85x limit
  Segment 87: Magnitude=20632.2102, Ratio=23179.19x limit
  Segment 87: Magnitude=37249.1689, Ratio=59283.89x limit
  Segment 87: Magnitude=10194.0824, Ratio=11823.44x limit
  Segment 87: Magnitude=4419.1444, Ratio=2531.98x limit
  Segment 87: Magnitude=49852.1206, Ratio=34413.45x limit
  Segment 87: Magnitude=180964.0883, Ratio=75462.00x limit
  Segment 88: Magnitude=43242.9405, Ratio=48581.14x limit
  Segment 88: Magnitude=23834.7808, Ratio=37934.23x limit
  Segment 88: Magnitude=29346.0103, Ratio=34036.49x limit
  Segment 88: Magnitude=62743.3515, Ratio=35949.29x limit
  Segment 88: Magnitude=62461.0196, Ratio=43117.50x limit
  Segment 88: Magnitude=214849.1008, Ratio=89592.04x limit
  Segment 89: Magnitude=119937.7462, Ratio=134743.66x limit
  Segment 89: Magnitude=9956.2994, Ratio=15845.94x limit
  Segment 89: Magnitude=85623.9664, Ratio=99309.55x limit
  Segment 89: Magnitude=133454.1285, Ratio=76463.58x limit
  Segment 89: Magnitude=103760.5662, Ratio=71627.02x limit
  Segment 89: Magnitude=18827.2729, Ratio=7850.97x limit
  Segment 90: Magnitude=149431.4074, Ratio=167878.22x limit
  Segment 90: Magnitude=30076.7121, Ratio=47868.57x limit
  Segment 90: Magnitude=110071.8476, Ratio=127665.03x limit
  Segment 90: Magnitude=89286.2479, Ratio=51157.25x limit
  Segment 90: Magnitude=9867.3923, Ratio=6811.57x limit
  Segment 90: Magnitude=43438.3138, Ratio=18113.77x limit
  Segment 91: Magnitude=114624.9775, Ratio=128775.05x limit
  Segment 91: Magnitude=9007.2633, Ratio=14335.50x limit
  Segment 91: Magnitude=82245.0162, Ratio=95390.53x limit
  Segment 91: Magnitude=10839.4070, Ratio=6210.52x limit
  Segment 91: Magnitude=89838.6609, Ratio=62016.58x limit
  Segment 91: Magnitude=55256.6555, Ratio=23042.02x limit
  Segment 92: Magnitude=79138.1155, Ratio=88907.45x limit
  Segment 92: Magnitude=43330.8107, Ratio=68963.13x limit
  Segment 92: Magnitude=54249.6529, Ratio=62920.57x limit
  Segment 92: Magnitude=21061.0791, Ratio=12067.11x limit
  Segment 92: Magnitude=58757.5075, Ratio=40560.93x limit
  Segment 92: Magnitude=137263.7208, Ratio=57238.95x limit
  Segment 93: Magnitude=90263.0859, Ratio=101405.76x limit
  Segment 93: Magnitude=10709.6516, Ratio=17044.94x limit
  Segment 93: Magnitude=41675.2420, Ratio=48336.35x limit
  Segment 93: Magnitude=15348.3090, Ratio=8793.93x limit
  Segment 93: Magnitude=162712.6313, Ratio=67851.14x limit
  Segment 94: Magnitude=98440.7614, Ratio=110592.94x limit
  Segment 94: Magnitude=16544.4087, Ratio=26331.24x limit
  Segment 94: Magnitude=30718.6712, Ratio=35628.55x limit
  Segment 94: Magnitude=66693.7231, Ratio=38212.69x limit
  Segment 94: Magnitude=145525.9650, Ratio=60684.31x limit
  Segment 95: Magnitude=45065.6321, Ratio=50628.83x limit
  Segment 95: Magnitude=22202.5902, Ratio=35336.52x limit
  Segment 95: Magnitude=40604.3366, Ratio=47094.27x limit
  Segment 95: Magnitude=81776.9286, Ratio=46854.73x limit
  Segment 95: Magnitude=38645.1817, Ratio=26677.18x limit
  Segment 95: Magnitude=163565.7817, Ratio=68206.91x limit
  Segment 96: Magnitude=26690.5423, Ratio=42479.32x limit
  Segment 96: Magnitude=48429.1120, Ratio=56169.71x limit
  Segment 96: Magnitude=20840.0192, Ratio=11940.45x limit
  Segment 96: Magnitude=70518.0182, Ratio=48679.34x limit
  Segment 96: Magnitude=134052.0225, Ratio=55899.67x limit
  Segment 97: Magnitude=21212.5945, Ratio=23831.22x limit
  Segment 97: Magnitude=2847.0249, Ratio=4531.18x limit
  Segment 97: Magnitude=27386.3050, Ratio=31763.56x limit
  Segment 97: Magnitude=6172.1942, Ratio=3536.41x limit
  Segment 97: Magnitude=62720.6651, Ratio=43296.74x limit
  Segment 97: Magnitude=32572.7385, Ratio=13582.83x limit
  Segment 98: Magnitude=19961.1428, Ratio=22425.28x limit
  Segment 98: Magnitude=17252.3565, Ratio=27457.98x limit
  Segment 98: Magnitude=3358.2309, Ratio=3894.99x limit
  Segment 98: Magnitude=38772.1339, Ratio=22214.80x limit
  Segment 98: Magnitude=55300.8233, Ratio=38174.74x limit
  Segment 98: Magnitude=20652.8491, Ratio=8612.23x limit
  Segment 99: Magnitude=15365.1948, Ratio=17261.98x limit
  Segment 99: Magnitude=5417.8110, Ratio=8622.71x limit
  Segment 99: Magnitude=18474.3014, Ratio=21427.12x limit
  Segment 99: Magnitude=44938.7667, Ratio=25748.02x limit
  Segment 99: Magnitude=46715.9950, Ratio=32248.55x limit
  Segment 99: Magnitude=84003.8434, Ratio=35029.59x limit
  Segment 100: Magnitude=8916.5334, Ratio=10017.25x limit
  Segment 100: Magnitude=13409.2138, Ratio=21341.43x limit
  Segment 100: Magnitude=16652.9836, Ratio=19314.69x limit
  Segment 100: Magnitude=20633.2916, Ratio=11822.01x limit
  Segment 100: Magnitude=38103.5714, Ratio=26303.30x limit
  Segment 100: Magnitude=61022.6302, Ratio=25446.43x limit
  Segment 101: Magnitude=24689.9490, Ratio=27737.84x limit
  Segment 101: Magnitude=10419.6479, Ratio=16583.38x limit
  Segment 101: Magnitude=11529.7336, Ratio=13372.57x limit
  Segment 101: Magnitude=7484.2239, Ratio=4288.14x limit
  Segment 101: Magnitude=30700.9190, Ratio=21193.17x limit
  Segment 101: Magnitude=18420.9838, Ratio=7681.55x limit
  Segment 102: Magnitude=27552.1200, Ratio=30953.34x limit
  Segment 102: Magnitude=749.6612, Ratio=1193.12x limit
  Segment 102: Magnitude=14604.1018, Ratio=16938.33x limit
  Segment 102: Magnitude=25652.0672, Ratio=14697.55x limit
  Segment 102: Magnitude=19924.9684, Ratio=13754.42x limit
  Segment 102: Magnitude=48396.9608, Ratio=20181.53x limit
  Segment 103: Magnitude=12144.4026, Ratio=13643.59x limit
  Segment 103: Magnitude=13630.5634, Ratio=21693.72x limit
  Segment 103: Magnitude=12343.6557, Ratio=14316.59x limit
  Segment 103: Magnitude=36974.4237, Ratio=21184.78x limit
  Segment 103: Magnitude=1674.3910, Ratio=1155.85x limit
  Segment 103: Magnitude=37218.2264, Ratio=15519.99x limit
  Segment 104: Magnitude=3417.2224, Ratio=3839.07x limit
  Segment 104: Magnitude=8172.7791, Ratio=13007.38x limit
  Segment 104: Magnitude=3189.8973, Ratio=3699.75x limit
  Segment 104: Magnitude=29502.9825, Ratio=16903.96x limit
  Segment 104: Magnitude=4276.8960, Ratio=2952.39x limit
  Segment 104: Magnitude=153.8544, Ratio=64.16x limit
