Continuity Violations Report: Traj_6_[1-96]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 96

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 7: Magnitude=47157.5507, Ratio=32553.36x limit
  Segment 7: Magnitude=144010.7775, Ratio=60052.47x limit
  Segment 8: Magnitude=55589.1787, Ratio=62451.48x limit
  Segment 8: Magnitude=6119.2328, Ratio=9739.06x limit
  Segment 8: Magnitude=27992.0977, Ratio=32466.18x limit
  Segment 8: Magnitude=26968.4358, Ratio=15451.78x limit
  Segment 8: Magnitude=96512.7268, Ratio=66623.76x limit
  Segment 8: Magnitude=158688.1506, Ratio=66172.94x limit
  Segment 9: Magnitude=56330.7987, Ratio=63284.65x limit
  Segment 9: Magnitude=14636.6988, Ratio=23295.03x limit
  Segment 9: Magnitude=18959.1744, Ratio=21989.49x limit
  Segment 9: Magnitude=49553.8362, Ratio=28392.26x limit
  Segment 9: Magnitude=99314.3041, Ratio=68557.72x limit
  Segment 9: Magnitude=48047.1459, Ratio=20035.65x limit
  Segment 10: Magnitude=92688.2284, Ratio=104130.28x limit
  Segment 10: Magnitude=60617.7748, Ratio=96476.18x limit
  Segment 10: Magnitude=50737.7839, Ratio=58847.39x limit
  Segment 10: Magnitude=69858.1372, Ratio=40025.76x limit
  Segment 10: Magnitude=102863.1021, Ratio=71007.49x limit
  Segment 10: Magnitude=105038.8908, Ratio=43801.20x limit
  Segment 11: Magnitude=72593.3296, Ratio=81554.73x limit
  Segment 11: Magnitude=69098.0007, Ratio=109972.88x limit
  Segment 11: Magnitude=4134.8520, Ratio=4795.74x limit
  Segment 11: Magnitude=26320.5075, Ratio=15080.54x limit
  Segment 11: Magnitude=52353.2250, Ratio=36139.99x limit
  Segment 11: Magnitude=246108.9090, Ratio=102627.38x limit
  Segment 12: Magnitude=72911.2595, Ratio=81911.91x limit
  Segment 12: Magnitude=50689.2589, Ratio=80674.46x limit
  Segment 12: Magnitude=29981.2803, Ratio=34773.30x limit
  Segment 12: Magnitude=76839.7108, Ratio=44025.91x limit
  Segment 12: Magnitude=52727.9946, Ratio=36398.69x limit
  Segment 12: Magnitude=251942.2841, Ratio=105059.89x limit
  Segment 13: Magnitude=72834.2044, Ratio=81825.34x limit
  Segment 13: Magnitude=49694.9189, Ratio=79091.92x limit
  Segment 13: Magnitude=31688.1103, Ratio=36752.93x limit
  Segment 13: Magnitude=34773.6030, Ratio=19923.81x limit
  Segment 13: Magnitude=105233.1489, Ratio=72643.56x limit
  Segment 13: Magnitude=166879.0486, Ratio=69588.54x limit
  Segment 14: Magnitude=36532.9178, Ratio=41042.78x limit
  Segment 14: Magnitude=6699.5894, Ratio=10662.73x limit
  Segment 14: Magnitude=49111.5880, Ratio=56961.27x limit
  Segment 14: Magnitude=7713.4892, Ratio=4419.50x limit
  Segment 14: Magnitude=52783.2383, Ratio=36436.83x limit
  Segment 14: Magnitude=98118.3599, Ratio=40915.34x limit
  Segment 15: Magnitude=37722.1815, Ratio=42378.86x limit
  Segment 15: Magnitude=62444.9659, Ratio=99384.25x limit
  Segment 15: Magnitude=50517.6426, Ratio=58592.06x limit
  Segment 15: Magnitude=14662.4706, Ratio=8400.98x limit
  Segment 15: Magnitude=54251.9227, Ratio=22623.04x limit
  Segment 16: Magnitude=75239.4767, Ratio=84527.54x limit
  Segment 16: Magnitude=69357.5134, Ratio=110385.91x limit
  Segment 16: Magnitude=175.9186, Ratio=204.04x limit
  Segment 16: Magnitude=52040.5861, Ratio=29817.06x limit
  Segment 16: Magnitude=54155.9663, Ratio=37384.44x limit
  Segment 16: Magnitude=45875.8696, Ratio=19130.23x limit
  Segment 17: Magnitude=37788.3639, Ratio=42453.21x limit
  Segment 17: Magnitude=25506.6820, Ratio=40595.15x limit
  Segment 17: Magnitude=16910.5475, Ratio=19613.42x limit
  Segment 17: Magnitude=7454.8939, Ratio=4271.34x limit
  Segment 17: Magnitude=54577.8197, Ratio=37675.65x limit
  Segment 17: Magnitude=122672.6322, Ratio=51154.47x limit
  Segment 18: Magnitude=19601.5294, Ratio=31196.80x limit
  Segment 18: Magnitude=35714.4880, Ratio=41422.86x limit
  Segment 18: Magnitude=139546.6672, Ratio=79954.35x limit
  Segment 18: Magnitude=91277.7975, Ratio=38062.83x limit
  Segment 19: Magnitude=15566.8968, Ratio=17488.58x limit
  Segment 19: Magnitude=67334.8845, Ratio=107166.80x limit
  Segment 19: Magnitude=52744.8077, Ratio=61175.20x limit
  Segment 19: Magnitude=185240.5469, Ratio=106135.02x limit
  Segment 19: Magnitude=816.6475, Ratio=563.74x limit
  Segment 19: Magnitude=89124.8653, Ratio=37165.06x limit
  Segment 20: Magnitude=31930.5831, Ratio=35872.31x limit
  Segment 20: Magnitude=77239.0372, Ratio=122929.75x limit
  Segment 20: Magnitude=2731.6642, Ratio=3168.28x limit
  Segment 20: Magnitude=88599.4434, Ratio=50763.74x limit
  Segment 20: Magnitude=1675.0998, Ratio=1156.34x limit
  Segment 20: Magnitude=169872.5068, Ratio=70836.81x limit
  Segment 21: Magnitude=26644.2107, Ratio=29933.35x limit
  Segment 21: Magnitude=57440.9739, Ratio=91420.15x limit
  Segment 21: Magnitude=42035.5285, Ratio=48754.22x limit
  Segment 21: Magnitude=74722.7719, Ratio=42812.99x limit
  Segment 21: Magnitude=867.4440, Ratio=598.81x limit
  Segment 21: Magnitude=235264.0085, Ratio=98105.06x limit
  Segment 22: Magnitude=88644.9795, Ratio=99587.91x limit
  Segment 22: Magnitude=79307.9091, Ratio=126222.46x limit
  Segment 22: Magnitude=4144.7620, Ratio=4807.23x limit
  Segment 22: Magnitude=31803.9022, Ratio=18222.29x limit
  Segment 22: Magnitude=64522.6440, Ratio=44540.66x limit
  Segment 22: Magnitude=237729.4401, Ratio=99133.14x limit
  Segment 23: Magnitude=94572.9128, Ratio=106247.62x limit
  Segment 23: Magnitude=107684.4271, Ratio=171385.09x limit
  Segment 23: Magnitude=37619.5319, Ratio=43632.40x limit
  Segment 23: Magnitude=133473.6662, Ratio=76474.78x limit
  Segment 23: Magnitude=66627.6896, Ratio=45993.80x limit
  Segment 23: Magnitude=188137.8094, Ratio=78453.44x limit
  Segment 24: Magnitude=103832.7488, Ratio=116650.55x limit
  Segment 24: Magnitude=91444.8720, Ratio=145539.03x limit
  Segment 24: Magnitude=7468.8878, Ratio=8662.67x limit
  Segment 24: Magnitude=175680.8478, Ratio=100657.71x limit
  Segment 24: Magnitude=2653.0482, Ratio=1106.32x limit
  Segment 25: Magnitude=118303.3621, Ratio=132907.52x limit
  Segment 25: Magnitude=75014.8519, Ratio=119389.84x limit
  Segment 25: Magnitude=61641.2607, Ratio=71493.60x limit
  Segment 25: Magnitude=218900.9076, Ratio=125420.98x limit
  Segment 25: Magnitude=89120.2449, Ratio=61520.65x limit
  Segment 25: Magnitude=250876.3685, Ratio=104615.41x limit
  Segment 26: Magnitude=141324.7804, Ratio=158770.85x limit
  Segment 26: Magnitude=89225.2363, Ratio=142006.37x limit
  Segment 26: Magnitude=74316.1516, Ratio=86194.37x limit
  Segment 26: Magnitude=194701.1998, Ratio=111555.57x limit
  Segment 26: Magnitude=204129.7686, Ratio=140912.94x limit
  Segment 26: Magnitude=466810.4665, Ratio=194659.89x limit
  Segment 27: Magnitude=83297.6026, Ratio=93580.41x limit
  Segment 27: Magnitude=3915.9670, Ratio=6232.46x limit
  Segment 27: Magnitude=132451.9732, Ratio=153622.25x limit
  Segment 27: Magnitude=14128.9423, Ratio=8095.29x limit
  Segment 27: Magnitude=120323.1050, Ratio=83060.31x limit
  Segment 27: Magnitude=735937.3605, Ratio=306885.77x limit
  Segment 28: Magnitude=4.9407, Ratio=5.55x limit
  Segment 28: Magnitude=118597.4890, Ratio=188753.77x limit
  Segment 28: Magnitude=215975.0620, Ratio=250495.13x limit
  Segment 28: Magnitude=7196.1793, Ratio=4123.11x limit
  Segment 28: Magnitude=456943.6680, Ratio=190545.44x limit
  Segment 29: Magnitude=5.7731, Ratio=6.49x limit
  Segment 29: Magnitude=70631.4068, Ratio=112413.38x limit
  Segment 29: Magnitude=128626.0868, Ratio=149184.86x limit
  Segment 29: Magnitude=358741.6675, Ratio=205543.83x limit
  Segment 29: Magnitude=544231.5757, Ratio=226944.49x limit
  Segment 30: Magnitude=4.2681, Ratio=4.79x limit
  Segment 30: Magnitude=91817.4925, Ratio=146132.08x limit
  Segment 30: Magnitude=167184.2251, Ratio=193905.88x limit
  Segment 30: Magnitude=336876.0252, Ratio=193015.74x limit
  Segment 30: Magnitude=263026.7961, Ratio=181570.18x limit
  Segment 30: Magnitude=596279.2190, Ratio=248648.35x limit
  Segment 31: Magnitude=94734.0461, Ratio=150773.92x limit
  Segment 31: Magnitude=172501.3597, Ratio=200072.87x limit
  Segment 31: Magnitude=155090.9518, Ratio=88860.57x limit
  Segment 31: Magnitude=546087.6938, Ratio=376970.12x limit
  Segment 31: Magnitude=162254.1404, Ratio=67659.95x limit
  Segment 32: Magnitude=1.9253, Ratio=2.16x limit
  Segment 32: Magnitude=101072.5307, Ratio=160861.93x limit
  Segment 32: Magnitude=184015.2680, Ratio=213427.09x limit
  Segment 32: Magnitude=428234.0350, Ratio=245360.03x limit
  Segment 32: Magnitude=279938.4521, Ratio=193244.48x limit
  Segment 32: Magnitude=421107.9411, Ratio=175601.95x limit
  Segment 33: Magnitude=191336.3113, Ratio=214956.14x limit
  Segment 33: Magnitude=17065.4713, Ratio=27160.54x limit
  Segment 33: Magnitude=289309.2393, Ratio=335550.57x limit
  Segment 33: Magnitude=338961.0586, Ratio=194210.38x limit
  Segment 33: Magnitude=520016.7993, Ratio=216846.93x limit
  Segment 34: Magnitude=380311.6263, Ratio=427259.83x limit
  Segment 34: Magnitude=330742.3772, Ratio=526392.84x limit
  Segment 34: Magnitude=34658.9543, Ratio=40198.62x limit
  Segment 34: Magnitude=14698.9329, Ratio=8421.87x limit
  Segment 34: Magnitude=16745.9611, Ratio=6983.06x limit
  Segment 35: Magnitude=193871.2850, Ratio=217804.05x limit
  Segment 35: Magnitude=316892.3099, Ratio=504349.78x limit
  Segment 35: Magnitude=252282.0017, Ratio=292605.14x limit
  Segment 35: Magnitude=44384.9534, Ratio=25430.71x limit
  Segment 35: Magnitude=531700.0253, Ratio=221718.83x limit
  Segment 36: Magnitude=202229.3658, Ratio=227193.90x limit
  Segment 36: Magnitude=44731.8494, Ratio=71192.95x limit
  Segment 36: Magnitude=256456.3254, Ratio=297446.66x limit
  Segment 36: Magnitude=119462.5307, Ratio=68446.99x limit
  Segment 36: Magnitude=339305.2515, Ratio=141490.24x limit
  Segment 37: Magnitude=513441.0289, Ratio=576823.61x limit
  Segment 37: Magnitude=156349.6576, Ratio=248838.21x limit
  Segment 37: Magnitude=44848.4829, Ratio=52016.78x limit
  Segment 37: Magnitude=351805.8946, Ratio=201569.93x limit
  Segment 37: Magnitude=4055.8342, Ratio=2799.79x limit
  Segment 37: Magnitude=682065.9256, Ratio=284421.39x limit
  Segment 38: Magnitude=381129.5407, Ratio=428178.71x limit
  Segment 38: Magnitude=135519.8799, Ratio=215686.59x limit
  Segment 38: Magnitude=131812.0410, Ratio=152880.03x limit
  Segment 38: Magnitude=609012.8624, Ratio=348938.67x limit
  Segment 38: Magnitude=286913.5347, Ratio=198059.45x limit
  Segment 38: Magnitude=133414.1548, Ratio=55633.68x limit
  Segment 39: Magnitude=220320.5858, Ratio=247518.43x limit
  Segment 39: Magnitude=133753.5036, Ratio=212875.31x limit
  Segment 39: Magnitude=91302.6202, Ratio=105895.85x limit
  Segment 39: Magnitude=537972.9220, Ratio=308235.78x limit
  Segment 39: Magnitude=274502.3604, Ratio=189491.89x limit
  Segment 39: Magnitude=193455.8895, Ratio=80671.08x limit
  Segment 40: Magnitude=533473.5677, Ratio=599329.10x limit
  Segment 40: Magnitude=81975.9867, Ratio=130468.83x limit
  Segment 40: Magnitude=156445.2533, Ratio=181450.46x limit
  Segment 40: Magnitude=93686.9785, Ratio=53678.68x limit
  Segment 40: Magnitude=537239.2657, Ratio=224028.69x limit
  Segment 41: Magnitude=235019.6695, Ratio=264032.06x limit
  Segment 41: Magnitude=142025.2950, Ratio=226040.28x limit
  Segment 41: Magnitude=261664.5134, Ratio=303487.29x limit
  Segment 41: Magnitude=81826.4966, Ratio=46883.13x limit
  Segment 41: Magnitude=224954.5956, Ratio=93806.03x limit
  Segment 42: Magnitude=107603.9624, Ratio=120887.31x limit
  Segment 42: Magnitude=3656.7500, Ratio=5819.90x limit
  Segment 42: Magnitude=173366.7847, Ratio=201076.62x limit
  Segment 42: Magnitude=315205.8096, Ratio=180599.63x limit
  Segment 42: Magnitude=155423.5894, Ratio=107290.55x limit
  Segment 42: Magnitude=331227.5949, Ratio=138121.86x limit
  Segment 43: Magnitude=187892.9790, Ratio=211087.74x limit
  Segment 43: Magnitude=112626.4533, Ratio=179250.57x limit
  Segment 43: Magnitude=109394.8357, Ratio=126879.81x limit
  Segment 43: Magnitude=370832.9350, Ratio=212471.62x limit
  Segment 43: Magnitude=271400.8202, Ratio=187350.86x limit
  Segment 43: Magnitude=37368.7178, Ratio=15582.75x limit
  Segment 44: Magnitude=82457.1767, Ratio=92636.24x limit
  Segment 44: Magnitude=49420.8069, Ratio=78655.66x limit
  Segment 44: Magnitude=48013.4501, Ratio=55687.61x limit
  Segment 44: Magnitude=18395.0536, Ratio=10539.59x limit
  Segment 44: Magnitude=119100.8967, Ratio=82216.61x limit
  Segment 44: Magnitude=354342.2040, Ratio=147760.65x limit
  Segment 45: Magnitude=73685.3904, Ratio=82781.61x limit
  Segment 45: Magnitude=42078.4452, Ratio=66969.93x limit
  Segment 45: Magnitude=27902.7999, Ratio=32362.60x limit
  Segment 45: Magnitude=181612.8815, Ratio=104056.52x limit
  Segment 45: Magnitude=1624.2128, Ratio=1121.21x limit
  Segment 45: Magnitude=526452.9962, Ratio=219530.82x limit
  Segment 46: Magnitude=39472.0172, Ratio=44344.71x limit
  Segment 46: Magnitude=49909.6388, Ratio=79433.66x limit
  Segment 46: Magnitude=16897.5103, Ratio=19598.30x limit
  Segment 46: Magnitude=174826.9860, Ratio=100168.48x limit
  Segment 46: Magnitude=73303.3053, Ratio=50602.05x limit
  Segment 46: Magnitude=259198.4811, Ratio=108085.73x limit
  Segment 47: Magnitude=115896.3053, Ratio=130203.32x limit
  Segment 47: Magnitude=14874.7222, Ratio=23673.86x limit
  Segment 47: Magnitude=103573.9817, Ratio=120128.58x limit
  Segment 47: Magnitude=93295.1827, Ratio=53454.20x limit
  Segment 47: Magnitude=63405.0185, Ratio=43769.16x limit
  Segment 47: Magnitude=81179.5370, Ratio=33851.85x limit
  Segment 48: Magnitude=134259.0028, Ratio=150832.83x limit
  Segment 48: Magnitude=12375.0939, Ratio=19695.57x limit
  Segment 48: Magnitude=73580.1122, Ratio=85340.69x limit
  Segment 48: Magnitude=92388.6069, Ratio=52934.77x limit
  Segment 48: Magnitude=7600.8355, Ratio=5246.94x limit
  Segment 48: Magnitude=89074.4361, Ratio=37144.03x limit
  Segment 49: Magnitude=96708.5575, Ratio=108646.91x limit
  Segment 49: Magnitude=94790.5275, Ratio=150863.81x limit
  Segment 49: Magnitude=19270.3490, Ratio=22350.40x limit
  Segment 49: Magnitude=150869.8258, Ratio=86442.04x limit
  Segment 49: Magnitude=53776.9353, Ratio=22424.97x limit
  Segment 50: Magnitude=47427.6306, Ratio=53282.41x limit
  Segment 50: Magnitude=83059.8267, Ratio=132193.82x limit
  Segment 50: Magnitude=75976.9160, Ratio=88120.58x limit
  Segment 50: Magnitude=1061.2558, Ratio=608.05x limit
  Segment 50: Magnitude=45977.3057, Ratio=19172.53x limit
  Segment 51: Magnitude=46420.2595, Ratio=52150.69x limit
  Segment 51: Magnitude=3160.6244, Ratio=5030.29x limit
  Segment 51: Magnitude=71851.0329, Ratio=83335.24x limit
  Segment 51: Magnitude=88604.0739, Ratio=50766.39x limit
  Segment 51: Magnitude=144493.1296, Ratio=60253.61x limit
  Segment 52: Magnitude=92605.5379, Ratio=104037.38x limit
  Segment 52: Magnitude=54289.5153, Ratio=86404.45x limit
  Segment 52: Magnitude=56055.4812, Ratio=65015.03x limit
  Segment 52: Magnitude=78296.2433, Ratio=44860.44x limit
  Segment 52: Magnitude=199866.9650, Ratio=83344.49x limit
  Segment 53: Magnitude=46648.5587, Ratio=52407.17x limit
  Segment 53: Magnitude=27348.1379, Ratio=43525.91x limit
  Segment 53: Magnitude=28235.9714, Ratio=32749.03x limit
  Segment 53: Magnitude=86917.8545, Ratio=49800.26x limit
  Segment 53: Magnitude=68575.7548, Ratio=47338.57x limit
  Segment 53: Magnitude=148154.9194, Ratio=61780.58x limit
  Segment 54: Magnitude=83227.2722, Ratio=93501.40x limit
  Segment 54: Magnitude=738.4775, Ratio=1175.32x limit
  Segment 54: Magnitude=511.7960, Ratio=593.60x limit
  Segment 54: Magnitude=49155.5028, Ratio=28164.03x limit
  Segment 54: Magnitude=70833.7840, Ratio=48897.31x limit
  Segment 54: Magnitude=154133.3704, Ratio=64273.59x limit
  Segment 55: Magnitude=86166.1746, Ratio=96803.10x limit
  Segment 55: Magnitude=708.2842, Ratio=1127.27x limit
  Segment 55: Magnitude=586.9455, Ratio=680.76x limit
  Segment 55: Magnitude=54533.4423, Ratio=31245.36x limit
  Segment 55: Magnitude=78617.1156, Ratio=54270.23x limit
  Segment 55: Magnitude=163286.9299, Ratio=68090.63x limit
  Segment 56: Magnitude=96398.2827, Ratio=108298.33x limit
  Segment 56: Magnitude=982.2035, Ratio=1563.23x limit
  Segment 56: Magnitude=459.8334, Ratio=533.33x limit
  Segment 56: Magnitude=39770.6516, Ratio=22786.90x limit
  Segment 56: Magnitude=167597.7519, Ratio=115694.50x limit
  Segment 56: Magnitude=21557.4129, Ratio=8989.44x limit
  Segment 57: Magnitude=102454.0458, Ratio=115101.66x limit
  Segment 57: Magnitude=976.2423, Ratio=1553.74x limit
  Segment 57: Magnitude=561.1233, Ratio=650.81x limit
  Segment 57: Magnitude=104428.2657, Ratio=59832.99x limit
  Segment 57: Magnitude=91439.0991, Ratio=63121.38x limit
  Segment 57: Magnitude=34509.8971, Ratio=14390.62x limit
  Segment 58: Magnitude=1.6095, Ratio=1.81x limit
  Segment 58: Magnitude=3.1558, Ratio=5.02x limit
  Segment 58: Magnitude=5.1560, Ratio=5.98x limit
  Segment 58: Magnitude=94078.5313, Ratio=53903.03x limit
  Segment 58: Magnitude=127505.5594, Ratio=53169.80x limit
  Segment 59: Magnitude=103551.6796, Ratio=116334.79x limit
  Segment 59: Magnitude=59502.9514, Ratio=94701.89x limit
  Segment 59: Magnitude=64794.8873, Ratio=75151.29x limit
  Segment 59: Magnitude=114593.9013, Ratio=65657.47x limit
  Segment 59: Magnitude=425462.5407, Ratio=177417.82x limit
  Segment 60: Magnitude=270067.7426, Ratio=303406.70x limit
  Segment 60: Magnitude=155153.0054, Ratio=246933.68x limit
  Segment 60: Magnitude=169023.6897, Ratio=196039.35x limit
  Segment 60: Magnitude=150502.9412, Ratio=86231.83x limit
  Segment 60: Magnitude=214115.0329, Ratio=147805.88x limit
  Segment 60: Magnitude=961248.1870, Ratio=400840.35x limit
  Segment 61: Magnitude=400055.4337, Ratio=449440.94x limit
  Segment 61: Magnitude=261307.9869, Ratio=415884.58x limit
  Segment 61: Magnitude=167286.6060, Ratio=194024.63x limit
  Segment 61: Magnitude=429347.5234, Ratio=245998.01x limit
  Segment 61: Magnitude=260574.5637, Ratio=179877.38x limit
  Segment 61: Magnitude=1211345.2195, Ratio=505130.78x limit
  Segment 62: Magnitude=76559.5959, Ratio=86010.62x limit
  Segment 62: Magnitude=561646.4461, Ratio=893888.08x limit
  Segment 62: Magnitude=6369.0692, Ratio=7387.06x limit
  Segment 62: Magnitude=992304.0795, Ratio=568548.36x limit
  Segment 62: Magnitude=425165.8680, Ratio=293496.50x limit
  Segment 62: Magnitude=1157351.3526, Ratio=482615.34x limit
  Segment 63: Magnitude=183171.4428, Ratio=205783.35x limit
  Segment 63: Magnitude=711333.1714, Ratio=1132121.90x limit
  Segment 63: Magnitude=275402.8371, Ratio=319421.46x limit
  Segment 63: Magnitude=369708.1389, Ratio=211827.16x limit
  Segment 63: Magnitude=519278.5045, Ratio=358463.45x limit
  Segment 63: Magnitude=363356.9645, Ratio=151519.80x limit
  Segment 64: Magnitude=253526.5047, Ratio=284823.50x limit
  Segment 64: Magnitude=380830.0481, Ratio=606109.85x limit
  Segment 64: Magnitude=235084.3327, Ratio=272658.71x limit
  Segment 64: Magnitude=327534.1566, Ratio=187663.25x limit
  Segment 64: Magnitude=96411.7909, Ratio=66554.08x limit
  Segment 64: Magnitude=606424.8807, Ratio=252879.08x limit
  Segment 65: Magnitude=352693.9313, Ratio=396232.82x limit
  Segment 65: Magnitude=84652.4532, Ratio=134728.56x limit
  Segment 65: Magnitude=46787.5486, Ratio=54265.77x limit
  Segment 65: Magnitude=261290.4872, Ratio=149708.42x limit
  Segment 65: Magnitude=271607.9515, Ratio=187493.85x limit
  Segment 65: Magnitude=220513.0444, Ratio=91953.91x limit
  Segment 66: Magnitude=240288.6474, Ratio=269951.48x limit
  Segment 66: Magnitude=32911.0907, Ratio=52379.63x limit
  Segment 66: Magnitude=65923.2750, Ratio=76460.03x limit
  Segment 66: Magnitude=144748.6375, Ratio=82934.86x limit
  Segment 66: Magnitude=214121.2375, Ratio=147810.16x limit
  Segment 66: Magnitude=179900.5250, Ratio=75018.49x limit
  Segment 67: Magnitude=97204.7117, Ratio=109204.31x limit
  Segment 67: Magnitude=59053.7336, Ratio=93986.94x limit
  Segment 67: Magnitude=109784.6472, Ratio=127331.92x limit
  Segment 67: Magnitude=148474.1149, Ratio=85069.40x limit
  Segment 67: Magnitude=164672.7132, Ratio=113675.32x limit
  Segment 67: Magnitude=114523.5611, Ratio=47756.31x limit
  Segment 68: Magnitude=41991.1563, Ratio=47174.82x limit
  Segment 68: Magnitude=57519.8421, Ratio=91545.67x limit
  Segment 68: Magnitude=72355.1319, Ratio=83919.91x limit
  Segment 68: Magnitude=113651.7376, Ratio=65117.65x limit
  Segment 68: Magnitude=138641.0607, Ratio=95705.39x limit
  Segment 68: Magnitude=102129.8882, Ratio=42588.15x limit
  Segment 69: Magnitude=35786.0893, Ratio=40203.76x limit
  Segment 69: Magnitude=88158.0438, Ratio=140307.88x limit
  Segment 69: Magnitude=35575.5332, Ratio=41261.70x limit
  Segment 69: Magnitude=88185.8128, Ratio=50526.75x limit
  Segment 69: Magnitude=124361.1959, Ratio=85847.85x limit
  Segment 69: Magnitude=41564.9931, Ratio=17332.60x limit
  Segment 70: Magnitude=21064.4409, Ratio=23664.78x limit
  Segment 70: Magnitude=86413.0333, Ratio=137530.61x limit
  Segment 70: Magnitude=2214.6219, Ratio=2568.59x limit
  Segment 70: Magnitude=38424.5277, Ratio=22015.63x limit
  Segment 70: Magnitude=59129.1481, Ratio=40817.48x limit
  Segment 70: Magnitude=84513.2846, Ratio=35242.03x limit
  Segment 71: Magnitude=86069.7909, Ratio=96694.82x limit
  Segment 71: Magnitude=29692.1265, Ratio=47256.49x limit
  Segment 71: Magnitude=9502.6948, Ratio=11021.54x limit
  Segment 71: Magnitude=36075.2589, Ratio=20669.60x limit
  Segment 71: Magnitude=54978.6036, Ratio=37952.31x limit
  Segment 71: Magnitude=236653.6531, Ratio=98684.54x limit
  Segment 72: Magnitude=60368.6336, Ratio=67820.94x limit
  Segment 72: Magnitude=811.9975, Ratio=1292.33x limit
  Segment 72: Magnitude=44.8339, Ratio=52.00x limit
  Segment 72: Magnitude=74084.8531, Ratio=42447.49x limit
  Segment 72: Magnitude=106727.1362, Ratio=73674.87x limit
  Segment 72: Magnitude=149692.4065, Ratio=62421.71x limit
  Segment 73: Magnitude=35827.9186, Ratio=40250.76x limit
  Segment 73: Magnitude=19872.0959, Ratio=31627.42x limit
  Segment 73: Magnitude=23690.5551, Ratio=27477.10x limit
  Segment 73: Magnitude=5151.0237, Ratio=2951.32x limit
  Segment 73: Magnitude=52285.1967, Ratio=36093.03x limit
  Segment 73: Magnitude=31261.7110, Ratio=13036.13x limit
  Segment 74: Magnitude=13637.2340, Ratio=15320.70x limit
  Segment 74: Magnitude=39856.5691, Ratio=63433.70x limit
  Segment 74: Magnitude=46658.0541, Ratio=54115.58x limit
  Segment 74: Magnitude=25856.9301, Ratio=14814.93x limit
  Segment 74: Magnitude=50632.3696, Ratio=34952.06x limit
  Segment 74: Magnitude=43512.7543, Ratio=18144.81x limit
  Segment 75: Magnitude=77638.1383, Ratio=87222.31x limit
  Segment 75: Magnitude=20762.4012, Ratio=33044.39x limit
  Segment 75: Magnitude=23061.0483, Ratio=26746.98x limit
  Segment 75: Magnitude=14730.3690, Ratio=8439.88x limit
  Segment 75: Magnitude=50194.1377, Ratio=34649.55x limit
  Segment 75: Magnitude=5998.7898, Ratio=2501.49x limit
  Segment 76: Magnitude=55881.4390, Ratio=62779.82x limit
  Segment 76: Magnitude=740.2836, Ratio=1178.20x limit
  Segment 76: Magnitude=41.3543, Ratio=47.96x limit
  Segment 76: Magnitude=14874.5833, Ratio=8522.51x limit
  Segment 76: Magnitude=49827.1636, Ratio=34396.22x limit
  Segment 76: Magnitude=121686.8771, Ratio=50743.41x limit
  Segment 77: Magnitude=54783.6041, Ratio=61546.46x limit
  Segment 77: Magnitude=715.0725, Ratio=1138.07x limit
  Segment 77: Magnitude=41.2935, Ratio=47.89x limit
  Segment 77: Magnitude=58534.1548, Ratio=33537.60x limit
  Segment 77: Magnitude=98264.3136, Ratio=67832.90x limit
  Segment 77: Magnitude=42022.8495, Ratio=17523.52x limit
  Segment 78: Magnitude=74832.6326, Ratio=84070.47x limit
  Segment 78: Magnitude=19586.4578, Ratio=31172.82x limit
  Segment 78: Magnitude=22404.7837, Ratio=25985.82x limit
  Segment 78: Magnitude=103842.3045, Ratio=59497.26x limit
  Segment 78: Magnitude=96139.5819, Ratio=66366.17x limit
  Segment 78: Magnitude=64991.7118, Ratio=27101.53x limit
  Segment 79: Magnitude=40886.6765, Ratio=45934.00x limit
  Segment 79: Magnitude=47566.0387, Ratio=75703.70x limit
  Segment 79: Magnitude=28898.1701, Ratio=33517.07x limit
  Segment 79: Magnitude=68120.5075, Ratio=39030.18x limit
  Segment 79: Magnitude=94849.7007, Ratio=65475.75x limit
  Segment 79: Magnitude=2223.8825, Ratio=927.36x limit
  Segment 80: Magnitude=72773.2857, Ratio=81756.90x limit
  Segment 80: Magnitude=21901.7314, Ratio=34857.69x limit
  Segment 80: Magnitude=23228.8955, Ratio=26941.65x limit
  Segment 80: Magnitude=73385.1335, Ratio=42046.58x limit
  Segment 80: Magnitude=93735.3132, Ratio=64706.48x limit
  Segment 80: Magnitude=82744.8156, Ratio=34504.58x limit
  Segment 81: Magnitude=84261.3290, Ratio=94663.11x limit
  Segment 81: Magnitude=41453.6717, Ratio=65975.57x limit
  Segment 81: Magnitude=26141.2005, Ratio=30319.44x limit
  Segment 81: Magnitude=108383.5368, Ratio=62099.19x limit
  Segment 81: Magnitude=92753.6298, Ratio=64028.81x limit
  Segment 81: Magnitude=113904.4726, Ratio=47498.15x limit
  Segment 82: Magnitude=64230.7556, Ratio=72159.83x limit
  Segment 82: Magnitude=52282.5789, Ratio=83210.31x limit
  Segment 82: Magnitude=12256.0898, Ratio=14215.02x limit
  Segment 82: Magnitude=40490.4035, Ratio=23199.29x limit
  Segment 82: Magnitude=92776.6286, Ratio=64044.69x limit
  Segment 82: Magnitude=152304.0791, Ratio=63510.78x limit
  Segment 83: Magnitude=83376.3266, Ratio=93668.86x limit
