Continuity Violations Report: Traj_20_[1-110]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 110

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 24: Magnitude=10837.5267, Ratio=7481.26x limit
  Segment 24: Magnitude=16377.2915, Ratio=6829.33x limit
  Segment 25: Magnitude=6729.7242, Ratio=7560.49x limit
  Segment 25: Magnitude=3494.2714, Ratio=5561.31x limit
  Segment 25: Magnitude=4865.4787, Ratio=5643.15x limit
  Segment 25: Magnitude=13240.8345, Ratio=7586.44x limit
  Segment 25: Magnitude=4971.3538, Ratio=3431.78x limit
  Segment 25: Magnitude=807.7831, Ratio=336.85x limit
  Segment 26: Magnitude=6236.2048, Ratio=7006.04x limit
  Segment 26: Magnitude=3223.6179, Ratio=5130.55x limit
  Segment 26: Magnitude=4526.1170, Ratio=5249.54x limit
  Segment 26: Magnitude=7625.9598, Ratio=4369.35x limit
  Segment 26: Magnitude=4435.4999, Ratio=3061.87x limit
  Segment 26: Magnitude=13905.8523, Ratio=5798.74x limit
  Segment 27: Magnitude=5957.3216, Ratio=6692.73x limit
  Segment 27: Magnitude=3065.3608, Ratio=4878.67x limit
  Segment 27: Magnitude=4339.7172, Ratio=5033.35x limit
  Segment 27: Magnitude=3386.8462, Ratio=1940.52x limit
  Segment 27: Magnitude=4335.4643, Ratio=2992.82x limit
  Segment 27: Magnitude=7951.5752, Ratio=3315.81x limit
  Segment 28: Magnitude=7608.6182, Ratio=8547.88x limit
  Segment 28: Magnitude=140.9300, Ratio=224.30x limit
  Segment 28: Magnitude=5134.9827, Ratio=5955.73x limit
  Segment 28: Magnitude=4927.9451, Ratio=2823.50x limit
  Segment 28: Magnitude=8506.1824, Ratio=3547.08x limit
  Segment 29: Magnitude=9583.5542, Ratio=10766.61x limit
  Segment 29: Magnitude=1673.8566, Ratio=2664.03x limit
  Segment 29: Magnitude=3033.5610, Ratio=3518.43x limit
  Segment 29: Magnitude=384.9526, Ratio=220.56x limit
  Segment 29: Magnitude=4418.6693, Ratio=3050.25x limit
  Segment 29: Magnitude=17285.5878, Ratio=7208.09x limit
  Segment 30: Magnitude=8213.0666, Ratio=9226.94x limit
  Segment 30: Magnitude=4073.0076, Ratio=6482.39x limit
  Segment 30: Magnitude=2473.6391, Ratio=2869.01x limit
  Segment 30: Magnitude=3161.4448, Ratio=1811.37x limit
  Segment 30: Magnitude=4540.0054, Ratio=3134.01x limit
  Segment 30: Magnitude=15659.2303, Ratio=6529.90x limit
  Segment 31: Magnitude=6795.0648, Ratio=7633.89x limit
  Segment 31: Magnitude=6620.0777, Ratio=10536.18x limit
  Segment 31: Magnitude=1678.2993, Ratio=1946.55x limit
  Segment 31: Magnitude=3590.1472, Ratio=2057.00x limit
  Segment 31: Magnitude=1652.0641, Ratio=688.91x limit
  Segment 32: Magnitude=7172.9555, Ratio=8058.43x limit
  Segment 32: Magnitude=4307.3980, Ratio=6855.44x limit
  Segment 32: Magnitude=3567.7638, Ratio=4138.01x limit
  Segment 32: Magnitude=6089.3440, Ratio=3488.94x limit
  Segment 32: Magnitude=5234.2173, Ratio=3613.24x limit
  Segment 32: Magnitude=15039.2484, Ratio=6271.36x limit
  Segment 33: Magnitude=7097.9367, Ratio=7974.15x limit
  Segment 33: Magnitude=3586.9095, Ratio=5708.74x limit
  Segment 33: Magnitude=5220.4488, Ratio=6054.85x limit
  Segment 33: Magnitude=2312.0152, Ratio=1324.69x limit
  Segment 33: Magnitude=5202.7850, Ratio=3591.54x limit
  Segment 33: Magnitude=23356.6771, Ratio=9739.73x limit
  Segment 34: Magnitude=3304.1671, Ratio=3712.06x limit
  Segment 34: Magnitude=36.0450, Ratio=57.37x limit
  Segment 34: Magnitude=5520.7151, Ratio=6403.11x limit
  Segment 34: Magnitude=907.1958, Ratio=519.78x limit
  Segment 34: Magnitude=16476.1587, Ratio=6870.56x limit
  Segment 35: Magnitude=2876.0747, Ratio=4577.42x limit
  Segment 35: Magnitude=5212.7195, Ratio=6045.89x limit
  Segment 35: Magnitude=5525.6901, Ratio=3165.99x limit
  Segment 35: Magnitude=3470.8201, Ratio=2395.94x limit
  Segment 35: Magnitude=590.6037, Ratio=246.28x limit
  Segment 36: Magnitude=1177.6407, Ratio=1874.27x limit
  Segment 36: Magnitude=2133.7787, Ratio=2474.83x limit
  Segment 36: Magnitude=7051.4130, Ratio=4040.16x limit
  Segment 36: Magnitude=3037.9965, Ratio=2097.16x limit
  Segment 36: Magnitude=3598.3180, Ratio=1500.50x limit
  Segment 37: Magnitude=3202.6353, Ratio=1834.97x limit
  Segment 38: Magnitude=1092.9883, Ratio=626.24x limit
  Segment 38: Magnitude=1578.4245, Ratio=1089.60x limit
  Segment 38: Magnitude=1091.7010, Ratio=455.24x limit
  Segment 39: Magnitude=483.8971, Ratio=770.15x limit
  Segment 39: Magnitude=877.5834, Ratio=1017.85x limit
  Segment 39: Magnitude=1565.1461, Ratio=896.76x limit
  Segment 39: Magnitude=1412.1652, Ratio=974.83x limit
  Segment 39: Magnitude=2077.0529, Ratio=866.13x limit
  Segment 40: Magnitude=1174.5464, Ratio=1319.54x limit
  Segment 40: Magnitude=440.9102, Ratio=701.73x limit
  Segment 40: Magnitude=798.3968, Ratio=926.01x limit
  Segment 40: Magnitude=1255.7392, Ratio=719.49x limit
  Segment 40: Magnitude=1062.5064, Ratio=733.46x limit
  Segment 40: Magnitude=1750.2068, Ratio=729.84x limit
  Segment 41: Magnitude=2097.5089, Ratio=2356.44x limit
  Segment 41: Magnitude=346.8183, Ratio=551.98x limit
  Segment 41: Magnitude=631.8628, Ratio=732.86x limit
  Segment 41: Magnitude=231.0140, Ratio=132.36x limit
  Segment 41: Magnitude=982.8792, Ratio=678.49x limit
  Segment 41: Magnitude=1185.4350, Ratio=494.33x limit
  Segment 42: Magnitude=947.4471, Ratio=1064.41x limit
  Segment 42: Magnitude=628.5087, Ratio=1000.30x limit
  Segment 42: Magnitude=1141.6025, Ratio=1324.07x limit
  Segment 42: Magnitude=1375.4208, Ratio=788.06x limit
  Segment 42: Magnitude=808.1217, Ratio=557.85x limit
  Segment 42: Magnitude=1461.3650, Ratio=609.39x limit
  Segment 43: Magnitude=288.7947, Ratio=459.63x limit
  Segment 43: Magnitude=524.1787, Ratio=607.96x limit
  Segment 43: Magnitude=1412.2113, Ratio=809.14x limit
  Segment 43: Magnitude=1498.0163, Ratio=1034.10x limit
  Segment 43: Magnitude=2463.0031, Ratio=1027.07x limit
  Segment 44: Magnitude=485.3092, Ratio=278.06x limit
  Segment 44: Magnitude=700.9502, Ratio=483.87x limit
  Segment 44: Magnitude=3323.7454, Ratio=1386.00x limit
  Segment 45: Magnitude=175.3740, Ratio=197.02x limit
  Segment 45: Magnitude=493.3692, Ratio=785.22x limit
  Segment 45: Magnitude=239.1486, Ratio=277.37x limit
  Segment 45: Magnitude=470.0832, Ratio=269.34x limit
  Segment 45: Magnitude=9.9088, Ratio=6.84x limit
  Segment 45: Magnitude=3664.0939, Ratio=1527.93x limit
  Segment 46: Magnitude=1017.5790, Ratio=1143.20x limit
  Segment 46: Magnitude=550.9934, Ratio=876.93x limit
  Segment 46: Magnitude=1480.0906, Ratio=848.03x limit
  Segment 46: Magnitude=19.2111, Ratio=13.26x limit
  Segment 46: Magnitude=1786.7070, Ratio=745.06x limit
  Segment 47: Magnitude=1496.9862, Ratio=1681.78x limit
  Segment 47: Magnitude=329.1616, Ratio=523.88x limit
  Segment 47: Magnitude=684.8833, Ratio=794.35x limit
  Segment 47: Magnitude=1976.1804, Ratio=1132.27x limit
  Segment 47: Magnitude=606.4748, Ratio=418.66x limit
  Segment 47: Magnitude=556.5087, Ratio=232.06x limit
  Segment 48: Magnitude=660.9889, Ratio=742.59x limit
  Segment 48: Magnitude=612.7630, Ratio=975.24x limit
  Segment 48: Magnitude=847.2405, Ratio=982.66x limit
  Segment 48: Magnitude=1838.6172, Ratio=1053.45x limit
  Segment 48: Magnitude=1194.8772, Ratio=824.84x limit
  Segment 48: Magnitude=495.6019, Ratio=206.67x limit
  Segment 49: Magnitude=221.5144, Ratio=352.55x limit
  Segment 49: Magnitude=402.6251, Ratio=466.98x limit
  Segment 49: Magnitude=898.9302, Ratio=515.05x limit
  Segment 49: Magnitude=608.3354, Ratio=419.94x limit
  Segment 49: Magnitude=44.9402, Ratio=18.74x limit
  Segment 50: Magnitude=451.5080, Ratio=507.25x limit
  Segment 50: Magnitude=262.7568, Ratio=418.19x limit
  Segment 50: Magnitude=273.5753, Ratio=317.30x limit
  Segment 50: Magnitude=964.0324, Ratio=552.35x limit
  Segment 50: Magnitude=1294.5346, Ratio=539.82x limit
  Segment 51: Magnitude=949.8644, Ratio=1067.12x limit
  Segment 51: Magnitude=802.8072, Ratio=1277.71x limit
  Segment 51: Magnitude=120.7507, Ratio=140.05x limit
  Segment 51: Magnitude=2025.2713, Ratio=1160.39x limit
  Segment 51: Magnitude=699.8504, Ratio=483.11x limit
  Segment 51: Magnitude=2726.7410, Ratio=1137.05x limit
  Segment 52: Magnitude=505.8062, Ratio=568.25x limit
  Segment 52: Magnitude=556.4538, Ratio=885.62x limit
  Segment 52: Magnitude=170.2002, Ratio=197.40x limit
  Segment 52: Magnitude=1590.9215, Ratio=911.53x limit
  Segment 52: Magnitude=1494.3205, Ratio=1031.55x limit
  Segment 52: Magnitude=1994.7160, Ratio=831.80x limit
  Segment 53: Magnitude=555.3944, Ratio=318.22x limit
  Segment 53: Magnitude=802.3114, Ratio=553.84x limit
  Segment 53: Magnitude=555.5063, Ratio=231.65x limit
  Segment 72: Magnitude=1.4849, Ratio=0.85x limit
  Segment 75: Magnitude=1366.9805, Ratio=2175.62x limit
  Segment 75: Magnitude=2485.2524, Ratio=2882.48x limit
  Segment 75: Magnitude=3536.9312, Ratio=2026.51x limit
  Segment 75: Magnitude=1.4383, Ratio=0.99x limit
  Segment 75: Magnitude=1899.0874, Ratio=791.92x limit
  Segment 76: Magnitude=4333.6105, Ratio=4868.58x limit
  Segment 76: Magnitude=2795.8549, Ratio=4449.74x limit
  Segment 76: Magnitude=5088.7373, Ratio=5902.09x limit
  Segment 76: Magnitude=9947.0369, Ratio=5699.23x limit
  Segment 76: Magnitude=3908.0528, Ratio=2697.77x limit
  Segment 76: Magnitude=1186.9038, Ratio=494.94x limit
  Segment 77: Magnitude=9015.0266, Ratio=10127.90x limit
  Segment 77: Magnitude=2940.1468, Ratio=4679.39x limit
  Segment 77: Magnitude=5356.5701, Ratio=6212.73x limit
  Segment 77: Magnitude=6158.8583, Ratio=3528.77x limit
  Segment 77: Magnitude=4001.3083, Ratio=2762.15x limit
  Segment 77: Magnitude=4697.0463, Ratio=1958.67x limit
  Segment 78: Magnitude=7805.7974, Ratio=8769.40x limit
  Segment 78: Magnitude=213.4242, Ratio=339.68x limit
  Segment 78: Magnitude=4774.5729, Ratio=5537.71x limit
  Segment 78: Magnitude=373.3701, Ratio=213.93x limit
  Segment 78: Magnitude=4437.3727, Ratio=3063.17x limit
  Segment 78: Magnitude=6184.8412, Ratio=2579.08x limit
  Segment 79: Magnitude=6591.1336, Ratio=7404.79x limit
  Segment 79: Magnitude=5559.1266, Ratio=8847.62x limit
  Segment 79: Magnitude=958.6397, Ratio=1111.86x limit
  Segment 79: Magnitude=7130.1744, Ratio=4085.29x limit
  Segment 79: Magnitude=9520.3258, Ratio=6571.98x limit
  Segment 79: Magnitude=11156.6673, Ratio=4652.33x limit
  Segment 80: Magnitude=3572.9561, Ratio=4014.03x limit
  Segment 80: Magnitude=5949.8050, Ratio=9469.41x limit
  Segment 80: Magnitude=4815.6538, Ratio=5585.36x limit
  Segment 80: Magnitude=13803.0115, Ratio=7908.54x limit
  Segment 80: Magnitude=10653.6310, Ratio=7354.31x limit
  Segment 80: Magnitude=13594.4480, Ratio=5668.88x limit
  Segment 81: Magnitude=2149.6374, Ratio=3421.25x limit
  Segment 81: Magnitude=3906.0594, Ratio=4530.38x limit
  Segment 81: Magnitude=6672.5312, Ratio=3823.08x limit
  Segment 81: Magnitude=5863.3985, Ratio=4047.57x limit
  Segment 81: Magnitude=4393.4255, Ratio=1832.06x limit
  Segment 82: Magnitude=2017.5348, Ratio=2266.59x limit
  Segment 82: Magnitude=2296.0296, Ratio=3654.24x limit
  Segment 82: Magnitude=4542.0738, Ratio=5268.05x limit
  Segment 82: Magnitude=122.8046, Ratio=70.36x limit
  Segment 82: Magnitude=7311.9667, Ratio=5047.53x limit
  Segment 82: Magnitude=15640.6547, Ratio=6522.15x limit
  Segment 83: Magnitude=4573.3069, Ratio=5137.87x limit
  Segment 83: Magnitude=5204.5856, Ratio=8283.36x limit
  Segment 83: Magnitude=10297.1713, Ratio=11943.01x limit
  Segment 83: Magnitude=5704.7369, Ratio=3268.57x limit
  Segment 83: Magnitude=7935.3367, Ratio=5477.85x limit
  Segment 83: Magnitude=17510.9773, Ratio=7302.07x limit
  Segment 84: Magnitude=2602.5544, Ratio=2923.83x limit
  Segment 84: Magnitude=870.4011, Ratio=1385.29x limit
  Segment 84: Magnitude=12818.6633, Ratio=14867.52x limit
  Segment 84: Magnitude=15837.5381, Ratio=9074.24x limit
  Segment 84: Magnitude=4798.0520, Ratio=2000.79x limit
  Segment 85: Magnitude=13758.2609, Ratio=15456.67x limit
  Segment 85: Magnitude=8424.6493, Ratio=13408.25x limit
  Segment 85: Magnitude=15758.5254, Ratio=18277.27x limit
  Segment 85: Magnitude=13075.2724, Ratio=7491.58x limit
  Segment 85: Magnitude=12412.5117, Ratio=8568.49x limit
  Segment 85: Magnitude=13560.0482, Ratio=5654.54x limit
  Segment 86: Magnitude=21459.8059, Ratio=24108.95x limit
  Segment 86: Magnitude=1619.8462, Ratio=2578.07x limit
  Segment 86: Magnitude=15702.1626, Ratio=18211.90x limit
  Segment 86: Magnitude=10144.1163, Ratio=5812.15x limit
  Segment 86: Magnitude=13676.3560, Ratio=9440.93x limit
  Segment 86: Magnitude=39757.8562, Ratio=16579.02x limit
  Segment 87: Magnitude=14609.9619, Ratio=16413.51x limit
  Segment 87: Magnitude=17545.7209, Ratio=27924.88x limit
  Segment 87: Magnitude=10097.1699, Ratio=11711.04x limit
  Segment 87: Magnitude=26285.8164, Ratio=15060.66x limit
  Segment 87: Magnitude=21251.4255, Ratio=8861.84x limit
  Segment 88: Magnitude=8435.4909, Ratio=9476.82x limit
  Segment 88: Magnitude=21337.7032, Ratio=33960.01x limit
  Segment 88: Magnitude=10032.6580, Ratio=11636.21x limit
  Segment 88: Magnitude=40740.6459, Ratio=23342.67x limit
  Segment 88: Magnitude=22369.3263, Ratio=15441.78x limit
  Segment 88: Magnitude=28989.5937, Ratio=12088.66x limit
  Segment 89: Magnitude=11178.3613, Ratio=12558.29x limit
  Segment 89: Magnitude=3695.3725, Ratio=5881.37x limit
  Segment 89: Magnitude=26071.3660, Ratio=30238.45x limit
  Segment 89: Magnitude=39361.5829, Ratio=22552.53x limit
  Segment 89: Magnitude=51578.6460, Ratio=35605.29x limit
  Segment 89: Magnitude=63159.8540, Ratio=26337.65x limit
  Segment 90: Magnitude=9850.1843, Ratio=11066.16x limit
  Segment 90: Magnitude=23169.1417, Ratio=36874.83x limit
  Segment 90: Magnitude=18564.3692, Ratio=21531.58x limit
  Segment 90: Magnitude=4218.9209, Ratio=2417.26x limit
  Segment 90: Magnitude=61101.5608, Ratio=42179.05x limit
  Segment 90: Magnitude=39569.2556, Ratio=16500.37x limit
  Segment 91: Magnitude=23694.3174, Ratio=26619.30x limit
  Segment 91: Magnitude=16843.4655, Ratio=26807.21x limit
  Segment 91: Magnitude=6123.6949, Ratio=7102.47x limit
  Segment 91: Magnitude=14924.8721, Ratio=8551.32x limit
  Segment 91: Magnitude=34147.4956, Ratio=23572.38x limit
  Segment 91: Magnitude=58037.9084, Ratio=24201.80x limit
  Segment 92: Magnitude=44338.4113, Ratio=49811.84x limit
  Segment 92: Magnitude=14737.5521, Ratio=23455.54x limit
  Segment 92: Magnitude=27093.9170, Ratio=31424.44x limit
  Segment 92: Magnitude=36431.4578, Ratio=20873.69x limit
  Segment 92: Magnitude=74292.9225, Ratio=30980.14x limit
  Segment 93: Magnitude=91932.7330, Ratio=103281.52x limit
  Segment 93: Magnitude=30556.2893, Ratio=48631.84x limit
  Segment 93: Magnitude=56177.8226, Ratio=65156.93x limit
  Segment 93: Magnitude=75542.1811, Ratio=43282.48x limit
  Segment 93: Magnitude=72549.4855, Ratio=30253.12x limit
  Segment 94: Magnitude=75640.6901, Ratio=84978.28x limit
  Segment 94: Magnitude=215.8423, Ratio=343.52x limit
  Segment 94: Magnitude=48566.3357, Ratio=56328.87x limit
  Segment 94: Magnitude=6223.7783, Ratio=3565.96x limit
  Segment 94: Magnitude=146865.9952, Ratio=61243.10x limit
  Segment 95: Magnitude=57366.4351, Ratio=64448.13x limit
  Segment 95: Magnitude=31120.1781, Ratio=49529.30x limit
  Segment 95: Magnitude=39694.0426, Ratio=46038.48x limit
  Segment 95: Magnitude=63560.9670, Ratio=36417.75x limit
  Segment 95: Magnitude=10833.2816, Ratio=4517.48x limit
  Segment 96: Magnitude=55467.3504, Ratio=62314.61x limit
  Segment 96: Magnitude=30020.9501, Ratio=47779.83x limit
  Segment 96: Magnitude=38512.8135, Ratio=44668.45x limit
  Segment 96: Magnitude=9598.0153, Ratio=5499.26x limit
  Segment 96: Magnitude=68308.4082, Ratio=28484.60x limit
  Segment 97: Magnitude=10977.5333, Ratio=12332.67x limit
  Segment 97: Magnitude=29609.0605, Ratio=47124.28x limit
  Segment 97: Magnitude=36386.6236, Ratio=42202.43x limit
  Segment 97: Magnitude=67723.8599, Ratio=38802.91x limit
  Segment 97: Magnitude=37935.7784, Ratio=26187.47x limit
  Segment 97: Magnitude=13859.3047, Ratio=5779.33x limit
  Segment 98: Magnitude=65480.5260, Ratio=73563.88x limit
  Segment 98: Magnitude=30120.7180, Ratio=47938.61x limit
  Segment 98: Magnitude=39094.8148, Ratio=45343.48x limit
  Segment 98: Magnitude=96186.3238, Ratio=55110.70x limit
  Segment 98: Magnitude=73233.5699, Ratio=50553.91x limit
  Segment 98: Magnitude=50102.4675, Ratio=20892.72x limit
  Segment 99: Magnitude=81495.4774, Ratio=91555.82x limit
  Segment 99: Magnitude=15761.0398, Ratio=25084.47x limit
  Segment 99: Magnitude=25518.9628, Ratio=29597.75x limit
  Segment 99: Magnitude=78182.5754, Ratio=44795.32x limit
  Segment 99: Magnitude=69072.1472, Ratio=47681.24x limit
  Segment 99: Magnitude=81506.0383, Ratio=33988.01x limit
  Segment 100: Magnitude=18654.3980, Ratio=20957.22x limit
  Segment 100: Magnitude=16946.2806, Ratio=26970.84x limit
  Segment 100: Magnitude=1111.2223, Ratio=1288.83x limit
  Segment 100: Magnitude=27567.3120, Ratio=15794.91x limit
  Segment 100: Magnitude=63565.4514, Ratio=43879.90x limit
  Segment 100: Magnitude=7386.7540, Ratio=3080.28x limit
  Segment 101: Magnitude=42961.7994, Ratio=48265.29x limit
  Segment 101: Magnitude=22513.2274, Ratio=35830.91x limit
  Segment 101: Magnitude=3695.9494, Ratio=4286.69x limit
  Segment 101: Magnitude=14583.2141, Ratio=8355.57x limit
  Segment 101: Magnitude=57079.5791, Ratio=39402.64x limit
  Segment 101: Magnitude=33047.3623, Ratio=13780.75x limit
  Segment 102: Magnitude=21993.1771, Ratio=24708.16x limit
  Segment 102: Magnitude=1956.3506, Ratio=3113.63x limit
  Segment 102: Magnitude=22667.5270, Ratio=26290.56x limit
  Segment 102: Magnitude=45277.6244, Ratio=25942.17x limit
  Segment 102: Magnitude=48698.8777, Ratio=33617.35x limit
  Segment 102: Magnitude=2117.2207, Ratio=882.88x limit
  Segment 103: Magnitude=5686.6738, Ratio=6388.67x limit
  Segment 103: Magnitude=6386.4223, Ratio=10164.31x limit
  Segment 103: Magnitude=13008.0000, Ratio=15087.12x limit
  Segment 103: Magnitude=28117.1005, Ratio=16109.91x limit
  Segment 103: Magnitude=20613.7518, Ratio=14229.89x limit
  Segment 103: Magnitude=63524.9116, Ratio=26489.88x limit
  Segment 104: Magnitude=19149.4962, Ratio=21513.44x limit
  Segment 104: Magnitude=4623.2612, Ratio=7358.15x limit
  Segment 104: Magnitude=8566.5064, Ratio=9935.72x limit
  Segment 104: Magnitude=9207.0204, Ratio=5275.23x limit
  Segment 104: Magnitude=64055.4189, Ratio=26711.10x limit
  Segment 105: Magnitude=28761.6117, Ratio=32312.14x limit
  Segment 105: Magnitude=4308.5853, Ratio=6857.33x limit
  Segment 105: Magnitude=7376.5315, Ratio=8555.55x limit
  Segment 105: Magnitude=568.9011, Ratio=325.96x limit
  Segment 105: Magnitude=10767.0607, Ratio=7432.62x limit
  Segment 105: Magnitude=25130.2198, Ratio=10479.30x limit
  Segment 106: Magnitude=10723.3621, Ratio=12047.13x limit
  Segment 106: Magnitude=228.1571, Ratio=363.12x limit
  Segment 106: Magnitude=128.1078, Ratio=148.58x limit
  Segment 106: Magnitude=6750.6271, Ratio=3867.82x limit
  Segment 106: Magnitude=9669.5196, Ratio=6674.97x limit
  Segment 106: Magnitude=18955.3112, Ratio=7904.36x limit
  Segment 107: Magnitude=5367.8134, Ratio=6030.45x limit
  Segment 107: Magnitude=2854.0373, Ratio=4542.34x limit
  Segment 107: Magnitude=3885.5860, Ratio=4506.63x limit
  Segment 107: Magnitude=9715.1382, Ratio=5566.36x limit
  Segment 107: Magnitude=7753.3488, Ratio=5352.22x limit
  Segment 107: Magnitude=15513.1545, Ratio=6468.98x limit
