Continuity Violations Report: Traj_7_[1-89]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 89

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 28: Magnitude=309958.4571, Ratio=213967.61x limit
  Segment 28: Magnitude=423070.3650, Ratio=176420.28x limit
  Segment 29: Magnitude=2.4562, Ratio=2.76x limit
  Segment 29: Magnitude=2.0778, Ratio=3.31x limit
  Segment 29: Magnitude=3.8452, Ratio=4.46x limit
  Segment 29: Magnitude=5653.1769, Ratio=3239.03x limit
  Segment 29: Magnitude=344089.8305, Ratio=237528.86x limit
  Segment 29: Magnitude=5657.4212, Ratio=2359.14x limit
  Segment 30: Magnitude=134034.0606, Ratio=150580.12x limit
  Segment 30: Magnitude=83481.6622, Ratio=132865.19x limit
  Segment 30: Magnitude=72474.9671, Ratio=84058.90x limit
  Segment 30: Magnitude=329841.7903, Ratio=188985.42x limit
  Segment 30: Magnitude=378303.1443, Ratio=261146.67x limit
  Segment 30: Magnitude=193735.7712, Ratio=80787.79x limit
  Segment 31: Magnitude=300119.7750, Ratio=337168.56x limit
  Segment 31: Magnitude=186910.2735, Ratio=297476.94x limit
  Segment 31: Magnitude=162292.0732, Ratio=188231.80x limit
  Segment 31: Magnitude=295360.2764, Ratio=169228.97x limit
  Segment 31: Magnitude=207099.6183, Ratio=142963.06x limit
  Segment 31: Magnitude=9367.2616, Ratio=3906.15x limit
  Segment 32: Magnitude=169340.5517, Ratio=190245.08x limit
  Segment 32: Magnitude=14273.4131, Ratio=22716.84x limit
  Segment 32: Magnitude=257616.1593, Ratio=298791.88x limit
  Segment 32: Magnitude=113476.6433, Ratio=65017.33x limit
  Segment 32: Magnitude=260961.5624, Ratio=180144.53x limit
  Segment 32: Magnitude=64150.1185, Ratio=26750.59x limit
  Segment 33: Magnitude=2.6312, Ratio=2.96x limit
  Segment 33: Magnitude=94911.3150, Ratio=151056.05x limit
  Segment 33: Magnitude=172818.5219, Ratio=200440.73x limit
  Segment 33: Magnitude=29651.1407, Ratio=16988.85x limit
  Segment 33: Magnitude=271979.4516, Ratio=187750.30x limit
  Segment 33: Magnitude=406631.3686, Ratio=169565.22x limit
  Segment 34: Magnitude=3.6732, Ratio=4.13x limit
  Segment 34: Magnitude=0.8320, Ratio=1.32x limit
  Segment 34: Magnitude=2.9708, Ratio=3.45x limit
  Segment 34: Magnitude=43.5978, Ratio=24.98x limit
  Segment 34: Magnitude=1203736.9285, Ratio=501958.12x limit
  Segment 35: Magnitude=326735.0946, Ratio=367069.45x limit
  Segment 35: Magnitude=17423.7221, Ratio=27730.71x limit
  Segment 35: Magnitude=45302.2950, Ratio=52543.12x limit
  Segment 35: Magnitude=270972.6555, Ratio=155255.90x limit
  Segment 35: Magnitude=32278.9532, Ratio=22282.50x limit
  Segment 35: Magnitude=1318029.5595, Ratio=549618.13x limit
  Segment 36: Magnitude=323142.3574, Ratio=363033.20x limit
  Segment 36: Magnitude=170230.2558, Ratio=270929.87x limit
  Segment 36: Magnitude=308031.3376, Ratio=357265.09x limit
  Segment 36: Magnitude=268500.0012, Ratio=153839.17x limit
  Segment 36: Magnitude=63574.0287, Ratio=43885.83x limit
  Segment 36: Magnitude=1017276.0631, Ratio=424203.97x limit
  Segment 37: Magnitude=370568.8506, Ratio=416314.34x limit
  Segment 37: Magnitude=150885.3618, Ratio=240141.51x limit
  Segment 37: Magnitude=378148.5809, Ratio=438589.43x limit
  Segment 37: Magnitude=35192.7502, Ratio=20163.96x limit
  Segment 37: Magnitude=294414.6482, Ratio=203237.55x limit
  Segment 37: Magnitude=989978.7242, Ratio=412820.98x limit
  Segment 38: Magnitude=598085.9384, Ratio=671917.65x limit
  Segment 38: Magnitude=45940.6258, Ratio=73116.78x limit
  Segment 38: Magnitude=101809.0757, Ratio=118081.59x limit
  Segment 38: Magnitude=67696.5475, Ratio=38787.26x limit
  Segment 38: Magnitude=501624.2009, Ratio=346276.50x limit
  Segment 38: Magnitude=613392.3024, Ratio=255784.50x limit
  Segment 39: Magnitude=233160.2905, Ratio=261943.15x limit
  Segment 39: Magnitude=14582.6060, Ratio=23208.94x limit
  Segment 39: Magnitude=14802.4849, Ratio=17168.42x limit
  Segment 39: Magnitude=63120.1820, Ratio=36165.20x limit
  Segment 39: Magnitude=475420.8711, Ratio=328188.07x limit
  Segment 39: Magnitude=310414.9094, Ratio=129442.97x limit
  Segment 40: Magnitude=154070.9582, Ratio=173090.50x limit
  Segment 40: Magnitude=92962.2016, Ratio=147953.94x limit
  Segment 40: Magnitude=88621.7834, Ratio=102786.52x limit
  Segment 40: Magnitude=395339.2735, Ratio=226512.72x limit
  Segment 40: Magnitude=451296.3328, Ratio=311534.64x limit
  Segment 40: Magnitude=76966.6942, Ratio=32095.10x limit
  Segment 41: Magnitude=147793.7458, Ratio=166038.39x limit
  Segment 41: Magnitude=89439.8970, Ratio=142348.02x limit
  Segment 41: Magnitude=84537.5925, Ratio=98049.54x limit
  Segment 41: Magnitude=229179.2049, Ratio=131310.01x limit
  Segment 41: Magnitude=213473.9263, Ratio=147363.31x limit
  Segment 41: Magnitude=79856.3317, Ratio=33300.08x limit
  Segment 42: Magnitude=214873.4185, Ratio=241398.82x limit
  Segment 42: Magnitude=535.5400, Ratio=852.34x limit
  Segment 42: Magnitude=2646.2951, Ratio=3069.26x limit
  Segment 42: Magnitude=132975.5601, Ratio=76189.38x limit
  Segment 42: Magnitude=191823.7366, Ratio=132417.96x limit
  Segment 42: Magnitude=139271.5114, Ratio=58076.20x limit
  Segment 43: Magnitude=210602.3794, Ratio=236600.54x limit
  Segment 43: Magnitude=403.4987, Ratio=642.19x limit
  Segment 43: Magnitude=2712.4651, Ratio=3146.01x limit
  Segment 43: Magnitude=130403.4846, Ratio=74715.69x limit
  Segment 43: Magnitude=188046.7943, Ratio=129810.69x limit
  Segment 43: Magnitude=117779.1509, Ratio=49113.89x limit
  Segment 44: Magnitude=59070.5274, Ratio=94013.66x limit
  Segment 44: Magnitude=146663.2647, Ratio=170104.98x limit
  Segment 44: Magnitude=154679.7709, Ratio=88624.98x limit
  Segment 44: Magnitude=160577.3848, Ratio=110848.27x limit
  Segment 44: Magnitude=545996.1890, Ratio=227680.33x limit
  Segment 45: Magnitude=242806.9206, Ratio=272780.62x limit
  Segment 45: Magnitude=200325.5338, Ratio=318827.99x limit
  Segment 45: Magnitude=223246.5320, Ratio=258928.83x limit
  Segment 45: Magnitude=172833.7228, Ratio=99026.43x limit
  Segment 45: Magnitude=311396.6731, Ratio=214960.42x limit
  Segment 45: Magnitude=286513.5068, Ratio=119476.09x limit
  Segment 46: Magnitude=285491.3044, Ratio=320734.25x limit
  Segment 46: Magnitude=222697.0006, Ratio=354433.28x limit
  Segment 46: Magnitude=16314.8201, Ratio=18922.48x limit
  Segment 46: Magnitude=11162.7388, Ratio=6395.78x limit
  Segment 46: Magnitude=320561.9179, Ratio=221287.29x limit
  Segment 46: Magnitude=72899.2717, Ratio=30398.99x limit
  Segment 47: Magnitude=45911.5821, Ratio=51579.21x limit
  Segment 47: Magnitude=19856.8786, Ratio=31603.20x limit
  Segment 47: Magnitude=176567.4725, Ratio=204788.89x limit
  Segment 47: Magnitude=121385.7565, Ratio=69548.92x limit
  Segment 47: Magnitude=171031.8472, Ratio=118065.10x limit
  Segment 47: Magnitude=38622.8954, Ratio=16105.74x limit
  Segment 48: Magnitude=48500.4960, Ratio=54487.72x limit
  Segment 48: Magnitude=190921.6236, Ratio=303861.20x limit
  Segment 48: Magnitude=172857.5669, Ratio=200486.01x limit
  Segment 48: Magnitude=26790.4253, Ratio=15349.78x limit
  Segment 48: Magnitude=430910.2942, Ratio=179689.53x limit
  Segment 49: Magnitude=97933.6567, Ratio=110023.24x limit
  Segment 49: Magnitude=255358.8091, Ratio=406416.17x limit
  Segment 49: Magnitude=112250.7606, Ratio=130192.20x limit
  Segment 49: Magnitude=323240.1988, Ratio=185202.99x limit
  Segment 49: Magnitude=372800.9294, Ratio=155457.93x limit
  Segment 50: Magnitude=50008.4837, Ratio=56181.86x limit
  Segment 50: Magnitude=201520.0050, Ratio=320729.05x limit
  Segment 50: Magnitude=186682.1859, Ratio=216520.27x limit
  Segment 50: Magnitude=12661.5685, Ratio=7254.54x limit
  Segment 50: Magnitude=198282.9601, Ratio=136876.83x limit
  Segment 50: Magnitude=94911.9466, Ratio=39578.27x limit
  Segment 51: Magnitude=56735.7619, Ratio=63739.60x limit
  Segment 51: Magnitude=33795.2366, Ratio=53786.79x limit
  Segment 51: Magnitude=168584.3396, Ratio=195529.78x limit
  Segment 51: Magnitude=279354.9995, Ratio=160058.62x limit
  Segment 51: Magnitude=206960.4519, Ratio=142866.99x limit
  Segment 51: Magnitude=372647.8912, Ratio=155394.12x limit
  Segment 52: Magnitude=287739.2328, Ratio=323259.68x limit
  Segment 52: Magnitude=136093.4940, Ratio=216599.52x limit
  Segment 52: Magnitude=28274.4293, Ratio=32793.63x limit
  Segment 52: Magnitude=221491.0418, Ratio=126905.02x limit
  Segment 52: Magnitude=238999.4013, Ratio=164983.82x limit
  Segment 52: Magnitude=397218.4996, Ratio=165640.06x limit
  Segment 53: Magnitude=127183.6579, Ratio=142884.06x limit
  Segment 53: Magnitude=83279.0521, Ratio=132542.73x limit
  Segment 53: Magnitude=178099.2168, Ratio=206565.45x limit
  Segment 53: Magnitude=386343.9700, Ratio=221358.79x limit
  Segment 53: Magnitude=250024.7926, Ratio=172594.76x limit
  Segment 53: Magnitude=442004.0840, Ratio=184315.64x limit
  Segment 54: Magnitude=462408.4839, Ratio=519491.27x limit
  Segment 54: Magnitude=7162.3461, Ratio=11399.23x limit
  Segment 54: Magnitude=321889.5986, Ratio=373338.37x limit
  Segment 54: Magnitude=152198.8409, Ratio=87203.51x limit
  Segment 54: Magnitude=741309.4177, Ratio=309125.92x limit
  Segment 55: Magnitude=361625.8151, Ratio=406267.31x limit
  Segment 55: Magnitude=229970.2476, Ratio=366009.02x limit
  Segment 55: Magnitude=426022.3386, Ratio=494115.02x limit
  Segment 55: Magnitude=7096.6744, Ratio=4066.09x limit
  Segment 55: Magnitude=452203.7275, Ratio=188568.89x limit
  Segment 56: Magnitude=244970.8072, Ratio=389883.15x limit
  Segment 56: Magnitude=445414.1105, Ratio=516606.25x limit
  Segment 56: Magnitude=232844.7423, Ratio=133410.21x limit
  Segment 56: Magnitude=346322.8264, Ratio=239070.32x limit
  Segment 56: Magnitude=226741.6638, Ratio=94551.24x limit
  Segment 57: Magnitude=203342.3613, Ratio=228444.30x limit
  Segment 57: Magnitude=343567.9187, Ratio=546805.33x limit
  Segment 57: Magnitude=284985.0681, Ratio=330535.26x limit
  Segment 57: Magnitude=412337.4773, Ratio=236251.97x limit
  Segment 57: Magnitude=332293.2974, Ratio=229385.58x limit
  Segment 57: Magnitude=604038.3549, Ratio=251883.90x limit
  Segment 58: Magnitude=82851.5093, Ratio=93079.25x limit
  Segment 58: Magnitude=356238.9387, Ratio=566971.88x limit
  Segment 58: Magnitude=106148.0094, Ratio=123114.03x limit
  Segment 58: Magnitude=513207.2661, Ratio=294046.10x limit
  Segment 58: Magnitude=216239.3006, Ratio=149272.28x limit
  Segment 58: Magnitude=513706.4977, Ratio=214215.53x limit
  Segment 59: Magnitude=259875.1353, Ratio=291955.85x limit
  Segment 59: Magnitude=138348.0619, Ratio=220187.78x limit
  Segment 59: Magnitude=41265.8295, Ratio=47861.50x limit
  Segment 59: Magnitude=132954.7654, Ratio=76177.47x limit
  Segment 59: Magnitude=185458.1290, Ratio=128023.71x limit
  Segment 59: Magnitude=9363.0519, Ratio=3904.39x limit
  Segment 60: Magnitude=287341.3465, Ratio=322812.68x limit
  Segment 60: Magnitude=42702.8234, Ratio=67963.65x limit
  Segment 60: Magnitude=78981.4939, Ratio=91605.39x limit
  Segment 60: Magnitude=82211.0556, Ratio=47103.47x limit
  Segment 60: Magnitude=83680.9701, Ratio=34894.95x limit
  Segment 61: Magnitude=116909.2815, Ratio=131341.34x limit
  Segment 61: Magnitude=206.1855, Ratio=328.15x limit
  Segment 61: Magnitude=58892.3861, Ratio=68305.37x limit
  Segment 61: Magnitude=220978.4288, Ratio=126611.31x limit
  Segment 61: Magnitude=131678.6009, Ratio=54909.96x limit
  Segment 62: Magnitude=35638.6138, Ratio=40038.08x limit
  Segment 62: Magnitude=23738.4126, Ratio=37780.86x limit
  Segment 62: Magnitude=33072.0003, Ratio=38358.02x limit
  Segment 62: Magnitude=210345.4407, Ratio=120519.06x limit
  Segment 62: Magnitude=82630.8451, Ratio=57040.95x limit
  Segment 62: Magnitude=376516.9582, Ratio=157007.52x limit
  Segment 63: Magnitude=17265.1868, Ratio=19396.52x limit
  Segment 63: Magnitude=45954.1405, Ratio=73138.29x limit
  Segment 63: Magnitude=34588.9306, Ratio=40117.40x limit
  Segment 63: Magnitude=16996.1591, Ratio=9738.08x limit
  Segment 63: Magnitude=151596.4495, Ratio=104648.64x limit
  Segment 63: Magnitude=276880.1051, Ratio=115458.96x limit
  Segment 64: Magnitude=49047.3589, Ratio=55102.09x limit
  Segment 64: Magnitude=9613.3503, Ratio=15300.12x limit
  Segment 64: Magnitude=58387.4938, Ratio=67719.78x limit
  Segment 64: Magnitude=98616.3367, Ratio=56503.00x limit
  Segment 64: Magnitude=70837.2325, Ratio=48899.69x limit
  Segment 64: Magnitude=243923.2680, Ratio=101715.97x limit
  Segment 65: Magnitude=24881.8887, Ratio=39600.76x limit
  Segment 65: Magnitude=45217.3281, Ratio=52444.58x limit
  Segment 65: Magnitude=2101.6001, Ratio=1204.13x limit
  Segment 65: Magnitude=65822.3812, Ratio=45437.89x limit
  Segment 65: Magnitude=278405.6011, Ratio=116095.09x limit
  Segment 66: Magnitude=23261.0211, Ratio=37021.06x limit
  Segment 66: Magnitude=42263.2443, Ratio=49018.33x limit
  Segment 66: Magnitude=45133.7711, Ratio=25859.75x limit
  Segment 66: Magnitude=127550.4519, Ratio=88049.43x limit
  Segment 66: Magnitude=220605.7421, Ratio=91992.56x limit
  Segment 67: Magnitude=43557.8960, Ratio=48934.97x limit
  Segment 67: Magnitude=1351.0028, Ratio=2150.19x limit
  Segment 67: Magnitude=70259.9927, Ratio=81489.90x limit
  Segment 67: Magnitude=88595.5164, Ratio=50761.49x limit
  Segment 67: Magnitude=125753.0129, Ratio=86808.64x limit
  Segment 67: Magnitude=219348.8890, Ratio=91468.45x limit
  Segment 68: Magnitude=85012.2593, Ratio=95506.74x limit
  Segment 68: Magnitude=47648.3028, Ratio=75834.63x limit
  Segment 68: Magnitude=55340.9274, Ratio=64186.27x limit
  Segment 68: Magnitude=132130.8929, Ratio=75705.43x limit
  Segment 68: Magnitude=62166.7682, Ratio=42914.38x limit
  Segment 68: Magnitude=217251.1464, Ratio=90593.70x limit
  Segment 69: Magnitude=41522.4789, Ratio=46648.29x limit
  Segment 69: Magnitude=23272.3609, Ratio=37039.11x limit
  Segment 69: Magnitude=27030.5389, Ratio=31350.93x limit
  Segment 69: Magnitude=10085.9382, Ratio=5778.82x limit
  Segment 69: Magnitude=60175.1456, Ratio=41539.54x limit
  Segment 69: Magnitude=177308.0236, Ratio=73937.42x limit
  Segment 70: Magnitude=0.6087, Ratio=0.97x limit
  Segment 70: Magnitude=64695.0799, Ratio=37067.55x limit
  Segment 70: Magnitude=59631.6669, Ratio=41164.37x limit
  Segment 70: Magnitude=140431.9079, Ratio=58560.08x limit
  Segment 71: Magnitude=40019.7405, Ratio=44960.04x limit
  Segment 71: Magnitude=22213.1067, Ratio=35353.26x limit
  Segment 71: Magnitude=26451.2145, Ratio=30679.01x limit
  Segment 71: Magnitude=70523.1681, Ratio=40406.80x limit
  Segment 71: Magnitude=57805.2801, Ratio=39903.60x limit
  Segment 71: Magnitude=10523.2184, Ratio=4388.18x limit
  Segment 72: Magnitude=39657.2106, Ratio=44552.76x limit
  Segment 72: Magnitude=22063.4339, Ratio=35115.05x limit
  Segment 72: Magnitude=26116.3821, Ratio=30290.66x limit
  Segment 72: Magnitude=172164.0884, Ratio=98642.76x limit
  Segment 72: Magnitude=113504.9414, Ratio=78353.66x limit
  Segment 72: Magnitude=22282.4453, Ratio=9291.78x limit
  Segment 73: Magnitude=38033.2401, Ratio=42728.32x limit
  Segment 73: Magnitude=21011.3910, Ratio=33440.67x limit
  Segment 73: Magnitude=25324.2478, Ratio=29371.91x limit
  Segment 73: Magnitude=138616.8929, Ratio=79421.63x limit
  Segment 73: Magnitude=110381.6436, Ratio=76197.62x limit
  Segment 73: Magnitude=28309.6507, Ratio=11805.12x limit
  Segment 74: Magnitude=99758.5412, Ratio=112073.40x limit
  Segment 74: Magnitude=950.2922, Ratio=1512.44x limit
  Segment 74: Magnitude=62166.9043, Ratio=72103.26x limit
  Segment 74: Magnitude=49478.8803, Ratio=28349.31x limit
  Segment 74: Magnitude=109750.6063, Ratio=75762.01x limit
  Segment 74: Magnitude=14274.9480, Ratio=5952.65x limit
  Segment 75: Magnitude=61401.7924, Ratio=68981.64x limit
  Segment 75: Magnitude=19878.6218, Ratio=31637.81x limit
  Segment 75: Magnitude=36699.0048, Ratio=42564.74x limit
  Segment 75: Magnitude=648.4257, Ratio=371.52x limit
  Segment 75: Magnitude=54591.7640, Ratio=37685.27x limit
  Segment 75: Magnitude=73125.4974, Ratio=30493.32x limit
  Segment 76: Magnitude=36241.9573, Ratio=57680.87x limit
  Segment 76: Magnitude=45529.5899, Ratio=52806.75x limit
  Segment 76: Magnitude=19977.9565, Ratio=11446.53x limit
  Segment 76: Magnitude=230287.8555, Ratio=96030.00x limit
  Segment 77: Magnitude=57978.1378, Ratio=65135.35x limit
  Segment 77: Magnitude=52001.4566, Ratio=82762.89x limit
  Segment 77: Magnitude=54214.2699, Ratio=62879.53x limit
  Segment 77: Magnitude=6796.0460, Ratio=3893.85x limit
  Segment 77: Magnitude=51530.9241, Ratio=35572.34x limit
  Segment 77: Magnitude=171655.6550, Ratio=71580.38x limit
  Segment 78: Magnitude=57147.6936, Ratio=64202.39x limit
  Segment 78: Magnitude=2947.4818, Ratio=4691.06x limit
  Segment 78: Magnitude=25212.3738, Ratio=29242.16x limit
  Segment 78: Magnitude=106096.0812, Ratio=60788.58x limit
  Segment 78: Magnitude=50796.8638, Ratio=35065.61x limit
  Segment 78: Magnitude=79862.3861, Ratio=33302.60x limit
  Segment 79: Magnitude=16764.2186, Ratio=18833.71x limit
  Segment 79: Magnitude=15023.6106, Ratio=23910.82x limit
  Segment 79: Magnitude=50801.5392, Ratio=58921.33x limit
  Segment 79: Magnitude=136043.0967, Ratio=77946.95x limit
  Segment 79: Magnitude=47288.7534, Ratio=32643.93x limit
  Segment 79: Magnitude=134492.8405, Ratio=56083.49x limit
  Segment 80: Magnitude=31963.9796, Ratio=35909.83x limit
  Segment 80: Magnitude=23461.3912, Ratio=37339.96x limit
  Segment 80: Magnitude=2265.0758, Ratio=2627.11x limit
  Segment 80: Magnitude=109482.7163, Ratio=62728.98x limit
  Segment 80: Magnitude=45283.1630, Ratio=31259.45x limit
  Segment 80: Magnitude=13756.0479, Ratio=5736.27x limit
  Segment 81: Magnitude=15085.4122, Ratio=16947.66x limit
  Segment 81: Magnitude=19249.9205, Ratio=30637.20x limit
  Segment 81: Magnitude=13774.2937, Ratio=15975.89x limit
  Segment 81: Magnitude=107876.0533, Ratio=61808.43x limit
  Segment 81: Magnitude=473.1243, Ratio=326.60x limit
  Segment 81: Magnitude=23971.5433, Ratio=9996.13x limit
  Segment 82: Magnitude=27718.9402, Ratio=31140.75x limit
  Segment 82: Magnitude=16600.6583, Ratio=26420.77x limit
  Segment 82: Magnitude=11415.3651, Ratio=13239.92x limit
  Segment 82: Magnitude=52706.0260, Ratio=30198.33x limit
  Segment 82: Magnitude=725.9367, Ratio=501.12x limit
  Segment 82: Magnitude=23154.5789, Ratio=9655.46x limit
  Segment 83: Magnitude=50751.0617, Ratio=57016.11x limit
  Segment 83: Magnitude=30391.5588, Ratio=48369.67x limit
  Segment 83: Magnitude=20898.4957, Ratio=24238.78x limit
  Segment 83: Magnitude=24624.3244, Ratio=14108.70x limit
  Segment 83: Magnitude=31484.6343, Ratio=21734.18x limit
  Segment 83: Magnitude=19678.3844, Ratio=8205.88x limit
  Segment 84: Magnitude=57029.4222, Ratio=64069.51x limit
  Segment 84: Magnitude=25091.7370, Ratio=39934.74x limit
  Segment 84: Magnitude=30100.5930, Ratio=34911.68x limit
  Segment 84: Magnitude=22041.6538, Ratio=12628.94x limit
  Segment 84: Magnitude=60500.6421, Ratio=41764.23x limit
  Segment 84: Magnitude=44177.6870, Ratio=18422.09x limit
  Segment 85: Magnitude=63710.0627, Ratio=71574.86x limit
  Segment 85: Magnitude=21034.9754, Ratio=33478.20x limit
  Segment 85: Magnitude=38732.7364, Ratio=44923.53x limit
  Segment 85: Magnitude=756.1388, Ratio=433.24x limit
  Segment 85: Magnitude=56593.5332, Ratio=39067.12x limit
  Segment 85: Magnitude=2600.7396, Ratio=1084.51x limit
  Segment 86: Magnitude=30320.1527, Ratio=34063.07x limit
  Segment 86: Magnitude=10011.2221, Ratio=15933.35x limit
  Segment 86: Magnitude=18433.8457, Ratio=21380.19x limit
  Segment 86: Magnitude=17853.9151, Ratio=10229.54x limit
  Segment 86: Magnitude=53244.5615, Ratio=36755.29x limit
  Segment 86: Magnitude=91402.3062, Ratio=38114.75x limit
