Continuity Violations Report: Traj_31_[1-116]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 116

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 98: Magnitude=188.4446, Type=velocity_limit, Ratio=42.34x limit
  Segment 98: Magnitude=228.6579, Type=velocity_limit, Ratio=72.78x limit
  Segment 98: Magnitude=68.7327, Type=velocity_limit, Ratio=15.94x limit
  Segment 98: Magnitude=384.3399, Type=velocity_limit, Ratio=44.04x limit
  Segment 98: Magnitude=446.3417, Type=velocity_limit, Ratio=61.62x limit
  Segment 98: Magnitude=72.6800, Type=velocity_limit, Ratio=6.06x limit
  Segment 99: Magnitude=507.1344, Type=velocity_limit, Ratio=113.95x limit
  Segment 99: Magnitude=162.2006, Type=velocity_limit, Ratio=51.63x limit
  Segment 99: Magnitude=309.0824, Type=velocity_limit, Ratio=71.70x limit
  Segment 99: Magnitude=65.8424, Type=velocity_limit, Ratio=7.54x limit
  Segment 99: Magnitude=454.2810, Type=velocity_limit, Ratio=62.72x limit
  Segment 99: Magnitude=570.0812, Type=velocity_limit, Ratio=47.54x limit
  Segment 100: Magnitude=122.8159, Type=velocity_limit, Ratio=27.60x limit
  Segment 100: Magnitude=329.7395, Type=velocity_limit, Ratio=104.96x limit
  Segment 100: Magnitude=39.0381, Type=velocity_limit, Ratio=9.06x limit
  Segment 100: Magnitude=561.6757, Type=velocity_limit, Ratio=64.36x limit
  Segment 100: Magnitude=937.0757, Type=velocity_limit, Ratio=78.15x limit
  Segment 101: Magnitude=630.0877, Type=velocity_limit, Ratio=141.57x limit
  Segment 101: Magnitude=350.6901, Type=velocity_limit, Ratio=111.63x limit
  Segment 101: Magnitude=97.4924, Type=velocity_limit, Ratio=22.61x limit
  Segment 101: Magnitude=127.7114, Type=velocity_limit, Ratio=14.63x limit
  Segment 101: Magnitude=455.0567, Type=velocity_limit, Ratio=62.83x limit
  Segment 101: Magnitude=1222.3357, Type=velocity_limit, Ratio=101.94x limit
  Segment 102: Magnitude=191.5013, Type=velocity_limit, Ratio=43.03x limit
  Segment 102: Magnitude=359.5558, Type=velocity_limit, Ratio=114.45x limit
  Segment 102: Magnitude=148.2514, Type=velocity_limit, Ratio=34.39x limit
  Segment 102: Magnitude=186.8752, Type=velocity_limit, Ratio=21.41x limit
  Segment 102: Magnitude=451.2880, Type=velocity_limit, Ratio=62.31x limit
  Segment 102: Magnitude=480.5768, Type=velocity_limit, Ratio=40.08x limit
  Segment 103: Magnitude=188.2698, Type=velocity_limit, Ratio=42.30x limit
  Segment 103: Magnitude=310.3279, Type=velocity_limit, Ratio=98.78x limit
  Segment 103: Magnitude=145.7497, Type=velocity_limit, Ratio=33.81x limit
  Segment 103: Magnitude=183.7217, Type=velocity_limit, Ratio=21.05x limit
  Segment 103: Magnitude=346.6759, Type=velocity_limit, Ratio=47.86x limit
  Segment 103: Magnitude=395.2020, Type=velocity_limit, Ratio=32.96x limit
  Segment 104: Magnitude=483.3409, Type=velocity_limit, Ratio=108.60x limit
  Segment 104: Magnitude=145.2155, Type=velocity_limit, Ratio=46.22x limit
  Segment 104: Magnitude=355.9354, Type=velocity_limit, Ratio=82.57x limit
  Segment 104: Magnitude=717.4949, Type=velocity_limit, Ratio=82.22x limit
  Segment 104: Magnitude=94.6137, Type=velocity_limit, Ratio=13.06x limit
  Segment 104: Magnitude=751.5307, Type=velocity_limit, Ratio=62.68x limit
  Segment 106: Magnitude=284.6434, Type=velocity_limit, Ratio=63.96x limit
  Segment 106: Magnitude=148.6616, Type=velocity_limit, Ratio=47.32x limit
  Segment 106: Magnitude=204.9354, Type=velocity_limit, Ratio=47.54x limit
  Segment 106: Magnitude=144.8056, Type=velocity_limit, Ratio=16.59x limit
  Segment 106: Magnitude=374.9745, Type=velocity_limit, Ratio=31.27x limit
  Segment 107: Magnitude=267.9524, Type=velocity_limit, Ratio=60.21x limit
  Segment 107: Magnitude=139.7467, Type=velocity_limit, Ratio=44.48x limit
  Segment 107: Magnitude=193.2497, Type=velocity_limit, Ratio=44.83x limit
  Segment 107: Magnitude=505.1967, Type=velocity_limit, Ratio=57.89x limit
  Segment 107: Magnitude=386.9923, Type=velocity_limit, Ratio=53.43x limit
  Segment 107: Magnitude=120.0893, Type=velocity_limit, Ratio=10.02x limit
  Segment 108: Magnitude=396.4317, Type=velocity_limit, Ratio=89.07x limit
  Segment 108: Magnitude=7.9691, Type=velocity_limit, Ratio=2.54x limit
  Segment 108: Magnitude=94.3361, Type=velocity_limit, Ratio=10.81x limit
  Segment 108: Magnitude=354.8762, Type=velocity_limit, Ratio=48.99x limit
  Segment 108: Magnitude=218.2510, Type=velocity_limit, Ratio=18.20x limit
  Segment 109: Magnitude=354.6063, Type=velocity_limit, Ratio=79.68x limit
  Segment 109: Magnitude=7.2045, Type=velocity_limit, Ratio=2.29x limit
  Segment 109: Magnitude=441.2843, Type=velocity_limit, Ratio=50.57x limit
  Segment 109: Magnitude=434.7402, Type=velocity_limit, Ratio=36.26x limit
  Segment 110: Magnitude=113.3794, Type=velocity_limit, Ratio=36.09x limit
  Segment 110: Magnitude=205.3498, Type=velocity_limit, Ratio=47.63x limit
  Segment 110: Magnitude=33.1173, Type=velocity_limit, Ratio=3.79x limit
  Segment 110: Magnitude=162.7822, Type=velocity_limit, Ratio=13.58x limit
  Segment 111: Magnitude=74.9675, Type=velocity_limit, Ratio=16.84x limit
  Segment 111: Magnitude=203.4152, Type=velocity_limit, Ratio=64.75x limit
  Segment 111: Magnitude=25.2776, Type=velocity_limit, Ratio=5.86x limit
  Segment 111: Magnitude=418.4395, Type=velocity_limit, Ratio=47.95x limit
  Segment 111: Magnitude=280.4574, Type=velocity_limit, Ratio=38.72x limit
  Segment 111: Magnitude=373.7676, Type=velocity_limit, Ratio=31.17x limit
  Segment 112: Magnitude=268.0438, Type=velocity_limit, Ratio=60.23x limit
  Segment 112: Magnitude=5.6620, Type=velocity_limit, Ratio=1.80x limit
  Segment 112: Magnitude=29.1347, Type=velocity_limit, Ratio=6.76x limit
  Segment 112: Magnitude=32.9795, Type=velocity_limit, Ratio=3.78x limit
  Segment 112: Magnitude=61.5104, Type=velocity_limit, Ratio=5.13x limit
  Segment 113: Magnitude=198.4818, Type=velocity_limit, Ratio=44.60x limit
  Segment 113: Magnitude=102.7012, Type=velocity_limit, Ratio=32.69x limit
  Segment 113: Magnitude=145.9063, Type=velocity_limit, Ratio=33.85x limit
  Segment 113: Magnitude=35.7905, Type=velocity_limit, Ratio=4.10x limit
  Segment 113: Magnitude=286.6590, Type=velocity_limit, Ratio=39.58x limit
  Segment 113: Magnitude=237.7036, Type=velocity_limit, Ratio=19.82x limit
  Segment 114: Magnitude=324.7816, Type=velocity_limit, Ratio=72.97x limit
  Segment 114: Magnitude=6.0913, Type=velocity_limit, Ratio=1.94x limit
  Segment 114: Magnitude=199.5174, Type=velocity_limit, Ratio=22.86x limit
  Segment 114: Magnitude=290.6125, Type=velocity_limit, Ratio=40.12x limit
  Segment 114: Magnitude=607.5141, Type=velocity_limit, Ratio=50.67x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=37782.5724, Ratio=42446.70x limit
  Segment 0: Magnitude=33211.7121, Ratio=52858.08x limit
  Segment 0: Magnitude=3151.4425, Ratio=3655.15x limit
  Segment 0: Magnitude=85452.8924, Ratio=48960.90x limit
  Segment 0: Magnitude=28471.7639, Ratio=19654.36x limit
  Segment 0: Magnitude=12916.7364, Ratio=5386.28x limit
  Segment 1: Magnitude=16864.5762, Ratio=18946.45x limit
  Segment 1: Magnitude=27243.7465, Ratio=43359.77x limit
  Segment 1: Magnitude=21214.4016, Ratio=24605.18x limit
  Segment 1: Magnitude=60835.6781, Ratio=34856.28x limit
  Segment 1: Magnitude=12656.2779, Ratio=5277.67x limit
  Segment 2: Magnitude=7680.4398, Ratio=12223.80x limit
  Segment 2: Magnitude=13987.5274, Ratio=16223.20x limit
  Segment 2: Magnitude=34306.3741, Ratio=19656.10x limit
  Segment 2: Magnitude=21431.9964, Ratio=14794.73x limit
  Segment 2: Magnitude=56575.7477, Ratio=23592.08x limit
  Segment 3: Magnitude=22880.3606, Ratio=25704.86x limit
  Segment 3: Magnitude=250.6127, Ratio=398.86x limit
  Segment 3: Magnitude=550.4160, Ratio=638.39x limit
  Segment 3: Magnitude=14401.8864, Ratio=8251.67x limit
  Segment 3: Magnitude=20980.8769, Ratio=14483.32x limit
  Segment 3: Magnitude=44342.3027, Ratio=18490.73x limit
  Segment 4: Magnitude=22628.8606, Ratio=25422.32x limit
  Segment 4: Magnitude=7630.4867, Ratio=12144.30x limit
  Segment 4: Magnitude=14178.2091, Ratio=16444.36x limit
  Segment 4: Magnitude=24504.4023, Ratio=14039.99x limit
  Segment 4: Magnitude=20297.2950, Ratio=14011.44x limit
  Segment 4: Magnitude=1222.2901, Ratio=509.69x limit
  Segment 5: Magnitude=22240.4610, Ratio=24985.97x limit
  Segment 5: Magnitude=14440.3196, Ratio=22982.48x limit
  Segment 5: Magnitude=26585.1797, Ratio=30834.38x limit
  Segment 5: Magnitude=48377.1339, Ratio=27718.06x limit
  Segment 5: Magnitude=40373.9837, Ratio=27870.59x limit
  Segment 5: Magnitude=23279.0720, Ratio=9707.37x limit
  Segment 6: Magnitude=22331.3484, Ratio=25088.08x limit
  Segment 6: Magnitude=7129.4368, Ratio=11346.85x limit
  Segment 6: Magnitude=13082.0107, Ratio=15172.96x limit
  Segment 6: Magnitude=38376.4129, Ratio=21988.06x limit
  Segment 6: Magnitude=40703.9445, Ratio=28098.36x limit
  Segment 6: Magnitude=39490.3438, Ratio=16467.47x limit
  Segment 7: Magnitude=14220.5289, Ratio=8147.76x limit
  Segment 7: Magnitude=20539.6931, Ratio=14178.77x limit
  Segment 7: Magnitude=42756.2362, Ratio=17829.34x limit
  Segment 8: Magnitude=22718.6778, Ratio=25523.22x limit
  Segment 8: Magnitude=6187.3804, Ratio=9847.52x limit
  Segment 8: Magnitude=16407.9485, Ratio=19030.49x limit
  Segment 8: Magnitude=16049.9053, Ratio=9195.92x limit
  Segment 8: Magnitude=18827.9446, Ratio=12997.13x limit
  Segment 8: Magnitude=32629.9788, Ratio=13606.70x limit
  Segment 9: Magnitude=45033.4421, Ratio=50592.67x limit
  Segment 9: Magnitude=12264.9968, Ratio=19520.35x limit
  Segment 9: Magnitude=32525.2660, Ratio=37723.90x limit
  Segment 9: Magnitude=45910.4105, Ratio=26304.73x limit
  Segment 9: Magnitude=16965.0605, Ratio=11711.16x limit
  Segment 9: Magnitude=6048.7583, Ratio=2522.33x limit
  Segment 10: Magnitude=22266.1373, Ratio=25014.82x limit
  Segment 10: Magnitude=6064.1714, Ratio=9651.43x limit
  Segment 10: Magnitude=16081.0806, Ratio=18651.38x limit
  Segment 10: Magnitude=29726.9771, Ratio=17032.30x limit
  Segment 10: Magnitude=1764.8019, Ratio=1218.26x limit
  Segment 10: Magnitude=17830.0145, Ratio=7435.11x limit
  Segment 11: Magnitude=13567.8800, Ratio=7773.82x limit
  Segment 11: Magnitude=19599.1369, Ratio=13529.49x limit
  Segment 11: Magnitude=14000.7435, Ratio=5838.31x limit
  Segment 12: Magnitude=502.0805, Ratio=287.67x limit
  Segment 12: Magnitude=37417.4100, Ratio=25829.63x limit
  Segment 12: Magnitude=51311.2846, Ratio=21396.80x limit
  Segment 13: Magnitude=18608.5675, Ratio=20905.73x limit
  Segment 13: Magnitude=6065.0323, Ratio=9652.80x limit
  Segment 13: Magnitude=11096.7075, Ratio=12870.33x limit
  Segment 13: Magnitude=15589.7686, Ratio=8932.28x limit
  Segment 13: Magnitude=34525.8502, Ratio=23833.56x limit
  Segment 13: Magnitude=57574.9945, Ratio=24008.76x limit
  Segment 14: Magnitude=34422.4721, Ratio=38671.81x limit
  Segment 14: Magnitude=5789.3435, Ratio=9214.03x limit
  Segment 14: Magnitude=10650.6611, Ratio=12352.99x limit
  Segment 14: Magnitude=3175.8529, Ratio=1819.63x limit
  Segment 14: Magnitude=16082.2623, Ratio=11101.76x limit
  Segment 14: Magnitude=41207.6623, Ratio=17183.59x limit
  Segment 15: Magnitude=15767.0673, Ratio=17713.46x limit
  Segment 15: Magnitude=4805.4856, Ratio=7648.17x limit
  Segment 15: Magnitude=8687.2771, Ratio=10075.80x limit
  Segment 15: Magnitude=15891.5504, Ratio=9105.19x limit
  Segment 15: Magnitude=13492.2293, Ratio=9313.83x limit
  Segment 15: Magnitude=22173.7806, Ratio=9246.46x limit
  Segment 16: Magnitude=8122.3926, Ratio=9125.07x limit
  Segment 16: Magnitude=266.9786, Ratio=424.91x limit
  Segment 16: Magnitude=13150.7850, Ratio=15252.72x limit
  Segment 16: Magnitude=25445.6634, Ratio=14579.29x limit
  Segment 16: Magnitude=12622.4762, Ratio=8713.43x limit
  Segment 16: Magnitude=16884.3785, Ratio=7040.78x limit
  Segment 17: Magnitude=14564.8427, Ratio=16362.82x limit
  Segment 17: Magnitude=8572.2662, Ratio=13643.19x limit
  Segment 17: Magnitude=8860.3425, Ratio=10276.52x limit
  Segment 17: Magnitude=21972.8838, Ratio=12589.54x limit
  Segment 17: Magnitude=12062.0421, Ratio=5029.87x limit
  Segment 18: Magnitude=6524.8286, Ratio=7330.30x limit
  Segment 18: Magnitude=3839.7984, Ratio=6111.23x limit
  Segment 18: Magnitude=3969.4846, Ratio=4603.94x limit
  Segment 18: Magnitude=13987.1172, Ratio=8014.03x limit
  Segment 18: Magnitude=23973.3740, Ratio=9996.89x limit
  Segment 19: Magnitude=2750.9819, Ratio=1576.20x limit
  Segment 19: Magnitude=7542.9887, Ratio=5207.01x limit
  Segment 19: Magnitude=33182.0416, Ratio=13836.91x limit
  Segment 20: Magnitude=4862.3835, Ratio=2785.94x limit
  Segment 20: Magnitude=7023.2119, Ratio=4848.20x limit
  Segment 20: Magnitude=23684.0029, Ratio=9876.23x limit
  Segment 21: Magnitude=5594.6608, Ratio=3205.50x limit
  Segment 21: Magnitude=5762.2360, Ratio=3977.73x limit
  Segment 21: Magnitude=16966.9353, Ratio=7075.21x limit
  Segment 22: Magnitude=3542.1606, Ratio=3979.43x limit
  Segment 22: Magnitude=2020.3286, Ratio=3215.45x limit
  Segment 22: Magnitude=2279.0079, Ratio=2643.27x limit
  Segment 22: Magnitude=14173.3166, Ratio=8120.71x limit
  Segment 22: Magnitude=10536.0874, Ratio=7273.17x limit
  Segment 22: Magnitude=7936.9386, Ratio=3309.70x limit
  Segment 23: Magnitude=6535.2603, Ratio=7342.02x limit
  Segment 23: Magnitude=5419.3467, Ratio=8625.16x limit
  Segment 23: Magnitude=1131.4284, Ratio=1312.27x limit
  Segment 23: Magnitude=16147.0605, Ratio=9251.58x limit
  Segment 23: Magnitude=4843.2223, Ratio=3343.33x limit
  Segment 23: Magnitude=4336.0610, Ratio=1808.14x limit
  Segment 24: Magnitude=5955.4169, Ratio=6690.59x limit
  Segment 24: Magnitude=6544.3571, Ratio=10415.67x limit
  Segment 24: Magnitude=1882.7798, Ratio=2183.71x limit
  Segment 24: Magnitude=6971.2941, Ratio=3994.26x limit
  Segment 24: Magnitude=4213.7175, Ratio=2908.77x limit
  Segment 24: Magnitude=225.9941, Ratio=94.24x limit
  Segment 25: Magnitude=1215.8636, Ratio=1365.96x limit
  Segment 25: Magnitude=5821.6693, Ratio=9265.47x limit
  Segment 25: Magnitude=2285.3767, Ratio=2650.66x limit
  Segment 25: Magnitude=7371.5507, Ratio=4223.59x limit
  Segment 25: Magnitude=4324.5844, Ratio=2985.31x limit
  Segment 25: Magnitude=11183.6333, Ratio=4663.57x limit
  Segment 26: Magnitude=1563.8878, Ratio=1756.94x limit
  Segment 26: Magnitude=2387.7152, Ratio=3800.17x limit
  Segment 26: Magnitude=1864.3262, Ratio=2162.31x limit
  Segment 26: Magnitude=10541.1128, Ratio=6039.61x limit
  Segment 26: Magnitude=490.9086, Ratio=338.88x limit
  Segment 26: Magnitude=8164.8452, Ratio=3404.74x limit
  Segment 27: Magnitude=4023.2294, Ratio=4519.88x limit
  Segment 27: Magnitude=1647.3578, Ratio=2621.85x limit
  Segment 27: Magnitude=2024.1638, Ratio=2347.69x limit
  Segment 27: Magnitude=6986.6604, Ratio=4003.06x limit
  Segment 27: Magnitude=238.8327, Ratio=164.87x limit
  Segment 27: Magnitude=1060.2517, Ratio=442.12x limit
  Segment 28: Magnitude=6509.9329, Ratio=7313.56x limit
  Segment 28: Magnitude=26.7995, Ratio=42.65x limit
  Segment 28: Magnitude=4194.9015, Ratio=4865.39x limit
  Segment 28: Magnitude=3023.8142, Ratio=1732.52x limit
  Segment 28: Magnitude=3631.9624, Ratio=2507.18x limit
  Segment 28: Magnitude=4854.7527, Ratio=2024.43x limit
  Segment 29: Magnitude=6079.8968, Ratio=6830.44x limit
  Segment 29: Magnitude=1169.0959, Ratio=1860.67x limit
  Segment 29: Magnitude=2321.5969, Ratio=2692.67x limit
  Segment 29: Magnitude=1505.5947, Ratio=862.64x limit
  Segment 29: Magnitude=7211.3105, Ratio=4978.04x limit
  Segment 29: Magnitude=4381.6279, Ratio=1827.14x limit
  Segment 30: Magnitude=4637.5967, Ratio=5210.09x limit
  Segment 30: Magnitude=1848.7657, Ratio=2942.40x limit
  Segment 30: Magnitude=491.5925, Ratio=570.17x limit
  Segment 30: Magnitude=3537.8929, Ratio=2027.06x limit
  Segment 30: Magnitude=3539.2718, Ratio=2443.20x limit
  Segment 30: Magnitude=3025.7576, Ratio=1261.74x limit
  Segment 31: Magnitude=1063.2772, Ratio=1194.54x limit
  Segment 31: Magnitude=236.1461, Ratio=375.84x limit
  Segment 31: Magnitude=3646.5567, Ratio=4229.40x limit
  Segment 31: Magnitude=7190.5193, Ratio=4119.86x limit
  Segment 31: Magnitude=54.4050, Ratio=37.56x limit
  Segment 31: Magnitude=2549.6479, Ratio=1063.20x limit
  Segment 32: Magnitude=2557.8547, Ratio=2873.61x limit
  Segment 32: Magnitude=4632.3241, Ratio=7372.57x limit
  Segment 32: Magnitude=4459.4615, Ratio=5172.23x limit
  Segment 32: Magnitude=38.9910, Ratio=22.34x limit
  Segment 32: Magnitude=4284.6767, Ratio=1786.71x limit
  Segment 33: Magnitude=5062.9969, Ratio=5688.01x limit
  Segment 33: Magnitude=6404.2985, Ratio=10192.76x limit
  Segment 33: Magnitude=3809.6724, Ratio=4418.59x limit
  Segment 33: Magnitude=7707.6921, Ratio=4416.18x limit
  Segment 33: Magnitude=10934.0287, Ratio=4559.49x limit
  Segment 34: Magnitude=2476.6675, Ratio=2782.40x limit
  Segment 34: Magnitude=4471.6232, Ratio=7116.81x limit
  Segment 34: Magnitude=4290.8778, Ratio=4976.70x limit
  Segment 34: Magnitude=6217.5005, Ratio=3562.37x limit
  Segment 34: Magnitude=7894.8741, Ratio=3292.16x limit
  Segment 35: Magnitude=3622.2280, Ratio=4069.38x limit
  Segment 35: Magnitude=2548.1694, Ratio=4055.54x limit
  Segment 35: Magnitude=4665.6150, Ratio=5411.34x limit
  Segment 35: Magnitude=661.4116, Ratio=378.96x limit
  Segment 35: Magnitude=5054.3846, Ratio=2107.68x limit
  Segment 36: Magnitude=4718.3126, Ratio=5300.77x limit
  Segment 36: Magnitude=3856.7545, Ratio=6138.22x limit
  Segment 36: Magnitude=3855.1181, Ratio=4471.30x limit
  Segment 36: Magnitude=423.7521, Ratio=242.79x limit
  Segment 36: Magnitude=11120.1765, Ratio=4637.11x limit
  Segment 37: Magnitude=735.7946, Ratio=826.63x limit
  Segment 37: Magnitude=4960.8012, Ratio=7895.36x limit
  Segment 37: Magnitude=3033.1704, Ratio=3517.97x limit
  Segment 37: Magnitude=3762.0441, Ratio=2155.49x limit
  Segment 37: Magnitude=68.7159, Ratio=28.65x limit
  Segment 38: Magnitude=4555.5375, Ratio=5117.90x limit
  Segment 38: Magnitude=3601.4296, Ratio=5731.85x limit
  Segment 38: Magnitude=3762.0437, Ratio=4363.34x limit
  Segment 38: Magnitude=268.4144, Ratio=153.79x limit
  Segment 38: Magnitude=2367.7426, Ratio=1634.48x limit
  Segment 38: Magnitude=10581.8271, Ratio=4412.62x limit
  Segment 39: Magnitude=5084.2277, Ratio=5711.86x limit
  Segment 39: Magnitude=1541.9383, Ratio=2454.07x limit
  Segment 39: Magnitude=2822.3446, Ratio=3273.45x limit
  Segment 39: Magnitude=5650.9237, Ratio=3237.74x limit
  Segment 39: Magnitude=4397.0639, Ratio=3035.34x limit
  Segment 39: Magnitude=8224.7155, Ratio=3429.71x limit
  Segment 40: Magnitude=4631.4642, Ratio=5203.20x limit
  Segment 40: Magnitude=488.0011, Ratio=776.68x limit
  Segment 40: Magnitude=894.3793, Ratio=1037.33x limit
  Segment 40: Magnitude=3854.0896, Ratio=2208.23x limit
  Segment 40: Magnitude=4117.4297, Ratio=2842.31x limit
  Segment 40: Magnitude=1829.2668, Ratio=762.80x limit
  Segment 41: Magnitude=4285.7938, Ratio=4814.86x limit
  Segment 41: Magnitude=1482.7696, Ratio=2359.90x limit
  Segment 41: Magnitude=2728.8572, Ratio=3165.02x limit
  Segment 41: Magnitude=828.8057, Ratio=474.87x limit
  Segment 41: Magnitude=1991.5105, Ratio=1374.76x limit
  Segment 41: Magnitude=4306.7157, Ratio=1795.90x limit
  Segment 42: Magnitude=2039.2117, Ratio=2290.95x limit
  Segment 42: Magnitude=705.5529, Ratio=1122.92x limit
  Segment 42: Magnitude=1298.7060, Ratio=1506.28x limit
  Segment 42: Magnitude=638.4332, Ratio=365.80x limit
  Segment 42: Magnitude=6383.7090, Ratio=2662.01x limit
  Segment 43: Magnitude=1193.5980, Ratio=1340.94x limit
  Segment 43: Magnitude=859.0159, Ratio=1367.17x limit
  Segment 43: Magnitude=246.7878, Ratio=286.23x limit
  Segment 43: Magnitude=3087.0057, Ratio=1768.72x limit
  Segment 43: Magnitude=833.7051, Ratio=347.65x limit
  Segment 44: Magnitude=495.9359, Ratio=557.16x limit
  Segment 44: Magnitude=1686.3756, Ratio=2683.95x limit
  Segment 44: Magnitude=494.2542, Ratio=573.25x limit
  Segment 44: Magnitude=1245.1075, Ratio=713.39x limit
  Segment 44: Magnitude=5063.9979, Ratio=2111.69x limit
  Segment 45: Magnitude=674.7950, Ratio=758.10x limit
  Segment 45: Magnitude=228.9681, Ratio=364.41x limit
  Segment 45: Magnitude=1403.8961, Ratio=1628.29x limit
  Segment 45: Magnitude=258.1757, Ratio=147.92x limit
  Segment 45: Magnitude=1669.0575, Ratio=1152.17x limit
  Segment 45: Magnitude=5888.9636, Ratio=2455.70x limit
  Segment 46: Magnitude=1848.5214, Ratio=2076.72x limit
  Segment 46: Magnitude=1225.5446, Ratio=1950.51x limit
  Segment 46: Magnitude=2313.5428, Ratio=2683.32x limit
  Segment 46: Magnitude=1339.5696, Ratio=767.52x limit
  Segment 46: Magnitude=1674.6360, Ratio=1156.02x limit
  Segment 46: Magnitude=3500.1468, Ratio=1459.56x limit
  Segment 47: Magnitude=1872.9219, Ratio=2104.13x limit
  Segment 47: Magnitude=625.8043, Ratio=996.00x limit
  Segment 47: Magnitude=1171.1872, Ratio=1358.38x limit
  Segment 47: Magnitude=1270.4832, Ratio=727.93x limit
  Segment 47: Magnitude=1204.8339, Ratio=502.42x limit
  Segment 48: Magnitude=1271.1125, Ratio=728.29x limit
  Segment 48: Magnitude=1836.1509, Ratio=1267.51x limit
  Segment 48: Magnitude=1271.8066, Ratio=530.34x limit
  Segment 49: Magnitude=2156.7933, Ratio=2423.04x limit
  Segment 49: Magnitude=13.5550, Ratio=21.57x limit
  Segment 49: Magnitude=3.3717, Ratio=3.91x limit
  Segment 49: Magnitude=1318.1489, Ratio=755.24x limit
  Segment 49: Magnitude=1895.8736, Ratio=1308.74x limit
  Segment 49: Magnitude=4058.8036, Ratio=1692.52x limit
  Segment 50: Magnitude=2245.2934, Ratio=2522.47x limit
  Segment 50: Magnitude=719.9650, Ratio=1145.86x limit
  Segment 50: Magnitude=1436.9895, Ratio=1666.67x limit
  Segment 50: Magnitude=50.6856, Ratio=29.04x limit
  Segment 50: Magnitude=2142.0585, Ratio=1478.69x limit
  Segment 50: Magnitude=2999.5326, Ratio=1250.80x limit
  Segment 51: Magnitude=952.4013, Ratio=1069.97x limit
  Segment 51: Magnitude=2510.4931, Ratio=3995.57x limit
  Segment 51: Magnitude=1983.2535, Ratio=2300.24x limit
  Segment 51: Magnitude=1416.5145, Ratio=811.60x limit
  Segment 51: Magnitude=4589.0109, Ratio=3167.84x limit
  Segment 51: Magnitude=355.3965, Ratio=148.20x limit
  Segment 52: Magnitude=993.0763, Ratio=1115.67x limit
  Segment 52: Magnitude=4057.1402, Ratio=6457.14x limit
  Segment 52: Magnitude=283.7424, Ratio=329.09x limit
  Segment 52: Magnitude=1453.2932, Ratio=832.68x limit
  Segment 52: Magnitude=5070.7303, Ratio=3500.38x limit
  Segment 52: Magnitude=4012.7934, Ratio=1673.33x limit
  Segment 53: Magnitude=14.0003, Ratio=15.73x limit
  Segment 53: Magnitude=4807.7485, Ratio=7651.77x limit
  Segment 53: Magnitude=475.1842, Ratio=551.13x limit
  Segment 53: Magnitude=266.5237, Ratio=152.71x limit
  Segment 53: Magnitude=5620.2671, Ratio=3879.73x limit
  Segment 53: Magnitude=8243.2522, Ratio=3437.43x limit
  Segment 54: Magnitude=2220.8548, Ratio=2495.01x limit
  Segment 54: Magnitude=3848.8851, Ratio=6125.69x limit
  Segment 54: Magnitude=1720.7382, Ratio=1995.77x limit
  Segment 54: Magnitude=347.0166, Ratio=198.83x limit
  Segment 54: Magnitude=6227.0238, Ratio=4298.58x limit
  Segment 54: Magnitude=2457.9095, Ratio=1024.95x limit
  Segment 55: Magnitude=2334.8092, Ratio=2623.03x limit
  Segment 55: Magnitude=1325.2920, Ratio=2109.27x limit
  Segment 55: Magnitude=1548.8504, Ratio=1796.41x limit
  Segment 55: Magnitude=5110.4299, Ratio=2928.06x limit
  Segment 55: Magnitude=3372.6169, Ratio=2328.15x limit
  Segment 55: Magnitude=7059.8286, Ratio=2943.95x limit
  Segment 56: Magnitude=4337.8837, Ratio=4873.38x limit
  Segment 56: Magnitude=1321.5053, Ratio=2103.24x limit
  Segment 56: Magnitude=2561.8641, Ratio=2971.34x limit
  Segment 56: Magnitude=8327.9816, Ratio=4771.58x limit
  Segment 56: Magnitude=2028.2511, Ratio=845.78x limit
  Segment 57: Magnitude=9319.3445, Ratio=10469.79x limit
  Segment 57: Magnitude=2839.3046, Ratio=4518.89x limit
  Segment 57: Magnitude=5503.9656, Ratio=6383.68x limit
  Segment 57: Magnitude=3742.6808, Ratio=2144.40x limit
  Segment 57: Magnitude=4330.3725, Ratio=2989.30x limit
  Segment 57: Magnitude=3790.3342, Ratio=1580.57x limit
  Segment 58: Magnitude=10237.0125, Ratio=11500.74x limit
  Segment 58: Magnitude=1566.2008, Ratio=2492.69x limit
  Segment 58: Magnitude=2964.2310, Ratio=3438.01x limit
  Segment 58: Magnitude=490.5083, Ratio=281.04x limit
  Segment 58: Magnitude=4537.3809, Ratio=3132.20x limit
  Segment 58: Magnitude=6120.5712, Ratio=2552.28x limit
  Segment 59: Magnitude=7554.1669, Ratio=8486.70x limit
  Segment 59: Magnitude=2651.6149, Ratio=4220.18x limit
  Segment 59: Magnitude=734.9023, Ratio=852.36x limit
  Segment 59: Magnitude=2787.8172, Ratio=1597.30x limit
  Segment 59: Magnitude=5135.8656, Ratio=3545.34x limit
  Segment 59: Magnitude=7641.1795, Ratio=3186.37x limit
  Segment 60: Magnitude=1666.8386, Ratio=1872.60x limit
  Segment 60: Magnitude=5445.1324, Ratio=8666.20x limit
