Continuity Violations Report: Traj_9_[1-79]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 79

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 32: Magnitude=44257.3721, Ratio=70437.80x limit
  Segment 32: Magnitude=83006.1572, Ratio=96273.33x limit
  Segment 32: Magnitude=29119.5261, Ratio=16684.26x limit
  Segment 32: Magnitude=429637.5133, Ratio=179158.78x limit
  Segment 33: Magnitude=231468.3322, Ratio=260042.32x limit
  Segment 33: Magnitude=142862.4012, Ratio=227372.57x limit
  Segment 33: Magnitude=115843.3379, Ratio=134358.99x limit
  Segment 33: Magnitude=108971.2838, Ratio=62435.95x limit
  Segment 33: Magnitude=126472.3173, Ratio=87305.18x limit
  Segment 33: Magnitude=472977.3065, Ratio=197231.47x limit
  Segment 34: Magnitude=86791.1471, Ratio=97505.22x limit
  Segment 34: Magnitude=97967.4867, Ratio=155920.10x limit
  Segment 34: Magnitude=32981.4094, Ratio=38252.95x limit
  Segment 34: Magnitude=62946.0197, Ratio=36065.41x limit
  Segment 34: Magnitude=125364.6529, Ratio=86540.55x limit
  Segment 34: Magnitude=415972.2983, Ratio=173460.39x limit
  Segment 35: Magnitude=16.0093, Ratio=25.48x limit
  Segment 35: Magnitude=29.6162, Ratio=34.35x limit
  Segment 35: Magnitude=197960.2839, Ratio=113422.89x limit
  Segment 35: Magnitude=123415.9878, Ratio=85195.36x limit
  Segment 35: Magnitude=478271.2464, Ratio=199439.04x limit
  Segment 36: Magnitude=85246.6667, Ratio=95770.08x limit
  Segment 36: Magnitude=52578.1119, Ratio=83680.66x limit
  Segment 36: Magnitude=47059.9983, Ratio=54581.77x limit
  Segment 36: Magnitude=8060.3052, Ratio=4618.21x limit
  Segment 36: Magnitude=246241.2958, Ratio=169982.98x limit
  Segment 36: Magnitude=243742.8742, Ratio=101640.74x limit
  Segment 37: Magnitude=119666.7970, Ratio=134439.26x limit
  Segment 37: Magnitude=3102.5415, Ratio=4937.85x limit
  Segment 37: Magnitude=90011.8982, Ratio=104398.82x limit
  Segment 37: Magnitude=152297.5019, Ratio=87260.04x limit
  Segment 37: Magnitude=244557.4708, Ratio=168820.61x limit
  Segment 37: Magnitude=229641.6797, Ratio=95760.55x limit
  Segment 38: Magnitude=69702.8657, Ratio=78307.45x limit
  Segment 38: Magnitude=111850.1274, Ratio=178015.01x limit
  Segment 38: Magnitude=87290.6751, Ratio=101242.66x limit
  Segment 38: Magnitude=103991.8755, Ratio=59582.96x limit
  Segment 38: Magnitude=244673.1562, Ratio=168900.47x limit
  Segment 38: Magnitude=190946.2344, Ratio=79624.55x limit
  Segment 39: Magnitude=169439.5369, Ratio=190356.28x limit
  Segment 39: Magnitude=110596.2590, Ratio=176019.41x limit
  Segment 39: Magnitude=130157.2368, Ratio=150960.74x limit
  Segment 39: Magnitude=16251.1139, Ratio=9311.20x limit
  Segment 39: Magnitude=122059.6945, Ratio=84259.10x limit
  Segment 39: Magnitude=211114.5275, Ratio=88034.73x limit
  Segment 40: Magnitude=264032.3769, Ratio=296626.29x limit
  Segment 40: Magnitude=66307.6378, Ratio=105531.88x limit
  Segment 40: Magnitude=94946.9817, Ratio=110122.70x limit
  Segment 40: Magnitude=31862.4959, Ratio=18255.87x limit
  Segment 40: Magnitude=116748.8661, Ratio=80592.98x limit
  Segment 40: Magnitude=396198.4710, Ratio=165214.70x limit
  Segment 41: Magnitude=259021.9844, Ratio=290997.38x limit
  Segment 41: Magnitude=27631.0416, Ratio=43976.17x limit
  Segment 41: Magnitude=65304.2279, Ratio=75742.04x limit
  Segment 41: Magnitude=193362.6780, Ratio=110788.65x limit
  Segment 41: Magnitude=115628.8228, Ratio=79819.80x limit
  Segment 41: Magnitude=119514.6017, Ratio=49837.57x limit
  Segment 42: Magnitude=254175.0879, Ratio=285552.15x limit
  Segment 42: Magnitude=38925.6822, Ratio=61952.15x limit
  Segment 42: Magnitude=75440.5565, Ratio=87498.49x limit
  Segment 42: Magnitude=331470.0896, Ratio=189918.37x limit
  Segment 42: Magnitude=228063.9888, Ratio=95102.65x limit
  Segment 43: Magnitude=96755.9180, Ratio=108700.11x limit
  Segment 43: Magnitude=52563.4897, Ratio=83657.39x limit
  Segment 43: Magnitude=37282.4605, Ratio=43241.45x limit
  Segment 43: Magnitude=281846.7129, Ratio=161486.27x limit
  Segment 43: Magnitude=110273.7362, Ratio=76123.13x limit
  Segment 43: Magnitude=200372.2008, Ratio=83555.18x limit
  Segment 44: Magnitude=132333.0652, Ratio=148669.14x limit
  Segment 44: Magnitude=59625.7688, Ratio=94897.36x limit
  Segment 44: Magnitude=32350.6701, Ratio=37521.39x limit
  Segment 44: Magnitude=117180.8018, Ratio=67139.65x limit
  Segment 44: Magnitude=108870.9699, Ratio=75154.78x limit
  Segment 44: Magnitude=174008.3190, Ratio=72561.44x limit
  Segment 45: Magnitude=177447.7189, Ratio=199353.05x limit
  Segment 45: Magnitude=37788.8594, Ratio=60142.84x limit
  Segment 45: Magnitude=49227.9206, Ratio=57096.20x limit
  Segment 45: Magnitude=67655.2969, Ratio=38763.63x limit
  Segment 45: Magnitude=602.1010, Ratio=415.64x limit
  Segment 45: Magnitude=443252.8083, Ratio=184836.35x limit
  Segment 46: Magnitude=195105.2735, Ratio=219190.37x limit
  Segment 46: Magnitude=64460.3264, Ratio=102591.80x limit
  Segment 46: Magnitude=27819.7643, Ratio=32266.30x limit
  Segment 46: Magnitude=38380.0396, Ratio=21990.14x limit
  Segment 46: Magnitude=339203.8536, Ratio=141447.96x limit
  Segment 47: Magnitude=236495.9606, Ratio=265690.60x limit
  Segment 47: Magnitude=38996.6282, Ratio=62065.06x limit
  Segment 47: Magnitude=30066.5121, Ratio=34872.15x limit
  Segment 47: Magnitude=88566.2440, Ratio=50744.72x limit
  Segment 47: Magnitude=103839.1925, Ratio=71681.29x limit
  Segment 47: Magnitude=72002.6559, Ratio=30025.10x limit
  Segment 48: Magnitude=184252.2587, Ratio=206997.58x limit
  Segment 48: Magnitude=60088.4326, Ratio=95633.71x limit
  Segment 48: Magnitude=26758.1993, Ratio=31035.06x limit
  Segment 48: Magnitude=24999.1220, Ratio=14323.44x limit
  Segment 48: Magnitude=101912.6184, Ratio=70351.36x limit
  Segment 48: Magnitude=176562.8027, Ratio=73626.66x limit
  Segment 49: Magnitude=135369.4569, Ratio=152080.36x limit
  Segment 49: Magnitude=80184.3398, Ratio=127617.34x limit
  Segment 49: Magnitude=80528.4518, Ratio=93399.60x limit
  Segment 49: Magnitude=129577.2892, Ratio=74242.32x limit
  Segment 49: Magnitude=96837.2175, Ratio=66847.76x limit
  Segment 49: Magnitude=242250.6762, Ratio=101018.50x limit
  Segment 50: Magnitude=168500.5838, Ratio=189301.42x limit
  Segment 50: Magnitude=38132.5153, Ratio=60689.78x limit
  Segment 50: Magnitude=38015.6370, Ratio=44091.81x limit
  Segment 50: Magnitude=85356.0669, Ratio=48905.42x limit
  Segment 50: Magnitude=94434.7845, Ratio=65189.33x limit
  Segment 50: Magnitude=106065.1148, Ratio=44229.14x limit
  Segment 51: Magnitude=135912.0466, Ratio=152689.93x limit
  Segment 51: Magnitude=35386.0857, Ratio=56318.70x limit
  Segment 51: Magnitude=36943.2725, Ratio=42848.05x limit
  Segment 51: Magnitude=42745.0428, Ratio=24491.11x limit
  Segment 51: Magnitude=21334.3798, Ratio=8896.43x limit
  Segment 52: Magnitude=17784.9281, Ratio=19980.42x limit
  Segment 52: Magnitude=64037.2986, Ratio=101918.53x limit
  Segment 52: Magnitude=66163.0044, Ratio=76738.08x limit
  Segment 52: Magnitude=131711.2690, Ratio=75465.00x limit
  Segment 52: Magnitude=76029.3142, Ratio=52483.84x limit
  Segment 52: Magnitude=125786.6959, Ratio=52453.03x limit
  Segment 53: Magnitude=126083.5212, Ratio=141648.11x limit
  Segment 53: Magnitude=28736.4904, Ratio=45735.54x limit
  Segment 53: Magnitude=29443.6678, Ratio=34149.75x limit
  Segment 53: Magnitude=85988.2659, Ratio=49267.65x limit
  Segment 53: Magnitude=71847.4957, Ratio=49597.09x limit
  Segment 53: Magnitude=137644.7196, Ratio=57397.83x limit
  Segment 54: Magnitude=72104.9760, Ratio=81006.09x limit
  Segment 54: Magnitude=9106.8443, Ratio=14493.99x limit
  Segment 54: Magnitude=15262.8021, Ratio=17702.31x limit
  Segment 54: Magnitude=96600.6685, Ratio=55348.11x limit
  Segment 54: Magnitude=60548.9278, Ratio=41797.57x limit
  Segment 54: Magnitude=40625.3888, Ratio=16940.78x limit
  Segment 55: Magnitude=62751.3808, Ratio=70497.83x limit
  Segment 55: Magnitude=15884.4362, Ratio=25280.87x limit
  Segment 55: Magnitude=30217.0623, Ratio=35046.76x limit
  Segment 55: Magnitude=142393.7223, Ratio=81585.59x limit
  Segment 55: Magnitude=57811.4923, Ratio=39907.89x limit
  Segment 55: Magnitude=120061.1177, Ratio=50065.47x limit
  Segment 56: Magnitude=117764.7935, Ratio=132302.46x limit
  Segment 56: Magnitude=6944.3815, Ratio=11052.33x limit
  Segment 56: Magnitude=14925.4567, Ratio=17311.05x limit
  Segment 56: Magnitude=83470.3793, Ratio=47825.00x limit
  Segment 56: Magnitude=51071.0432, Ratio=35254.88x limit
  Segment 56: Magnitude=113072.3898, Ratio=47151.17x limit
  Segment 57: Magnitude=110088.7342, Ratio=123678.82x limit
  Segment 57: Magnitude=663.7602, Ratio=1056.41x limit
  Segment 57: Magnitude=870.3000, Ratio=1009.40x limit
  Segment 57: Magnitude=34109.1968, Ratio=19543.13x limit
  Segment 57: Magnitude=49386.0173, Ratio=34091.69x limit
  Segment 57: Magnitude=29730.2645, Ratio=12397.52x limit
  Segment 58: Magnitude=85989.7269, Ratio=96604.87x limit
  Segment 58: Magnitude=23043.8004, Ratio=36675.35x limit
  Segment 58: Magnitude=7721.6700, Ratio=8955.85x limit
  Segment 58: Magnitude=63289.5420, Ratio=36262.24x limit
  Segment 58: Magnitude=95281.0715, Ratio=39732.19x limit
  Segment 59: Magnitude=12078.6108, Ratio=13569.67x limit
  Segment 59: Magnitude=62639.7484, Ratio=99694.26x limit
  Segment 59: Magnitude=14386.8699, Ratio=16686.38x limit
  Segment 59: Magnitude=62375.2173, Ratio=35738.37x limit
  Segment 59: Magnitude=46178.9889, Ratio=31877.85x limit
  Segment 59: Magnitude=61625.2202, Ratio=25697.71x limit
  Segment 60: Magnitude=39914.3818, Ratio=44841.68x limit
  Segment 60: Magnitude=78381.5774, Ratio=124748.15x limit
  Segment 60: Magnitude=44671.7388, Ratio=51811.78x limit
  Segment 60: Magnitude=585.2068, Ratio=335.30x limit
  Segment 60: Magnitude=91693.8154, Ratio=63297.21x limit
  Segment 60: Magnitude=1931.9999, Ratio=805.64x limit
  Segment 61: Magnitude=19911.4056, Ratio=22369.40x limit
  Segment 61: Magnitude=43723.9480, Ratio=69588.82x limit
  Segment 61: Magnitude=34502.8709, Ratio=40017.59x limit
  Segment 61: Magnitude=24009.8855, Ratio=13756.65x limit
  Segment 61: Magnitude=45711.6715, Ratio=31555.25x limit
  Segment 61: Magnitude=71672.1977, Ratio=29887.30x limit
  Segment 62: Magnitude=31638.5665, Ratio=35544.24x limit
  Segment 62: Magnitude=30073.6223, Ratio=47863.66x limit
  Segment 62: Magnitude=1910.3421, Ratio=2215.68x limit
  Segment 62: Magnitude=14433.9147, Ratio=8270.02x limit
  Segment 62: Magnitude=45681.1440, Ratio=31534.18x limit
  Segment 62: Magnitude=45910.0518, Ratio=19144.48x limit
  Segment 63: Magnitude=31571.1436, Ratio=35468.50x limit
  Segment 63: Magnitude=34647.7003, Ratio=55143.53x limit
  Segment 63: Magnitude=10216.3209, Ratio=11849.23x limit
  Segment 63: Magnitude=38661.3566, Ratio=22151.33x limit
  Segment 63: Magnitude=45602.2157, Ratio=31479.69x limit
  Segment 63: Magnitude=6902.5601, Ratio=2878.37x limit
  Segment 64: Magnitude=31883.1140, Ratio=35818.98x limit
  Segment 64: Magnitude=39724.6756, Ratio=63223.78x limit
  Segment 64: Magnitude=22876.3975, Ratio=26532.81x limit
  Segment 64: Magnitude=272.6913, Ratio=156.24x limit
  Segment 64: Magnitude=46073.0898, Ratio=31804.74x limit
  Segment 64: Magnitude=32266.6227, Ratio=13455.18x limit
  Segment 65: Magnitude=74538.2779, Ratio=83739.78x limit
  Segment 65: Magnitude=40472.2459, Ratio=64413.58x limit
  Segment 65: Magnitude=31318.0750, Ratio=36323.76x limit
  Segment 65: Magnitude=30843.1480, Ratio=17671.82x limit
  Segment 65: Magnitude=46494.7715, Ratio=32095.83x limit
  Segment 65: Magnitude=136314.0687, Ratio=56842.95x limit
  Segment 66: Magnitude=53542.7219, Ratio=60152.39x limit
  Segment 66: Magnitude=20017.8362, Ratio=31859.38x limit
  Segment 66: Magnitude=24282.9708, Ratio=28164.21x limit
  Segment 66: Magnitude=58380.0932, Ratio=33449.33x limit
  Segment 66: Magnitude=1221.3325, Ratio=843.10x limit
  Segment 66: Magnitude=111632.8238, Ratio=46550.87x limit
  Segment 67: Magnitude=18098.2884, Ratio=20332.46x limit
  Segment 67: Magnitude=37032.7156, Ratio=58939.40x limit
  Segment 67: Magnitude=34478.0901, Ratio=39988.85x limit
  Segment 67: Magnitude=58060.2580, Ratio=33266.08x limit
  Segment 67: Magnitude=596.9452, Ratio=412.08x limit
  Segment 67: Magnitude=9911.3577, Ratio=4133.03x limit
  Segment 68: Magnitude=11089.4987, Ratio=12458.46x limit
  Segment 68: Magnitude=43558.3582, Ratio=69325.28x limit
  Segment 68: Magnitude=4119.8849, Ratio=4778.38x limit
  Segment 68: Magnitude=3862.9939, Ratio=2213.33x limit
  Segment 68: Magnitude=3412.2742, Ratio=2355.53x limit
  Segment 68: Magnitude=30649.4256, Ratio=12780.81x limit
  Segment 69: Magnitude=32211.2913, Ratio=36187.67x limit
  Segment 69: Magnitude=55176.8496, Ratio=87816.68x limit
  Segment 69: Magnitude=36831.3730, Ratio=42718.26x limit
  Segment 69: Magnitude=39522.7525, Ratio=22644.87x limit
  Segment 69: Magnitude=6358.5678, Ratio=4389.39x limit
  Segment 69: Magnitude=136214.1996, Ratio=56801.30x limit
  Segment 70: Magnitude=6720.1398, Ratio=7549.72x limit
  Segment 70: Magnitude=42130.4081, Ratio=67052.63x limit
  Segment 70: Magnitude=16546.9164, Ratio=19191.67x limit
  Segment 70: Magnitude=13095.0483, Ratio=7502.91x limit
  Segment 70: Magnitude=33730.0508, Ratio=23284.21x limit
  Segment 70: Magnitude=142340.4241, Ratio=59355.94x limit
  Segment 71: Magnitude=19206.3343, Ratio=21577.29x limit
  Segment 71: Magnitude=4683.6425, Ratio=7454.25x limit
  Segment 71: Magnitude=21018.8535, Ratio=24378.37x limit
  Segment 71: Magnitude=473.5459, Ratio=271.32x limit
  Segment 71: Magnitude=27755.3092, Ratio=19159.78x limit
  Segment 71: Magnitude=22965.9878, Ratio=9576.81x limit
  Segment 72: Magnitude=21267.2326, Ratio=23892.60x limit
  Segment 72: Magnitude=21102.3876, Ratio=33585.49x limit
  Segment 72: Magnitude=30025.0094, Ratio=34824.01x limit
  Segment 72: Magnitude=21431.0494, Ratio=12279.09x limit
  Segment 72: Magnitude=18844.7850, Ratio=13008.75x limit
  Segment 72: Magnitude=56203.0361, Ratio=23436.66x limit
  Segment 73: Magnitude=34698.9744, Ratio=38982.45x limit
  Segment 73: Magnitude=21462.5079, Ratio=34158.64x limit
  Segment 73: Magnitude=25429.8767, Ratio=29494.43x limit
  Segment 73: Magnitude=9559.2294, Ratio=5477.03x limit
  Segment 73: Magnitude=30746.9576, Ratio=21224.95x limit
  Segment 73: Magnitude=48451.1675, Ratio=20204.13x limit
  Segment 74: Magnitude=27050.1004, Ratio=30389.34x limit
  Segment 74: Magnitude=12961.5548, Ratio=20628.96x limit
  Segment 74: Magnitude=18189.8800, Ratio=21097.23x limit
  Segment 74: Magnitude=19943.6401, Ratio=11426.86x limit
  Segment 74: Magnitude=23966.7917, Ratio=16544.53x limit
  Segment 74: Magnitude=10616.7736, Ratio=4427.19x limit
  Segment 75: Magnitude=11620.6968, Ratio=13055.23x limit
  Segment 75: Magnitude=3755.4604, Ratio=5977.00x limit
  Segment 75: Magnitude=7021.3406, Ratio=8143.59x limit
  Segment 75: Magnitude=27690.9094, Ratio=15865.72x limit
  Segment 75: Magnitude=10296.1104, Ratio=7107.51x limit
  Segment 75: Magnitude=50.5125, Ratio=21.06x limit
  Segment 76: Magnitude=9653.5198, Ratio=10845.21x limit
  Segment 76: Magnitude=58.8696, Ratio=93.69x limit
  Segment 76: Magnitude=56.7985, Ratio=65.88x limit
  Segment 76: Magnitude=24178.0957, Ratio=13853.03x limit
  Segment 76: Magnitude=227.4319, Ratio=94.84x limit
