Continuity Violations Report: Traj_4_[1-104]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 104

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 93: Magnitude=428.4239, Type=velocity_limit, Ratio=136.37x limit
  Segment 93: Magnitude=111.6034, Type=velocity_limit, Ratio=25.89x limit
  Segment 93: Magnitude=370.8840, Type=velocity_limit, Ratio=42.50x limit
  Segment 94: Magnitude=260.9684, Type=velocity_limit, Ratio=58.64x limit
  Segment 94: Magnitude=40.8995, Type=velocity_limit, Ratio=13.02x limit
  Segment 94: Magnitude=349.9858, Type=velocity_limit, Ratio=81.19x limit
  Segment 94: Magnitude=377.1670, Type=velocity_limit, Ratio=43.22x limit
  Segment 94: Magnitude=445.9936, Type=velocity_limit, Ratio=61.57x limit
  Segment 94: Magnitude=319.1851, Type=velocity_limit, Ratio=26.62x limit
  Segment 95: Magnitude=607.0946, Type=velocity_limit, Ratio=50.63x limit
  Segment 96: Magnitude=486.2056, Type=velocity_limit, Ratio=109.25x limit
  Segment 96: Magnitude=157.8101, Type=velocity_limit, Ratio=50.23x limit
  Segment 96: Magnitude=298.9552, Type=velocity_limit, Ratio=69.35x limit
  Segment 96: Magnitude=334.8888, Type=velocity_limit, Ratio=38.38x limit
  Segment 96: Magnitude=263.6340, Type=velocity_limit, Ratio=21.99x limit
  Segment 97: Magnitude=476.8678, Type=velocity_limit, Ratio=107.15x limit
  Segment 97: Magnitude=7.9805, Type=velocity_limit, Ratio=2.54x limit
  Segment 97: Magnitude=586.6992, Type=velocity_limit, Ratio=67.23x limit
  Segment 98: Magnitude=581.2532, Type=velocity_limit, Ratio=48.48x limit
  Segment 99: Magnitude=452.7285, Type=velocity_limit, Ratio=101.72x limit
  Segment 99: Magnitude=151.9141, Type=velocity_limit, Ratio=48.36x limit
  Segment 99: Magnitude=279.4646, Type=velocity_limit, Ratio=64.83x limit
  Segment 99: Magnitude=33.5279, Type=velocity_limit, Ratio=3.84x limit
  Segment 99: Magnitude=403.5545, Type=velocity_limit, Ratio=55.72x limit
  Segment 99: Magnitude=587.7752, Type=velocity_limit, Ratio=49.02x limit
  Segment 100: Magnitude=167.7029, Type=velocity_limit, Ratio=37.68x limit
  Segment 100: Magnitude=288.2685, Type=velocity_limit, Ratio=91.76x limit
  Segment 100: Magnitude=75.6486, Type=velocity_limit, Ratio=17.55x limit
  Segment 100: Magnitude=342.6638, Type=velocity_limit, Ratio=39.27x limit
  Segment 100: Magnitude=390.2824, Type=velocity_limit, Ratio=53.88x limit
  Segment 100: Magnitude=611.1324, Type=velocity_limit, Ratio=50.97x limit
  Segment 101: Magnitude=391.5824, Type=velocity_limit, Ratio=44.87x limit
  Segment 101: Magnitude=901.5159, Type=velocity_limit, Ratio=75.19x limit
  Segment 102: Magnitude=259.6317, Type=velocity_limit, Ratio=58.34x limit
  Segment 102: Magnitude=135.3637, Type=velocity_limit, Ratio=43.09x limit
  Segment 102: Magnitude=188.1073, Type=velocity_limit, Ratio=43.63x limit
  Segment 102: Magnitude=663.4285, Type=velocity_limit, Ratio=76.02x limit
  Segment 102: Magnitude=374.9727, Type=velocity_limit, Ratio=51.77x limit
  Segment 102: Magnitude=1037.0260, Type=velocity_limit, Ratio=86.49x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=38635.8323, Ratio=43405.30x limit
  Segment 0: Magnitude=25211.4085, Ratio=40125.20x limit
  Segment 0: Magnitude=19128.0654, Ratio=22185.37x limit
  Segment 0: Magnitude=45668.3739, Ratio=26166.05x limit
  Segment 0: Magnitude=28389.4864, Ratio=19597.56x limit
  Segment 0: Magnitude=78018.8999, Ratio=32533.87x limit
  Segment 1: Magnitude=20567.5505, Ratio=23106.55x limit
  Segment 1: Magnitude=13421.3651, Ratio=21360.77x limit
  Segment 1: Magnitude=10181.4123, Ratio=11808.74x limit
  Segment 1: Magnitude=30580.7895, Ratio=17521.50x limit
  Segment 1: Magnitude=29693.7131, Ratio=20497.88x limit
  Segment 1: Magnitude=109937.0240, Ratio=45843.72x limit
  Segment 2: Magnitude=12171.8280, Ratio=19372.07x limit
  Segment 2: Magnitude=22184.7098, Ratio=25730.57x limit
  Segment 2: Magnitude=38549.9342, Ratio=22087.49x limit
  Segment 2: Magnitude=35865.4798, Ratio=24758.32x limit
  Segment 2: Magnitude=47176.6407, Ratio=19672.65x limit
  Segment 3: Magnitude=26405.0990, Ratio=42025.02x limit
  Segment 3: Magnitude=48130.7040, Ratio=55823.61x limit
  Segment 3: Magnitude=25803.2457, Ratio=14784.17x limit
  Segment 3: Magnitude=77805.4571, Ratio=53709.93x limit
  Segment 3: Magnitude=68613.4817, Ratio=28611.81x limit
  Segment 4: Magnitude=29756.0741, Ratio=33429.36x limit
  Segment 4: Magnitude=5840.6136, Ratio=9295.63x limit
  Segment 4: Magnitude=39362.4435, Ratio=45653.88x limit
  Segment 4: Magnitude=62228.1471, Ratio=35654.10x limit
  Segment 4: Magnitude=41431.2787, Ratio=28600.45x limit
  Segment 4: Magnitude=111787.1948, Ratio=46615.24x limit
  Segment 5: Magnitude=61792.2281, Ratio=69420.27x limit
  Segment 5: Magnitude=56692.7640, Ratio=90229.34x limit
  Segment 5: Magnitude=522.5434, Ratio=606.06x limit
  Segment 5: Magnitude=7942.3110, Ratio=4550.61x limit
  Segment 5: Magnitude=53963.9650, Ratio=22502.97x limit
  Segment 6: Magnitude=83024.4088, Ratio=93273.49x limit
  Segment 6: Magnitude=38589.0213, Ratio=61416.33x limit
  Segment 6: Magnitude=6206.4662, Ratio=7198.47x limit
  Segment 6: Magnitude=25650.8716, Ratio=14696.87x limit
  Segment 6: Magnitude=41671.5409, Ratio=28766.31x limit
  Segment 6: Magnitude=87955.9768, Ratio=36677.63x limit
  Segment 7: Magnitude=104087.6818, Ratio=116936.96x limit
  Segment 7: Magnitude=12429.4400, Ratio=19782.07x limit
  Segment 7: Magnitude=44712.2228, Ratio=51858.74x limit
  Segment 7: Magnitude=82578.4696, Ratio=47313.98x limit
  Segment 7: Magnitude=37360.8813, Ratio=25790.61x limit
  Segment 7: Magnitude=170058.9905, Ratio=70914.57x limit
  Segment 8: Magnitude=86201.3444, Ratio=96842.61x limit
  Segment 8: Magnitude=7661.3313, Ratio=12193.39x limit
  Segment 8: Magnitude=53336.5221, Ratio=61861.49x limit
  Segment 8: Magnitude=121534.3316, Ratio=69634.04x limit
  Segment 8: Magnitude=4769.4508, Ratio=3292.40x limit
  Segment 8: Magnitude=71186.6403, Ratio=29684.82x limit
  Segment 9: Magnitude=33543.1715, Ratio=37683.96x limit
  Segment 9: Magnitude=21056.3215, Ratio=33512.18x limit
  Segment 9: Magnitude=17998.2894, Ratio=20875.02x limit
  Segment 9: Magnitude=115024.6939, Ratio=65904.29x limit
  Segment 9: Magnitude=82238.7370, Ratio=34293.54x limit
  Segment 10: Magnitude=33396.1151, Ratio=37518.75x limit
  Segment 10: Magnitude=24212.8860, Ratio=38536.00x limit
  Segment 10: Magnitude=11880.1038, Ratio=13778.94x limit
  Segment 10: Magnitude=77338.3368, Ratio=44311.60x limit
  Segment 10: Magnitude=109647.7623, Ratio=45723.10x limit
  Segment 11: Magnitude=67088.1446, Ratio=75369.95x limit
  Segment 11: Magnitude=46681.0637, Ratio=74295.22x limit
  Segment 11: Magnitude=27490.9984, Ratio=31884.98x limit
  Segment 11: Magnitude=7200.1559, Ratio=4125.39x limit
  Segment 11: Magnitude=48526.4728, Ratio=33498.34x limit
  Segment 11: Magnitude=125090.5806, Ratio=52162.75x limit
  Segment 12: Magnitude=67701.0017, Ratio=76058.46x limit
  Segment 12: Magnitude=64242.5926, Ratio=102245.26x limit
  Segment 12: Magnitude=3496.8463, Ratio=4055.76x limit
  Segment 12: Magnitude=18193.5527, Ratio=10424.14x limit
  Segment 12: Magnitude=48747.4024, Ratio=33650.85x limit
  Segment 12: Magnitude=85123.2305, Ratio=35496.37x limit
  Segment 13: Magnitude=68137.0608, Ratio=76548.35x limit
  Segment 13: Magnitude=79522.5297, Ratio=126564.04x limit
  Segment 13: Magnitude=30560.2929, Ratio=35444.85x limit
  Segment 13: Magnitude=49157.3914, Ratio=28165.11x limit
  Segment 13: Magnitude=49219.4962, Ratio=33976.74x limit
  Segment 13: Magnitude=17476.3809, Ratio=7287.65x limit
  Segment 14: Magnitude=13493.8158, Ratio=15159.58x limit
  Segment 14: Magnitude=60244.7973, Ratio=95882.57x limit
  Segment 14: Magnitude=5509.3820, Ratio=6389.97x limit
  Segment 14: Magnitude=40310.2418, Ratio=23096.07x limit
  Segment 14: Magnitude=49341.2698, Ratio=34060.80x limit
  Segment 14: Magnitude=41747.3094, Ratio=17408.62x limit
  Segment 15: Magnitude=77042.6953, Ratio=86553.36x limit
  Segment 15: Magnitude=21080.4506, Ratio=33550.58x limit
  Segment 15: Magnitude=20393.8509, Ratio=23653.47x limit
  Segment 15: Magnitude=86250.2639, Ratio=49417.76x limit
  Segment 15: Magnitude=50659.7060, Ratio=34970.93x limit
  Segment 15: Magnitude=125892.1462, Ratio=52497.01x limit
  Segment 16: Magnitude=112546.2806, Ratio=126439.74x limit
  Segment 16: Magnitude=1030.2540, Ratio=1639.70x limit
  Segment 16: Magnitude=2582.6127, Ratio=2995.40x limit
  Segment 16: Magnitude=35756.9738, Ratio=20487.24x limit
  Segment 16: Magnitude=50859.5671, Ratio=35108.90x limit
  Segment 16: Magnitude=249582.0861, Ratio=104075.69x limit
  Segment 17: Magnitude=112476.8468, Ratio=126361.74x limit
  Segment 17: Magnitude=1024.4641, Ratio=1630.49x limit
  Segment 17: Magnitude=2568.7036, Ratio=2979.27x limit
  Segment 17: Magnitude=541.0292, Ratio=309.99x limit
  Segment 17: Magnitude=284586.3055, Ratio=118672.45x limit
  Segment 18: Magnitude=56686.0655, Ratio=63683.77x limit
  Segment 18: Magnitude=516.4096, Ratio=821.89x limit
  Segment 18: Magnitude=1294.5003, Ratio=1501.40x limit
  Segment 18: Magnitude=35889.7517, Ratio=20563.31x limit
  Segment 18: Magnitude=51445.5830, Ratio=35513.43x limit
  Segment 18: Magnitude=179043.1396, Ratio=74660.96x limit
  Segment 19: Magnitude=21146.6718, Ratio=12116.15x limit
  Segment 19: Magnitude=103647.6038, Ratio=71549.04x limit
  Segment 19: Magnitude=5575.8221, Ratio=2325.12x limit
  Segment 20: Magnitude=36358.4498, Ratio=40846.78x limit
  Segment 20: Magnitude=22538.9220, Ratio=35871.81x limit
  Segment 20: Magnitude=19904.3251, Ratio=23085.70x limit
  Segment 20: Magnitude=80946.9183, Ratio=46379.17x limit
  Segment 20: Magnitude=104706.7266, Ratio=72280.16x limit
  Segment 20: Magnitude=4107.7853, Ratio=1712.95x limit
  Segment 21: Magnitude=88376.0832, Ratio=99285.82x limit
  Segment 21: Magnitude=22050.3531, Ratio=35094.23x limit
  Segment 21: Magnitude=23687.4462, Ratio=27473.50x limit
  Segment 21: Magnitude=55891.8734, Ratio=32023.68x limit
  Segment 21: Magnitude=53672.4800, Ratio=37050.68x limit
  Segment 21: Magnitude=105807.0412, Ratio=44121.52x limit
  Segment 22: Magnitude=67069.5003, Ratio=75349.01x limit
  Segment 22: Magnitude=24653.3354, Ratio=39237.00x limit
  Segment 22: Magnitude=13245.5578, Ratio=15362.64x limit
  Segment 22: Magnitude=72.8890, Ratio=41.76x limit
  Segment 22: Magnitude=1472.0669, Ratio=1016.18x limit
  Segment 22: Magnitude=176871.5166, Ratio=73755.40x limit
  Segment 23: Magnitude=15068.1452, Ratio=16928.26x limit
  Segment 23: Magnitude=24216.2650, Ratio=38541.38x limit
  Segment 23: Magnitude=17065.6004, Ratio=19793.26x limit
  Segment 23: Magnitude=88068.8131, Ratio=50459.71x limit
  Segment 23: Magnitude=745.8524, Ratio=514.87x limit
  Segment 23: Magnitude=174799.2666, Ratio=72891.27x limit
  Segment 24: Magnitude=15609.3200, Ratio=17536.24x limit
  Segment 24: Magnitude=24646.7136, Ratio=39226.46x limit
  Segment 24: Magnitude=15781.1535, Ratio=18303.51x limit
  Segment 24: Magnitude=102770.0693, Ratio=58882.91x limit
  Segment 24: Magnitude=56206.5273, Ratio=38799.96x limit
  Segment 24: Magnitude=95299.2869, Ratio=39739.79x limit
  Segment 25: Magnitude=31968.5450, Ratio=35914.95x limit
  Segment 25: Magnitude=71159.2854, Ratio=113253.52x limit
  Segment 25: Magnitude=5322.3333, Ratio=6173.02x limit
  Segment 25: Magnitude=60603.7112, Ratio=34723.37x limit
  Segment 25: Magnitude=56374.8404, Ratio=38916.15x limit
  Segment 25: Magnitude=28140.3380, Ratio=11734.52x limit
  Segment 26: Magnitude=50893.1489, Ratio=57175.74x limit
  Segment 26: Magnitude=46856.8647, Ratio=74575.02x limit
  Segment 26: Magnitude=21217.5998, Ratio=24608.88x limit
  Segment 26: Magnitude=78032.4593, Ratio=44709.31x limit
  Segment 26: Magnitude=61280.6039, Ratio=42302.65x limit
  Segment 26: Magnitude=135543.9648, Ratio=56521.81x limit
  Segment 27: Magnitude=139454.9766, Ratio=156670.23x limit
  Segment 27: Magnitude=22569.1541, Ratio=35919.92x limit
  Segment 27: Magnitude=41801.0971, Ratio=48482.32x limit
  Segment 27: Magnitude=11321.6930, Ratio=6486.85x limit
  Segment 27: Magnitude=61926.4976, Ratio=42748.52x limit
  Segment 27: Magnitude=267046.0243, Ratio=111358.15x limit
  Segment 28: Magnitude=72846.9089, Ratio=81839.62x limit
  Segment 28: Magnitude=23178.6145, Ratio=36889.91x limit
  Segment 28: Magnitude=42565.9966, Ratio=49369.47x limit
  Segment 28: Magnitude=102884.8748, Ratio=58948.69x limit
  Segment 28: Magnitude=67729.9145, Ratio=46754.68x limit
  Segment 28: Magnitude=190556.2644, Ratio=79461.93x limit
  Segment 29: Magnitude=81655.3853, Ratio=91735.47x limit
  Segment 29: Magnitude=35907.0750, Ratio=57147.88x limit
  Segment 29: Magnitude=20313.9507, Ratio=23560.80x limit
  Segment 29: Magnitude=1150.0987, Ratio=658.96x limit
  Segment 29: Magnitude=75264.7668, Ratio=51956.07x limit
  Segment 29: Magnitude=156560.9035, Ratio=65285.87x limit
  Segment 30: Magnitude=178220.9875, Ratio=200221.77x limit
  Segment 30: Magnitude=78367.4427, Ratio=124725.66x limit
  Segment 30: Magnitude=44332.9008, Ratio=51418.79x limit
  Segment 30: Magnitude=108779.1472, Ratio=62325.86x limit
  Segment 30: Magnitude=10736.9019, Ratio=7411.80x limit
  Segment 30: Magnitude=120712.2455, Ratio=50336.99x limit
  Segment 31: Magnitude=72605.8658, Ratio=81568.82x limit
  Segment 31: Magnitude=83732.6522, Ratio=133264.65x limit
  Segment 31: Magnitude=4088.0873, Ratio=4741.50x limit
  Segment 31: Magnitude=59766.3748, Ratio=34243.61x limit
  Segment 31: Magnitude=105246.4330, Ratio=72652.73x limit
  Segment 31: Magnitude=46180.4143, Ratio=19257.23x limit
  Segment 32: Magnitude=66177.3634, Ratio=74346.74x limit
  Segment 32: Magnitude=96988.4581, Ratio=154361.93x limit
  Segment 32: Magnitude=70390.6808, Ratio=81641.48x limit
  Segment 32: Magnitude=128601.9920, Ratio=73683.51x limit
  Segment 32: Magnitude=241544.2853, Ratio=166740.58x limit
  Segment 32: Magnitude=214234.2217, Ratio=89335.64x limit
  Segment 33: Magnitude=166796.4620, Ratio=187386.93x limit
  Segment 33: Magnitude=5263.2773, Ratio=8376.77x limit
  Segment 33: Magnitude=167788.6974, Ratio=194606.97x limit
  Segment 33: Magnitude=304605.3549, Ratio=174526.01x limit
  Segment 33: Magnitude=341809.1994, Ratio=235954.51x limit
  Segment 33: Magnitude=806032.0934, Ratio=336115.26x limit
  Segment 34: Magnitude=507045.9562, Ratio=569639.08x limit
  Segment 34: Magnitude=162609.4227, Ratio=258800.93x limit
  Segment 34: Magnitude=298505.1029, Ratio=346216.25x limit
  Segment 34: Magnitude=22926.4867, Ratio=13135.91x limit
  Segment 34: Magnitude=218220.5802, Ratio=150639.98x limit
  Segment 34: Magnitude=696838.9235, Ratio=290581.73x limit
  Segment 35: Magnitude=413650.7089, Ratio=464714.51x limit
  Segment 35: Magnitude=4145.0302, Ratio=6597.02x limit
  Segment 35: Magnitude=244460.4077, Ratio=283533.39x limit
  Segment 35: Magnitude=176751.6829, Ratio=101271.25x limit
  Segment 35: Magnitude=216378.9286, Ratio=149368.67x limit
  Segment 35: Magnitude=307962.7284, Ratio=128420.41x limit
  Segment 36: Magnitude=65194.5969, Ratio=73242.65x limit
  Segment 36: Magnitude=191696.9304, Ratio=305095.14x limit
  Segment 36: Magnitude=39625.8384, Ratio=45959.38x limit
  Segment 36: Magnitude=163217.8080, Ratio=93516.92x limit
  Segment 36: Magnitude=336135.4576, Ratio=232037.87x limit
  Segment 36: Magnitude=172653.1443, Ratio=71996.34x limit
  Segment 37: Magnitude=174055.2945, Ratio=195541.84x limit
  Segment 37: Magnitude=96917.0563, Ratio=154248.29x limit
  Segment 37: Magnitude=31345.6409, Ratio=36355.73x limit
  Segment 37: Magnitude=44570.4931, Ratio=25537.01x limit
  Segment 37: Magnitude=235375.3992, Ratio=162482.13x limit
  Segment 37: Magnitude=203978.2351, Ratio=85058.89x limit
  Segment 38: Magnitude=176819.9482, Ratio=198647.78x limit
  Segment 38: Magnitude=82265.5165, Ratio=130929.64x limit
  Segment 38: Magnitude=43031.7879, Ratio=49909.71x limit
  Segment 38: Magnitude=132177.5628, Ratio=75732.16x limit
  Segment 38: Magnitude=99472.4538, Ratio=68666.89x limit
  Segment 38: Magnitude=336691.9490, Ratio=140400.49x limit
  Segment 39: Magnitude=24763.3477, Ratio=27820.30x limit
  Segment 39: Magnitude=165722.9552, Ratio=263756.27x limit
  Segment 39: Magnitude=88389.1328, Ratio=102516.69x limit
  Segment 39: Magnitude=59443.5570, Ratio=34058.65x limit
  Segment 39: Magnitude=97910.1719, Ratio=67588.43x limit
  Segment 39: Magnitude=190067.3869, Ratio=79258.07x limit
  Segment 40: Magnitude=160413.3372, Ratio=180215.83x limit
  Segment 40: Magnitude=124780.3677, Ratio=198594.12x limit
  Segment 40: Magnitude=116233.9288, Ratio=134812.02x limit
  Segment 40: Magnitude=91361.3074, Ratio=52346.17x limit
  Segment 40: Magnitude=101409.0480, Ratio=70003.74x limit
  Segment 40: Magnitude=230212.8714, Ratio=95998.73x limit
  Segment 41: Magnitude=91508.7717, Ratio=102805.22x limit
  Segment 41: Magnitude=15321.7406, Ratio=24385.31x limit
  Segment 41: Magnitude=111729.2364, Ratio=129587.32x limit
  Segment 41: Magnitude=287694.7753, Ratio=164836.96x limit
  Segment 41: Magnitude=113171.0362, Ratio=78123.17x limit
  Segment 41: Magnitude=315329.8374, Ratio=131492.50x limit
  Segment 42: Magnitude=60299.1988, Ratio=67742.93x limit
  Segment 42: Magnitude=144351.7662, Ratio=229742.97x limit
  Segment 42: Magnitude=5416.0020, Ratio=6281.66x limit
  Segment 42: Magnitude=214818.9705, Ratio=123082.20x limit
  Segment 42: Magnitude=110743.6464, Ratio=76447.51x limit
  Segment 42: Magnitude=30228.2529, Ratio=12605.18x limit
  Segment 43: Magnitude=27262.2515, Ratio=30627.69x limit
  Segment 43: Magnitude=116673.2040, Ratio=185691.17x limit
  Segment 43: Magnitude=91043.6267, Ratio=105595.46x limit
  Segment 43: Magnitude=34438.8393, Ratio=19732.00x limit
  Segment 43: Magnitude=1387.0800, Ratio=957.52x limit
  Segment 43: Magnitude=174674.8579, Ratio=72839.39x limit
  Segment 44: Magnitude=1.6549, Ratio=1.86x limit
  Segment 44: Magnitude=54241.9199, Ratio=86328.70x limit
  Segment 44: Magnitude=98645.3970, Ratio=114412.25x limit
  Segment 44: Magnitude=39485.3672, Ratio=22623.45x limit
  Segment 44: Magnitude=69726.8584, Ratio=48133.19x limit
  Segment 44: Magnitude=165769.0537, Ratio=69125.67x limit
  Segment 45: Magnitude=35987.9241, Ratio=40430.51x limit
  Segment 45: Magnitude=61301.2933, Ratio=97564.04x limit
  Segment 45: Magnitude=51321.6889, Ratio=59524.62x limit
  Segment 45: Magnitude=12336.2557, Ratio=7068.15x limit
  Segment 45: Magnitude=112104.9303, Ratio=77387.22x limit
  Segment 45: Magnitude=176786.6926, Ratio=73720.02x limit
  Segment 46: Magnitude=57987.5378, Ratio=65145.91x limit
  Segment 46: Magnitude=49933.7881, Ratio=79472.09x limit
  Segment 46: Magnitude=6131.3984, Ratio=7111.40x limit
  Segment 46: Magnitude=66526.0263, Ratio=38116.61x limit
  Segment 46: Magnitude=44930.4149, Ratio=31015.94x limit
  Segment 46: Magnitude=95004.8686, Ratio=39617.02x limit
  Segment 47: Magnitude=23415.8010, Ratio=26306.40x limit
  Segment 47: Magnitude=13630.9297, Ratio=21694.30x limit
  Segment 47: Magnitude=14354.0265, Ratio=16648.28x limit
  Segment 47: Magnitude=68628.5591, Ratio=39321.27x limit
  Segment 47: Magnitude=23120.7898, Ratio=9641.37x limit
  Segment 48: Magnitude=8683.2161, Ratio=13819.77x limit
  Segment 48: Magnitude=15788.6746, Ratio=18312.24x limit
  Segment 48: Magnitude=36881.9825, Ratio=21131.82x limit
  Segment 48: Magnitude=24399.0054, Ratio=10174.38x limit
  Segment 49: Magnitude=13765.5779, Ratio=15464.89x limit
  Segment 49: Magnitude=23038.9465, Ratio=36667.62x limit
  Segment 49: Magnitude=18886.4022, Ratio=21905.08x limit
  Segment 49: Magnitude=36724.1009, Ratio=21041.36x limit
  Segment 49: Magnitude=61412.5183, Ratio=25609.01x limit
  Segment 50: Magnitude=5450.8825, Ratio=6123.78x limit
  Segment 50: Magnitude=25938.1352, Ratio=41281.82x limit
  Segment 50: Magnitude=10642.5142, Ratio=12343.55x limit
  Segment 50: Magnitude=45727.9774, Ratio=26200.20x limit
  Segment 50: Magnitude=15725.8848, Ratio=10855.74x limit
  Segment 50: Magnitude=41458.0612, Ratio=17288.01x limit
  Segment 51: Magnitude=14891.3645, Ratio=16729.65x limit
  Segment 51: Magnitude=8641.5321, Ratio=13753.43x limit
  Segment 51: Magnitude=12701.6408, Ratio=14731.79x limit
  Segment 51: Magnitude=35037.6844, Ratio=20075.11x limit
  Segment 51: Magnitude=28728.2474, Ratio=19831.41x limit
  Segment 51: Magnitude=35799.7321, Ratio=14928.48x limit
  Segment 52: Magnitude=9176.6606, Ratio=10309.49x limit
  Segment 52: Magnitude=14547.1087, Ratio=23152.44x limit
  Segment 52: Magnitude=7211.5207, Ratio=8364.16x limit
  Segment 52: Magnitude=13338.1887, Ratio=7642.22x limit
  Segment 52: Magnitude=27300.0581, Ratio=18845.52x limit
  Segment 52: Magnitude=38351.4650, Ratio=15992.56x limit
  Segment 53: Magnitude=10570.9132, Ratio=11875.86x limit
  Segment 53: Magnitude=16956.2697, Ratio=26986.74x limit
  Segment 53: Magnitude=6539.9272, Ratio=7585.23x limit
  Segment 53: Magnitude=5394.2175, Ratio=3090.66x limit
  Segment 53: Magnitude=13556.4190, Ratio=9358.14x limit
  Segment 53: Magnitude=6344.0289, Ratio=2645.46x limit
  Segment 54: Magnitude=8921.9928, Ratio=10023.38x limit
  Segment 54: Magnitude=5143.6770, Ratio=8186.42x limit
  Segment 54: Magnitude=5556.5105, Ratio=6444.63x limit
  Segment 54: Magnitude=15575.8341, Ratio=8924.30x limit
  Segment 54: Magnitude=12651.6317, Ratio=8733.56x limit
  Segment 54: Magnitude=10910.8757, Ratio=4549.83x limit
  Segment 55: Magnitude=3329.5466, Ratio=3740.57x limit
  Segment 55: Magnitude=6169.0961, Ratio=9818.42x limit
  Segment 55: Magnitude=3632.8959, Ratio=4213.55x limit
  Segment 55: Magnitude=12645.9018, Ratio=7245.57x limit
  Segment 55: Magnitude=24889.4687, Ratio=17181.46x limit
  Segment 55: Magnitude=4793.4276, Ratio=1998.86x limit
  Segment 56: Magnitude=6674.1912, Ratio=7498.10x limit
  Segment 56: Magnitude=12365.7869, Ratio=19680.76x limit
  Segment 56: Magnitude=7282.5071, Ratio=8446.50x limit
  Segment 56: Magnitude=8015.3835, Ratio=4592.48x limit
  Segment 56: Magnitude=24854.4170, Ratio=17157.27x limit
  Segment 56: Magnitude=9683.8770, Ratio=4038.18x limit
  Segment 57: Magnitude=3384.0859, Ratio=3801.84x limit
  Segment 57: Magnitude=1612.1651, Ratio=2565.84x limit
  Segment 57: Magnitude=12159.1213, Ratio=14102.56x limit
  Segment 57: Magnitude=4135.9364, Ratio=2369.72x limit
  Segment 57: Magnitude=25410.0389, Ratio=17540.82x limit
  Segment 57: Magnitude=39201.1549, Ratio=16346.88x limit
  Segment 58: Magnitude=3581.0709, Ratio=4023.14x limit
  Segment 58: Magnitude=16267.7244, Ratio=25890.89x limit
  Segment 58: Magnitude=13214.9201, Ratio=15327.11x limit
  Segment 58: Magnitude=10260.4593, Ratio=5878.81x limit
  Segment 58: Magnitude=26446.0705, Ratio=18256.00x limit
  Segment 58: Magnitude=58308.6414, Ratio=24314.69x limit
  Segment 59: Magnitude=17343.5199, Ratio=19484.52x limit
  Segment 59: Magnitude=13299.7861, Ratio=21167.27x limit
  Segment 59: Magnitude=6408.9327, Ratio=7433.30x limit
  Segment 59: Magnitude=13331.2833, Ratio=7638.26x limit
  Segment 59: Magnitude=13765.3114, Ratio=9502.34x limit
  Segment 59: Magnitude=8580.6982, Ratio=3578.15x limit
  Segment 60: Magnitude=7620.9372, Ratio=8561.72x limit
  Segment 60: Magnitude=4842.8335, Ratio=7707.61x limit
  Segment 60: Magnitude=8574.7736, Ratio=9945.31x limit
  Segment 60: Magnitude=4469.8914, Ratio=2561.06x limit
  Segment 60: Magnitude=15478.3704, Ratio=10684.88x limit
  Segment 60: Magnitude=24291.0849, Ratio=10129.38x limit
  Segment 61: Magnitude=26102.9881, Ratio=29325.31x limit
  Segment 61: Magnitude=675.2589, Ratio=1074.71x limit
  Segment 61: Magnitude=18565.0706, Ratio=21532.39x limit
  Segment 61: Magnitude=1879.5763, Ratio=1076.92x limit
  Segment 61: Magnitude=16264.0039, Ratio=11227.21x limit
  Segment 61: Magnitude=21434.0036, Ratio=8937.98x limit
  Segment 62: Magnitude=42266.6871, Ratio=47484.37x limit
  Segment 62: Magnitude=6572.8785, Ratio=10461.06x limit
  Segment 62: Magnitude=12217.0260, Ratio=14169.72x limit
  Segment 62: Magnitude=7110.7890, Ratio=4074.18x limit
  Segment 62: Magnitude=19557.3332, Ratio=13500.63x limit
  Segment 62: Magnitude=23748.1477, Ratio=9902.97x limit
  Segment 63: Magnitude=50345.7416, Ratio=56560.76x limit
  Segment 63: Magnitude=460.5333, Ratio=732.96x limit
  Segment 63: Magnitude=218.4086, Ratio=253.32x limit
  Segment 63: Magnitude=12677.4601, Ratio=7263.65x limit
  Segment 63: Magnitude=45027.9755, Ratio=31083.29x limit
  Segment 63: Magnitude=36801.6026, Ratio=15346.26x limit
  Segment 64: Magnitude=30019.5880, Ratio=33725.41x limit
  Segment 64: Magnitude=273.1488, Ratio=434.73x limit
  Segment 64: Magnitude=127.4781, Ratio=147.85x limit
  Segment 64: Magnitude=18577.8407, Ratio=10644.32x limit
  Segment 64: Magnitude=26849.4849, Ratio=18534.48x limit
  Segment 64: Magnitude=56110.3420, Ratio=23398.00x limit
  Segment 65: Magnitude=51203.2724, Ratio=57524.15x limit
  Segment 65: Magnitude=15891.3045, Ratio=25291.80x limit
  Segment 65: Magnitude=30349.4905, Ratio=35200.36x limit
  Segment 65: Magnitude=28730.3080, Ratio=16461.25x limit
  Segment 65: Magnitude=28147.7535, Ratio=11737.61x limit
  Segment 66: Magnitude=102611.2388, Ratio=115278.25x limit
  Segment 66: Magnitude=13591.1707, Ratio=21631.02x limit
