Continuity Violations Report: Traj_32_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 12: Magnitude=85923.9097, Ratio=49230.77x limit
  Segment 12: Magnitude=303.7354, Ratio=209.67x limit
  Segment 12: Magnitude=5636.2990, Ratio=2350.34x limit
  Segment 13: Magnitude=30758.6692, Ratio=34555.72x limit
  Segment 13: Magnitude=22345.4829, Ratio=35563.94x limit
  Segment 13: Magnitude=9177.7252, Ratio=10644.63x limit
  Segment 13: Magnitude=69960.5024, Ratio=40084.42x limit
  Segment 13: Magnitude=581.6025, Ratio=401.49x limit
  Segment 13: Magnitude=43054.0746, Ratio=17953.54x limit
  Segment 14: Magnitude=13555.4063, Ratio=15228.78x limit
  Segment 14: Magnitude=5412.9406, Ratio=8614.96x limit
  Segment 14: Magnitude=16084.9302, Ratio=18655.84x limit
  Segment 14: Magnitude=15291.6525, Ratio=8761.47x limit
  Segment 14: Magnitude=603.3646, Ratio=416.51x limit
  Segment 14: Magnitude=12551.4409, Ratio=5233.95x limit
  Segment 15: Magnitude=30852.6204, Ratio=34661.27x limit
  Segment 15: Magnitude=3899.3051, Ratio=6205.94x limit
  Segment 15: Magnitude=19616.2189, Ratio=22751.55x limit
  Segment 15: Magnitude=45410.6747, Ratio=26018.40x limit
  Segment 15: Magnitude=19450.1461, Ratio=13426.64x limit
  Segment 15: Magnitude=58449.2411, Ratio=24373.32x limit
  Segment 16: Magnitude=40464.3514, Ratio=45459.54x limit
  Segment 16: Magnitude=2846.9929, Ratio=4531.13x limit
  Segment 16: Magnitude=8821.1251, Ratio=10231.04x limit
  Segment 16: Magnitude=30127.9974, Ratio=17262.07x limit
  Segment 16: Magnitude=19877.6238, Ratio=13721.73x limit
  Segment 16: Magnitude=74305.9295, Ratio=30985.56x limit
  Segment 17: Magnitude=18218.4545, Ratio=20467.46x limit
  Segment 17: Magnitude=9495.6935, Ratio=15112.87x limit
  Segment 17: Magnitude=25653.6982, Ratio=29754.02x limit
  Segment 17: Magnitude=24086.2680, Ratio=13800.42x limit
  Segment 17: Magnitude=2222.0795, Ratio=1533.93x limit
  Segment 17: Magnitude=68646.1306, Ratio=28625.43x limit
  Segment 18: Magnitude=14499.0538, Ratio=16288.91x limit
  Segment 18: Magnitude=9118.2128, Ratio=14512.09x limit
  Segment 18: Magnitude=20402.1909, Ratio=23663.15x limit
  Segment 18: Magnitude=40344.5113, Ratio=23115.70x limit
  Segment 18: Magnitude=989.4900, Ratio=683.06x limit
  Segment 18: Magnitude=37900.8098, Ratio=15804.63x limit
  Segment 19: Magnitude=13418.5780, Ratio=15075.06x limit
  Segment 19: Magnitude=8409.3029, Ratio=13383.82x limit
  Segment 19: Magnitude=15351.3291, Ratio=17804.99x limit
  Segment 19: Magnitude=26711.5295, Ratio=15304.58x limit
  Segment 19: Magnitude=11216.8086, Ratio=7743.08x limit
  Segment 19: Magnitude=11129.1905, Ratio=4640.87x limit
  Segment 20: Magnitude=10554.8234, Ratio=11857.78x limit
  Segment 20: Magnitude=3538.7809, Ratio=5632.14x limit
  Segment 20: Magnitude=6414.6039, Ratio=7439.87x limit
  Segment 20: Magnitude=1412.5011, Ratio=809.30x limit
  Segment 20: Magnitude=19905.2976, Ratio=13740.84x limit
  Segment 20: Magnitude=23254.2754, Ratio=9697.03x limit
  Segment 21: Magnitude=18701.8322, Ratio=21010.51x limit
  Segment 21: Magnitude=216.8923, Ratio=345.19x limit
  Segment 21: Magnitude=440.0389, Ratio=510.37x limit
  Segment 21: Magnitude=11812.2101, Ratio=6767.90x limit
  Segment 21: Magnitude=16925.5241, Ratio=11683.87x limit
  Segment 21: Magnitude=12315.8816, Ratio=5135.72x limit
  Segment 22: Magnitude=8279.2630, Ratio=9301.31x limit
  Segment 22: Magnitude=2371.4486, Ratio=3774.28x limit
  Segment 22: Magnitude=4294.4676, Ratio=4980.87x limit
  Segment 22: Magnitude=1849.7496, Ratio=1059.83x limit
  Segment 22: Magnitude=7493.0303, Ratio=5172.52x limit
  Segment 22: Magnitude=11351.0951, Ratio=4733.40x limit
  Segment 23: Magnitude=2283.9533, Ratio=3635.02x limit
  Segment 23: Magnitude=4155.5860, Ratio=4819.79x limit
  Segment 23: Magnitude=11427.8354, Ratio=6547.67x limit
  Segment 23: Magnitude=5455.3046, Ratio=2274.86x limit
  Segment 24: Magnitude=1856.0134, Ratio=2953.94x limit
  Segment 24: Magnitude=3376.1840, Ratio=3915.81x limit
  Segment 24: Magnitude=16399.5347, Ratio=9396.24x limit
  Segment 24: Magnitude=5192.7547, Ratio=3584.61x limit
  Segment 24: Magnitude=11286.7159, Ratio=4706.56x limit
  Segment 25: Magnitude=3381.0727, Ratio=5381.14x limit
  Segment 25: Magnitude=6150.5234, Ratio=7133.58x limit
  Segment 25: Magnitude=12663.0025, Ratio=7255.37x limit
  Segment 25: Magnitude=4870.6278, Ratio=3362.25x limit
  Segment 25: Magnitude=23744.7536, Ratio=9901.56x limit
  Segment 26: Magnitude=3038.3562, Ratio=4835.69x limit
  Segment 26: Magnitude=5526.6819, Ratio=6410.03x limit
  Segment 26: Magnitude=8049.0512, Ratio=4611.77x limit
  Segment 26: Magnitude=20353.4430, Ratio=8487.38x limit
  Segment 27: Magnitude=2767.0628, Ratio=4403.92x limit
  Segment 27: Magnitude=5032.9560, Ratio=5837.39x limit
  Segment 27: Magnitude=7044.2566, Ratio=4036.06x limit
  Segment 27: Magnitude=9493.5952, Ratio=3958.83x limit
  Segment 28: Magnitude=1303.2156, Ratio=2074.13x limit
  Segment 28: Magnitude=2370.3729, Ratio=2749.24x limit
  Segment 28: Magnitude=6816.6780, Ratio=3905.67x limit
  Segment 28: Magnitude=6887.7202, Ratio=2872.18x limit
  Segment 29: Magnitude=2322.4934, Ratio=2609.20x limit
  Segment 29: Magnitude=2553.0859, Ratio=4063.36x limit
  Segment 29: Magnitude=776.5152, Ratio=900.63x limit
  Segment 29: Magnitude=7637.3452, Ratio=4375.88x limit
  Segment 29: Magnitude=3354.9783, Ratio=2315.98x limit
  Segment 29: Magnitude=6266.6940, Ratio=2613.21x limit
  Segment 30: Magnitude=4558.0401, Ratio=5120.71x limit
  Segment 30: Magnitude=3828.3589, Ratio=6093.02x limit
  Segment 30: Magnitude=624.8718, Ratio=724.75x limit
  Segment 30: Magnitude=5818.8307, Ratio=3333.94x limit
  Segment 30: Magnitude=3302.4367, Ratio=2279.71x limit
  Segment 30: Magnitude=2471.1243, Ratio=1030.46x limit
  Segment 31: Magnitude=5842.4722, Ratio=6563.71x limit
  Segment 31: Magnitude=1351.5599, Ratio=2151.07x limit
  Segment 31: Magnitude=1301.7738, Ratio=1509.84x limit
  Segment 31: Magnitude=3885.4941, Ratio=2226.22x limit
  Segment 31: Magnitude=3232.4479, Ratio=2231.39x limit
  Segment 31: Magnitude=1669.9626, Ratio=696.37x limit
  Segment 32: Magnitude=4916.2660, Ratio=5523.16x limit
  Segment 32: Magnitude=1194.4978, Ratio=1901.10x limit
  Segment 32: Magnitude=1517.1773, Ratio=1759.67x limit
  Segment 32: Magnitude=6927.0378, Ratio=3968.90x limit
  Segment 32: Magnitude=6436.7616, Ratio=4443.36x limit
  Segment 32: Magnitude=204.3022, Ratio=85.19x limit
  Segment 33: Magnitude=2667.3640, Ratio=2996.64x limit
  Segment 33: Magnitude=3653.7629, Ratio=5815.14x limit
  Segment 33: Magnitude=677.2301, Ratio=785.47x limit
  Segment 33: Magnitude=5613.9847, Ratio=3216.58x limit
  Segment 33: Magnitude=3202.2602, Ratio=2210.55x limit
  Segment 33: Magnitude=5087.6603, Ratio=2121.55x limit
  Segment 34: Magnitude=4719.2553, Ratio=5301.83x limit
  Segment 34: Magnitude=3498.8408, Ratio=5568.58x limit
  Segment 34: Magnitude=2777.2457, Ratio=3221.14x limit
  Segment 34: Magnitude=3570.9749, Ratio=2046.02x limit
  Segment 34: Magnitude=1296.0502, Ratio=540.45x limit
  Segment 35: Magnitude=5274.0624, Ratio=5925.13x limit
  Segment 35: Magnitude=59.1093, Ratio=94.08x limit
  Segment 35: Magnitude=3168.8681, Ratio=3675.36x limit
  Segment 35: Magnitude=4367.5389, Ratio=2502.42x limit
  Segment 35: Magnitude=2847.7201, Ratio=1965.81x limit
  Segment 35: Magnitude=74.8769, Ratio=31.22x limit
  Segment 36: Magnitude=3664.7059, Ratio=4117.10x limit
  Segment 36: Magnitude=2118.6204, Ratio=3371.89x limit
  Segment 36: Magnitude=2228.7684, Ratio=2585.00x limit
  Segment 36: Magnitude=4365.6408, Ratio=2501.33x limit
  Segment 36: Magnitude=2715.8567, Ratio=1874.78x limit
  Segment 36: Magnitude=4024.0511, Ratio=1678.03x limit
  Segment 37: Magnitude=1681.9471, Ratio=1889.58x limit
  Segment 37: Magnitude=158.4267, Ratio=252.14x limit
  Segment 37: Magnitude=2502.6240, Ratio=2902.63x limit
  Segment 37: Magnitude=6182.3175, Ratio=3542.21x limit
  Segment 37: Magnitude=4582.9285, Ratio=1911.08x limit
  Segment 38: Magnitude=766.0929, Ratio=1219.27x limit
  Segment 38: Magnitude=1393.7132, Ratio=1616.48x limit
  Segment 38: Magnitude=1952.2502, Ratio=1118.56x limit
  Segment 38: Magnitude=1844.2804, Ratio=769.06x limit
  Segment 39: Magnitude=639.6355, Ratio=1018.01x limit
  Segment 39: Magnitude=1164.0761, Ratio=1350.13x limit
  Segment 39: Magnitude=888.7778, Ratio=509.23x limit
  Segment 39: Magnitude=1524.0747, Ratio=635.54x limit
  Segment 40: Magnitude=611.0666, Ratio=972.54x limit
  Segment 40: Magnitude=1111.5114, Ratio=1289.17x limit
  Segment 40: Magnitude=3104.2264, Ratio=1778.59x limit
  Segment 40: Magnitude=1463.1565, Ratio=610.14x limit
  Segment 41: Magnitude=540.2544, Ratio=859.84x limit
  Segment 41: Magnitude=983.1615, Ratio=1140.30x limit
  Segment 41: Magnitude=3522.0342, Ratio=2017.98x limit
  Segment 41: Magnitude=3396.2259, Ratio=1416.23x limit
  Segment 42: Magnitude=527.9633, Ratio=840.28x limit
  Segment 42: Magnitude=960.8868, Ratio=1114.47x limit
  Segment 42: Magnitude=303.0396, Ratio=173.63x limit
  Segment 42: Magnitude=1460.0198, Ratio=1007.87x limit
  Segment 42: Magnitude=6349.1104, Ratio=2647.58x limit
  Segment 43: Magnitude=490.1240, Ratio=780.06x limit
  Segment 43: Magnitude=892.3861, Ratio=1035.02x limit
  Segment 43: Magnitude=2175.1605, Ratio=1246.28x limit
  Segment 43: Magnitude=1429.6554, Ratio=986.91x limit
  Segment 43: Magnitude=5706.6658, Ratio=2379.68x limit
  Segment 44: Magnitude=483.0661, Ratio=768.82x limit
  Segment 44: Magnitude=879.3073, Ratio=1019.85x limit
  Segment 44: Magnitude=2117.7875, Ratio=1213.40x limit
  Segment 44: Magnitude=1352.9280, Ratio=933.94x limit
  Segment 44: Magnitude=5482.4014, Ratio=2286.16x limit
  Segment 45: Magnitude=1839.2551, Ratio=1053.82x limit
  Segment 45: Magnitude=2657.8404, Ratio=1834.74x limit
  Segment 45: Magnitude=5521.9224, Ratio=2302.64x limit
  Segment 46: Magnitude=2186.0025, Ratio=1252.49x limit
  Segment 46: Magnitude=1321.0272, Ratio=911.92x limit
  Segment 46: Magnitude=4834.0668, Ratio=2015.81x limit
  Segment 47: Magnitude=493.5151, Ratio=785.45x limit
  Segment 47: Magnitude=898.9851, Ratio=1042.67x limit
  Segment 47: Magnitude=3514.7557, Ratio=2013.81x limit
  Segment 47: Magnitude=3518.2527, Ratio=1467.11x limit
  Segment 48: Magnitude=397.2433, Ratio=446.28x limit
  Segment 48: Magnitude=1614.4951, Ratio=2569.55x limit
  Segment 48: Magnitude=1357.1369, Ratio=1574.05x limit
  Segment 48: Magnitude=4536.4742, Ratio=2599.21x limit
  Segment 48: Magnitude=1523.1452, Ratio=1051.44x limit
  Segment 48: Magnitude=73.9846, Ratio=30.85x limit
  Segment 49: Magnitude=857.9802, Ratio=963.89x limit
  Segment 49: Magnitude=2377.9408, Ratio=3784.61x limit
  Segment 49: Magnitude=912.5545, Ratio=1058.41x limit
  Segment 49: Magnitude=2542.0622, Ratio=1456.49x limit
  Segment 49: Magnitude=3288.6958, Ratio=2270.22x limit
  Segment 49: Magnitude=5287.8585, Ratio=2205.04x limit
  Segment 50: Magnitude=1713.3009, Ratio=1924.80x limit
  Segment 50: Magnitude=1954.9608, Ratio=3111.42x limit
  Segment 50: Magnitude=1748.7314, Ratio=2028.24x limit
  Segment 50: Magnitude=2570.7886, Ratio=1472.95x limit
  Segment 50: Magnitude=3756.5027, Ratio=2593.15x limit
  Segment 50: Magnitude=4180.4134, Ratio=1743.23x limit
  Segment 51: Magnitude=4865.2248, Ratio=5465.82x limit
  Segment 51: Magnitude=1435.2118, Ratio=2284.21x limit
  Segment 51: Magnitude=2774.3649, Ratio=3217.80x limit
  Segment 51: Magnitude=6133.3913, Ratio=3514.17x limit
  Segment 51: Magnitude=4322.3639, Ratio=2983.77x limit
  Segment 51: Magnitude=111.3139, Ratio=46.42x limit
  Segment 52: Magnitude=2691.3132, Ratio=3023.55x limit
  Segment 52: Magnitude=793.7395, Ratio=1263.28x limit
  Segment 52: Magnitude=1534.0384, Ratio=1779.23x limit
  Segment 52: Magnitude=3392.8694, Ratio=1943.97x limit
  Segment 52: Magnitude=2391.8112, Ratio=1651.09x limit
  Segment 52: Magnitude=62.8362, Ratio=26.20x limit
  Segment 68: Magnitude=1083.1796, Ratio=1723.93x limit
  Segment 68: Magnitude=1970.5836, Ratio=2285.55x limit
  Segment 68: Magnitude=4630.1354, Ratio=2652.87x limit
  Segment 68: Magnitude=3.4806, Ratio=2.40x limit
  Segment 68: Magnitude=6981.9865, Ratio=2911.49x limit
  Segment 69: Magnitude=2218.8725, Ratio=3531.45x limit
  Segment 69: Magnitude=4036.5690, Ratio=4681.75x limit
  Segment 69: Magnitude=9484.9248, Ratio=5434.46x limit
  Segment 69: Magnitude=14301.0919, Ratio=5963.55x limit
  Segment 70: Magnitude=1145.4552, Ratio=1823.05x limit
  Segment 70: Magnitude=2083.8298, Ratio=2416.90x limit
  Segment 70: Magnitude=7178.4315, Ratio=4112.94x limit
  Segment 70: Magnitude=3296.3528, Ratio=2275.51x limit
  Segment 70: Magnitude=14229.6528, Ratio=5933.76x limit
  Segment 71: Magnitude=2406.4250, Ratio=2703.49x limit
  Segment 71: Magnitude=2987.7119, Ratio=4755.09x limit
  Segment 71: Magnitude=1584.0850, Ratio=1837.27x limit
  Segment 71: Magnitude=2253.1791, Ratio=1290.98x limit
  Segment 71: Magnitude=6857.7797, Ratio=4734.00x limit
  Segment 71: Magnitude=9555.9230, Ratio=3984.82x limit
  Segment 72: Magnitude=5066.7649, Ratio=5692.24x limit
  Segment 72: Magnitude=4943.2258, Ratio=7867.39x limit
  Segment 72: Magnitude=885.1743, Ratio=1026.65x limit
  Segment 72: Magnitude=728.3900, Ratio=417.34x limit
  Segment 72: Magnitude=3586.6700, Ratio=2475.92x limit
  Segment 72: Magnitude=5743.8007, Ratio=2395.16x limit
  Segment 73: Magnitude=2690.8352, Ratio=3023.01x limit
  Segment 73: Magnitude=1940.9124, Ratio=3089.06x limit
  Segment 73: Magnitude=774.4178, Ratio=898.20x limit
  Segment 73: Magnitude=3465.4850, Ratio=1985.58x limit
  Segment 73: Magnitude=4060.4696, Ratio=2802.99x limit
  Segment 73: Magnitude=11695.6047, Ratio=4877.07x limit
  Segment 74: Magnitude=9562.3685, Ratio=5478.83x limit
  Segment 74: Magnitude=8687.2356, Ratio=5996.89x limit
  Segment 74: Magnitude=10441.8727, Ratio=4354.26x limit
  Segment 75: Magnitude=1810.3779, Ratio=2881.31x limit
  Segment 75: Magnitude=3290.2716, Ratio=3816.17x limit
  Segment 75: Magnitude=8242.8061, Ratio=4722.78x limit
  Segment 75: Magnitude=4677.1410, Ratio=3228.68x limit
  Segment 75: Magnitude=4099.4455, Ratio=1709.47x limit
  Segment 76: Magnitude=1912.8687, Ratio=3044.43x limit
  Segment 76: Magnitude=3477.1229, Ratio=4032.88x limit
  Segment 76: Magnitude=6370.0318, Ratio=3649.76x limit
  Segment 76: Magnitude=10236.4509, Ratio=4268.60x limit
  Segment 77: Magnitude=7113.1619, Ratio=7991.26x limit
  Segment 77: Magnitude=46.1466, Ratio=73.44x limit
  Segment 77: Magnitude=31.2713, Ratio=36.27x limit
  Segment 77: Magnitude=8217.5041, Ratio=4708.28x limit
  Segment 77: Magnitude=17050.4573, Ratio=7110.04x limit
  Segment 78: Magnitude=7628.5395, Ratio=8570.26x limit
  Segment 78: Magnitude=2343.3325, Ratio=3729.53x limit
  Segment 78: Magnitude=4657.9657, Ratio=5402.47x limit
  Segment 78: Magnitude=11235.8920, Ratio=6437.69x limit
  Segment 78: Magnitude=7310.1383, Ratio=5046.27x limit
  Segment 78: Magnitude=20704.3581, Ratio=8633.71x limit
  Segment 79: Magnitude=2538.0137, Ratio=4039.37x limit
  Segment 79: Magnitude=4970.0530, Ratio=5764.43x limit
  Segment 79: Magnitude=23932.4831, Ratio=13712.30x limit
  Segment 79: Magnitude=7862.1422, Ratio=5427.32x limit
  Segment 79: Magnitude=12164.6938, Ratio=5072.68x limit
  Segment 80: Magnitude=11081.5882, Ratio=12449.57x limit
  Segment 80: Magnitude=266.5139, Ratio=424.17x limit
  Segment 80: Magnitude=73.5266, Ratio=85.28x limit
  Segment 80: Magnitude=12862.9231, Ratio=7369.91x limit
  Segment 80: Magnitude=91.0197, Ratio=37.96x limit
  Segment 81: Magnitude=24843.0640, Ratio=27909.86x limit
  Segment 81: Magnitude=646.7470, Ratio=1029.33x limit
  Segment 81: Magnitude=303.9122, Ratio=352.49x limit
  Segment 81: Magnitude=7818.1663, Ratio=4479.48x limit
  Segment 81: Magnitude=11522.2692, Ratio=7953.94x limit
  Segment 81: Magnitude=8382.2588, Ratio=3495.40x limit
  Segment 82: Magnitude=13925.1653, Ratio=15644.18x limit
  Segment 82: Magnitude=362.1043, Ratio=576.31x limit
  Segment 82: Magnitude=170.5197, Ratio=197.77x limit
  Segment 82: Magnitude=821.6596, Ratio=470.78x limit
  Segment 82: Magnitude=25970.0399, Ratio=17927.39x limit
  Segment 82: Magnitude=18208.4758, Ratio=7592.93x limit
  Segment 83: Magnitude=17606.4430, Ratio=19779.90x limit
  Segment 83: Magnitude=425.9619, Ratio=677.94x limit
  Segment 83: Magnitude=193.6967, Ratio=224.66x limit
  Segment 83: Magnitude=36130.9695, Ratio=20701.52x limit
  Segment 83: Magnitude=30368.9861, Ratio=20964.03x limit
  Segment 83: Magnitude=21195.1354, Ratio=8838.37x limit
  Segment 84: Magnitude=31476.4173, Ratio=35362.08x limit
  Segment 84: Magnitude=6426.4720, Ratio=10228.05x limit
  Segment 84: Magnitude=8645.6205, Ratio=10027.48x limit
  Segment 84: Magnitude=48647.7349, Ratio=27873.10x limit
  Segment 84: Magnitude=35062.4744, Ratio=24204.00x limit
  Segment 84: Magnitude=72797.9404, Ratio=30356.73x limit
  Segment 85: Magnitude=27783.3636, Ratio=31213.13x limit
  Segment 85: Magnitude=15256.3993, Ratio=24281.31x limit
  Segment 85: Magnitude=18656.2313, Ratio=21638.12x limit
  Segment 85: Magnitude=25781.0553, Ratio=14771.46x limit
  Segment 85: Magnitude=40130.4125, Ratio=27702.45x limit
  Segment 85: Magnitude=60127.7758, Ratio=25073.27x limit
  Segment 86: Magnitude=31272.6043, Ratio=35133.10x limit
  Segment 86: Magnitude=17119.7133, Ratio=27246.87x limit
  Segment 86: Magnitude=21091.7517, Ratio=24462.92x limit
  Segment 86: Magnitude=7755.9980, Ratio=4443.86x limit
  Segment 86: Magnitude=45171.5698, Ratio=31182.41x limit
  Segment 86: Magnitude=7494.7948, Ratio=3125.33x limit
  Segment 87: Magnitude=34965.3274, Ratio=39281.68x limit
  Segment 87: Magnitude=28827.3220, Ratio=45880.11x limit
  Segment 87: Magnitude=5992.9388, Ratio=6950.81x limit
  Segment 87: Magnitude=12235.7776, Ratio=7010.58x limit
  Segment 87: Magnitude=24503.2500, Ratio=16914.85x limit
  Segment 87: Magnitude=22983.9451, Ratio=9584.30x limit
  Segment 88: Magnitude=18990.9278, Ratio=21335.29x limit
  Segment 88: Magnitude=31424.8403, Ratio=50014.19x limit
  Segment 88: Magnitude=25366.6698, Ratio=29421.12x limit
  Segment 88: Magnitude=14993.1349, Ratio=8590.43x limit
  Segment 88: Magnitude=28765.8775, Ratio=19857.39x limit
  Segment 88: Magnitude=4890.0808, Ratio=2039.16x limit
  Segment 89: Magnitude=21510.9856, Ratio=24166.44x limit
  Segment 89: Magnitude=3987.6478, Ratio=6346.54x limit
  Segment 89: Magnitude=25577.1050, Ratio=29665.19x limit
  Segment 89: Magnitude=49277.0853, Ratio=28233.69x limit
  Segment 89: Magnitude=29968.7599, Ratio=20687.75x limit
  Segment 89: Magnitude=7524.2586, Ratio=3137.61x limit
  Segment 90: Magnitude=46042.8718, Ratio=51726.71x limit
  Segment 90: Magnitude=32571.7075, Ratio=51839.48x limit
  Segment 90: Magnitude=11111.1206, Ratio=12887.05x limit
  Segment 90: Magnitude=3374.8907, Ratio=1933.67x limit
  Segment 90: Magnitude=34026.0807, Ratio=23488.56x limit
  Segment 90: Magnitude=9717.3137, Ratio=4052.12x limit
  Segment 91: Magnitude=14835.3993, Ratio=16666.78x limit
  Segment 91: Magnitude=30228.6919, Ratio=48110.46x limit
  Segment 91: Magnitude=27598.5560, Ratio=32009.73x limit
  Segment 91: Magnitude=55574.0314, Ratio=31841.57x limit
  Segment 91: Magnitude=35441.4946, Ratio=24465.64x limit
  Segment 91: Magnitude=58981.3760, Ratio=24595.23x limit
  Segment 92: Magnitude=65251.6942, Ratio=73306.80x limit
  Segment 92: Magnitude=28277.4065, Ratio=45004.89x limit
  Segment 92: Magnitude=45727.0400, Ratio=53035.76x limit
  Segment 92: Magnitude=53360.3348, Ratio=30573.22x limit
  Segment 92: Magnitude=60460.0196, Ratio=25211.82x limit
  Segment 93: Magnitude=75787.4715, Ratio=85143.18x limit
  Segment 93: Magnitude=32576.7012, Ratio=51847.43x limit
  Segment 93: Magnitude=44459.4174, Ratio=51565.53x limit
  Segment 93: Magnitude=81099.2484, Ratio=46466.45x limit
  Segment 93: Magnitude=43040.2246, Ratio=29711.12x limit
  Segment 93: Magnitude=31624.7293, Ratio=13187.51x limit
  Segment 94: Magnitude=12394.0537, Ratio=13924.06x limit
  Segment 94: Magnitude=51303.2818, Ratio=81651.71x limit
  Segment 94: Magnitude=11519.4262, Ratio=13360.62x limit
  Segment 94: Magnitude=72307.8857, Ratio=41429.37x limit
  Segment 94: Magnitude=89358.6048, Ratio=61685.19x limit
  Segment 94: Magnitude=111824.3317, Ratio=46630.73x limit
  Segment 95: Magnitude=32076.3436, Ratio=36036.06x limit
  Segment 95: Magnitude=52913.2886, Ratio=84214.11x limit
  Segment 95: Magnitude=42536.6046, Ratio=49335.38x limit
  Segment 95: Magnitude=26948.7278, Ratio=15440.48x limit
  Segment 95: Magnitude=46332.1294, Ratio=31983.56x limit
  Segment 95: Magnitude=71436.2222, Ratio=29788.89x limit
  Segment 96: Magnitude=33959.2979, Ratio=38151.46x limit
  Segment 96: Magnitude=448.9564, Ratio=714.54x limit
  Segment 96: Magnitude=57411.1511, Ratio=66587.38x limit
  Segment 96: Magnitude=78818.0561, Ratio=45159.42x limit
  Segment 96: Magnitude=57681.1007, Ratio=24053.01x limit
  Segment 97: Magnitude=82631.6047, Ratio=92832.20x limit
  Segment 97: Magnitude=19260.5914, Ratio=30654.18x limit
  Segment 97: Magnitude=18401.8621, Ratio=21343.10x limit
  Segment 97: Magnitude=25526.6562, Ratio=14625.70x limit
  Segment 97: Magnitude=65493.0226, Ratio=27310.58x limit
  Segment 98: Magnitude=62212.7289, Ratio=69892.68x limit
  Segment 98: Magnitude=35975.5462, Ratio=57256.86x limit
  Segment 98: Magnitude=942.1125, Ratio=1092.69x limit
  Segment 98: Magnitude=41559.9928, Ratio=23812.12x limit
  Segment 98: Magnitude=120714.6813, Ratio=50338.00x limit
  Segment 99: Magnitude=13380.8001, Ratio=15032.62x limit
  Segment 99: Magnitude=55428.2120, Ratio=88216.74x limit
  Segment 99: Magnitude=38799.3877, Ratio=45000.83x limit
  Segment 99: Magnitude=61615.6826, Ratio=35303.19x limit
  Segment 99: Magnitude=207489.8888, Ratio=86523.25x limit
  Segment 100: Magnitude=1.6073, Ratio=1.81x limit
  Segment 100: Magnitude=37428.2486, Ratio=59568.91x limit
  Segment 100: Magnitude=67885.2830, Ratio=78735.63x limit
  Segment 100: Magnitude=14077.0377, Ratio=8065.55x limit
  Segment 100: Magnitude=60648.1796, Ratio=25290.28x limit
  Segment 101: Magnitude=33723.5956, Ratio=37886.66x limit
  Segment 101: Magnitude=55077.6382, Ratio=87658.78x limit
  Segment 101: Magnitude=43711.7069, Ratio=50698.31x limit
  Segment 101: Magnitude=67165.9524, Ratio=38483.26x limit
  Segment 101: Magnitude=94101.5805, Ratio=39240.35x limit
  Segment 102: Magnitude=66050.5878, Ratio=74204.31x limit
  Segment 102: Magnitude=53121.8756, Ratio=84546.09x limit
  Segment 102: Magnitude=13686.0062, Ratio=15873.49x limit
  Segment 102: Magnitude=117647.9192, Ratio=67407.29x limit
  Segment 102: Magnitude=70037.1837, Ratio=29205.50x limit
  Segment 103: Magnitude=64527.1061, Ratio=72492.76x limit
  Segment 103: Magnitude=33856.2595, Ratio=53883.91x limit
  Segment 103: Magnitude=46086.9672, Ratio=53453.21x limit
  Segment 103: Magnitude=135249.1617, Ratio=77492.06x limit
  Segment 103: Magnitude=46470.2191, Ratio=32078.88x limit
  Segment 103: Magnitude=9822.5767, Ratio=4096.01x limit
  Segment 104: Magnitude=62145.5741, Ratio=69817.24x limit
  Segment 104: Magnitude=32534.7485, Ratio=51780.66x limit
  Segment 104: Magnitude=44521.8225, Ratio=51637.91x limit
  Segment 104: Magnitude=112099.1667, Ratio=64228.09x limit
  Segment 104: Magnitude=89764.7668, Ratio=61965.57x limit
  Segment 104: Magnitude=48932.3235, Ratio=20404.77x limit
  Segment 105: Magnitude=28901.7618, Ratio=32469.59x limit
  Segment 105: Magnitude=15127.6204, Ratio=24076.36x limit
  Segment 105: Magnitude=20706.5914, Ratio=24016.20x limit
  Segment 105: Magnitude=52133.6754, Ratio=29870.40x limit
  Segment 105: Magnitude=41746.3061, Ratio=28817.92x limit
  Segment 105: Magnitude=22758.5545, Ratio=9490.31x limit
  Segment 106: Magnitude=11990.3861, Ratio=19083.29x limit
  Segment 106: Magnitude=21732.5461, Ratio=25206.14x limit
  Segment 106: Magnitude=3668.4210, Ratio=2101.85x limit
  Segment 106: Magnitude=17434.2279, Ratio=7270.07x limit
  Segment 107: Magnitude=19527.8051, Ratio=31079.47x limit
  Segment 107: Magnitude=35401.4520, Ratio=41059.79x limit
  Segment 107: Magnitude=38451.7636, Ratio=22031.24x limit
  Segment 107: Magnitude=4070.6040, Ratio=1697.44x limit
  Segment 108: Magnitude=7798.4048, Ratio=12411.55x limit
  Segment 108: Magnitude=14135.5881, Ratio=16394.93x limit
  Segment 108: Magnitude=25749.6451, Ratio=14753.46x limit
  Segment 108: Magnitude=17457.8226, Ratio=12051.32x limit
  Segment 108: Magnitude=2944.0885, Ratio=1227.68x limit
  Segment 109: Magnitude=15268.7285, Ratio=17153.60x limit
  Segment 109: Magnitude=5177.1120, Ratio=8239.63x limit
  Segment 109: Magnitude=9510.9418, Ratio=11031.11x limit
  Segment 109: Magnitude=5862.7160, Ratio=3359.09x limit
