Continuity Violations Report: Traj_16_[1-103]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 103

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 29: Magnitude=3.5120, Ratio=1.46x limit
  Segment 30: Magnitude=0.7228, Ratio=1.15x limit
  Segment 30: Magnitude=1.2680, Ratio=1.47x limit
  Segment 30: Magnitude=3.6155, Ratio=2.07x limit
  Segment 30: Magnitude=1.6874, Ratio=1.16x limit
  Segment 30: Magnitude=3.0765, Ratio=1.28x limit
  Segment 31: Magnitude=1.0587, Ratio=1.23x limit
  Segment 31: Magnitude=3.6403, Ratio=2.09x limit
  Segment 32: Magnitude=2.5630, Ratio=1.47x limit
  Segment 33: Magnitude=1.5601, Ratio=0.89x limit
  Segment 34: Magnitude=557.8901, Ratio=887.91x limit
  Segment 34: Magnitude=1010.2451, Ratio=1171.72x limit
  Segment 34: Magnitude=1569.4686, Ratio=899.24x limit
  Segment 34: Magnitude=1410.2596, Ratio=973.52x limit
  Segment 34: Magnitude=1675.7273, Ratio=698.78x limit
  Segment 35: Magnitude=475.4178, Ratio=756.65x limit
  Segment 35: Magnitude=860.1137, Ratio=997.59x limit
  Segment 35: Magnitude=2732.1134, Ratio=1565.39x limit
  Segment 35: Magnitude=1193.2938, Ratio=823.74x limit
  Segment 35: Magnitude=1412.5955, Ratio=589.05x limit
  Segment 36: Magnitude=1220.1586, Ratio=699.10x limit
  Segment 36: Magnitude=1065.1924, Ratio=444.19x limit
  Segment 37: Magnitude=943.7599, Ratio=393.55x limit
  Segment 38: Magnitude=349.0663, Ratio=392.16x limit
  Segment 38: Magnitude=177.7349, Ratio=282.87x limit
  Segment 38: Magnitude=253.0649, Ratio=293.51x limit
  Segment 38: Magnitude=630.9055, Ratio=361.48x limit
  Segment 38: Magnitude=504.1244, Ratio=348.00x limit
  Segment 38: Magnitude=273.4426, Ratio=114.03x limit
  Segment 39: Magnitude=144.5569, Ratio=162.40x limit
  Segment 39: Magnitude=292.9193, Ratio=466.20x limit
  Segment 39: Magnitude=561.6350, Ratio=651.40x limit
  Segment 39: Magnitude=395.8689, Ratio=226.82x limit
  Segment 39: Magnitude=467.4021, Ratio=322.65x limit
  Segment 39: Magnitude=508.5341, Ratio=212.06x limit
  Segment 40: Magnitude=597.9215, Ratio=671.73x limit
  Segment 40: Magnitude=98.9722, Ratio=157.52x limit
  Segment 40: Magnitude=407.2043, Ratio=472.29x limit
  Segment 40: Magnitude=180.1374, Ratio=103.21x limit
  Segment 40: Magnitude=387.7703, Ratio=267.68x limit
  Segment 40: Magnitude=1887.9634, Ratio=787.28x limit
  Segment 41: Magnitude=413.7226, Ratio=464.80x limit
  Segment 41: Magnitude=21.3903, Ratio=34.04x limit
  Segment 41: Magnitude=94.4927, Ratio=109.60x limit
  Segment 41: Magnitude=140.5489, Ratio=80.53x limit
  Segment 41: Magnitude=374.2831, Ratio=258.37x limit
  Segment 41: Magnitude=2246.9102, Ratio=936.96x limit
  Segment 42: Magnitude=244.0953, Ratio=274.23x limit
  Segment 42: Magnitude=131.8020, Ratio=209.77x limit
  Segment 42: Magnitude=164.7321, Ratio=191.06x limit
  Segment 42: Magnitude=134.0861, Ratio=76.83x limit
  Segment 42: Magnitude=2001.3328, Ratio=834.56x limit
  Segment 43: Magnitude=487.4679, Ratio=547.64x limit
  Segment 43: Magnitude=263.2608, Ratio=418.99x limit
  Segment 43: Magnitude=329.1349, Ratio=381.74x limit
  Segment 43: Magnitude=102.8579, Ratio=58.93x limit
  Segment 43: Magnitude=1466.8642, Ratio=611.68x limit
  Segment 44: Magnitude=248.7157, Ratio=279.42x limit
  Segment 44: Magnitude=1.8978, Ratio=3.02x limit
  Segment 44: Magnitude=415.3352, Ratio=481.72x limit
  Segment 44: Magnitude=457.3303, Ratio=262.03x limit
  Segment 44: Magnitude=1322.7343, Ratio=551.58x limit
  Segment 45: Magnitude=141.3342, Ratio=224.94x limit
  Segment 45: Magnitude=256.7156, Ratio=297.75x limit
  Segment 45: Magnitude=571.8575, Ratio=327.65x limit
  Segment 45: Magnitude=393.0460, Ratio=271.32x limit
  Segment 45: Magnitude=1037.0291, Ratio=432.44x limit
  Segment 46: Magnitude=473.4490, Ratio=531.89x limit
  Segment 46: Magnitude=251.5075, Ratio=400.29x limit
  Segment 46: Magnitude=397.8856, Ratio=461.48x limit
  Segment 46: Magnitude=956.3758, Ratio=547.96x limit
  Segment 46: Magnitude=418.8850, Ratio=289.16x limit
  Segment 46: Magnitude=12.9845, Ratio=5.41x limit
  Segment 47: Magnitude=693.2535, Ratio=778.83x limit
  Segment 47: Magnitude=182.1059, Ratio=289.83x limit
  Segment 47: Magnitude=750.6205, Ratio=870.59x limit
  Segment 47: Magnitude=1479.5749, Ratio=847.73x limit
  Segment 47: Magnitude=451.7918, Ratio=311.88x limit
  Segment 47: Magnitude=320.3362, Ratio=133.58x limit
  Segment 48: Magnitude=159.0351, Ratio=178.67x limit
  Segment 48: Magnitude=488.3149, Ratio=777.18x limit
  Segment 48: Magnitude=229.8625, Ratio=266.60x limit
  Segment 48: Magnitude=1683.0063, Ratio=964.29x limit
  Segment 48: Magnitude=487.8659, Ratio=336.78x limit
  Segment 48: Magnitude=2102.8379, Ratio=876.88x limit
  Segment 49: Magnitude=790.3784, Ratio=887.95x limit
  Segment 49: Magnitude=870.8065, Ratio=1385.93x limit
  Segment 49: Magnitude=263.3428, Ratio=305.43x limit
  Segment 49: Magnitude=1945.8560, Ratio=1114.89x limit
  Segment 49: Magnitude=2231.2101, Ratio=930.41x limit
  Segment 50: Magnitude=875.2995, Ratio=983.35x limit
  Segment 50: Magnitude=734.9372, Ratio=1169.69x limit
  Segment 50: Magnitude=127.1321, Ratio=147.45x limit
  Segment 50: Magnitude=1443.8314, Ratio=827.25x limit
  Segment 50: Magnitude=1592.4451, Ratio=664.05x limit
  Segment 51: Magnitude=969.0946, Ratio=1088.73x limit
  Segment 51: Magnitude=571.7656, Ratio=909.99x limit
  Segment 51: Magnitude=582.2032, Ratio=675.26x limit
  Segment 51: Magnitude=198.9088, Ratio=113.97x limit
  Segment 51: Magnitude=2786.2271, Ratio=1161.86x limit
  Segment 52: Magnitude=1076.2269, Ratio=1209.08x limit
  Segment 52: Magnitude=638.7106, Ratio=1016.54x limit
  Segment 52: Magnitude=641.3852, Ratio=743.90x limit
  Segment 52: Magnitude=907.0015, Ratio=519.67x limit
  Segment 52: Magnitude=798.3343, Ratio=551.10x limit
  Segment 52: Magnitude=2866.0981, Ratio=1195.16x limit
  Segment 53: Magnitude=1202.5427, Ratio=1350.99x limit
  Segment 53: Magnitude=795.5482, Ratio=1266.15x limit
  Segment 53: Magnitude=542.4665, Ratio=629.17x limit
  Segment 53: Magnitude=787.8528, Ratio=451.41x limit
  Segment 53: Magnitude=1736.6732, Ratio=1198.84x limit
  Segment 53: Magnitude=780.3507, Ratio=325.41x limit
  Segment 54: Magnitude=1355.7944, Ratio=1523.16x limit
  Segment 54: Magnitude=983.9089, Ratio=1565.94x limit
  Segment 54: Magnitude=426.4468, Ratio=494.61x limit
  Segment 54: Magnitude=1701.0206, Ratio=974.61x limit
  Segment 54: Magnitude=947.9224, Ratio=654.36x limit
  Segment 54: Magnitude=386.2878, Ratio=161.08x limit
  Segment 55: Magnitude=1545.6089, Ratio=1736.41x limit
  Segment 55: Magnitude=1122.7210, Ratio=1786.87x limit
  Segment 55: Magnitude=494.5646, Ratio=573.61x limit
  Segment 55: Magnitude=2637.8440, Ratio=1511.37x limit
  Segment 55: Magnitude=2742.4297, Ratio=1143.59x limit
  Segment 56: Magnitude=1782.0273, Ratio=2002.01x limit
  Segment 56: Magnitude=1295.3367, Ratio=2061.59x limit
  Segment 56: Magnitude=579.7711, Ratio=672.44x limit
  Segment 56: Magnitude=2067.0839, Ratio=1184.35x limit
  Segment 56: Magnitude=1334.6221, Ratio=921.30x limit
  Segment 56: Magnitude=5762.5061, Ratio=2402.96x limit
  Segment 57: Magnitude=998.0137, Ratio=1121.22x limit
  Segment 57: Magnitude=725.5537, Ratio=1154.75x limit
  Segment 57: Magnitude=324.4749, Ratio=376.34x limit
  Segment 57: Magnitude=403.7843, Ratio=231.35x limit
  Segment 57: Magnitude=3000.9371, Ratio=2071.58x limit
  Segment 57: Magnitude=6946.1278, Ratio=2896.53x limit
  Segment 58: Magnitude=1171.8808, Ratio=671.44x limit
  Segment 58: Magnitude=1694.0837, Ratio=1169.44x limit
  Segment 58: Magnitude=3519.1939, Ratio=1467.50x limit
  Segment 59: Magnitude=1532.9672, Ratio=1722.21x limit
  Segment 59: Magnitude=925.2544, Ratio=1472.59x limit
  Segment 59: Magnitude=896.9900, Ratio=1040.36x limit
  Segment 59: Magnitude=2288.5700, Ratio=1311.25x limit
  Segment 59: Magnitude=5134.0419, Ratio=2140.89x limit
  Segment 60: Magnitude=572.5164, Ratio=643.19x limit
  Segment 60: Magnitude=3091.1687, Ratio=4919.75x limit
  Segment 60: Magnitude=343.1729, Ratio=398.02x limit
  Segment 60: Magnitude=2208.9602, Ratio=1265.64x limit
  Segment 60: Magnitude=2691.3819, Ratio=1857.89x limit
  Segment 60: Magnitude=11389.5875, Ratio=4749.46x limit
  Segment 61: Magnitude=2588.0519, Ratio=2907.54x limit
  Segment 61: Magnitude=4812.1886, Ratio=7658.84x limit
  Segment 61: Magnitude=1488.0956, Ratio=1725.94x limit
  Segment 61: Magnitude=5200.4598, Ratio=2979.64x limit
  Segment 61: Magnitude=6251.3476, Ratio=4315.37x limit
  Segment 61: Magnitude=9237.4863, Ratio=3852.03x limit
  Segment 62: Magnitude=3162.0844, Ratio=3552.43x limit
  Segment 62: Magnitude=5875.1259, Ratio=9350.55x limit
  Segment 62: Magnitude=1810.1924, Ratio=2099.52x limit
  Segment 62: Magnitude=8480.0703, Ratio=4858.72x limit
  Segment 62: Magnitude=3625.1848, Ratio=2502.50x limit
  Segment 62: Magnitude=3933.3488, Ratio=1640.21x limit
  Segment 63: Magnitude=3852.0090, Ratio=4327.53x limit
  Segment 63: Magnitude=7570.6662, Ratio=12049.09x limit
  Segment 63: Magnitude=3005.4092, Ratio=3485.77x limit
  Segment 63: Magnitude=1376.8878, Ratio=788.90x limit
  Segment 63: Magnitude=4866.1141, Ratio=3359.13x limit
  Segment 63: Magnitude=5122.4103, Ratio=2136.04x limit
  Segment 64: Magnitude=2220.8521, Ratio=2495.01x limit
  Segment 64: Magnitude=5090.0937, Ratio=8101.14x limit
  Segment 64: Magnitude=3137.2719, Ratio=3638.71x limit
  Segment 64: Magnitude=12422.9391, Ratio=7117.82x limit
  Segment 64: Magnitude=5333.9588, Ratio=3682.09x limit
  Segment 64: Magnitude=12396.8788, Ratio=5169.50x limit
  Segment 65: Magnitude=6570.2780, Ratio=7381.36x limit
  Segment 65: Magnitude=99.3089, Ratio=158.06x limit
  Segment 65: Magnitude=267.6996, Ratio=310.49x limit
  Segment 65: Magnitude=6422.9261, Ratio=3680.07x limit
  Segment 65: Magnitude=19631.1303, Ratio=8186.18x limit
  Segment 66: Magnitude=17426.2131, Ratio=19577.42x limit
  Segment 66: Magnitude=1954.2929, Ratio=3110.35x limit
  Segment 66: Magnitude=5858.7330, Ratio=6795.16x limit
  Segment 66: Magnitude=11642.2331, Ratio=6670.51x limit
  Segment 66: Magnitude=7553.0289, Ratio=5213.94x limit
  Segment 66: Magnitude=17773.6144, Ratio=7411.59x limit
  Segment 67: Magnitude=14175.9690, Ratio=15925.94x limit
  Segment 67: Magnitude=6357.2016, Ratio=10117.80x limit
  Segment 67: Magnitude=7773.3564, Ratio=9015.80x limit
  Segment 67: Magnitude=20162.3509, Ratio=11552.18x limit
  Segment 67: Magnitude=15871.4634, Ratio=10956.24x limit
  Segment 67: Magnitude=1232.8146, Ratio=514.08x limit
  Segment 68: Magnitude=6784.7961, Ratio=7622.36x limit
  Segment 68: Magnitude=7318.3083, Ratio=11647.45x limit
  Segment 68: Magnitude=6519.6966, Ratio=7561.76x limit
  Segment 68: Magnitude=8002.3302, Ratio=4585.00x limit
  Segment 68: Magnitude=16423.6036, Ratio=11337.39x limit
  Segment 68: Magnitude=3325.3357, Ratio=1386.66x limit
  Segment 69: Magnitude=3415.7808, Ratio=3837.45x limit
  Segment 69: Magnitude=1066.3422, Ratio=1697.14x limit
  Segment 69: Magnitude=8426.5227, Ratio=9773.36x limit
  Segment 69: Magnitude=361.2514, Ratio=206.98x limit
  Segment 69: Magnitude=16473.4164, Ratio=11371.77x limit
  Segment 69: Magnitude=5754.9215, Ratio=2399.80x limit
  Segment 70: Magnitude=2585.0890, Ratio=4114.30x limit
  Segment 70: Magnitude=5088.4952, Ratio=5901.81x limit
  Segment 70: Magnitude=2023.2852, Ratio=1159.26x limit
  Segment 70: Magnitude=8147.8242, Ratio=5624.53x limit
  Segment 70: Magnitude=9477.6818, Ratio=3952.19x limit
  Segment 71: Magnitude=8806.1359, Ratio=9893.22x limit
  Segment 71: Magnitude=2817.2249, Ratio=4483.75x limit
  Segment 71: Magnitude=5203.2264, Ratio=6034.88x limit
  Segment 71: Magnitude=7501.8665, Ratio=4298.25x limit
  Segment 71: Magnitude=18210.6471, Ratio=7593.84x limit
  Segment 72: Magnitude=17598.2868, Ratio=19770.74x limit
  Segment 72: Magnitude=5631.8720, Ratio=8963.40x limit
  Segment 72: Magnitude=10400.0885, Ratio=12062.37x limit
  Segment 72: Magnitude=3939.7089, Ratio=2257.29x limit
  Segment 72: Magnitude=14150.1861, Ratio=5900.63x limit
  Segment 73: Magnitude=12283.2489, Ratio=13799.57x limit
  Segment 73: Magnitude=9022.6790, Ratio=14360.04x limit
  Segment 73: Magnitude=7013.7829, Ratio=8134.82x limit
  Segment 73: Magnitude=11499.6495, Ratio=6588.81x limit
  Segment 73: Magnitude=4676.1002, Ratio=1949.93x limit
  Segment 74: Magnitude=3480.5793, Ratio=3910.25x limit
  Segment 74: Magnitude=5459.6020, Ratio=8689.23x limit
  Segment 74: Magnitude=370.4985, Ratio=429.72x limit
  Segment 74: Magnitude=4085.6465, Ratio=2340.90x limit
  Segment 74: Magnitude=8718.9345, Ratio=6018.77x limit
  Segment 74: Magnitude=22806.4802, Ratio=9510.30x limit
  Segment 75: Magnitude=23.2752, Ratio=26.15x limit
  Segment 75: Magnitude=1898.9506, Ratio=3022.27x limit
  Segment 75: Magnitude=4671.6619, Ratio=5418.35x limit
  Segment 75: Magnitude=15197.6111, Ratio=8707.59x limit
  Segment 75: Magnitude=9097.6036, Ratio=6280.17x limit
  Segment 75: Magnitude=23576.6904, Ratio=9831.48x limit
  Segment 76: Magnitude=7424.8798, Ratio=8341.46x limit
  Segment 76: Magnitude=7159.3685, Ratio=11394.49x limit
  Segment 76: Magnitude=177.4125, Ratio=205.77x limit
  Segment 76: Magnitude=8552.7718, Ratio=4900.38x limit
  Segment 76: Magnitude=10742.4419, Ratio=7415.62x limit
  Segment 76: Magnitude=1443.0622, Ratio=601.76x limit
  Segment 77: Magnitude=16764.7111, Ratio=18834.26x limit
  Segment 77: Magnitude=18456.4492, Ratio=29374.35x limit
  Segment 77: Magnitude=5302.7172, Ratio=6150.27x limit
  Segment 77: Magnitude=6955.0751, Ratio=3984.96x limit
  Segment 77: Magnitude=24215.7055, Ratio=16716.36x limit
  Segment 77: Magnitude=8536.0604, Ratio=3559.54x limit
  Segment 78: Magnitude=24317.0683, Ratio=27318.93x limit
  Segment 78: Magnitude=11812.7909, Ratio=18800.64x limit
  Segment 78: Magnitude=8426.5645, Ratio=9773.41x limit
  Segment 78: Magnitude=13821.7088, Ratio=7919.26x limit
  Segment 78: Magnitude=13833.3183, Ratio=9549.29x limit
  Segment 78: Magnitude=8075.4690, Ratio=3367.47x limit
  Segment 79: Magnitude=16346.6783, Ratio=18364.62x limit
  Segment 79: Magnitude=1578.4604, Ratio=2512.20x limit
  Segment 79: Magnitude=9659.2744, Ratio=11203.15x limit
  Segment 79: Magnitude=26179.2980, Ratio=14999.63x limit
  Segment 79: Magnitude=18893.2255, Ratio=13042.19x limit
  Segment 79: Magnitude=22701.6526, Ratio=9466.59x limit
  Segment 80: Magnitude=32947.4868, Ratio=37014.74x limit
  Segment 80: Magnitude=8350.8287, Ratio=13290.76x limit
  Segment 80: Magnitude=10196.0477, Ratio=11825.72x limit
  Segment 80: Magnitude=7911.4994, Ratio=4532.96x limit
  Segment 80: Magnitude=45009.7103, Ratio=31070.68x limit
  Segment 80: Magnitude=174.0224, Ratio=72.57x limit
  Segment 81: Magnitude=37251.0686, Ratio=41849.59x limit
  Segment 81: Magnitude=945.0416, Ratio=1504.08x limit
  Segment 81: Magnitude=36042.9175, Ratio=41803.79x limit
  Segment 81: Magnitude=15247.7224, Ratio=8736.30x limit
  Segment 81: Magnitude=26903.1543, Ratio=18571.53x limit
  Segment 81: Magnitude=4802.0984, Ratio=2002.47x limit
  Segment 82: Magnitude=44512.4607, Ratio=50007.38x limit
  Segment 82: Magnitude=11205.7203, Ratio=17834.46x limit
  Segment 82: Magnitude=22388.6949, Ratio=25967.16x limit
  Segment 82: Magnitude=44434.3141, Ratio=25458.99x limit
  Segment 82: Magnitude=40294.2224, Ratio=27815.53x limit
  Segment 82: Magnitude=101046.0928, Ratio=42136.21x limit
  Segment 83: Magnitude=50482.2135, Ratio=56714.07x limit
  Segment 83: Magnitude=495.6840, Ratio=788.91x limit
  Segment 83: Magnitude=382.2154, Ratio=443.31x limit
  Segment 83: Magnitude=102503.7309, Ratio=58730.31x limit
  Segment 83: Magnitude=45701.6639, Ratio=31548.34x limit
  Segment 83: Magnitude=94647.5561, Ratio=39468.02x limit
  Segment 84: Magnitude=23275.9880, Ratio=37044.89x limit
  Segment 84: Magnitude=42263.3036, Ratio=49018.40x limit
  Segment 84: Magnitude=64342.4302, Ratio=36865.50x limit
  Segment 84: Magnitude=62418.3605, Ratio=43088.06x limit
  Segment 84: Magnitude=10805.1023, Ratio=4505.73x limit
  Segment 85: Magnitude=25304.7907, Ratio=40273.83x limit
  Segment 85: Magnitude=45949.3932, Ratio=53293.65x limit
  Segment 85: Magnitude=15529.6754, Ratio=8897.85x limit
  Segment 85: Magnitude=67955.0216, Ratio=46910.07x limit
  Segment 85: Magnitude=89570.4767, Ratio=37350.88x limit
  Segment 86: Magnitude=52268.7955, Ratio=29947.81x limit
  Segment 86: Magnitude=75499.0499, Ratio=52117.79x limit
  Segment 86: Magnitude=261817.0438, Ratio=109177.67x limit
  Segment 87: Magnitude=80340.1467, Ratio=90257.87x limit
  Segment 87: Magnitude=26516.8677, Ratio=42202.91x limit
  Segment 87: Magnitude=48886.3808, Ratio=56700.07x limit
  Segment 87: Magnitude=34956.8864, Ratio=20028.82x limit
  Segment 87: Magnitude=147141.4162, Ratio=101573.28x limit
  Segment 87: Magnitude=342976.2029, Ratio=143021.03x limit
  Segment 88: Magnitude=146537.0871, Ratio=164626.60x limit
  Segment 88: Magnitude=24495.7610, Ratio=38986.21x limit
  Segment 88: Magnitude=45836.9598, Ratio=53163.25x limit
  Segment 88: Magnitude=59724.2009, Ratio=34219.45x limit
  Segment 88: Magnitude=132606.4311, Ratio=91539.62x limit
  Segment 88: Magnitude=310524.3263, Ratio=129488.60x limit
  Segment 89: Magnitude=125132.8659, Ratio=140580.10x limit
  Segment 89: Magnitude=1092.1147, Ratio=1738.15x limit
  Segment 89: Magnitude=834.2748, Ratio=967.62x limit
  Segment 89: Magnitude=40611.4890, Ratio=23268.67x limit
  Segment 89: Magnitude=58809.8515, Ratio=40597.06x limit
  Segment 89: Magnitude=196907.7937, Ratio=82110.52x limit
  Segment 90: Magnitude=74128.2398, Ratio=83279.12x limit
  Segment 90: Magnitude=38912.8913, Ratio=61931.79x limit
  Segment 90: Magnitude=22421.8530, Ratio=26005.62x limit
  Segment 90: Magnitude=65128.1458, Ratio=37315.68x limit
  Segment 90: Magnitude=45768.8516, Ratio=31594.72x limit
  Segment 90: Magnitude=102856.6946, Ratio=42891.23x limit
  Segment 91: Magnitude=32732.5577, Ratio=36773.28x limit
  Segment 91: Magnitude=55567.4688, Ratio=88438.37x limit
  Segment 91: Magnitude=14572.3374, Ratio=16901.49x limit
  Segment 91: Magnitude=95348.9917, Ratio=54630.95x limit
  Segment 91: Magnitude=79610.7704, Ratio=54956.16x limit
  Segment 91: Magnitude=92133.8733, Ratio=38419.81x limit
  Segment 92: Magnitude=49691.2967, Ratio=55825.52x limit
  Segment 92: Magnitude=18865.0206, Ratio=30024.61x limit
  Segment 92: Magnitude=5139.0439, Ratio=5960.44x limit
  Segment 92: Magnitude=55007.6335, Ratio=31517.05x limit
  Segment 92: Magnitude=66757.9377, Ratio=46083.71x limit
  Segment 92: Magnitude=123049.1595, Ratio=51311.48x limit
  Segment 93: Magnitude=51265.3204, Ratio=57593.85x limit
  Segment 93: Magnitude=12535.5302, Ratio=19950.92x limit
  Segment 93: Magnitude=5185.1906, Ratio=6013.96x limit
  Segment 93: Magnitude=50476.2579, Ratio=28920.77x limit
  Segment 93: Magnitude=29448.6206, Ratio=20328.69x limit
  Segment 93: Magnitude=74168.9567, Ratio=30928.44x limit
  Segment 94: Magnitude=33158.6744, Ratio=37252.00x limit
  Segment 94: Magnitude=32250.3608, Ratio=51328.04x limit
  Segment 94: Magnitude=7393.0189, Ratio=8574.67x limit
  Segment 94: Magnitude=27031.9936, Ratio=15488.19x limit
  Segment 94: Magnitude=22951.8668, Ratio=15843.92x limit
  Segment 94: Magnitude=5353.8523, Ratio=2232.56x limit
  Segment 95: Magnitude=28610.0156, Ratio=32141.83x limit
  Segment 95: Magnitude=33655.3538, Ratio=53564.16x limit
  Segment 95: Magnitude=14979.6677, Ratio=17373.92x limit
  Segment 95: Magnitude=5184.2462, Ratio=2970.35x limit
  Segment 95: Magnitude=21337.2193, Ratio=14729.31x limit
  Segment 95: Magnitude=23619.3283, Ratio=9849.26x limit
  Segment 96: Magnitude=5525.4668, Ratio=6207.57x limit
  Segment 96: Magnitude=28130.9142, Ratio=44771.74x limit
  Segment 96: Magnitude=7546.5521, Ratio=8752.74x limit
  Segment 96: Magnitude=36679.8193, Ratio=21015.99x limit
  Segment 96: Magnitude=14508.9217, Ratio=6050.22x limit
  Segment 97: Magnitude=26952.2038, Ratio=30279.36x limit
  Segment 97: Magnitude=19997.6429, Ratio=31827.24x limit
  Segment 97: Magnitude=15631.8088, Ratio=18130.30x limit
  Segment 97: Magnitude=46425.7389, Ratio=26599.99x limit
  Segment 97: Magnitude=40539.2254, Ratio=16904.85x limit
  Segment 98: Magnitude=38784.1786, Ratio=43571.96x limit
  Segment 98: Magnitude=13029.0392, Ratio=20736.36x limit
  Segment 98: Magnitude=23978.8764, Ratio=27811.51x limit
  Segment 98: Magnitude=32110.8582, Ratio=18398.17x limit
  Segment 98: Magnitude=42463.1751, Ratio=17707.14x limit
  Segment 99: Magnitude=19595.7209, Ratio=22014.75x limit
  Segment 99: Magnitude=6582.8440, Ratio=10476.92x limit
  Segment 99: Magnitude=12115.4706, Ratio=14051.93x limit
  Segment 99: Magnitude=16222.9676, Ratio=9295.08x limit
  Segment 99: Magnitude=15677.8905, Ratio=6537.68x limit
  Segment 100: Magnitude=7361.8683, Ratio=8270.67x limit
  Segment 100: Magnitude=13308.9446, Ratio=21181.84x limit
  Segment 100: Magnitude=3472.1868, Ratio=4027.16x limit
  Segment 100: Magnitude=6383.6664, Ratio=3657.57x limit
  Segment 100: Magnitude=31408.4125, Ratio=13097.30x limit
