Continuity Violations Report: Traj_7_[1-87]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 87

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 22: Magnitude=87441.4265, Ratio=36463.06x limit
  Segment 23: Magnitude=51359.5017, Ratio=57699.66x limit
  Segment 23: Magnitude=31515.0183, Ratio=50157.71x limit
  Segment 23: Magnitude=28362.5338, Ratio=32895.82x limit
  Segment 23: Magnitude=142916.7557, Ratio=81885.27x limit
  Segment 23: Magnitude=70423.2547, Ratio=48613.92x limit
  Segment 23: Magnitude=103377.3744, Ratio=43108.35x limit
  Segment 24: Magnitude=111002.0304, Ratio=124704.86x limit
  Segment 24: Magnitude=68104.7463, Ratio=108392.07x limit
  Segment 24: Magnitude=61317.5993, Ratio=71118.21x limit
  Segment 24: Magnitude=65069.7331, Ratio=37282.21x limit
  Segment 24: Magnitude=46439.9648, Ratio=19365.46x limit
  Segment 25: Magnitude=23367.8387, Ratio=26252.52x limit
  Segment 25: Magnitude=98626.8336, Ratio=156969.48x limit
  Segment 25: Magnitude=11042.7616, Ratio=12807.77x limit
  Segment 25: Magnitude=121083.0295, Ratio=69375.47x limit
  Segment 25: Magnitude=5021.4546, Ratio=2093.95x limit
  Segment 26: Magnitude=94816.3469, Ratio=106521.11x limit
  Segment 26: Magnitude=75855.6337, Ratio=120727.99x limit
  Segment 26: Magnitude=55817.0424, Ratio=64738.48x limit
  Segment 26: Magnitude=76761.4822, Ratio=43981.09x limit
  Segment 26: Magnitude=137559.1222, Ratio=57362.13x limit
  Segment 27: Magnitude=93768.0261, Ratio=105343.38x limit
  Segment 27: Magnitude=16149.9128, Ratio=25703.38x limit
  Segment 27: Magnitude=29247.1918, Ratio=33921.88x limit
  Segment 27: Magnitude=88957.0895, Ratio=50968.66x limit
  Segment 27: Magnitude=92584.5938, Ratio=38607.76x limit
  Segment 28: Magnitude=34571.4142, Ratio=38839.14x limit
  Segment 28: Magnitude=3757.1602, Ratio=5979.71x limit
  Segment 28: Magnitude=8967.2315, Ratio=10400.50x limit
  Segment 28: Magnitude=48560.5105, Ratio=27823.12x limit
  Segment 28: Magnitude=26060.6339, Ratio=17989.93x limit
  Segment 28: Magnitude=8764.5664, Ratio=3654.82x limit
  Segment 29: Magnitude=21418.0857, Ratio=24062.08x limit
  Segment 29: Magnitude=5873.3629, Ratio=9347.75x limit
  Segment 29: Magnitude=12990.7516, Ratio=15067.11x limit
  Segment 29: Magnitude=18017.6335, Ratio=10323.34x limit
  Segment 29: Magnitude=41475.9615, Ratio=28631.30x limit
  Segment 29: Magnitude=15244.4144, Ratio=6356.92x limit
  Segment 30: Magnitude=18732.4001, Ratio=21044.85x limit
  Segment 30: Magnitude=7630.2633, Ratio=12143.94x limit
  Segment 30: Magnitude=14676.8612, Ratio=17022.72x limit
  Segment 30: Magnitude=21378.4225, Ratio=12248.93x limit
  Segment 30: Magnitude=31683.6541, Ratio=21871.56x limit
  Segment 30: Magnitude=20235.7293, Ratio=8438.30x limit
  Segment 31: Magnitude=8235.1961, Ratio=9251.80x limit
  Segment 31: Magnitude=14861.7200, Ratio=23653.16x limit
  Segment 31: Magnitude=13707.7559, Ratio=15898.72x limit
  Segment 31: Magnitude=15517.5319, Ratio=8890.89x limit
  Segment 31: Magnitude=25138.5445, Ratio=17353.40x limit
  Segment 31: Magnitude=7649.1603, Ratio=3189.70x limit
  Segment 32: Magnitude=14266.9196, Ratio=16028.12x limit
  Segment 32: Magnitude=14144.1957, Ratio=22511.19x limit
  Segment 32: Magnitude=2631.6929, Ratio=3052.33x limit
  Segment 32: Magnitude=23515.9576, Ratio=13473.65x limit
  Segment 32: Magnitude=20616.3517, Ratio=14231.69x limit
  Segment 32: Magnitude=22782.5056, Ratio=9500.30x limit
  Segment 33: Magnitude=17111.4324, Ratio=19223.78x limit
  Segment 33: Magnitude=4765.8469, Ratio=7585.08x limit
  Segment 33: Magnitude=1785.7463, Ratio=2071.17x limit
  Segment 33: Magnitude=7898.7790, Ratio=4525.67x limit
  Segment 33: Magnitude=9438.5377, Ratio=6515.52x limit
  Segment 33: Magnitude=27765.5974, Ratio=11578.25x limit
  Segment 34: Magnitude=18079.1176, Ratio=20310.92x limit
  Segment 34: Magnitude=5725.2192, Ratio=9111.97x limit
  Segment 34: Magnitude=6390.3954, Ratio=7411.80x limit
  Segment 34: Magnitude=13499.9318, Ratio=7734.89x limit
  Segment 34: Magnitude=14283.6228, Ratio=9860.14x limit
  Segment 34: Magnitude=11664.8408, Ratio=4864.24x limit
  Segment 35: Magnitude=13023.7186, Ratio=14631.45x limit
  Segment 35: Magnitude=31843.6635, Ratio=50680.76x limit
  Segment 35: Magnitude=1305.8588, Ratio=1514.58x limit
  Segment 35: Magnitude=66228.6834, Ratio=37946.24x limit
  Segment 35: Magnitude=51099.5396, Ratio=35274.55x limit
  Segment 35: Magnitude=9900.6096, Ratio=4128.55x limit
  Segment 36: Magnitude=35404.5149, Ratio=39775.08x limit
  Segment 36: Magnitude=72867.4418, Ratio=115972.14x limit
  Segment 36: Magnitude=73513.1408, Ratio=85263.01x limit
  Segment 36: Magnitude=131905.0155, Ratio=75576.01x limit
  Segment 36: Magnitude=51150.7300, Ratio=35309.89x limit
  Segment 36: Magnitude=99111.0865, Ratio=41329.31x limit
  Segment 37: Magnitude=143578.7521, Ratio=161303.07x limit
  Segment 37: Magnitude=28905.4294, Ratio=46004.42x limit
  Segment 37: Magnitude=186767.0012, Ratio=216618.64x limit
  Segment 37: Magnitude=138961.4642, Ratio=79619.05x limit
  Segment 37: Magnitude=207413.3573, Ratio=143179.64x limit
  Segment 37: Magnitude=211615.9065, Ratio=88243.80x limit
  Segment 38: Magnitude=79022.8872, Ratio=88778.00x limit
  Segment 38: Magnitude=103538.2237, Ratio=164786.20x limit
  Segment 38: Magnitude=108810.3759, Ratio=126201.93x limit
  Segment 38: Magnitude=124787.0722, Ratio=71497.73x limit
  Segment 38: Magnitude=167987.7906, Ratio=115963.75x limit
  Segment 38: Magnitude=47235.3891, Ratio=19697.15x limit
  Segment 39: Magnitude=34719.3361, Ratio=39005.32x limit
  Segment 39: Magnitude=36025.7703, Ratio=57336.79x limit
  Segment 39: Magnitude=28861.7570, Ratio=33474.84x limit
  Segment 39: Magnitude=87630.6945, Ratio=50208.69x limit
  Segment 39: Magnitude=34279.1535, Ratio=14294.40x limit
  Segment 40: Magnitude=8827.6031, Ratio=9917.34x limit
  Segment 40: Magnitude=11790.0314, Ratio=18764.42x limit
  Segment 40: Magnitude=907.0336, Ratio=1052.01x limit
  Segment 40: Magnitude=22387.8341, Ratio=12827.28x limit
  Segment 40: Magnitude=14896.4409, Ratio=10283.17x limit
  Segment 40: Magnitude=8644.4208, Ratio=3604.72x limit
  Segment 41: Magnitude=6133.5930, Ratio=6890.76x limit
  Segment 41: Magnitude=2490.6252, Ratio=3963.95x limit
  Segment 41: Magnitude=6325.8848, Ratio=7336.97x limit
  Segment 41: Magnitude=4250.2670, Ratio=2435.22x limit
  Segment 41: Magnitude=20089.7935, Ratio=13868.20x limit
  Segment 41: Magnitude=1382.3634, Ratio=576.45x limit
  Segment 42: Magnitude=5260.5361, Ratio=5909.93x limit
  Segment 42: Magnitude=536.4245, Ratio=853.75x limit
  Segment 42: Magnitude=7789.9589, Ratio=9035.06x limit
  Segment 42: Magnitude=10266.4714, Ratio=5882.25x limit
  Segment 42: Magnitude=7598.2876, Ratio=5245.18x limit
  Segment 42: Magnitude=8543.2136, Ratio=3562.52x limit
  Segment 43: Magnitude=7052.8861, Ratio=7923.54x limit
  Segment 43: Magnitude=2406.8462, Ratio=3830.61x limit
  Segment 43: Magnitude=4312.5601, Ratio=5001.85x limit
  Segment 43: Magnitude=20531.0318, Ratio=11763.41x limit
  Segment 43: Magnitude=6324.0549, Ratio=4365.56x limit
  Segment 43: Magnitude=8296.2098, Ratio=3459.52x limit
  Segment 44: Magnitude=9217.0146, Ratio=10354.82x limit
  Segment 44: Magnitude=4924.8243, Ratio=7838.10x limit
  Segment 44: Magnitude=2760.3562, Ratio=3201.55x limit
  Segment 44: Magnitude=17476.4261, Ratio=10013.25x limit
  Segment 44: Magnitude=11870.3670, Ratio=8194.24x limit
  Segment 44: Magnitude=7917.7160, Ratio=3301.69x limit
  Segment 45: Magnitude=1300.8382, Ratio=1461.42x limit
  Segment 45: Magnitude=7355.9607, Ratio=11707.38x limit
  Segment 45: Magnitude=1671.5470, Ratio=1938.72x limit
  Segment 45: Magnitude=15245.0004, Ratio=8734.74x limit
  Segment 45: Magnitude=5547.3439, Ratio=3829.39x limit
  Segment 45: Magnitude=7831.8061, Ratio=3265.86x limit
  Segment 46: Magnitude=3464.1908, Ratio=3891.83x limit
  Segment 46: Magnitude=2493.1005, Ratio=3967.89x limit
  Segment 46: Magnitude=908.1271, Ratio=1053.28x limit
  Segment 46: Magnitude=13770.2799, Ratio=7889.79x limit
  Segment 46: Magnitude=3699.2433, Ratio=1542.58x limit
  Segment 47: Magnitude=2933.3616, Ratio=3295.48x limit
  Segment 47: Magnitude=1695.8261, Ratio=2698.99x limit
  Segment 47: Magnitude=1802.5919, Ratio=2090.71x limit
  Segment 47: Magnitude=12003.8605, Ratio=6877.71x limit
  Segment 47: Magnitude=4236.9588, Ratio=2924.82x limit
  Segment 47: Magnitude=8880.7712, Ratio=3703.28x limit
  Segment 48: Magnitude=1168.1421, Ratio=1312.35x limit
  Segment 48: Magnitude=3149.1078, Ratio=5011.96x limit
  Segment 48: Magnitude=3306.9276, Ratio=3835.49x limit
  Segment 48: Magnitude=7959.7764, Ratio=4560.62x limit
  Segment 48: Magnitude=3989.5567, Ratio=2754.03x limit
  Segment 48: Magnitude=8327.3401, Ratio=3472.50x limit
  Segment 49: Magnitude=1499.3242, Ratio=1684.41x limit
  Segment 49: Magnitude=337.7830, Ratio=537.60x limit
  Segment 49: Magnitude=3701.0769, Ratio=4292.63x limit
  Segment 49: Magnitude=4767.3461, Ratio=2731.49x limit
  Segment 49: Magnitude=2563.7889, Ratio=1069.10x limit
  Segment 50: Magnitude=3851.1890, Ratio=4326.61x limit
  Segment 50: Magnitude=2324.2865, Ratio=3699.22x limit
  Segment 50: Magnitude=4413.3959, Ratio=5118.80x limit
  Segment 50: Magnitude=4873.1643, Ratio=2792.12x limit
  Segment 50: Magnitude=4510.6463, Ratio=1880.94x limit
  Segment 51: Magnitude=7211.4228, Ratio=8101.65x limit
  Segment 51: Magnitude=833.5141, Ratio=1326.58x limit
  Segment 51: Magnitude=3232.6180, Ratio=3749.30x limit
  Segment 51: Magnitude=3047.7231, Ratio=1746.22x limit
  Segment 51: Magnitude=16393.7972, Ratio=6836.21x limit
  Segment 52: Magnitude=7730.3440, Ratio=8684.63x limit
  Segment 52: Magnitude=5546.7335, Ratio=8827.90x limit
  Segment 52: Magnitude=2002.9710, Ratio=2323.11x limit
  Segment 52: Magnitude=836.1996, Ratio=479.11x limit
  Segment 52: Magnitude=22441.5476, Ratio=9358.12x limit
  Segment 53: Magnitude=15692.6227, Ratio=17629.82x limit
  Segment 53: Magnitude=404.3458, Ratio=643.54x limit
  Segment 53: Magnitude=7469.4182, Ratio=8663.28x limit
  Segment 53: Magnitude=7851.6258, Ratio=4498.65x limit
  Segment 53: Magnitude=20766.5956, Ratio=8659.67x limit
  Segment 54: Magnitude=13856.9225, Ratio=15567.51x limit
  Segment 54: Magnitude=9987.6718, Ratio=15895.87x limit
  Segment 54: Magnitude=19185.4409, Ratio=22251.92x limit
  Segment 54: Magnitude=22847.8415, Ratio=13090.85x limit
  Segment 54: Magnitude=17799.1830, Ratio=7422.26x limit
  Segment 55: Magnitude=17629.3660, Ratio=19805.65x limit
  Segment 55: Magnitude=13084.3336, Ratio=20824.36x limit
  Segment 55: Magnitude=23596.7241, Ratio=27368.27x limit
  Segment 55: Magnitude=52773.1759, Ratio=30236.80x limit
  Segment 55: Magnitude=41294.0044, Ratio=28505.69x limit
  Segment 55: Magnitude=124256.0220, Ratio=51814.74x limit
  Segment 56: Magnitude=111096.1161, Ratio=124810.56x limit
  Segment 56: Magnitude=144323.6746, Ratio=229698.26x limit
  Segment 56: Magnitude=51284.8315, Ratio=59481.87x limit
  Segment 56: Magnitude=88236.6383, Ratio=50555.87x limit
  Segment 56: Magnitude=78662.7219, Ratio=54301.71x limit
  Segment 56: Magnitude=330636.4950, Ratio=137875.37x limit
  Segment 57: Magnitude=262613.2615, Ratio=295031.99x limit
  Segment 57: Magnitude=187993.5144, Ratio=299200.97x limit
  Segment 57: Magnitude=68183.7344, Ratio=79081.79x limit
  Segment 57: Magnitude=16985.6351, Ratio=9732.05x limit
  Segment 57: Magnitude=630511.0043, Ratio=262922.99x limit
  Segment 58: Magnitude=17.7232, Ratio=19.91x limit
  Segment 58: Magnitude=30.4684, Ratio=48.49x limit
  Segment 58: Magnitude=47.5593, Ratio=55.16x limit
  Segment 58: Magnitude=171660.6502, Ratio=98354.31x limit
  Segment 58: Magnitude=815560.1073, Ratio=340088.44x limit
  Segment 59: Magnitude=1.0816, Ratio=1.25x limit
  Segment 59: Magnitude=179680.4774, Ratio=102949.33x limit
  Segment 59: Magnitude=74227.2186, Ratio=30952.74x limit
  Segment 60: Magnitude=59172.5423, Ratio=94176.03x limit
  Segment 60: Magnitude=107534.3398, Ratio=124721.94x limit
  Segment 60: Magnitude=21511.3034, Ratio=12325.07x limit
  Segment 60: Magnitude=569930.1506, Ratio=237660.79x limit
  Segment 61: Magnitude=1.2977, Ratio=1.46x limit
  Segment 61: Magnitude=61279.7356, Ratio=97529.73x limit
  Segment 61: Magnitude=111370.9686, Ratio=129171.79x limit
  Segment 61: Magnitude=22414.4278, Ratio=12842.52x limit
  Segment 61: Magnitude=844620.9351, Ratio=352206.80x limit
  Segment 62: Magnitude=208609.6950, Ratio=234361.86x limit
  Segment 62: Magnitude=18742.7947, Ratio=29830.08x limit
  Segment 62: Magnitude=26303.1770, Ratio=30507.31x limit
  Segment 62: Magnitude=305620.7329, Ratio=175107.78x limit
  Segment 62: Magnitude=173498.6019, Ratio=119767.92x limit
  Segment 62: Magnitude=1019636.5092, Ratio=425188.27x limit
  Segment 63: Magnitude=304693.3814, Ratio=342306.76x limit
  Segment 63: Magnitude=214324.6582, Ratio=341108.29x limit
  Segment 63: Magnitude=155804.8234, Ratio=180707.67x limit
  Segment 63: Magnitude=318251.6844, Ratio=182344.78x limit
  Segment 63: Magnitude=370136.2994, Ratio=255509.01x limit
  Segment 63: Magnitude=851622.0912, Ratio=355126.29x limit
  Segment 64: Magnitude=58949.3420, Ratio=66226.44x limit
  Segment 64: Magnitude=306514.9703, Ratio=487833.73x limit
  Segment 64: Magnitude=94792.1741, Ratio=109943.15x limit
  Segment 64: Magnitude=326250.6942, Ratio=186927.88x limit
  Segment 64: Magnitude=194804.5552, Ratio=134475.65x limit
  Segment 64: Magnitude=431455.1360, Ratio=179916.73x limit
  Segment 65: Magnitude=412916.6131, Ratio=463889.79x limit
  Segment 65: Magnitude=26489.0647, Ratio=42158.66x limit
  Segment 65: Magnitude=192072.4264, Ratio=222772.05x limit
  Segment 65: Magnitude=362398.9917, Ratio=207639.33x limit
  Segment 65: Magnitude=231445.5616, Ratio=159769.32x limit
  Segment 65: Magnitude=104779.1250, Ratio=43692.88x limit
  Segment 66: Magnitude=257994.3636, Ratio=289842.91x limit
  Segment 66: Magnitude=154929.0803, Ratio=246577.29x limit
  Segment 66: Magnitude=294765.3459, Ratio=341878.75x limit
  Segment 66: Magnitude=49727.2726, Ratio=28491.63x limit
  Segment 66: Magnitude=447780.8940, Ratio=309107.90x limit
  Segment 66: Magnitude=48445.6561, Ratio=20201.83x limit
  Segment 67: Magnitude=256225.7770, Ratio=287855.99x limit
  Segment 67: Magnitude=55375.3692, Ratio=88132.64x limit
  Segment 67: Magnitude=280599.9311, Ratio=325449.23x limit
  Segment 67: Magnitude=324384.8420, Ratio=185858.82x limit
  Segment 67: Magnitude=202307.3306, Ratio=139654.89x limit
  Segment 67: Magnitude=24045.6150, Ratio=10027.02x limit
  Segment 68: Magnitude=275893.3314, Ratio=309951.44x limit
  Segment 68: Magnitude=17577.9758, Ratio=27976.22x limit
  Segment 68: Magnitude=262209.1173, Ratio=304118.94x limit
  Segment 68: Magnitude=317457.1512, Ratio=181889.55x limit
  Segment 68: Magnitude=87395.7060, Ratio=36444.00x limit
  Segment 69: Magnitude=111430.9644, Ratio=125186.74x limit
  Segment 69: Magnitude=24378.1269, Ratio=38798.99x limit
  Segment 69: Magnitude=156189.5305, Ratio=181153.86x limit
  Segment 69: Magnitude=162394.1269, Ratio=93044.98x limit
  Segment 69: Magnitude=737.1516, Ratio=508.86x limit
  Segment 69: Magnitude=247726.0258, Ratio=103301.72x limit
  Segment 70: Magnitude=267315.4479, Ratio=300314.65x limit
  Segment 70: Magnitude=54318.1468, Ratio=86450.02x limit
  Segment 70: Magnitude=71159.8803, Ratio=82533.62x limit
  Segment 70: Magnitude=386841.4898, Ratio=221643.85x limit
  Segment 70: Magnitude=113517.7482, Ratio=78362.50x limit
  Segment 70: Magnitude=278874.5529, Ratio=116290.65x limit
  Segment 71: Magnitude=230734.2446, Ratio=259217.62x limit
  Segment 71: Magnitude=49552.0734, Ratio=78864.57x limit
  Segment 71: Magnitude=68343.1085, Ratio=79266.63x limit
  Segment 71: Magnitude=362597.5626, Ratio=207753.10x limit
  Segment 71: Magnitude=205104.1234, Ratio=141585.55x limit
  Segment 71: Magnitude=156686.0620, Ratio=65338.06x limit
  Segment 72: Magnitude=201338.2117, Ratio=226192.74x limit
  Segment 72: Magnitude=45740.1518, Ratio=72797.71x limit
  Segment 72: Magnitude=66130.6201, Ratio=76700.51x limit
  Segment 72: Magnitude=200616.3249, Ratio=114944.69x limit
  Segment 72: Magnitude=92506.8958, Ratio=63858.49x limit
  Segment 72: Magnitude=20427.5823, Ratio=8518.30x limit
  Segment 73: Magnitude=146777.8809, Ratio=164897.12x limit
  Segment 73: Magnitude=17519.4256, Ratio=27883.03x limit
  Segment 73: Magnitude=43662.1923, Ratio=50640.88x limit
  Segment 73: Magnitude=47254.8188, Ratio=27075.02x limit
  Segment 73: Magnitude=174508.6828, Ratio=72770.09x limit
  Segment 74: Magnitude=104402.9974, Ratio=117291.20x limit
  Segment 74: Magnitude=101727.8883, Ratio=161904.96x limit
  Segment 74: Magnitude=24996.9066, Ratio=28992.25x limit
  Segment 74: Magnitude=113646.9047, Ratio=65114.88x limit
  Segment 74: Magnitude=74615.0459, Ratio=51507.56x limit
  Segment 74: Magnitude=72434.4439, Ratio=30205.15x limit
  Segment 75: Magnitude=51463.8756, Ratio=57816.92x limit
  Segment 75: Magnitude=92006.8282, Ratio=146433.41x limit
  Segment 75: Magnitude=88329.3428, Ratio=102447.34x limit
  Segment 75: Magnitude=162169.2599, Ratio=92916.14x limit
  Segment 75: Magnitude=74218.1756, Ratio=51233.59x limit
  Segment 75: Magnitude=4577.9262, Ratio=1908.99x limit
  Segment 76: Magnitude=55170.2418, Ratio=87806.17x limit
  Segment 76: Magnitude=100164.0153, Ratio=116173.59x limit
  Segment 76: Magnitude=69710.1871, Ratio=39941.00x limit
  Segment 76: Magnitude=73225.0433, Ratio=50548.02x limit
  Segment 76: Magnitude=138905.4607, Ratio=57923.56x limit
  Segment 77: Magnitude=54060.8400, Ratio=86040.50x limit
  Segment 77: Magnitude=98142.2933, Ratio=113828.73x limit
  Segment 77: Magnitude=32002.3185, Ratio=18335.98x limit
  Segment 77: Magnitude=72434.8616, Ratio=50002.55x limit
  Segment 77: Magnitude=36720.5134, Ratio=15312.45x limit
  Segment 78: Magnitude=26767.5252, Ratio=42601.84x limit
  Segment 78: Magnitude=48592.4591, Ratio=56359.17x limit
  Segment 78: Magnitude=89794.2074, Ratio=51448.29x limit
  Segment 78: Magnitude=70952.1829, Ratio=48979.04x limit
  Segment 78: Magnitude=203671.9914, Ratio=84931.19x limit
  Segment 79: Magnitude=98343.0950, Ratio=56346.44x limit
  Segment 79: Magnitude=142048.4811, Ratio=98057.57x limit
  Segment 79: Magnitude=196438.8862, Ratio=81914.99x limit
  Segment 80: Magnitude=48301.5618, Ratio=54264.23x limit
  Segment 80: Magnitude=34032.0683, Ratio=54163.72x limit
  Segment 80: Magnitude=11579.8844, Ratio=13430.74x limit
  Segment 80: Magnitude=135365.0382, Ratio=77558.45x limit
  Segment 80: Magnitude=70795.8915, Ratio=48871.15x limit
  Segment 80: Magnitude=9406.3552, Ratio=3922.45x limit
  Segment 81: Magnitude=95041.5437, Ratio=106774.10x limit
  Segment 81: Magnitude=66963.8710, Ratio=106576.31x limit
  Segment 81: Magnitude=22784.5444, Ratio=26426.28x limit
  Segment 81: Magnitude=160097.6591, Ratio=91729.20x limit
  Segment 81: Magnitude=139572.3384, Ratio=58201.64x limit
  Segment 82: Magnitude=94508.3993, Ratio=106175.15x limit
  Segment 82: Magnitude=66546.3160, Ratio=105911.75x limit
  Segment 82: Magnitude=22595.2108, Ratio=26206.68x limit
  Segment 82: Magnitude=54879.2596, Ratio=31443.50x limit
  Segment 82: Magnitude=200580.9522, Ratio=83642.23x limit
  Segment 83: Magnitude=18465.8929, Ratio=20745.45x limit
  Segment 83: Magnitude=96172.5957, Ratio=153063.44x limit
  Segment 83: Magnitude=31955.6446, Ratio=37063.23x limit
  Segment 83: Magnitude=11824.6023, Ratio=6775.00x limit
  Segment 83: Magnitude=4965.4816, Ratio=3427.72x limit
  Segment 83: Magnitude=99013.7719, Ratio=41288.73x limit
  Segment 84: Magnitude=47107.1442, Ratio=52922.36x limit
  Segment 84: Magnitude=98654.5431, Ratio=157013.58x limit
  Segment 84: Magnitude=55641.5798, Ratio=64534.97x limit
  Segment 84: Magnitude=6928.6187, Ratio=3969.81x limit
  Segment 84: Magnitude=8226.6390, Ratio=5678.94x limit
  Segment 84: Magnitude=11680.2306, Ratio=4870.65x limit
