Continuity Violations Report: Traj_33_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 104: Magnitude=337.8146, Type=velocity_limit, Ratio=107.53x limit
  Segment 104: Magnitude=90.8313, Type=velocity_limit, Ratio=21.07x limit
  Segment 104: Magnitude=188.7061, Type=velocity_limit, Ratio=21.62x limit
  Segment 104: Magnitude=452.4273, Type=velocity_limit, Ratio=62.46x limit
  Segment 104: Magnitude=511.9129, Type=velocity_limit, Ratio=42.69x limit
  Segment 105: Magnitude=166.8660, Type=velocity_limit, Ratio=53.12x limit
  Segment 105: Magnitude=302.5866, Type=velocity_limit, Ratio=70.19x limit
  Segment 105: Magnitude=241.1391, Type=velocity_limit, Ratio=27.63x limit
  Segment 105: Magnitude=857.5054, Type=velocity_limit, Ratio=71.52x limit
  Segment 106: Magnitude=279.2996, Type=velocity_limit, Ratio=62.76x limit
  Segment 106: Magnitude=195.8134, Type=velocity_limit, Ratio=62.33x limit
  Segment 106: Magnitude=63.8761, Type=velocity_limit, Ratio=14.82x limit
  Segment 106: Magnitude=63.1262, Type=velocity_limit, Ratio=7.23x limit
  Segment 106: Magnitude=782.9698, Type=velocity_limit, Ratio=65.30x limit
  Segment 107: Magnitude=249.8933, Type=velocity_limit, Ratio=56.15x limit
  Segment 107: Magnitude=175.0398, Type=velocity_limit, Ratio=55.72x limit
  Segment 107: Magnitude=57.5013, Type=velocity_limit, Ratio=13.34x limit
  Segment 107: Magnitude=288.9838, Type=velocity_limit, Ratio=33.12x limit
  Segment 107: Magnitude=665.8832, Type=velocity_limit, Ratio=55.53x limit
  Segment 108: Magnitude=215.2042, Type=velocity_limit, Ratio=48.35x limit
  Segment 108: Magnitude=111.9295, Type=velocity_limit, Ratio=35.63x limit
  Segment 108: Magnitude=155.9557, Type=velocity_limit, Ratio=36.18x limit
  Segment 108: Magnitude=550.0380, Type=velocity_limit, Ratio=63.03x limit
  Segment 108: Magnitude=11.6956, Type=velocity_limit, Ratio=0.98x limit
  Segment 109: Magnitude=115.0399, Type=velocity_limit, Ratio=25.85x limit
  Segment 109: Magnitude=102.8752, Type=velocity_limit, Ratio=32.75x limit
  Segment 109: Magnitude=133.2674, Type=velocity_limit, Ratio=30.91x limit
  Segment 109: Magnitude=220.1860, Type=velocity_limit, Ratio=25.23x limit
  Segment 109: Magnitude=341.1437, Type=velocity_limit, Ratio=28.45x limit
  Segment 110: Magnitude=166.6400, Type=velocity_limit, Ratio=19.10x limit
  Segment 110: Magnitude=240.7350, Type=velocity_limit, Ratio=33.24x limit
  Segment 110: Magnitude=166.5591, Type=velocity_limit, Ratio=13.89x limit
  Segment 111: Magnitude=249.5181, Type=velocity_limit, Ratio=56.06x limit
  Segment 111: Magnitude=4.7298, Type=velocity_limit, Ratio=1.51x limit
  Segment 111: Magnitude=153.1394, Type=velocity_limit, Ratio=17.55x limit
  Segment 111: Magnitude=222.9362, Type=velocity_limit, Ratio=30.78x limit
  Segment 111: Magnitude=157.7442, Type=velocity_limit, Ratio=13.16x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=68636.2343, Ratio=77109.15x limit
  Segment 0: Magnitude=12642.3783, Ratio=20120.97x limit
  Segment 0: Magnitude=14799.4838, Ratio=17164.94x limit
  Segment 0: Magnitude=28759.0984, Ratio=16477.75x limit
  Segment 0: Magnitude=59949.7674, Ratio=41383.96x limit
  Segment 0: Magnitude=10780.4095, Ratio=4495.43x limit
  Segment 1: Magnitude=64871.0149, Ratio=72879.12x limit
  Segment 1: Magnitude=10823.0407, Ratio=17225.40x limit
  Segment 1: Magnitude=20137.6063, Ratio=23356.27x limit
  Segment 1: Magnitude=36472.5517, Ratio=20897.23x limit
  Segment 1: Magnitude=29800.2284, Ratio=20571.41x limit
  Segment 1: Magnitude=39436.8096, Ratio=16445.14x limit
  Segment 2: Magnitude=62304.9217, Ratio=69996.26x limit
  Segment 2: Magnitude=9384.4746, Ratio=14935.86x limit
  Segment 2: Magnitude=17080.3911, Ratio=19810.41x limit
  Segment 2: Magnitude=4983.7555, Ratio=2855.48x limit
  Segment 2: Magnitude=28050.0159, Ratio=19363.22x limit
  Segment 2: Magnitude=34386.1840, Ratio=14339.03x limit
  Segment 3: Magnitude=61503.3560, Ratio=69095.74x limit
  Segment 3: Magnitude=19248.7701, Ratio=30635.37x limit
  Segment 3: Magnitude=35437.9055, Ratio=41102.07x limit
  Segment 3: Magnitude=48157.0771, Ratio=27591.97x limit
  Segment 3: Magnitude=55737.4683, Ratio=38476.16x limit
  Segment 3: Magnitude=70508.5106, Ratio=29402.04x limit
  Segment 4: Magnitude=60838.0179, Ratio=68348.27x limit
  Segment 4: Magnitude=9272.8042, Ratio=14758.13x limit
  Segment 4: Magnitude=16898.8465, Ratio=19599.85x limit
  Segment 4: Magnitude=43296.6627, Ratio=24807.16x limit
  Segment 4: Magnitude=27716.3313, Ratio=19132.88x limit
  Segment 4: Magnitude=34014.2810, Ratio=14183.95x limit
  Segment 5: Magnitude=60108.6386, Ratio=67528.85x limit
  Segment 5: Magnitude=594.7707, Ratio=946.61x limit
  Segment 5: Magnitude=1435.9325, Ratio=1665.44x limit
  Segment 5: Magnitude=18522.3344, Ratio=10612.52x limit
  Segment 5: Magnitude=27218.9166, Ratio=18789.51x limit
  Segment 5: Magnitude=20923.4298, Ratio=8725.07x limit
  Segment 6: Magnitude=30155.7330, Ratio=33878.36x limit
  Segment 6: Magnitude=9258.2632, Ratio=14734.98x limit
  Segment 6: Magnitude=16684.9149, Ratio=19351.72x limit
  Segment 6: Magnitude=32954.9639, Ratio=18881.80x limit
  Segment 6: Magnitude=27327.0646, Ratio=18864.16x limit
  Segment 6: Magnitude=42935.2581, Ratio=17904.00x limit
  Segment 7: Magnitude=30717.1872, Ratio=34509.12x limit
  Segment 7: Magnitude=9555.1058, Ratio=15207.42x limit
  Segment 7: Magnitude=17238.8669, Ratio=19994.22x limit
  Segment 7: Magnitude=14240.3885, Ratio=8159.14x limit
  Segment 7: Magnitude=23590.0297, Ratio=9837.04x limit
  Segment 8: Magnitude=61112.1076, Ratio=68656.19x limit
  Segment 8: Magnitude=83.0462, Ratio=132.17x limit
  Segment 8: Magnitude=480.9020, Ratio=557.77x limit
  Segment 8: Magnitude=19238.1361, Ratio=11022.64x limit
  Segment 8: Magnitude=27594.5970, Ratio=19048.84x limit
  Segment 8: Magnitude=20084.8972, Ratio=8375.40x limit
  Segment 9: Magnitude=30495.8442, Ratio=34260.45x limit
  Segment 9: Magnitude=9683.3793, Ratio=15411.58x limit
  Segment 9: Magnitude=17468.4077, Ratio=20260.45x limit
  Segment 9: Magnitude=4900.2885, Ratio=2807.66x limit
  Segment 9: Magnitude=27634.0723, Ratio=19076.09x limit
  Segment 9: Magnitude=81536.8085, Ratio=34000.84x limit
  Segment 10: Magnitude=30268.4599, Ratio=34005.00x limit
  Segment 10: Magnitude=9374.7168, Ratio=14920.33x limit
  Segment 10: Magnitude=16920.3310, Ratio=19624.77x limit
  Segment 10: Magnitude=52103.9394, Ratio=29853.36x limit
  Segment 10: Magnitude=62770.7071, Ratio=26175.38x limit
  Segment 11: Magnitude=59817.4023, Ratio=67201.66x limit
  Segment 11: Magnitude=607.3902, Ratio=966.69x limit
  Segment 11: Magnitude=1404.9129, Ratio=1629.47x limit
  Segment 11: Magnitude=37303.1185, Ratio=21373.11x limit
  Segment 11: Magnitude=2013.3252, Ratio=839.56x limit
  Segment 12: Magnitude=58323.2286, Ratio=65523.04x limit
  Segment 12: Magnitude=593.6087, Ratio=944.76x limit
  Segment 12: Magnitude=1364.5989, Ratio=1582.71x limit
  Segment 12: Magnitude=300.6048, Ratio=172.23x limit
  Segment 12: Magnitude=1954.9096, Ratio=815.20x limit
  Segment 13: Magnitude=55336.9670, Ratio=62168.13x limit
  Segment 13: Magnitude=564.9864, Ratio=899.20x limit
  Segment 13: Magnitude=1289.7565, Ratio=1495.90x limit
  Segment 13: Magnitude=284.2233, Ratio=162.85x limit
  Segment 13: Magnitude=1842.9546, Ratio=768.51x limit
  Segment 14: Magnitude=51126.6808, Ratio=57438.10x limit
  Segment 14: Magnitude=523.1886, Ratio=832.68x limit
  Segment 14: Magnitude=1186.4802, Ratio=1376.12x limit
  Segment 14: Magnitude=31578.8445, Ratio=18093.35x limit
  Segment 14: Magnitude=1693.7164, Ratio=706.28x limit
  Segment 15: Magnitude=46268.3669, Ratio=51980.04x limit
  Segment 15: Magnitude=475.5079, Ratio=756.79x limit
  Segment 15: Magnitude=1069.3987, Ratio=1240.32x limit
  Segment 15: Magnitude=58294.7354, Ratio=33400.42x limit
  Segment 15: Magnitude=26744.9607, Ratio=11152.64x limit
  Segment 16: Magnitude=41008.7420, Ratio=46071.13x limit
  Segment 16: Magnitude=6162.8020, Ratio=9808.40x limit
  Segment 16: Magnitude=11207.3867, Ratio=12998.70x limit
  Segment 16: Magnitude=42453.1988, Ratio=24323.89x limit
  Segment 16: Magnitude=60844.5949, Ratio=25372.19x limit
  Segment 17: Magnitude=35475.5571, Ratio=39854.90x limit
  Segment 17: Magnitude=11428.2760, Ratio=18188.67x limit
  Segment 17: Magnitude=20951.9041, Ratio=24300.72x limit
  Segment 17: Magnitude=6788.6209, Ratio=3889.59x limit
  Segment 17: Magnitude=41171.6766, Ratio=17168.58x limit
  Segment 18: Magnitude=15792.8196, Ratio=17742.39x limit
  Segment 18: Magnitude=5087.8170, Ratio=8097.51x limit
  Segment 18: Magnitude=9327.3622, Ratio=10818.19x limit
  Segment 18: Magnitude=7269.5405, Ratio=4165.14x limit
  Segment 18: Magnitude=8036.9762, Ratio=3351.42x limit
  Segment 19: Magnitude=7727.7700, Ratio=8681.74x limit
  Segment 19: Magnitude=4607.4915, Ratio=7333.05x limit
  Segment 19: Magnitude=4579.8027, Ratio=5311.81x limit
  Segment 19: Magnitude=3305.6640, Ratio=1894.01x limit
  Segment 19: Magnitude=3773.8442, Ratio=1573.69x limit
  Segment 20: Magnitude=3217.8963, Ratio=3615.13x limit
  Segment 20: Magnitude=11550.7366, Ratio=18383.57x limit
  Segment 20: Magnitude=1863.6544, Ratio=2161.53x limit
  Segment 20: Magnitude=17135.3130, Ratio=9817.81x limit
  Segment 20: Magnitude=9470.9066, Ratio=6537.87x limit
  Segment 20: Magnitude=21086.7043, Ratio=8793.15x limit
  Segment 21: Magnitude=12395.1688, Ratio=13925.31x limit
  Segment 21: Magnitude=6736.9164, Ratio=10722.14x limit
  Segment 21: Magnitude=2202.7426, Ratio=2554.81x limit
  Segment 21: Magnitude=10743.8766, Ratio=6155.79x limit
  Segment 21: Magnitude=16714.1497, Ratio=11537.95x limit
  Segment 21: Magnitude=21325.2975, Ratio=8892.65x limit
  Segment 22: Magnitude=8098.8106, Ratio=9098.58x limit
  Segment 22: Magnitude=2415.7605, Ratio=3844.80x limit
  Segment 22: Magnitude=4363.5552, Ratio=5061.00x limit
  Segment 22: Magnitude=2627.3100, Ratio=1505.34x limit
  Segment 22: Magnitude=7344.9827, Ratio=5070.32x limit
  Segment 22: Magnitude=8088.9318, Ratio=3373.08x limit
  Segment 23: Magnitude=2233.1323, Ratio=3554.14x limit
  Segment 23: Magnitude=4061.4868, Ratio=4710.65x limit
  Segment 23: Magnitude=3452.4666, Ratio=1978.12x limit
  Segment 23: Magnitude=5759.7755, Ratio=3976.03x limit
  Segment 23: Magnitude=7112.9128, Ratio=2966.08x limit
  Segment 24: Magnitude=2879.0671, Ratio=3234.48x limit
  Segment 24: Magnitude=2304.0211, Ratio=3666.96x limit
  Segment 24: Magnitude=289.9389, Ratio=336.28x limit
  Segment 24: Magnitude=7561.4487, Ratio=4332.39x limit
  Segment 24: Magnitude=5348.4480, Ratio=3692.09x limit
  Segment 24: Magnitude=1039.4770, Ratio=433.46x limit
  Segment 25: Magnitude=2191.8226, Ratio=2462.40x limit
  Segment 25: Magnitude=5918.3933, Ratio=9419.42x limit
  Segment 25: Magnitude=2439.4642, Ratio=2829.37x limit
  Segment 25: Magnitude=9480.3290, Ratio=5431.83x limit
  Segment 25: Magnitude=1589.2464, Ratio=662.72x limit
  Segment 26: Magnitude=1108.9512, Ratio=1245.85x limit
  Segment 26: Magnitude=5034.5326, Ratio=8012.71x limit
  Segment 26: Magnitude=3817.4119, Ratio=4427.56x limit
  Segment 26: Magnitude=5017.1004, Ratio=2874.59x limit
  Segment 26: Magnitude=3869.4957, Ratio=2671.15x limit
  Segment 26: Magnitude=12315.4542, Ratio=5135.54x limit
  Segment 27: Magnitude=5326.7789, Ratio=5984.35x limit
  Segment 27: Magnitude=1375.7369, Ratio=2189.55x limit
  Segment 27: Magnitude=1761.7848, Ratio=2043.38x limit
  Segment 27: Magnitude=574.5030, Ratio=329.17x limit
  Segment 27: Magnitude=7143.8428, Ratio=4931.47x limit
  Segment 27: Magnitude=15599.3909, Ratio=6504.94x limit
  Segment 28: Magnitude=3650.1173, Ratio=4100.71x limit
  Segment 28: Magnitude=37.9768, Ratio=60.44x limit
  Segment 28: Magnitude=73.9448, Ratio=85.76x limit
  Segment 28: Magnitude=4149.4285, Ratio=2377.45x limit
  Segment 28: Magnitude=3316.8050, Ratio=2289.63x limit
  Segment 28: Magnitude=16204.5570, Ratio=6757.30x limit
  Segment 29: Magnitude=1080.0202, Ratio=1718.91x limit
  Segment 29: Magnitude=1961.4825, Ratio=2274.99x limit
  Segment 29: Magnitude=771.2833, Ratio=441.91x limit
  Segment 29: Magnitude=2915.4667, Ratio=2012.58x limit
  Segment 29: Magnitude=8044.3216, Ratio=3354.48x limit
  Segment 30: Magnitude=2968.6831, Ratio=3335.16x limit
  Segment 30: Magnitude=1028.6710, Ratio=1637.18x limit
  Segment 30: Magnitude=1861.3703, Ratio=2158.88x limit
  Segment 30: Magnitude=4822.4236, Ratio=2763.05x limit
  Segment 30: Magnitude=2806.1415, Ratio=1937.11x limit
  Segment 30: Magnitude=4397.9185, Ratio=1833.93x limit
  Segment 31: Magnitude=6362.4563, Ratio=7147.88x limit
  Segment 31: Magnitude=1313.9409, Ratio=2091.20x limit
  Segment 31: Magnitude=57.0382, Ratio=66.15x limit
  Segment 31: Magnitude=4812.8325, Ratio=2757.55x limit
  Segment 31: Magnitude=7351.7487, Ratio=3065.68x limit
  Segment 32: Magnitude=4066.3964, Ratio=4568.38x limit
  Segment 32: Magnitude=2489.3154, Ratio=3961.87x limit
  Segment 32: Magnitude=161.3939, Ratio=187.19x limit
  Segment 32: Magnitude=5934.0197, Ratio=3399.94x limit
  Segment 32: Magnitude=2371.1104, Ratio=1636.80x limit
  Segment 32: Magnitude=5251.5212, Ratio=2189.88x limit
  Segment 33: Magnitude=658.5762, Ratio=739.88x limit
  Segment 33: Magnitude=1184.9916, Ratio=1885.97x limit
  Segment 33: Magnitude=84.6677, Ratio=98.20x limit
  Segment 33: Magnitude=5183.0349, Ratio=2969.66x limit
  Segment 33: Magnitude=4522.2180, Ratio=3121.74x limit
  Segment 33: Magnitude=2939.3267, Ratio=1225.70x limit
  Segment 34: Magnitude=781.7150, Ratio=1244.14x limit
  Segment 34: Magnitude=1418.6764, Ratio=1645.43x limit
  Segment 34: Magnitude=1083.2604, Ratio=620.66x limit
  Segment 34: Magnitude=4223.6717, Ratio=2915.65x limit
  Segment 34: Magnitude=4158.5577, Ratio=1734.12x limit
  Segment 35: Magnitude=1482.0840, Ratio=2358.81x limit
  Segment 35: Magnitude=2689.7047, Ratio=3119.61x limit
  Segment 35: Magnitude=573.1582, Ratio=328.40x limit
  Segment 35: Magnitude=2001.2607, Ratio=1381.49x limit
  Segment 35: Magnitude=1915.7229, Ratio=798.86x limit
  Segment 36: Magnitude=1245.6460, Ratio=1399.42x limit
  Segment 36: Magnitude=2066.2300, Ratio=3288.51x limit
  Segment 36: Magnitude=1647.0978, Ratio=1910.36x limit
  Segment 36: Magnitude=1203.4317, Ratio=689.52x limit
  Segment 36: Magnitude=1799.4329, Ratio=1242.17x limit
  Segment 36: Magnitude=2216.5413, Ratio=924.30x limit
  Segment 37: Magnitude=1201.7626, Ratio=1350.12x limit
  Segment 37: Magnitude=1313.9256, Ratio=2091.18x limit
  Segment 37: Magnitude=358.2315, Ratio=415.49x limit
  Segment 37: Magnitude=1313.2589, Ratio=752.44x limit
  Segment 37: Magnitude=3409.2885, Ratio=2353.47x limit
  Segment 37: Magnitude=6447.5051, Ratio=2688.61x limit
  Segment 38: Magnitude=1084.9918, Ratio=1218.93x limit
  Segment 38: Magnitude=1188.2240, Ratio=1891.12x limit
  Segment 38: Magnitude=321.9979, Ratio=373.46x limit
  Segment 38: Magnitude=2165.9729, Ratio=1241.01x limit
  Segment 38: Magnitude=3184.6098, Ratio=2198.37x limit
  Segment 38: Magnitude=3109.4833, Ratio=1296.65x limit
  Segment 39: Magnitude=2083.4863, Ratio=2340.69x limit
  Segment 39: Magnitude=2283.1776, Ratio=3633.79x limit
  Segment 39: Magnitude=620.5964, Ratio=719.79x limit
  Segment 39: Magnitude=775.4194, Ratio=444.28x limit
  Segment 39: Magnitude=3009.6192, Ratio=2077.57x limit
  Segment 39: Magnitude=1326.6563, Ratio=553.22x limit
  Segment 40: Magnitude=1994.1025, Ratio=2240.27x limit
  Segment 40: Magnitude=1647.0932, Ratio=2621.43x limit
  Segment 40: Magnitude=384.6587, Ratio=446.14x limit
  Segment 40: Magnitude=1348.0774, Ratio=772.39x limit
  Segment 40: Magnitude=1453.9212, Ratio=1003.66x limit
  Segment 40: Magnitude=5262.5883, Ratio=2194.50x limit
  Segment 41: Magnitude=2504.3178, Ratio=2813.47x limit
  Segment 41: Magnitude=535.2901, Ratio=851.94x limit
  Segment 41: Magnitude=664.3340, Ratio=770.52x limit
  Segment 41: Magnitude=1186.3787, Ratio=679.74x limit
  Segment 41: Magnitude=7247.2146, Ratio=3022.09x limit
  Segment 42: Magnitude=3073.1566, Ratio=3452.53x limit
  Segment 42: Magnitude=529.6520, Ratio=842.97x limit
  Segment 42: Magnitude=986.8312, Ratio=1144.56x limit
  Segment 42: Magnitude=47.8970, Ratio=27.44x limit
  Segment 42: Magnitude=4607.8680, Ratio=1921.48x limit
  Segment 43: Magnitude=2569.7170, Ratio=2886.94x limit
  Segment 43: Magnitude=1645.7970, Ratio=2619.37x limit
  Segment 43: Magnitude=1293.2826, Ratio=1499.99x limit
  Segment 43: Magnitude=3353.1082, Ratio=1921.19x limit
  Segment 43: Magnitude=1718.2569, Ratio=716.51x limit
  Segment 44: Magnitude=410.1824, Ratio=460.82x limit
  Segment 44: Magnitude=1736.3632, Ratio=2763.51x limit
  Segment 44: Magnitude=424.3365, Ratio=492.16x limit
  Segment 44: Magnitude=3454.9981, Ratio=1979.57x limit
  Segment 44: Magnitude=2829.1910, Ratio=1179.77x limit
  Segment 45: Magnitude=2474.8003, Ratio=2780.31x limit
  Segment 45: Magnitude=627.6896, Ratio=999.00x limit
  Segment 45: Magnitude=774.5612, Ratio=898.36x limit
  Segment 45: Magnitude=1202.4795, Ratio=688.97x limit
  Segment 45: Magnitude=4363.8124, Ratio=1819.71x limit
  Segment 46: Magnitude=1917.1034, Ratio=2153.76x limit
  Segment 46: Magnitude=5.8141, Ratio=9.25x limit
  Segment 46: Magnitude=9.1354, Ratio=10.60x limit
  Segment 46: Magnitude=2.5672, Ratio=1.47x limit
  Segment 46: Magnitude=4947.6218, Ratio=2063.16x limit
  Segment 47: Magnitude=1422.6074, Ratio=815.09x limit
  Segment 47: Magnitude=2054.7803, Ratio=1418.44x limit
  Segment 47: Magnitude=1268.8706, Ratio=529.12x limit
  Segment 48: Magnitude=2552.7530, Ratio=2867.88x limit
  Segment 48: Magnitude=14.1613, Ratio=22.54x limit
  Segment 48: Magnitude=3.9099, Ratio=4.53x limit
  Segment 48: Magnitude=3125.8702, Ratio=1790.99x limit
  Segment 48: Magnitude=4505.9734, Ratio=3110.52x limit
  Segment 48: Magnitude=3144.7371, Ratio=1311.35x limit
  Segment 49: Magnitude=3780.2488, Ratio=4246.91x limit
  Segment 49: Magnitude=1059.9526, Ratio=1686.97x limit
  Segment 49: Magnitude=1219.9932, Ratio=1414.99x limit
  Segment 49: Magnitude=39.5512, Ratio=22.66x limit
  Segment 49: Magnitude=2473.2924, Ratio=1707.34x limit
  Segment 49: Magnitude=5347.6410, Ratio=2229.97x limit
  Segment 50: Magnitude=1130.6438, Ratio=1270.22x limit
  Segment 50: Magnitude=1107.8807, Ratio=1763.25x limit
  Segment 50: Magnitude=1296.1915, Ratio=1503.37x limit
  Segment 50: Magnitude=6435.9677, Ratio=3687.54x limit
  Segment 50: Magnitude=2964.4843, Ratio=2046.41x limit
  Segment 50: Magnitude=8669.4752, Ratio=3615.17x limit
  Segment 51: Magnitude=2308.8928, Ratio=2593.92x limit
  Segment 51: Magnitude=1310.1787, Ratio=2085.21x limit
  Segment 51: Magnitude=1529.6873, Ratio=1774.18x limit
  Segment 51: Magnitude=10052.8970, Ratio=5759.89x limit
  Segment 51: Magnitude=3147.0531, Ratio=2172.44x limit
  Segment 51: Magnitude=3727.5069, Ratio=1554.37x limit
  Segment 52: Magnitude=2440.0550, Ratio=2741.27x limit
  Segment 52: Magnitude=1383.3552, Ratio=2201.68x limit
  Segment 52: Magnitude=1621.6667, Ratio=1880.86x limit
  Segment 52: Magnitude=8071.6475, Ratio=4624.71x limit
  Segment 52: Magnitude=3715.3077, Ratio=2564.72x limit
  Segment 52: Magnitude=1079.5533, Ratio=450.17x limit
  Segment 53: Magnitude=4529.1095, Ratio=5088.21x limit
  Segment 53: Magnitude=32.5631, Ratio=51.83x limit
  Segment 53: Magnitude=4.6388, Ratio=5.38x limit
  Segment 53: Magnitude=2723.2136, Ratio=1560.29x limit
  Segment 53: Magnitude=3912.3558, Ratio=2700.74x limit
  Segment 53: Magnitude=2676.0219, Ratio=1115.90x limit
  Segment 54: Magnitude=6527.1453, Ratio=7332.90x limit
  Segment 54: Magnitude=2281.8027, Ratio=3631.60x limit
  Segment 54: Magnitude=606.5770, Ratio=703.53x limit
  Segment 54: Magnitude=3492.5081, Ratio=2001.06x limit
  Segment 54: Magnitude=4438.3411, Ratio=3063.83x limit
  Segment 54: Magnitude=468.1683, Ratio=195.23x limit
  Segment 55: Magnitude=1420.2285, Ratio=1595.55x limit
  Segment 55: Magnitude=6423.8865, Ratio=10223.93x limit
  Segment 55: Magnitude=1886.1059, Ratio=2187.57x limit
  Segment 55: Magnitude=6931.5812, Ratio=3971.50x limit
  Segment 55: Magnitude=4582.9057, Ratio=3163.63x limit
  Segment 55: Magnitude=523.4012, Ratio=218.26x limit
  Segment 56: Magnitude=6767.9600, Ratio=7603.44x limit
  Segment 56: Magnitude=7957.0566, Ratio=12664.05x limit
  Segment 56: Magnitude=3647.5200, Ratio=4230.52x limit
  Segment 56: Magnitude=845.1245, Ratio=484.22x limit
  Segment 56: Magnitude=4921.7817, Ratio=3397.56x limit
  Segment 56: Magnitude=12941.9528, Ratio=5396.79x limit
  Segment 57: Magnitude=6899.8070, Ratio=7751.57x limit
  Segment 57: Magnitude=7600.8575, Ratio=12097.14x limit
  Segment 57: Magnitude=2160.8496, Ratio=2506.23x limit
  Segment 57: Magnitude=3950.7843, Ratio=2263.63x limit
  Segment 57: Magnitude=9966.2108, Ratio=6879.78x limit
  Segment 57: Magnitude=25364.9711, Ratio=10577.19x limit
  Segment 58: Magnitude=6912.6891, Ratio=7766.04x limit
  Segment 58: Magnitude=8121.1083, Ratio=12925.15x limit
  Segment 58: Magnitude=3684.3109, Ratio=4273.19x limit
  Segment 58: Magnitude=1760.7862, Ratio=1008.86x limit
  Segment 58: Magnitude=4993.2485, Ratio=3446.89x limit
  Segment 58: Magnitude=11981.6582, Ratio=4996.35x limit
  Segment 59: Magnitude=3444.8995, Ratio=3870.16x limit
  Segment 59: Magnitude=4801.1125, Ratio=7641.21x limit
  Segment 59: Magnitude=4081.5232, Ratio=4733.89x limit
  Segment 59: Magnitude=4367.2954, Ratio=2502.28x limit
  Segment 59: Magnitude=4894.2689, Ratio=3378.57x limit
  Segment 59: Magnitude=420.9131, Ratio=175.52x limit
  Segment 60: Magnitude=11.8963, Ratio=13.36x limit
  Segment 60: Magnitude=508.4443, Ratio=809.21x limit
  Segment 60: Magnitude=1479.0660, Ratio=1715.47x limit
  Segment 60: Magnitude=12320.0981, Ratio=7058.90x limit
  Segment 60: Magnitude=4835.2147, Ratio=3337.80x limit
  Segment 60: Magnitude=805.1344, Ratio=335.74x limit
  Segment 61: Magnitude=1913.5045, Ratio=2149.72x limit
  Segment 61: Magnitude=1865.7570, Ratio=2969.44x limit
  Segment 61: Magnitude=2079.8709, Ratio=2412.30x limit
  Segment 61: Magnitude=6813.4408, Ratio=3903.81x limit
  Segment 61: Magnitude=4633.8892, Ratio=3198.82x limit
  Segment 61: Magnitude=3359.4747, Ratio=1400.90x limit
  Segment 62: Magnitude=1881.4656, Ratio=2113.73x limit
  Segment 62: Magnitude=390.8456, Ratio=622.05x limit
  Segment 62: Magnitude=4921.9309, Ratio=5708.62x limit
  Segment 62: Magnitude=3442.8579, Ratio=1972.61x limit
  Segment 62: Magnitude=4563.2265, Ratio=3150.04x limit
  Segment 62: Magnitude=6658.1485, Ratio=2776.45x limit
  Segment 63: Magnitude=1792.2292, Ratio=2013.47x limit
  Segment 63: Magnitude=5039.3507, Ratio=8020.38x limit
  Segment 63: Magnitude=4941.8223, Ratio=5731.69x limit
  Segment 63: Magnitude=6529.1648, Ratio=3740.94x limit
  Segment 63: Magnitude=21764.7750, Ratio=9075.91x limit
  Segment 64: Magnitude=1170.6707, Ratio=1315.19x limit
  Segment 64: Magnitude=5658.3287, Ratio=9005.51x limit
  Segment 64: Magnitude=1411.7332, Ratio=1637.38x limit
  Segment 64: Magnitude=2045.9220, Ratio=1172.23x limit
  Segment 64: Magnitude=19885.2008, Ratio=8292.13x limit
  Segment 65: Magnitude=7430.3602, Ratio=8347.61x limit
  Segment 65: Magnitude=2011.0364, Ratio=3200.66x limit
  Segment 65: Magnitude=684.4946, Ratio=793.90x limit
  Segment 65: Magnitude=776.4758, Ratio=444.89x limit
  Segment 65: Magnitude=13687.7594, Ratio=5707.79x limit
  Segment 66: Magnitude=4480.5345, Ratio=5033.64x limit
  Segment 66: Magnitude=51.5996, Ratio=82.12x limit
  Segment 66: Magnitude=21.7736, Ratio=25.25x limit
  Segment 66: Magnitude=18.4099, Ratio=10.55x limit
  Segment 66: Magnitude=5635.3203, Ratio=2349.93x limit
  Segment 67: Magnitude=4373.5478, Ratio=4913.45x limit
  Segment 67: Magnitude=58.9551, Ratio=93.83x limit
  Segment 67: Magnitude=26.5147, Ratio=30.75x limit
  Segment 67: Magnitude=5439.9893, Ratio=3116.88x limit
  Segment 67: Magnitude=34.3638, Ratio=14.33x limit
  Segment 68: Magnitude=4337.0436, Ratio=4872.44x limit
  Segment 68: Magnitude=55.6242, Ratio=88.53x limit
  Segment 68: Magnitude=24.3991, Ratio=28.30x limit
  Segment 68: Magnitude=8081.3036, Ratio=4630.25x limit
  Segment 68: Magnitude=3878.0491, Ratio=2677.06x limit
  Segment 68: Magnitude=8022.8898, Ratio=3345.54x limit
  Segment 69: Magnitude=5093.4011, Ratio=2918.30x limit
  Segment 69: Magnitude=7722.6441, Ratio=5331.02x limit
  Segment 69: Magnitude=7029.7296, Ratio=2931.40x limit
  Segment 70: Magnitude=1060.7989, Ratio=1191.75x limit
  Segment 70: Magnitude=1918.5964, Ratio=3053.54x limit
  Segment 70: Magnitude=634.5524, Ratio=735.98x limit
  Segment 70: Magnitude=6983.8810, Ratio=4001.47x limit
