Continuity Violations Report: Traj_6_[1-88]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 88

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 22: Magnitude=206332.2913, Ratio=86040.53x limit
  Segment 23: Magnitude=134668.9477, Ratio=151293.38x limit
  Segment 23: Magnitude=80344.7010, Ratio=127872.56x limit
  Segment 23: Magnitude=78397.5580, Ratio=90928.12x limit
  Segment 23: Magnitude=51582.4436, Ratio=29554.56x limit
  Segment 23: Magnitude=75761.9290, Ratio=31592.71x limit
  Segment 24: Magnitude=73782.0518, Ratio=82890.20x limit
  Segment 24: Magnitude=44022.0642, Ratio=70063.29x limit
  Segment 24: Magnitude=42950.1901, Ratio=49815.07x limit
  Segment 24: Magnitude=91265.2224, Ratio=52291.12x limit
  Segment 24: Magnitude=286674.5532, Ratio=119543.25x limit
  Segment 25: Magnitude=84083.3779, Ratio=94463.19x limit
  Segment 25: Magnitude=60783.2078, Ratio=96739.48x limit
  Segment 25: Magnitude=25028.3511, Ratio=29028.72x limit
  Segment 25: Magnitude=273607.5878, Ratio=156765.60x limit
  Segment 25: Magnitude=453776.0878, Ratio=189224.56x limit
  Segment 26: Magnitude=142686.5861, Ratio=160300.77x limit
  Segment 26: Magnitude=136629.8861, Ratio=217453.22x limit
  Segment 26: Magnitude=18437.1737, Ratio=21384.05x limit
  Segment 26: Magnitude=140908.0335, Ratio=80734.36x limit
  Segment 26: Magnitude=93889.7217, Ratio=64813.07x limit
  Segment 26: Magnitude=121916.2830, Ratio=50839.07x limit
  Segment 27: Magnitude=98856.0602, Ratio=111059.51x limit
  Segment 27: Magnitude=116362.5490, Ratio=185196.75x limit
  Segment 27: Magnitude=49831.6645, Ratio=57796.44x limit
  Segment 27: Magnitude=21825.5876, Ratio=12505.14x limit
  Segment 27: Magnitude=78107.0938, Ratio=53918.15x limit
  Segment 27: Magnitude=118995.0254, Ratio=49620.91x limit
  Segment 28: Magnitude=69741.3046, Ratio=78350.64x limit
  Segment 28: Magnitude=60445.4097, Ratio=96201.86x limit
  Segment 28: Magnitude=6300.6317, Ratio=7307.68x limit
  Segment 28: Magnitude=32437.4464, Ratio=18585.29x limit
  Segment 28: Magnitude=46317.5791, Ratio=31973.52x limit
  Segment 28: Magnitude=37715.9745, Ratio=15727.56x limit
  Segment 29: Magnitude=27567.5832, Ratio=30970.71x limit
  Segment 29: Magnitude=16220.0369, Ratio=25814.99x limit
  Segment 29: Magnitude=16447.0062, Ratio=19075.79x limit
  Segment 29: Magnitude=10088.7287, Ratio=5780.42x limit
  Segment 29: Magnitude=39818.0603, Ratio=27486.83x limit
  Segment 29: Magnitude=64831.4010, Ratio=27034.68x limit
  Segment 30: Magnitude=18334.1178, Ratio=20597.40x limit
  Segment 30: Magnitude=13214.7271, Ratio=21031.89x limit
  Segment 30: Magnitude=5155.7126, Ratio=5979.77x limit
  Segment 30: Magnitude=32447.5013, Ratio=18591.05x limit
  Segment 30: Magnitude=56357.8030, Ratio=23501.20x limit
  Segment 31: Magnitude=7406.7992, Ratio=8321.14x limit
  Segment 31: Magnitude=30063.8039, Ratio=47848.03x limit
  Segment 31: Magnitude=5321.4572, Ratio=6172.00x limit
  Segment 31: Magnitude=43106.8278, Ratio=24698.39x limit
  Segment 31: Magnitude=11961.2424, Ratio=4987.84x limit
  Segment 32: Magnitude=27762.4838, Ratio=31189.67x limit
  Segment 32: Magnitude=22854.6384, Ratio=36374.29x limit
  Segment 32: Magnitude=20640.8506, Ratio=23939.95x limit
  Segment 32: Magnitude=27387.6559, Ratio=15691.97x limit
  Segment 32: Magnitude=11584.8965, Ratio=4830.90x limit
  Segment 33: Magnitude=18724.0267, Ratio=21035.45x limit
  Segment 33: Magnitude=5983.4073, Ratio=9522.89x limit
  Segment 33: Magnitude=11097.4830, Ratio=12871.23x limit
  Segment 33: Magnitude=13863.1590, Ratio=7943.01x limit
  Segment 33: Magnitude=10129.0278, Ratio=4223.80x limit
  Segment 34: Magnitude=34304.1370, Ratio=38538.87x limit
  Segment 34: Magnitude=188.7362, Ratio=300.38x limit
  Segment 34: Magnitude=652.0191, Ratio=756.23x limit
  Segment 34: Magnitude=42928.3722, Ratio=24596.15x limit
  Segment 34: Magnitude=1128.2948, Ratio=470.50x limit
  Segment 35: Magnitude=185474.9745, Ratio=208371.24x limit
  Segment 35: Magnitude=42217.8476, Ratio=67191.79x limit
  Segment 35: Magnitude=78431.3505, Ratio=90967.32x limit
  Segment 35: Magnitude=137688.7789, Ratio=78889.86x limit
  Segment 35: Magnitude=72804.1917, Ratio=30359.34x limit
  Segment 36: Magnitude=279724.0327, Ratio=314255.03x limit
  Segment 36: Magnitude=166859.7355, Ratio=265565.52x limit
  Segment 36: Magnitude=143451.9930, Ratio=166380.44x limit
  Segment 36: Magnitude=207789.5230, Ratio=119054.63x limit
  Segment 36: Magnitude=61513.5767, Ratio=25651.15x limit
  Segment 37: Magnitude=88332.4354, Ratio=99236.78x limit
  Segment 37: Magnitude=96834.5051, Ratio=154116.90x limit
  Segment 37: Magnitude=28943.4419, Ratio=33569.58x limit
  Segment 37: Magnitude=76241.5959, Ratio=43683.22x limit
  Segment 37: Magnitude=42062.5888, Ratio=29036.25x limit
  Segment 37: Magnitude=120020.5592, Ratio=50048.56x limit
  Segment 38: Magnitude=16986.4628, Ratio=19083.38x limit
  Segment 38: Magnitude=24333.9372, Ratio=38728.66x limit
  Segment 38: Magnitude=15955.3897, Ratio=18505.60x limit
  Segment 38: Magnitude=9428.0468, Ratio=5401.87x limit
  Segment 38: Magnitude=24534.0415, Ratio=16936.11x limit
  Segment 38: Magnitude=23999.8318, Ratio=10007.93x limit
  Segment 39: Magnitude=8943.3150, Ratio=10047.34x limit
  Segment 39: Magnitude=1400.1224, Ratio=2228.36x limit
  Segment 39: Magnitude=5976.6731, Ratio=6931.95x limit
  Segment 39: Magnitude=12886.5547, Ratio=7383.45x limit
  Segment 39: Magnitude=8046.9768, Ratio=5554.91x limit
  Segment 39: Magnitude=32535.7694, Ratio=13567.41x limit
  Segment 40: Magnitude=6832.0409, Ratio=7675.43x limit
  Segment 40: Magnitude=5253.0878, Ratio=8360.55x limit
  Segment 40: Magnitude=4902.8469, Ratio=5686.49x limit
  Segment 40: Magnitude=4962.5538, Ratio=2843.33x limit
  Segment 40: Magnitude=6149.4661, Ratio=4245.04x limit
  Segment 40: Magnitude=32367.4987, Ratio=13497.24x limit
  Segment 41: Magnitude=2828.3182, Ratio=4501.41x limit
  Segment 41: Magnitude=2740.3717, Ratio=3178.38x limit
  Segment 41: Magnitude=1466.2302, Ratio=840.09x limit
  Segment 41: Magnitude=479.2485, Ratio=330.83x limit
  Segment 41: Magnitude=14912.9317, Ratio=6218.69x limit
  Segment 42: Magnitude=3021.5559, Ratio=3394.56x limit
  Segment 42: Magnitude=287.8983, Ratio=458.20x limit
  Segment 42: Magnitude=805.9796, Ratio=934.80x limit
  Segment 42: Magnitude=5143.8556, Ratio=2947.21x limit
  Segment 42: Magnitude=824.3235, Ratio=569.04x limit
  Segment 42: Magnitude=1507.0610, Ratio=628.44x limit
  Segment 43: Magnitude=2928.6068, Ratio=3290.13x limit
  Segment 43: Magnitude=139.5346, Ratio=222.08x limit
  Segment 43: Magnitude=382.1834, Ratio=443.27x limit
  Segment 43: Magnitude=4794.6702, Ratio=2747.14x limit
  Segment 43: Magnitude=387.2733, Ratio=267.34x limit
  Segment 43: Magnitude=7955.5277, Ratio=3317.45x limit
  Segment 44: Magnitude=943.4979, Ratio=1501.62x limit
  Segment 44: Magnitude=1715.4164, Ratio=1989.60x limit
  Segment 44: Magnitude=3496.7049, Ratio=2003.46x limit
  Segment 44: Magnitude=747.6250, Ratio=311.76x limit
  Segment 45: Magnitude=934.6758, Ratio=1487.58x limit
  Segment 45: Magnitude=1699.3274, Ratio=1970.94x limit
  Segment 45: Magnitude=61.8358, Ratio=35.43x limit
  Segment 45: Magnitude=2547.7428, Ratio=1758.73x limit
  Segment 45: Magnitude=4564.9389, Ratio=1903.58x limit
  Segment 46: Magnitude=2748.7999, Ratio=3088.13x limit
  Segment 46: Magnitude=32.7487, Ratio=52.12x limit
  Segment 46: Magnitude=11.0512, Ratio=12.82x limit
  Segment 46: Magnitude=1125.0868, Ratio=644.63x limit
  Segment 46: Magnitude=2509.5073, Ratio=1732.34x limit
  Segment 46: Magnitude=6540.7366, Ratio=2727.49x limit
  Segment 47: Magnitude=2693.0517, Ratio=3025.50x limit
  Segment 47: Magnitude=26.7854, Ratio=42.63x limit
  Segment 47: Magnitude=16.1963, Ratio=18.78x limit
  Segment 47: Magnitude=4.1938, Ratio=2.40x limit
  Segment 47: Magnitude=13311.9417, Ratio=5551.08x limit
  Segment 48: Magnitude=2496.6906, Ratio=2804.90x limit
  Segment 48: Magnitude=40.1216, Ratio=63.86x limit
  Segment 48: Magnitude=9.8897, Ratio=5.67x limit
  Segment 48: Magnitude=9418.1266, Ratio=3927.36x limit
  Segment 49: Magnitude=2418.5164, Ratio=2717.07x limit
  Segment 49: Magnitude=792.9246, Ratio=1261.98x limit
  Segment 49: Magnitude=1375.5651, Ratio=1595.43x limit
  Segment 49: Magnitude=144.1197, Ratio=82.57x limit
  Segment 49: Magnitude=2096.4923, Ratio=1447.23x limit
  Segment 49: Magnitude=3050.1683, Ratio=1271.92x limit
  Segment 50: Magnitude=1537.9251, Ratio=2447.68x limit
  Segment 50: Magnitude=2796.0734, Ratio=3242.98x limit
  Segment 50: Magnitude=1729.2536, Ratio=990.79x limit
  Segment 50: Magnitude=4246.8211, Ratio=2931.63x limit
  Segment 50: Magnitude=2456.8629, Ratio=1024.51x limit
  Segment 51: Magnitude=1816.3827, Ratio=2040.61x limit
  Segment 51: Magnitude=464.7446, Ratio=739.66x limit
  Segment 51: Magnitude=2158.7277, Ratio=2503.76x limit
  Segment 51: Magnitude=6638.8311, Ratio=3803.77x limit
  Segment 51: Magnitude=2322.6013, Ratio=1603.32x limit
  Segment 51: Magnitude=3269.7617, Ratio=1363.49x limit
  Segment 52: Magnitude=2088.2151, Ratio=2346.00x limit
  Segment 52: Magnitude=1863.6355, Ratio=2966.07x limit
  Segment 52: Magnitude=36.8095, Ratio=42.69x limit
  Segment 52: Magnitude=5360.6373, Ratio=3071.42x limit
  Segment 52: Magnitude=1193.5439, Ratio=497.71x limit
  Segment 53: Magnitude=6.2607, Ratio=7.03x limit
  Segment 53: Magnitude=427.3424, Ratio=680.14x limit
  Segment 53: Magnitude=820.7481, Ratio=951.93x limit
  Segment 53: Magnitude=6757.8134, Ratio=3871.94x limit
  Segment 53: Magnitude=1043.8208, Ratio=435.27x limit
  Segment 54: Magnitude=3696.4261, Ratio=4152.74x limit
  Segment 54: Magnitude=6471.5671, Ratio=10299.82x limit
  Segment 54: Magnitude=1884.4109, Ratio=2185.60x limit
  Segment 54: Magnitude=11569.0811, Ratio=6628.60x limit
  Segment 54: Magnitude=8681.1547, Ratio=5992.69x limit
  Segment 54: Magnitude=20690.2866, Ratio=8627.85x limit
  Segment 55: Magnitude=5074.2232, Ratio=5700.62x limit
  Segment 55: Magnitude=8889.0397, Ratio=14147.35x limit
  Segment 55: Magnitude=2590.6782, Ratio=3004.76x limit
  Segment 55: Magnitude=16267.5654, Ratio=9320.63x limit
  Segment 55: Magnitude=29322.1708, Ratio=20241.41x limit
  Segment 55: Magnitude=41090.2769, Ratio=17134.64x limit
  Segment 56: Magnitude=58221.0165, Ratio=65408.21x limit
  Segment 56: Magnitude=649.7692, Ratio=1034.14x limit
  Segment 56: Magnitude=459.3616, Ratio=532.78x limit
  Segment 56: Magnitude=55242.6917, Ratio=31651.73x limit
  Segment 56: Magnitude=79910.4364, Ratio=55163.02x limit
  Segment 56: Magnitude=16263.2494, Ratio=6781.77x limit
  Segment 57: Magnitude=144258.3551, Ratio=162066.57x limit
  Segment 57: Magnitude=1460.2911, Ratio=2324.13x limit
  Segment 57: Magnitude=805.5054, Ratio=934.25x limit
  Segment 57: Magnitude=90029.4354, Ratio=51583.07x limit
  Segment 57: Magnitude=129075.8617, Ratio=89102.44x limit
  Segment 57: Magnitude=1229940.8547, Ratio=512885.15x limit
  Segment 58: Magnitude=413185.9449, Ratio=464192.37x limit
  Segment 58: Magnitude=51851.0798, Ratio=82523.56x limit
  Segment 58: Magnitude=376100.6961, Ratio=436214.22x limit
  Segment 58: Magnitude=490653.9267, Ratio=281123.99x limit
  Segment 58: Magnitude=513191.2101, Ratio=354261.33x limit
  Segment 58: Magnitude=3182710.4223, Ratio=1327189.77x limit
  Segment 59: Magnitude=306401.8673, Ratio=344226.15x limit
  Segment 59: Magnitude=310295.3228, Ratio=493850.34x limit
  Segment 59: Magnitude=410311.1199, Ratio=475892.62x limit
  Segment 59: Magnitude=736659.4281, Ratio=422074.76x limit
  Segment 59: Magnitude=335674.2727, Ratio=231719.51x limit
  Segment 59: Magnitude=578244.4929, Ratio=241127.87x limit
  Segment 60: Magnitude=177465.9884, Ratio=199373.57x limit
  Segment 60: Magnitude=413231.1035, Ratio=657677.73x limit
  Segment 60: Magnitude=306481.6663, Ratio=355467.73x limit
  Segment 60: Magnitude=805523.6751, Ratio=461531.07x limit
  Segment 60: Magnitude=331215.7692, Ratio=228641.76x limit
  Segment 60: Magnitude=281948.0941, Ratio=117572.31x limit
  Segment 61: Magnitude=145147.2376, Ratio=163065.18x limit
  Segment 61: Magnitude=142110.4069, Ratio=226175.74x limit
  Segment 61: Magnitude=146196.2706, Ratio=169563.35x limit
  Segment 61: Magnitude=400530.0709, Ratio=229486.83x limit
  Segment 61: Magnitude=340162.6468, Ratio=234817.88x limit
  Segment 61: Magnitude=312409.5763, Ratio=130274.75x limit
  Segment 62: Magnitude=45340.6184, Ratio=72161.84x limit
  Segment 62: Magnitude=123405.9627, Ratio=143130.38x limit
  Segment 62: Magnitude=626803.9716, Ratio=359132.22x limit
  Segment 62: Magnitude=380649.1650, Ratio=262766.15x limit
  Segment 62: Magnitude=1151945.1522, Ratio=480360.96x limit
  Segment 63: Magnitude=176405.1265, Ratio=198181.75x limit
  Segment 63: Magnitude=267527.4869, Ratio=425783.22x limit
  Segment 63: Magnitude=82946.7378, Ratio=96204.41x limit
  Segment 63: Magnitude=651699.5543, Ratio=373396.34x limit
  Segment 63: Magnitude=811151.9017, Ratio=559946.75x limit
  Segment 63: Magnitude=952933.1567, Ratio=397372.98x limit
  Segment 64: Magnitude=126922.9001, Ratio=142591.11x limit
  Segment 64: Magnitude=401983.0590, Ratio=639775.91x limit
  Segment 64: Magnitude=249641.1339, Ratio=289542.17x limit
  Segment 64: Magnitude=129594.4963, Ratio=74252.18x limit
  Segment 64: Magnitude=429562.1560, Ratio=296531.31x limit
  Segment 64: Magnitude=186111.3467, Ratio=77608.40x limit
  Segment 65: Magnitude=862214.5399, Ratio=968652.04x limit
  Segment 65: Magnitude=7272.8926, Ratio=11575.17x limit
  Segment 65: Magnitude=528630.0000, Ratio=613122.83x limit
  Segment 65: Magnitude=125474.2388, Ratio=71891.44x limit
  Segment 65: Magnitude=1550871.8633, Ratio=646713.34x limit
  Segment 66: Magnitude=533264.2303, Ratio=599093.92x limit
  Segment 66: Magnitude=204838.8617, Ratio=326011.17x limit
  Segment 66: Magnitude=248940.4468, Ratio=288729.49x limit
  Segment 66: Magnitude=618400.5673, Ratio=354317.43x limit
  Segment 66: Magnitude=53022.8359, Ratio=36602.23x limit
  Segment 66: Magnitude=1009694.7988, Ratio=421042.58x limit
  Segment 67: Magnitude=412431.4158, Ratio=463344.70x limit
  Segment 67: Magnitude=72236.4375, Ratio=114967.86x limit
  Segment 67: Magnitude=359187.2868, Ratio=416597.48x limit
  Segment 67: Magnitude=694205.7961, Ratio=397750.62x limit
  Segment 67: Magnitude=276209.7681, Ratio=190670.53x limit
  Segment 67: Magnitude=123486.9009, Ratio=51494.02x limit
  Segment 68: Magnitude=358866.0299, Ratio=403166.84x limit
  Segment 68: Magnitude=191265.4454, Ratio=304408.41x limit
  Segment 68: Magnitude=442986.7831, Ratio=513790.95x limit
  Segment 68: Magnitude=546834.3229, Ratio=313312.99x limit
  Segment 68: Magnitude=282671.9611, Ratio=195131.45x limit
  Segment 68: Magnitude=80439.6052, Ratio=33543.30x limit
  Segment 69: Magnitude=3.0980, Ratio=3.48x limit
  Segment 69: Magnitude=88823.0566, Ratio=141366.29x limit
  Segment 69: Magnitude=161343.5328, Ratio=187131.65x limit
  Segment 69: Magnitude=357134.8584, Ratio=204623.20x limit
  Segment 69: Magnitude=218040.4714, Ratio=150515.65x limit
  Segment 69: Magnitude=317240.6792, Ratio=132289.32x limit
  Segment 70: Magnitude=121983.5472, Ratio=137042.01x limit
  Segment 70: Magnitude=132271.2633, Ratio=210516.25x limit
  Segment 70: Magnitude=37617.8452, Ratio=43630.44x limit
  Segment 70: Magnitude=75014.6390, Ratio=42980.22x limit
  Segment 70: Magnitude=196595.6816, Ratio=135712.08x limit
  Segment 70: Magnitude=473604.2350, Ratio=197492.90x limit
  Segment 71: Magnitude=150213.4132, Ratio=168756.76x limit
  Segment 71: Magnitude=236322.0822, Ratio=376118.28x limit
  Segment 71: Magnitude=20990.0116, Ratio=24344.92x limit
  Segment 71: Magnitude=116073.3274, Ratio=66505.12x limit
  Segment 71: Magnitude=139417.0651, Ratio=96241.08x limit
  Segment 71: Magnitude=25782.2281, Ratio=10751.19x limit
  Segment 72: Magnitude=73029.6373, Ratio=82044.90x limit
  Segment 72: Magnitude=208457.9232, Ratio=331771.09x limit
  Segment 72: Magnitude=22236.3818, Ratio=25790.50x limit
  Segment 72: Magnitude=181558.6831, Ratio=104025.46x limit
  Segment 72: Magnitude=127029.7623, Ratio=87689.99x limit
  Segment 72: Magnitude=30107.4393, Ratio=12554.80x limit
  Segment 73: Magnitude=32567.4627, Ratio=36587.81x limit
  Segment 73: Magnitude=81772.9310, Ratio=130145.66x limit
  Segment 73: Magnitude=39376.6085, Ratio=45670.31x limit
  Segment 73: Magnitude=216868.9128, Ratio=124256.73x limit
  Segment 73: Magnitude=93305.6148, Ratio=38908.43x limit
  Segment 74: Magnitude=38985.6499, Ratio=43798.30x limit
  Segment 74: Magnitude=89089.8593, Ratio=141790.91x limit
  Segment 74: Magnitude=72920.5075, Ratio=84575.65x limit
  Segment 74: Magnitude=97419.3761, Ratio=55817.19x limit
  Segment 74: Magnitude=91572.6646, Ratio=63213.58x limit
  Segment 74: Magnitude=30838.5647, Ratio=12859.68x limit
  Segment 75: Magnitude=38092.8919, Ratio=42795.33x limit
  Segment 75: Magnitude=78350.6657, Ratio=124698.96x limit
  Segment 75: Magnitude=44815.6880, Ratio=51978.74x limit
  Segment 75: Magnitude=435.6839, Ratio=249.63x limit
  Segment 75: Magnitude=89677.2110, Ratio=61905.13x limit
  Segment 75: Magnitude=309718.0239, Ratio=129152.37x limit
  Segment 76: Magnitude=97560.8739, Ratio=109604.44x limit
  Segment 76: Magnitude=27600.8295, Ratio=43928.08x limit
  Segment 76: Magnitude=57277.2527, Ratio=66432.08x limit
  Segment 76: Magnitude=10535.5833, Ratio=6036.44x limit
  Segment 76: Magnitude=86110.4161, Ratio=59442.93x limit
  Segment 76: Magnitude=375992.1476, Ratio=156788.67x limit
  Segment 77: Magnitude=96579.1702, Ratio=108501.55x limit
  Segment 77: Magnitude=29368.9068, Ratio=46742.07x limit
  Segment 77: Magnitude=57287.5386, Ratio=66444.01x limit
  Segment 77: Magnitude=95792.7054, Ratio=54885.18x limit
  Segment 77: Magnitude=85710.4001, Ratio=59166.80x limit
  Segment 77: Magnitude=241620.8204, Ratio=100755.85x limit
  Segment 78: Magnitude=57654.7622, Ratio=64772.05x limit
  Segment 78: Magnitude=30979.9921, Ratio=49306.19x limit
  Segment 78: Magnitude=39426.1038, Ratio=45727.72x limit
  Segment 78: Magnitude=191429.4061, Ratio=109680.97x limit
  Segment 78: Magnitude=83278.1625, Ratio=57487.80x limit
  Segment 78: Magnitude=81726.3290, Ratio=34079.87x limit
  Segment 79: Magnitude=134714.0922, Ratio=151344.10x limit
  Segment 79: Magnitude=21152.7015, Ratio=33665.57x limit
  Segment 79: Magnitude=63941.9716, Ratio=74162.05x limit
  Segment 79: Magnitude=147845.4855, Ratio=84709.22x limit
  Segment 79: Magnitude=163657.8137, Ratio=112974.72x limit
  Segment 79: Magnitude=93132.7478, Ratio=38836.34x limit
  Segment 80: Magnitude=152543.5034, Ratio=171374.49x limit
  Segment 80: Magnitude=18783.0056, Ratio=29894.08x limit
  Segment 80: Magnitude=49225.3823, Ratio=57093.25x limit
  Segment 80: Magnitude=9810.3835, Ratio=5620.94x limit
  Segment 80: Magnitude=80267.2622, Ratio=55409.34x limit
  Segment 80: Magnitude=98237.2568, Ratio=40964.92x limit
  Segment 81: Magnitude=132620.5429, Ratio=148992.11x limit
  Segment 81: Magnitude=14611.1840, Ratio=23254.42x limit
  Segment 81: Magnitude=81954.2221, Ratio=95053.26x limit
  Segment 81: Magnitude=132959.7652, Ratio=76180.33x limit
  Segment 81: Magnitude=38709.3077, Ratio=26721.45x limit
  Segment 81: Magnitude=227.5654, Ratio=94.89x limit
  Segment 82: Magnitude=138466.5412, Ratio=155559.77x limit
  Segment 82: Magnitude=16643.5516, Ratio=26489.04x limit
  Segment 82: Magnitude=74986.6298, Ratio=86972.01x limit
  Segment 82: Magnitude=157304.7457, Ratio=90128.98x limit
  Segment 82: Magnitude=72742.8627, Ratio=50215.17x limit
  Segment 82: Magnitude=246767.5543, Ratio=102902.03x limit
  Segment 83: Magnitude=113506.7658, Ratio=127518.80x limit
  Segment 83: Magnitude=35380.6032, Ratio=56309.98x limit
  Segment 83: Magnitude=15291.5260, Ratio=17735.63x limit
  Segment 83: Magnitude=68376.6870, Ratio=39176.96x limit
  Segment 83: Magnitude=108272.9990, Ratio=74742.00x limit
  Segment 83: Magnitude=354117.7503, Ratio=147667.05x limit
  Segment 84: Magnitude=19498.5199, Ratio=21905.55x limit
  Segment 84: Magnitude=84995.3376, Ratio=135274.28x limit
  Segment 84: Magnitude=19603.4344, Ratio=22736.72x limit
  Segment 84: Magnitude=14516.4315, Ratio=8317.30x limit
  Segment 84: Magnitude=149153.5732, Ratio=102962.29x limit
  Segment 84: Magnitude=223716.1089, Ratio=93289.58x limit
  Segment 85: Magnitude=45325.6684, Ratio=50920.97x limit
  Segment 85: Magnitude=68361.8061, Ratio=108801.19x limit
  Segment 85: Magnitude=48869.0375, Ratio=56679.95x limit
  Segment 85: Magnitude=50191.1775, Ratio=28757.43x limit
  Segment 85: Magnitude=65466.9826, Ratio=45192.55x limit
  Segment 85: Magnitude=99492.3044, Ratio=41488.28x limit
