Continuity Violations Report: Traj_12_[1-87]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 87

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 23: Magnitude=24776.6191, Ratio=14195.96x limit
  Segment 23: Magnitude=113752.9087, Ratio=47434.95x limit
  Segment 24: Magnitude=18158.2636, Ratio=20399.84x limit
  Segment 24: Magnitude=12416.9354, Ratio=19762.17x limit
  Segment 24: Magnitude=7860.2024, Ratio=9116.53x limit
  Segment 24: Magnitude=31892.1679, Ratio=18272.87x limit
  Segment 24: Magnitude=122247.5735, Ratio=50977.22x limit
  Segment 25: Magnitude=11856.4896, Ratio=13320.13x limit
  Segment 25: Magnitude=12377.9132, Ratio=19700.06x limit
  Segment 25: Magnitude=9667.2691, Ratio=11212.42x limit
  Segment 25: Magnitude=50194.1372, Ratio=28759.12x limit
  Segment 25: Magnitude=141126.9840, Ratio=58849.93x limit
  Segment 26: Magnitude=43006.2211, Ratio=48315.20x limit
  Segment 26: Magnitude=13427.3134, Ratio=21370.23x limit
  Segment 26: Magnitude=8996.7674, Ratio=10434.75x limit
  Segment 26: Magnitude=4077.5111, Ratio=2336.24x limit
  Segment 26: Magnitude=27492.8600, Ratio=18978.61x limit
  Segment 26: Magnitude=134189.2391, Ratio=55956.89x limit
  Segment 27: Magnitude=23273.7915, Ratio=26146.86x limit
  Segment 27: Magnitude=10036.2043, Ratio=15973.12x limit
  Segment 27: Magnitude=7007.3265, Ratio=8127.33x limit
  Segment 27: Magnitude=15358.6498, Ratio=8799.86x limit
  Segment 27: Magnitude=47036.7237, Ratio=32469.95x limit
  Segment 27: Magnitude=72545.5752, Ratio=30251.49x limit
  Segment 28: Magnitude=8147.5552, Ratio=9153.34x limit
  Segment 28: Magnitude=15577.6516, Ratio=24792.60x limit
  Segment 28: Magnitude=10057.9594, Ratio=11665.56x limit
  Segment 28: Magnitude=12874.8254, Ratio=7376.73x limit
  Segment 28: Magnitude=17443.2743, Ratio=12041.28x limit
  Segment 28: Magnitude=39435.7890, Ratio=16444.72x limit
  Segment 29: Magnitude=2921.7649, Ratio=3282.45x limit
  Segment 29: Magnitude=5586.6582, Ratio=8891.44x limit
  Segment 29: Magnitude=3610.1504, Ratio=4187.17x limit
  Segment 29: Magnitude=9072.8961, Ratio=5198.39x limit
  Segment 29: Magnitude=163.5347, Ratio=112.89x limit
  Segment 29: Magnitude=18599.1961, Ratio=7755.86x limit
  Segment 30: Magnitude=4755.2873, Ratio=5342.31x limit
  Segment 30: Magnitude=3200.0730, Ratio=5093.07x limit
  Segment 30: Magnitude=2129.2968, Ratio=2469.63x limit
  Segment 30: Magnitude=5528.9874, Ratio=3167.88x limit
  Segment 30: Magnitude=6869.3148, Ratio=4741.96x limit
  Segment 30: Magnitude=10249.7612, Ratio=4274.15x limit
  Segment 31: Magnitude=7729.6582, Ratio=8683.86x limit
  Segment 31: Magnitude=5203.0009, Ratio=8280.83x limit
  Segment 31: Magnitude=3459.8949, Ratio=4012.90x limit
  Segment 31: Magnitude=5367.4092, Ratio=3075.30x limit
  Segment 31: Magnitude=5947.6881, Ratio=4105.75x limit
  Segment 31: Magnitude=13042.7651, Ratio=5438.83x limit
  Segment 32: Magnitude=7863.0099, Ratio=8833.67x limit
  Segment 32: Magnitude=2090.9778, Ratio=3327.89x limit
  Segment 32: Magnitude=1421.8392, Ratio=1649.10x limit
  Segment 32: Magnitude=537.7438, Ratio=308.10x limit
  Segment 32: Magnitude=3576.1409, Ratio=1491.25x limit
  Segment 33: Magnitude=8050.4683, Ratio=9044.27x limit
  Segment 33: Magnitude=108.2965, Ratio=172.36x limit
  Segment 33: Magnitude=19.0473, Ratio=22.09x limit
  Segment 33: Magnitude=2384.3419, Ratio=1366.13x limit
  Segment 33: Magnitude=3400.4750, Ratio=2347.38x limit
  Segment 33: Magnitude=2144.8106, Ratio=894.39x limit
  Segment 34: Magnitude=2787.2278, Ratio=3131.30x limit
  Segment 34: Magnitude=952.6309, Ratio=1516.16x limit
  Segment 34: Magnitude=910.9541, Ratio=1056.56x limit
  Segment 34: Magnitude=3470.3296, Ratio=1988.35x limit
  Segment 34: Magnitude=6011.1770, Ratio=4149.58x limit
  Segment 34: Magnitude=5188.5595, Ratio=2163.63x limit
  Segment 35: Magnitude=3310.8113, Ratio=3719.52x limit
  Segment 35: Magnitude=610.1538, Ratio=971.09x limit
  Segment 35: Magnitude=941.4943, Ratio=1091.98x limit
  Segment 35: Magnitude=2606.9371, Ratio=1493.66x limit
  Segment 35: Magnitude=5509.5140, Ratio=3803.28x limit
  Segment 35: Magnitude=380.8720, Ratio=158.82x limit
  Segment 36: Magnitude=4639.9158, Ratio=5212.70x limit
  Segment 36: Magnitude=2703.9036, Ratio=4303.40x limit
  Segment 36: Magnitude=998.5506, Ratio=1158.15x limit
  Segment 36: Magnitude=3419.7923, Ratio=1959.40x limit
  Segment 36: Magnitude=2782.4121, Ratio=1920.73x limit
  Segment 36: Magnitude=2597.6028, Ratio=1083.20x limit
  Segment 37: Magnitude=2075.5053, Ratio=2331.72x limit
  Segment 37: Magnitude=2438.4126, Ratio=3880.85x limit
  Segment 37: Magnitude=970.8999, Ratio=1126.08x limit
  Segment 37: Magnitude=6460.1928, Ratio=3701.42x limit
  Segment 37: Magnitude=86.5413, Ratio=36.09x limit
  Segment 38: Magnitude=2301.1205, Ratio=2585.19x limit
  Segment 38: Magnitude=2701.0846, Ratio=4298.91x limit
  Segment 38: Magnitude=1072.8939, Ratio=1244.38x limit
  Segment 38: Magnitude=4196.7342, Ratio=2404.55x limit
  Segment 38: Magnitude=3323.5645, Ratio=2294.29x limit
  Segment 38: Magnitude=2573.9139, Ratio=1073.32x limit
  Segment 39: Magnitude=2375.2023, Ratio=2668.41x limit
  Segment 39: Magnitude=2786.8691, Ratio=4435.44x limit
  Segment 39: Magnitude=1105.1145, Ratio=1281.75x limit
  Segment 39: Magnitude=5123.6339, Ratio=2935.63x limit
  Segment 39: Magnitude=3430.2903, Ratio=2367.97x limit
  Segment 39: Magnitude=2614.8391, Ratio=1090.39x limit
  Segment 40: Magnitude=2583.9044, Ratio=2902.88x limit
  Segment 40: Magnitude=1760.2899, Ratio=2801.59x limit
  Segment 40: Magnitude=1113.5339, Ratio=1291.51x limit
  Segment 40: Magnitude=9474.5034, Ratio=5428.49x limit
  Segment 40: Magnitude=3269.7710, Ratio=1363.49x limit
  Segment 41: Magnitude=2649.5139, Ratio=2976.59x limit
  Segment 41: Magnitude=1805.1886, Ratio=2873.05x limit
  Segment 41: Magnitude=1141.9816, Ratio=1324.51x limit
  Segment 41: Magnitude=7356.4716, Ratio=4214.95x limit
  Segment 41: Magnitude=3920.6411, Ratio=2706.46x limit
  Segment 41: Magnitude=5981.8273, Ratio=2494.42x limit
  Segment 42: Magnitude=2833.6357, Ratio=3183.44x limit
  Segment 42: Magnitude=1936.3718, Ratio=3081.83x limit
  Segment 42: Magnitude=1209.7557, Ratio=1403.12x limit
  Segment 42: Magnitude=3690.7178, Ratio=2114.63x limit
  Segment 42: Magnitude=4009.5313, Ratio=2767.82x limit
  Segment 42: Magnitude=4752.4153, Ratio=1981.76x limit
  Segment 43: Magnitude=2943.7826, Ratio=3307.18x limit
  Segment 43: Magnitude=1999.1323, Ratio=3181.72x limit
  Segment 43: Magnitude=1280.1289, Ratio=1484.74x limit
  Segment 43: Magnitude=902.8501, Ratio=517.30x limit
  Segment 43: Magnitude=2093.4534, Ratio=872.97x limit
  Segment 44: Magnitude=5310.5987, Ratio=5966.17x limit
  Segment 44: Magnitude=223.8550, Ratio=356.28x limit
  Segment 44: Magnitude=87.0171, Ratio=100.93x limit
  Segment 44: Magnitude=3710.2187, Ratio=2125.80x limit
  Segment 44: Magnitude=5525.2492, Ratio=3814.14x limit
  Segment 44: Magnitude=3374.5860, Ratio=1407.20x limit
  Segment 45: Magnitude=8023.9058, Ratio=9014.43x limit
  Segment 45: Magnitude=3014.7171, Ratio=4798.07x limit
  Segment 45: Magnitude=1882.8451, Ratio=2183.79x limit
  Segment 45: Magnitude=2201.0442, Ratio=1261.11x limit
  Segment 45: Magnitude=6269.0094, Ratio=4327.56x limit
  Segment 45: Magnitude=6652.5187, Ratio=2774.10x limit
  Segment 46: Magnitude=4948.3907, Ratio=5559.25x limit
  Segment 46: Magnitude=8465.9061, Ratio=13473.91x limit
  Segment 46: Magnitude=5998.1998, Ratio=6956.91x limit
  Segment 46: Magnitude=19697.3838, Ratio=11285.77x limit
  Segment 46: Magnitude=80.9189, Ratio=55.86x limit
  Segment 46: Magnitude=7534.2748, Ratio=3141.79x limit
  Segment 47: Magnitude=19611.2682, Ratio=22032.21x limit
  Segment 47: Magnitude=12582.9945, Ratio=20026.46x limit
  Segment 47: Magnitude=9869.5434, Ratio=11447.03x limit
  Segment 47: Magnitude=47068.7378, Ratio=26968.40x limit
  Segment 47: Magnitude=33149.9161, Ratio=13823.51x limit
  Segment 48: Magnitude=13745.6895, Ratio=15442.55x limit
  Segment 48: Magnitude=124.8682, Ratio=198.73x limit
  Segment 48: Magnitude=23214.4144, Ratio=26924.86x limit
  Segment 48: Magnitude=73022.5803, Ratio=41838.86x limit
  Segment 48: Magnitude=25905.0867, Ratio=17882.56x limit
  Segment 48: Magnitude=32213.2146, Ratio=13432.91x limit
  Segment 49: Magnitude=3.7974, Ratio=4.27x limit
  Segment 49: Magnitude=29204.5353, Ratio=46480.46x limit
  Segment 49: Magnitude=53195.6278, Ratio=61698.08x limit
  Segment 49: Magnitude=130495.4616, Ratio=74768.39x limit
  Segment 49: Magnitude=84530.0856, Ratio=58352.01x limit
  Segment 49: Magnitude=10699.7933, Ratio=4461.81x limit
  Segment 50: Magnitude=67858.4641, Ratio=76235.36x limit
  Segment 50: Magnitude=18567.2075, Ratio=29550.63x limit
  Segment 50: Magnitude=79628.8875, Ratio=92356.26x limit
  Segment 50: Magnitude=212338.5494, Ratio=121661.03x limit
  Segment 50: Magnitude=167907.7225, Ratio=115908.48x limit
  Segment 50: Magnitude=91832.0097, Ratio=38293.93x limit
  Segment 51: Magnitude=171489.5546, Ratio=192659.37x limit
  Segment 51: Magnitude=107872.4065, Ratio=171684.27x limit
  Segment 51: Magnitude=90148.0783, Ratio=104556.77x limit
  Segment 51: Magnitude=175544.6440, Ratio=100579.67x limit
  Segment 51: Magnitude=120736.4638, Ratio=83345.66x limit
  Segment 51: Magnitude=166909.4388, Ratio=69601.21x limit
  Segment 52: Magnitude=182391.4309, Ratio=204907.04x limit
  Segment 52: Magnitude=114207.9444, Ratio=181767.59x limit
  Segment 52: Magnitude=96810.1034, Ratio=112283.61x limit
  Segment 52: Magnitude=120167.4660, Ratio=68850.89x limit
  Segment 52: Magnitude=238945.1249, Ratio=99640.08x limit
  Segment 53: Magnitude=91777.8487, Ratio=103107.52x limit
  Segment 53: Magnitude=57445.2657, Ratio=91426.98x limit
  Segment 53: Magnitude=48762.8412, Ratio=56556.78x limit
  Segment 53: Magnitude=183610.6827, Ratio=105201.17x limit
  Segment 53: Magnitude=131245.6880, Ratio=90600.29x limit
  Segment 53: Magnitude=254263.4975, Ratio=106027.84x limit
  Segment 54: Magnitude=86098.7572, Ratio=96727.36x limit
  Segment 54: Magnitude=96607.7479, Ratio=153756.01x limit
  Segment 54: Magnitude=32081.0376, Ratio=37208.67x limit
  Segment 54: Magnitude=252365.2669, Ratio=144594.65x limit
  Segment 54: Magnitude=252839.6959, Ratio=174537.92x limit
  Segment 54: Magnitude=168926.3922, Ratio=70442.28x limit
  Segment 55: Magnitude=79290.8833, Ratio=89079.08x limit
  Segment 55: Magnitude=89109.7044, Ratio=141822.50x limit
  Segment 55: Magnitude=29804.8521, Ratio=34568.67x limit
  Segment 55: Magnitude=201442.3195, Ratio=115417.95x limit
  Segment 55: Magnitude=215222.4503, Ratio=148570.34x limit
  Segment 55: Magnitude=139488.3328, Ratio=58166.61x limit
  Segment 56: Magnitude=87458.3079, Ratio=98254.74x limit
  Segment 56: Magnitude=20.1141, Ratio=32.01x limit
  Segment 56: Magnitude=447.9206, Ratio=519.51x limit
  Segment 56: Magnitude=7393.7880, Ratio=4236.33x limit
  Segment 56: Magnitude=166158.5037, Ratio=114700.98x limit
  Segment 56: Magnitude=223787.0637, Ratio=93319.17x limit
  Segment 57: Magnitude=75661.4892, Ratio=85001.65x limit
  Segment 57: Magnitude=11.3003, Ratio=17.98x limit
  Segment 57: Magnitude=403.2487, Ratio=467.70x limit
  Segment 57: Magnitude=86416.9298, Ratio=49513.25x limit
  Segment 57: Magnitude=124637.1625, Ratio=86038.35x limit
  Segment 57: Magnitude=180438.6491, Ratio=75242.89x limit
  Segment 58: Magnitude=48847.0591, Ratio=54877.07x limit
  Segment 58: Magnitude=10.1213, Ratio=16.11x limit
  Segment 58: Magnitude=249.1341, Ratio=288.95x limit
  Segment 58: Magnitude=4260.5893, Ratio=2441.14x limit
  Segment 58: Magnitude=93034.9068, Ratio=64222.98x limit
  Segment 58: Magnitude=63729.2711, Ratio=26575.10x limit
  Segment 59: Magnitude=43403.5591, Ratio=48761.58x limit
  Segment 59: Magnitude=12239.9316, Ratio=19480.46x limit
  Segment 59: Magnitude=22040.8803, Ratio=25563.75x limit
  Segment 59: Magnitude=55672.9066, Ratio=31898.23x limit
  Segment 59: Magnitude=38549.4431, Ratio=26611.09x limit
  Segment 59: Magnitude=46323.8278, Ratio=19317.03x limit
  Segment 60: Magnitude=37520.5492, Ratio=42152.34x limit
  Segment 60: Magnitude=23374.2443, Ratio=37201.27x limit
  Segment 60: Magnitude=42743.2898, Ratio=49575.10x limit
  Segment 60: Magnitude=55267.5547, Ratio=31665.98x limit
  Segment 60: Magnitude=39170.4406, Ratio=16334.07x limit
  Segment 61: Magnitude=53179.2765, Ratio=59744.08x limit
  Segment 61: Magnitude=38655.6683, Ratio=61522.41x limit
  Segment 61: Magnitude=30625.7128, Ratio=35520.73x limit
  Segment 61: Magnitude=42655.4225, Ratio=24439.76x limit
  Segment 61: Magnitude=78867.5446, Ratio=32887.75x limit
  Segment 62: Magnitude=31300.6736, Ratio=35164.64x limit
  Segment 62: Magnitude=42379.9917, Ratio=67449.85x limit
  Segment 62: Magnitude=6278.8482, Ratio=7282.42x limit
  Segment 62: Magnitude=106.1543, Ratio=60.82x limit
  Segment 62: Magnitude=149403.5734, Ratio=62301.27x limit
  Segment 63: Magnitude=16256.3035, Ratio=18263.09x limit
  Segment 63: Magnitude=2677.2848, Ratio=4261.03x limit
  Segment 63: Magnitude=47159.6798, Ratio=54697.38x limit
  Segment 63: Magnitude=15793.0467, Ratio=9048.75x limit
  Segment 63: Magnitude=34606.8527, Ratio=23889.48x limit
  Segment 63: Magnitude=189973.1983, Ratio=79218.80x limit
  Segment 64: Magnitude=45707.8386, Ratio=51350.32x limit
  Segment 64: Magnitude=26035.9809, Ratio=41437.55x limit
  Segment 64: Magnitude=64695.5677, Ratio=75036.09x limit
  Segment 64: Magnitude=92822.5965, Ratio=53183.43x limit
  Segment 64: Magnitude=31426.8613, Ratio=21694.30x limit
  Segment 64: Magnitude=178143.8135, Ratio=74285.94x limit
  Segment 65: Magnitude=95452.2951, Ratio=107235.56x limit
  Segment 65: Magnitude=235.4326, Ratio=374.70x limit
  Segment 65: Magnitude=27531.4263, Ratio=31931.87x limit
  Segment 65: Magnitude=68765.0197, Ratio=39399.45x limit
  Segment 65: Magnitude=4228.4251, Ratio=2918.93x limit
  Segment 65: Magnitude=177997.8225, Ratio=74225.07x limit
  Segment 66: Magnitude=101234.9258, Ratio=113732.04x limit
  Segment 66: Magnitude=44680.4949, Ratio=71111.22x limit
  Segment 66: Magnitude=41407.8069, Ratio=48026.17x limit
  Segment 66: Magnitude=25414.2653, Ratio=14561.30x limit
  Segment 66: Magnitude=174470.8199, Ratio=72754.31x limit
  Segment 67: Magnitude=52511.5974, Ratio=58993.98x limit
  Segment 67: Magnitude=48188.2913, Ratio=76694.05x limit
  Segment 67: Magnitude=66989.6558, Ratio=77696.85x limit
  Segment 67: Magnitude=97898.8589, Ratio=56091.91x limit
  Segment 67: Magnitude=41338.7830, Ratio=17238.27x limit
  Segment 68: Magnitude=53221.3891, Ratio=59791.39x limit
  Segment 68: Magnitude=16540.7747, Ratio=26325.46x limit
  Segment 68: Magnitude=29767.6444, Ratio=34525.51x limit
  Segment 68: Magnitude=78999.4715, Ratio=45263.36x limit
  Segment 68: Magnitude=34890.2745, Ratio=14549.24x limit
  Segment 69: Magnitude=73034.1144, Ratio=82049.93x limit
  Segment 69: Magnitude=18206.8083, Ratio=28977.04x limit
  Segment 69: Magnitude=21226.6282, Ratio=24619.36x limit
  Segment 69: Magnitude=76735.4901, Ratio=43966.20x limit
  Segment 69: Magnitude=43764.0914, Ratio=18249.62x limit
  Segment 70: Magnitude=20091.2018, Ratio=22571.39x limit
  Segment 70: Magnitude=18526.3822, Ratio=29485.65x limit
  Segment 70: Magnitude=19997.9335, Ratio=23194.28x limit
  Segment 70: Magnitude=132037.8816, Ratio=75652.13x limit
  Segment 70: Magnitude=39674.4249, Ratio=16544.23x limit
  Segment 71: Magnitude=31346.4711, Ratio=35216.09x limit
  Segment 71: Magnitude=34549.1067, Ratio=54986.61x limit
  Segment 71: Magnitude=10614.7408, Ratio=12311.33x limit
  Segment 71: Magnitude=41422.0190, Ratio=23733.07x limit
  Segment 71: Magnitude=45277.7933, Ratio=31255.74x limit
  Segment 71: Magnitude=51351.8856, Ratio=21413.73x limit
  Segment 72: Magnitude=30928.6431, Ratio=34746.68x limit
  Segment 72: Magnitude=49868.4866, Ratio=79368.16x limit
  Segment 72: Magnitude=39171.7049, Ratio=45432.66x limit
  Segment 72: Magnitude=37657.3685, Ratio=21576.08x limit
  Segment 72: Magnitude=44673.9963, Ratio=30838.93x limit
  Segment 72: Magnitude=70772.6676, Ratio=29512.19x limit
  Segment 73: Magnitude=31320.4209, Ratio=49848.00x limit
  Segment 73: Magnitude=56966.3359, Ratio=66071.47x limit
  Segment 73: Magnitude=17564.3565, Ratio=10063.63x limit
  Segment 73: Magnitude=43722.4532, Ratio=30182.07x limit
  Segment 73: Magnitude=20301.6737, Ratio=8465.79x limit
  Segment 74: Magnitude=29957.1504, Ratio=33655.26x limit
  Segment 74: Magnitude=52694.0893, Ratio=83865.25x limit
  Segment 74: Magnitude=46347.4539, Ratio=53755.33x limit
  Segment 74: Magnitude=47340.2145, Ratio=27123.94x limit
  Segment 74: Magnitude=86795.0002, Ratio=59915.51x limit
  Segment 74: Magnitude=35963.5903, Ratio=14996.81x limit
  Segment 75: Magnitude=11180.2838, Ratio=12560.45x limit
  Segment 75: Magnitude=57883.7306, Ratio=92124.82x limit
  Segment 75: Magnitude=6585.9330, Ratio=7638.59x limit
  Segment 75: Magnitude=75520.2582, Ratio=43269.92x limit
  Segment 75: Magnitude=42985.3933, Ratio=29673.27x limit
  Segment 75: Magnitude=25308.1892, Ratio=10553.51x limit
  Segment 76: Magnitude=37348.4736, Ratio=41959.02x limit
  Segment 76: Magnitude=37884.8677, Ratio=60295.64x limit
  Segment 76: Magnitude=30464.0440, Ratio=35333.22x limit
  Segment 76: Magnitude=14740.1217, Ratio=8445.47x limit
  Segment 76: Magnitude=86662.5834, Ratio=36138.28x limit
  Segment 77: Magnitude=37615.4254, Ratio=42258.92x limit
  Segment 77: Magnitude=33839.9157, Ratio=53857.90x limit
  Segment 77: Magnitude=38708.1439, Ratio=44895.01x limit
  Segment 77: Magnitude=70122.7012, Ratio=40177.35x limit
  Segment 77: Magnitude=43316.1699, Ratio=29901.61x limit
  Segment 77: Magnitude=113211.0499, Ratio=47208.99x limit
  Segment 78: Magnitude=37857.3700, Ratio=42530.74x limit
  Segment 78: Magnitude=38262.0793, Ratio=60895.99x limit
  Segment 78: Magnitude=28591.6949, Ratio=33161.61x limit
  Segment 78: Magnitude=87943.4042, Ratio=50387.86x limit
  Segment 78: Magnitude=86935.5268, Ratio=60012.52x limit
  Segment 78: Magnitude=36529.4703, Ratio=15232.78x limit
  Segment 79: Magnitude=19002.4506, Ratio=21348.24x limit
  Segment 79: Magnitude=21325.9883, Ratio=33941.36x limit
  Segment 79: Magnitude=9226.2981, Ratio=10700.97x limit
  Segment 79: Magnitude=68076.3895, Ratio=39004.90x limit
  Segment 79: Magnitude=87319.3284, Ratio=60277.46x limit
  Segment 79: Magnitude=96146.7527, Ratio=40093.18x limit
  Segment 80: Magnitude=28508.4453, Ratio=32027.72x limit
  Segment 80: Magnitude=20461.2055, Ratio=32565.02x limit
  Segment 80: Magnitude=7717.1988, Ratio=8950.67x limit
  Segment 80: Magnitude=50927.8083, Ratio=29179.48x limit
  Segment 80: Magnitude=84136.0189, Ratio=58079.99x limit
  Segment 80: Magnitude=196900.4954, Ratio=82107.48x limit
  Segment 81: Magnitude=58593.5317, Ratio=65826.71x limit
  Segment 81: Magnitude=37612.0744, Ratio=59861.48x limit
  Segment 81: Magnitude=26682.6971, Ratio=30947.49x limit
  Segment 81: Magnitude=410.1608, Ratio=235.00x limit
  Segment 81: Magnitude=41360.6545, Ratio=28551.70x limit
  Segment 81: Magnitude=177778.8062, Ratio=74133.74x limit
  Segment 82: Magnitude=61585.6907, Ratio=69188.24x limit
  Segment 82: Magnitude=35055.8999, Ratio=55793.20x limit
  Segment 82: Magnitude=38787.5594, Ratio=44987.11x limit
  Segment 82: Magnitude=42853.3518, Ratio=24553.16x limit
  Segment 82: Magnitude=81372.4992, Ratio=33932.32x limit
  Segment 83: Magnitude=30907.7145, Ratio=34723.17x limit
  Segment 83: Magnitude=1287.5133, Ratio=2049.14x limit
  Segment 83: Magnitude=49102.9982, Ratio=56951.31x limit
  Segment 83: Magnitude=28094.1278, Ratio=16096.75x limit
  Segment 83: Magnitude=44721.4294, Ratio=30871.68x limit
  Segment 83: Magnitude=57064.1150, Ratio=23795.73x limit
  Segment 84: Magnitude=51671.5713, Ratio=58050.25x limit
  Segment 84: Magnitude=16416.8705, Ratio=26128.26x limit
  Segment 84: Magnitude=29651.6546, Ratio=34390.99x limit
  Segment 84: Magnitude=38403.2170, Ratio=22003.42x limit
  Segment 84: Magnitude=90916.7426, Ratio=62760.79x limit
  Segment 84: Magnitude=163284.3199, Ratio=68089.54x limit
