Continuity Violations Report: Traj_27_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 55: Magnitude=28.1094, Ratio=11.72x limit
  Segment 56: Magnitude=1487.5588, Ratio=1671.19x limit
  Segment 56: Magnitude=1635.3148, Ratio=2602.68x limit
  Segment 56: Magnitude=434.3374, Ratio=503.76x limit
  Segment 56: Magnitude=2135.8184, Ratio=1223.73x limit
  Segment 56: Magnitude=1094.5909, Ratio=755.61x limit
  Segment 56: Magnitude=803.8309, Ratio=335.20x limit
  Segment 57: Magnitude=1405.6694, Ratio=1579.19x limit
  Segment 57: Magnitude=1162.1689, Ratio=1849.65x limit
  Segment 57: Magnitude=282.9545, Ratio=328.18x limit
  Segment 57: Magnitude=2730.7270, Ratio=1564.59x limit
  Segment 57: Magnitude=1005.5697, Ratio=694.16x limit
  Segment 57: Magnitude=1488.1489, Ratio=620.56x limit
  Segment 58: Magnitude=689.6565, Ratio=774.79x limit
  Segment 58: Magnitude=377.9564, Ratio=601.54x limit
  Segment 58: Magnitude=487.5090, Ratio=565.43x limit
  Segment 58: Magnitude=2041.2987, Ratio=1169.58x limit
  Segment 58: Magnitude=1992.4547, Ratio=1375.41x limit
  Segment 58: Magnitude=1410.7407, Ratio=588.28x limit
  Segment 59: Magnitude=708.2079, Ratio=795.63x limit
  Segment 59: Magnitude=389.8692, Ratio=620.50x limit
  Segment 59: Magnitude=495.1340, Ratio=574.27x limit
  Segment 59: Magnitude=43.5339, Ratio=24.94x limit
  Segment 59: Magnitude=1005.1013, Ratio=693.83x limit
  Segment 59: Magnitude=630.9843, Ratio=263.12x limit
  Segment 60: Magnitude=1789.7348, Ratio=2010.67x limit
  Segment 60: Magnitude=404.3140, Ratio=643.49x limit
  Segment 60: Magnitude=685.0209, Ratio=794.51x limit
  Segment 60: Magnitude=2207.0619, Ratio=1264.55x limit
  Segment 60: Magnitude=1071.6566, Ratio=739.78x limit
  Segment 60: Magnitude=122.9089, Ratio=51.25x limit
  Segment 61: Magnitude=2282.9589, Ratio=2564.78x limit
  Segment 61: Magnitude=10.0785, Ratio=16.04x limit
  Segment 61: Magnitude=376.4344, Ratio=436.60x limit
  Segment 61: Magnitude=3312.6687, Ratio=1898.02x limit
  Segment 61: Magnitude=2301.7084, Ratio=1588.89x limit
  Segment 61: Magnitude=1215.3588, Ratio=506.80x limit
  Segment 62: Magnitude=2200.0655, Ratio=2471.66x limit
  Segment 62: Magnitude=1050.0689, Ratio=1671.24x limit
  Segment 62: Magnitude=77.6483, Ratio=90.06x limit
  Segment 62: Magnitude=2490.0926, Ratio=1426.72x limit
  Segment 62: Magnitude=2632.9537, Ratio=1817.56x limit
  Segment 62: Magnitude=1716.7047, Ratio=715.87x limit
  Segment 63: Magnitude=1031.7228, Ratio=1159.09x limit
  Segment 63: Magnitude=1749.9246, Ratio=2785.09x limit
  Segment 63: Magnitude=1425.5988, Ratio=1653.46x limit
  Segment 63: Magnitude=1606.3068, Ratio=920.35x limit
  Segment 63: Magnitude=1490.2953, Ratio=1028.77x limit
  Segment 63: Magnitude=2966.3131, Ratio=1236.95x limit
  Segment 64: Magnitude=683.7113, Ratio=1088.16x limit
  Segment 64: Magnitude=1240.5847, Ratio=1438.87x limit
  Segment 64: Magnitude=970.7746, Ratio=556.21x limit
  Segment 64: Magnitude=2.6527, Ratio=1.83x limit
  Segment 64: Magnitude=3538.7749, Ratio=1475.67x limit
  Segment 65: Magnitude=1.8415, Ratio=1.27x limit
  Segment 68: Magnitude=0.5344, Ratio=0.85x limit
  Segment 69: Magnitude=0.8058, Ratio=1.28x limit
  Segment 69: Magnitude=0.9010, Ratio=1.04x limit
  Segment 69: Magnitude=1.5132, Ratio=0.87x limit
  Segment 70: Magnitude=1.1289, Ratio=1.80x limit
  Segment 70: Magnitude=1.3618, Ratio=1.58x limit
  Segment 70: Magnitude=1.9333, Ratio=1.33x limit
  Segment 70: Magnitude=2.8596, Ratio=1.19x limit
  Segment 71: Magnitude=0.8861, Ratio=1.00x limit
  Segment 71: Magnitude=1.7927, Ratio=2.85x limit
  Segment 71: Magnitude=2.2281, Ratio=2.58x limit
  Segment 71: Magnitude=2.8253, Ratio=1.95x limit
  Segment 71: Magnitude=4.6778, Ratio=1.95x limit
  Segment 72: Magnitude=1.6382, Ratio=2.61x limit
  Segment 72: Magnitude=2.3646, Ratio=2.74x limit
  Segment 72: Magnitude=2.9704, Ratio=1.70x limit
  Segment 72: Magnitude=3.0636, Ratio=2.11x limit
  Segment 72: Magnitude=5.5027, Ratio=2.29x limit
  Segment 73: Magnitude=1.6550, Ratio=2.63x limit
  Segment 73: Magnitude=2.6983, Ratio=3.13x limit
  Segment 73: Magnitude=3.8002, Ratio=2.18x limit
  Segment 73: Magnitude=2.3768, Ratio=1.64x limit
  Segment 73: Magnitude=4.8369, Ratio=2.02x limit
  Segment 74: Magnitude=0.7766, Ratio=1.24x limit
  Segment 74: Magnitude=1.4043, Ratio=1.63x limit
  Segment 74: Magnitude=4.7234, Ratio=2.71x limit
  Segment 74: Magnitude=2.2992, Ratio=1.59x limit
  Segment 74: Magnitude=3.2398, Ratio=1.35x limit
  Segment 75: Magnitude=0.7294, Ratio=1.16x limit
  Segment 75: Magnitude=1.7966, Ratio=2.08x limit
  Segment 75: Magnitude=3.3619, Ratio=1.93x limit
  Segment 75: Magnitude=1.6186, Ratio=1.12x limit
  Segment 75: Magnitude=2.6937, Ratio=1.12x limit
  Segment 76: Magnitude=4.8238, Ratio=2.76x limit
  Segment 76: Magnitude=2.2234, Ratio=1.53x limit
  Segment 76: Magnitude=2.4044, Ratio=1.00x limit
  Segment 77: Magnitude=6.2872, Ratio=3.60x limit
  Segment 77: Magnitude=2.3623, Ratio=1.63x limit
  Segment 77: Magnitude=3.3240, Ratio=1.39x limit
  Segment 78: Magnitude=0.8277, Ratio=0.93x limit
  Segment 78: Magnitude=6.9469, Ratio=3.98x limit
  Segment 78: Magnitude=2.2158, Ratio=1.53x limit
  Segment 78: Magnitude=3.3155, Ratio=1.38x limit
  Segment 79: Magnitude=0.6727, Ratio=1.07x limit
  Segment 79: Magnitude=5.8282, Ratio=3.34x limit
  Segment 79: Magnitude=2.0133, Ratio=1.39x limit
  Segment 79: Magnitude=3.1610, Ratio=1.32x limit
  Segment 80: Magnitude=5.0784, Ratio=2.91x limit
  Segment 80: Magnitude=1.4603, Ratio=1.01x limit
  Segment 80: Magnitude=2.3755, Ratio=0.99x limit
  Segment 81: Magnitude=3.6791, Ratio=2.11x limit
  Segment 82: Magnitude=2.6837, Ratio=1.54x limit
  Segment 83: Magnitude=1.7054, Ratio=0.98x limit
  Segment 87: Magnitude=0.8232, Ratio=0.95x limit
  Segment 87: Magnitude=1.7637, Ratio=1.01x limit
  Segment 88: Magnitude=0.6219, Ratio=0.99x limit
  Segment 88: Magnitude=1.2287, Ratio=1.43x limit
  Segment 88: Magnitude=2.9074, Ratio=1.67x limit
  Segment 88: Magnitude=1.2971, Ratio=0.90x limit
  Segment 89: Magnitude=0.7478, Ratio=1.19x limit
  Segment 89: Magnitude=1.2637, Ratio=1.47x limit
  Segment 89: Magnitude=3.1115, Ratio=1.78x limit
  Segment 89: Magnitude=1.5151, Ratio=1.05x limit
  Segment 89: Magnitude=2.0399, Ratio=0.85x limit
  Segment 90: Magnitude=0.7593, Ratio=1.21x limit
  Segment 90: Magnitude=1.5124, Ratio=1.75x limit
  Segment 90: Magnitude=2.9035, Ratio=1.66x limit
  Segment 90: Magnitude=1.6508, Ratio=1.14x limit
  Segment 91: Magnitude=0.6535, Ratio=1.04x limit
  Segment 91: Magnitude=1.4131, Ratio=1.64x limit
  Segment 91: Magnitude=1.8303, Ratio=1.05x limit
  Segment 91: Magnitude=1.5106, Ratio=1.04x limit
  Segment 93: Magnitude=0.7976, Ratio=0.93x limit
  Segment 94: Magnitude=2.7569, Ratio=1.58x limit
  Segment 95: Magnitude=2.8786, Ratio=1.65x limit
  Segment 96: Magnitude=2.5655, Ratio=1.47x limit
  Segment 97: Magnitude=0.8605, Ratio=1.00x limit
  Segment 98: Magnitude=0.6885, Ratio=1.10x limit
  Segment 98: Magnitude=1.2765, Ratio=1.48x limit
  Segment 98: Magnitude=2.0958, Ratio=1.20x limit
  Segment 98: Magnitude=1.7028, Ratio=1.18x limit
  Segment 99: Magnitude=0.9671, Ratio=1.09x limit
  Segment 99: Magnitude=1.6233, Ratio=2.58x limit
  Segment 99: Magnitude=2.8002, Ratio=3.25x limit
  Segment 99: Magnitude=7.5472, Ratio=4.32x limit
  Segment 99: Magnitude=3.2285, Ratio=2.23x limit
  Segment 99: Magnitude=4.1034, Ratio=1.71x limit
  Segment 100: Magnitude=3.3704, Ratio=3.79x limit
  Segment 100: Magnitude=3.7744, Ratio=6.01x limit
  Segment 100: Magnitude=7.1660, Ratio=8.31x limit
  Segment 100: Magnitude=21.2672, Ratio=12.19x limit
  Segment 100: Magnitude=7.5889, Ratio=5.24x limit
  Segment 100: Magnitude=9.4467, Ratio=3.94x limit
  Segment 101: Magnitude=9.1549, Ratio=10.29x limit
  Segment 101: Magnitude=12.2036, Ratio=19.42x limit
  Segment 101: Magnitude=20.6326, Ratio=23.93x limit
  Segment 101: Magnitude=71.3120, Ratio=40.86x limit
  Segment 101: Magnitude=21.7063, Ratio=14.98x limit
  Segment 101: Magnitude=32.0133, Ratio=13.35x limit
  Segment 102: Magnitude=35.9902, Ratio=40.43x limit
  Segment 102: Magnitude=40.5443, Ratio=64.53x limit
  Segment 102: Magnitude=70.3226, Ratio=81.56x limit
  Segment 102: Magnitude=293.7358, Ratio=168.30x limit
  Segment 102: Magnitude=88.1813, Ratio=60.87x limit
  Segment 102: Magnitude=139.2964, Ratio=58.09x limit
  Segment 103: Magnitude=16.4437, Ratio=18.47x limit
  Segment 103: Magnitude=41.6642, Ratio=66.31x limit
  Segment 103: Magnitude=65.2264, Ratio=75.65x limit
  Segment 103: Magnitude=41.8998, Ratio=24.01x limit
  Segment 103: Magnitude=22.6138, Ratio=15.61x limit
  Segment 103: Magnitude=85.3827, Ratio=35.60x limit
  Segment 104: Magnitude=23.3503, Ratio=26.23x limit
  Segment 104: Magnitude=34.2013, Ratio=54.43x limit
  Segment 104: Magnitude=56.1912, Ratio=65.17x limit
  Segment 104: Magnitude=134.7163, Ratio=77.19x limit
  Segment 104: Magnitude=35.9763, Ratio=24.83x limit
  Segment 104: Magnitude=43.2189, Ratio=18.02x limit
  Segment 105: Magnitude=5.1955, Ratio=5.84x limit
  Segment 105: Magnitude=7.6936, Ratio=12.24x limit
  Segment 105: Magnitude=12.4773, Ratio=14.47x limit
  Segment 105: Magnitude=33.9836, Ratio=19.47x limit
  Segment 105: Magnitude=9.0912, Ratio=6.28x limit
  Segment 105: Magnitude=12.8489, Ratio=5.36x limit
  Segment 106: Magnitude=1.7516, Ratio=1.97x limit
  Segment 106: Magnitude=2.3455, Ratio=3.73x limit
  Segment 106: Magnitude=3.5786, Ratio=4.15x limit
  Segment 106: Magnitude=10.7712, Ratio=6.17x limit
  Segment 106: Magnitude=2.4858, Ratio=1.72x limit
  Segment 106: Magnitude=4.5895, Ratio=1.91x limit
  Segment 107: Magnitude=0.5741, Ratio=0.91x limit
  Segment 107: Magnitude=1.8926, Ratio=1.08x limit
  Segment 108: Magnitude=0.9013, Ratio=1.01x limit
  Segment 108: Magnitude=0.5601, Ratio=0.89x limit
  Segment 108: Magnitude=2.6188, Ratio=3.04x limit
  Segment 108: Magnitude=5.5199, Ratio=3.16x limit
  Segment 108: Magnitude=3.7482, Ratio=2.59x limit
  Segment 109: Magnitude=4.4272, Ratio=4.97x limit
  Segment 109: Magnitude=4.4900, Ratio=7.15x limit
  Segment 109: Magnitude=12.7291, Ratio=14.76x limit
  Segment 109: Magnitude=29.0817, Ratio=16.66x limit
  Segment 109: Magnitude=15.6801, Ratio=10.82x limit
  Segment 109: Magnitude=11.0323, Ratio=4.60x limit
  Segment 110: Magnitude=38.8920, Ratio=43.69x limit
  Segment 110: Magnitude=47.3977, Ratio=75.44x limit
  Segment 110: Magnitude=123.1818, Ratio=142.87x limit
  Segment 110: Magnitude=237.0854, Ratio=135.84x limit
  Segment 110: Magnitude=133.7975, Ratio=92.36x limit
  Segment 110: Magnitude=90.1848, Ratio=37.61x limit
  Segment 111: Magnitude=50.5038, Ratio=56.74x limit
  Segment 111: Magnitude=34.2622, Ratio=54.53x limit
  Segment 111: Magnitude=96.1814, Ratio=111.55x limit
  Segment 111: Magnitude=474.4811, Ratio=271.86x limit
  Segment 111: Magnitude=187.7054, Ratio=129.58x limit
  Segment 111: Magnitude=235.1115, Ratio=98.04x limit
