Continuity Violations Report: Traj_21_[1-110]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 110

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 105: Magnitude=169.3722, Type=velocity_limit, Ratio=14.13x limit
  Segment 106: Magnitude=148.0644, Type=velocity_limit, Ratio=33.27x limit
  Segment 106: Magnitude=78.7456, Type=velocity_limit, Ratio=25.07x limit
  Segment 106: Magnitude=106.3046, Type=velocity_limit, Ratio=24.66x limit
  Segment 106: Magnitude=28.8157, Type=velocity_limit, Ratio=3.30x limit
  Segment 106: Magnitude=213.8909, Type=velocity_limit, Ratio=29.53x limit
  Segment 106: Magnitude=180.8338, Type=velocity_limit, Ratio=15.08x limit
  Segment 107: Magnitude=81.1610, Type=velocity_limit, Ratio=18.24x limit
  Segment 107: Magnitude=163.5440, Type=velocity_limit, Ratio=52.06x limit
  Segment 107: Magnitude=63.4079, Type=velocity_limit, Ratio=14.71x limit
  Segment 107: Magnitude=51.6706, Type=velocity_limit, Ratio=5.92x limit
  Segment 107: Magnitude=175.9550, Type=velocity_limit, Ratio=24.29x limit
  Segment 107: Magnitude=212.2728, Type=velocity_limit, Ratio=17.70x limit
  Segment 108: Magnitude=76.7359, Type=velocity_limit, Ratio=17.24x limit
  Segment 108: Magnitude=177.9329, Type=velocity_limit, Ratio=56.64x limit
  Segment 108: Magnitude=121.8661, Type=velocity_limit, Ratio=28.27x limit
  Segment 108: Magnitude=8.8494, Type=velocity_limit, Ratio=1.01x limit
  Segment 108: Magnitude=167.1840, Type=velocity_limit, Ratio=23.08x limit
  Segment 108: Magnitude=263.6903, Type=velocity_limit, Ratio=21.99x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=18987.5104, Ratio=30219.56x limit
  Segment 0: Magnitude=34476.1903, Ratio=39986.64x limit
  Segment 0: Magnitude=113616.3773, Ratio=65097.39x limit
  Segment 0: Magnitude=44811.1852, Ratio=18686.26x limit
  Segment 1: Magnitude=19607.5474, Ratio=31206.38x limit
  Segment 1: Magnitude=35603.8102, Ratio=41294.50x limit
  Segment 1: Magnitude=13285.1470, Ratio=7611.83x limit
  Segment 1: Magnitude=52389.1197, Ratio=36164.76x limit
  Segment 1: Magnitude=82623.4663, Ratio=34453.97x limit
  Segment 2: Magnitude=118858.8414, Ratio=68101.10x limit
  Segment 2: Magnitude=99939.6352, Ratio=68989.39x limit
  Segment 2: Magnitude=71808.8885, Ratio=29944.30x limit
  Segment 3: Magnitude=16357.2976, Ratio=26033.45x limit
  Segment 3: Magnitude=29693.5145, Ratio=34439.54x limit
  Segment 3: Magnitude=82624.9452, Ratio=47340.61x limit
  Segment 3: Magnitude=46372.0893, Ratio=32011.14x limit
  Segment 3: Magnitude=75325.8622, Ratio=31410.87x limit
  Segment 4: Magnitude=29663.8863, Ratio=47211.54x limit
  Segment 4: Magnitude=53853.0388, Ratio=62460.56x limit
  Segment 4: Magnitude=32805.9168, Ratio=18796.41x limit
  Segment 4: Magnitude=124827.8415, Ratio=52053.19x limit
  Segment 5: Magnitude=10265.2254, Ratio=11532.43x limit
  Segment 5: Magnitude=3734.9995, Ratio=5944.44x limit
  Segment 5: Magnitude=26756.3672, Ratio=31032.93x limit
  Segment 5: Magnitude=28004.9335, Ratio=16045.64x limit
  Segment 5: Magnitude=90827.7144, Ratio=37875.14x limit
  Segment 6: Magnitude=20332.8946, Ratio=22842.92x limit
  Segment 6: Magnitude=34363.3196, Ratio=54690.92x limit
  Segment 6: Magnitude=4045.3834, Ratio=4691.97x limit
  Segment 6: Magnitude=12225.1334, Ratio=7004.49x limit
  Segment 6: Magnitude=31538.7852, Ratio=13151.67x limit
  Segment 7: Magnitude=14627.1754, Ratio=16432.85x limit
  Segment 7: Magnitude=31091.8705, Ratio=49484.25x limit
  Segment 7: Magnitude=19221.8274, Ratio=22294.12x limit
  Segment 7: Magnitude=13416.8620, Ratio=7687.30x limit
  Segment 7: Magnitude=3349.0180, Ratio=1396.54x limit
  Segment 8: Magnitude=52864.4990, Ratio=59390.44x limit
  Segment 8: Magnitude=28860.9420, Ratio=45933.62x limit
  Segment 8: Magnitude=36356.9596, Ratio=42168.02x limit
  Segment 8: Magnitude=41566.7876, Ratio=23816.01x limit
  Segment 8: Magnitude=92734.4477, Ratio=38670.25x limit
  Segment 9: Magnitude=75481.3922, Ratio=84799.32x limit
  Segment 9: Magnitude=833.9137, Ratio=1327.21x limit
  Segment 9: Magnitude=49217.8870, Ratio=57084.56x limit
  Segment 9: Magnitude=32980.8126, Ratio=18896.61x limit
  Segment 9: Magnitude=43080.7019, Ratio=29739.06x limit
  Segment 9: Magnitude=57626.5779, Ratio=24030.27x limit
  Segment 10: Magnitude=101789.8874, Ratio=114355.51x limit
  Segment 10: Magnitude=35335.9482, Ratio=56238.91x limit
  Segment 10: Magnitude=64182.8869, Ratio=74441.47x limit
  Segment 10: Magnitude=22999.1532, Ratio=13177.54x limit
  Segment 10: Magnitude=93153.4621, Ratio=64304.82x limit
  Segment 10: Magnitude=16829.6297, Ratio=7017.95x limit
  Segment 11: Magnitude=88886.6661, Ratio=99859.43x limit
  Segment 11: Magnitude=27.0918, Ratio=43.12x limit
  Segment 11: Magnitude=58372.9521, Ratio=67702.91x limit
  Segment 11: Magnitude=25600.6918, Ratio=14668.12x limit
  Segment 11: Magnitude=49502.0425, Ratio=34171.78x limit
  Segment 11: Magnitude=2277.9491, Ratio=949.90x limit
  Segment 12: Magnitude=69633.0117, Ratio=78228.97x limit
  Segment 12: Magnitude=37635.0839, Ratio=59898.10x limit
  Segment 12: Magnitude=48562.5446, Ratio=56324.47x limit
  Segment 12: Magnitude=110406.6450, Ratio=63258.35x limit
  Segment 12: Magnitude=50114.5817, Ratio=34594.63x limit
  Segment 12: Magnitude=48063.1589, Ratio=20042.33x limit
  Segment 13: Magnitude=85207.2187, Ratio=95725.76x limit
  Segment 13: Magnitude=386.1199, Ratio=614.53x limit
  Segment 13: Magnitude=56160.5822, Ratio=65136.93x limit
  Segment 13: Magnitude=91739.6024, Ratio=52562.92x limit
  Segment 13: Magnitude=48926.2846, Ratio=33774.33x limit
  Segment 13: Magnitude=552.9440, Ratio=230.58x limit
  Segment 14: Magnitude=94357.1588, Ratio=106005.23x limit
  Segment 14: Magnitude=17023.6863, Ratio=27094.04x limit
  Segment 14: Magnitude=30939.6989, Ratio=35884.90x limit
  Segment 14: Magnitude=8975.2158, Ratio=5142.42x limit
  Segment 14: Magnitude=41788.1412, Ratio=28846.80x limit
  Segment 14: Magnitude=67591.5672, Ratio=28185.67x limit
  Segment 15: Magnitude=42062.7714, Ratio=47255.28x limit
  Segment 15: Magnitude=13259.7737, Ratio=21103.59x limit
  Segment 15: Magnitude=24025.1394, Ratio=27865.16x limit
  Segment 15: Magnitude=42270.8932, Ratio=24219.44x limit
  Segment 15: Magnitude=38493.8291, Ratio=26572.70x limit
  Segment 15: Magnitude=4015.0391, Ratio=1674.27x limit
  Segment 16: Magnitude=12014.8465, Ratio=19122.22x limit
  Segment 16: Magnitude=21793.2884, Ratio=25276.59x limit
  Segment 16: Magnitude=14134.7706, Ratio=8098.63x limit
  Segment 16: Magnitude=27597.6491, Ratio=11508.22x limit
  Segment 17: Magnitude=16993.3660, Ratio=9736.48x limit
  Segment 17: Magnitude=36772.0226, Ratio=15333.93x limit
  Segment 18: Magnitude=12306.9524, Ratio=13826.20x limit
  Segment 18: Magnitude=6535.8111, Ratio=10402.07x limit
  Segment 18: Magnitude=8808.9929, Ratio=10216.97x limit
  Segment 18: Magnitude=23806.3006, Ratio=13640.01x limit
  Segment 18: Magnitude=17775.7199, Ratio=12270.77x limit
  Segment 18: Magnitude=32655.7757, Ratio=13617.45x limit
  Segment 19: Magnitude=20635.4847, Ratio=23182.87x limit
  Segment 19: Magnitude=10959.8149, Ratio=17443.09x limit
  Segment 19: Magnitude=14770.1193, Ratio=17130.88x limit
  Segment 19: Magnitude=13775.2398, Ratio=7892.63x limit
  Segment 19: Magnitude=15792.4007, Ratio=10901.66x limit
  Segment 19: Magnitude=32559.4079, Ratio=13577.27x limit
  Segment 20: Magnitude=8652.4619, Ratio=9720.58x limit
  Segment 20: Magnitude=4595.0735, Ratio=7313.29x limit
  Segment 20: Magnitude=6193.4039, Ratio=7183.32x limit
  Segment 20: Magnitude=5361.5274, Ratio=3071.93x limit
  Segment 20: Magnitude=44548.9545, Ratio=18576.91x limit
  Segment 21: Magnitude=6310.4979, Ratio=3615.65x limit
  Segment 21: Magnitude=9116.4716, Ratio=6293.20x limit
  Segment 21: Magnitude=20267.8248, Ratio=8451.68x limit
  Segment 22: Magnitude=8329.1973, Ratio=9357.41x limit
  Segment 22: Magnitude=84.7076, Ratio=134.82x limit
  Segment 22: Magnitude=137.7116, Ratio=159.72x limit
  Segment 22: Magnitude=11008.7134, Ratio=6307.53x limit
  Segment 22: Magnitude=15939.2533, Ratio=11003.04x limit
  Segment 22: Magnitude=11207.3881, Ratio=4673.48x limit
  Segment 23: Magnitude=7695.3635, Ratio=8645.33x limit
  Segment 23: Magnitude=79.5100, Ratio=126.54x limit
  Segment 23: Magnitude=129.9089, Ratio=150.67x limit
  Segment 23: Magnitude=13919.0112, Ratio=7975.01x limit
  Segment 23: Magnitude=7047.2830, Ratio=4864.81x limit
  Segment 23: Magnitude=14107.0479, Ratio=5882.64x limit
  Segment 24: Magnitude=2340.9330, Ratio=3725.71x limit
  Segment 24: Magnitude=4228.0171, Ratio=4903.80x limit
  Segment 24: Magnitude=15140.7334, Ratio=8675.00x limit
  Segment 24: Magnitude=5831.4667, Ratio=4025.52x limit
  Segment 24: Magnitude=17534.3242, Ratio=7311.81x limit
  Segment 25: Magnitude=5866.3432, Ratio=6590.52x limit
  Segment 25: Magnitude=4339.5289, Ratio=6906.57x limit
  Segment 25: Magnitude=7850.8891, Ratio=9105.72x limit
  Segment 25: Magnitude=12433.7914, Ratio=7124.04x limit
  Segment 25: Magnitude=10954.1221, Ratio=7561.75x limit
  Segment 25: Magnitude=17057.1074, Ratio=7112.81x limit
  Segment 26: Magnitude=5710.6944, Ratio=6415.66x limit
  Segment 26: Magnitude=4063.0405, Ratio=6466.53x limit
  Segment 26: Magnitude=7359.7374, Ratio=8536.07x limit
  Segment 26: Magnitude=11738.6929, Ratio=6725.78x limit
  Segment 26: Magnitude=10372.8550, Ratio=7160.49x limit
  Segment 26: Magnitude=16283.1778, Ratio=6790.08x limit
  Segment 27: Magnitude=5519.4599, Ratio=6200.82x limit
  Segment 27: Magnitude=1990.2980, Ratio=3167.66x limit
  Segment 27: Magnitude=3605.2152, Ratio=4181.45x limit
  Segment 27: Magnitude=5750.6508, Ratio=3294.88x limit
  Segment 27: Magnitude=5084.7295, Ratio=3510.04x limit
  Segment 27: Magnitude=14990.5683, Ratio=6251.06x limit
  Segment 28: Magnitude=7538.4397, Ratio=8469.03x limit
  Segment 28: Magnitude=3805.7160, Ratio=6056.99x limit
  Segment 28: Magnitude=966.1226, Ratio=1120.54x limit
  Segment 28: Magnitude=1612.3850, Ratio=923.83x limit
  Segment 28: Magnitude=5073.9207, Ratio=3502.58x limit
  Segment 28: Magnitude=5342.6868, Ratio=2227.90x limit
  Segment 29: Magnitude=1486.1868, Ratio=1669.65x limit
  Segment 29: Magnitude=7607.1285, Ratio=12107.12x limit
  Segment 29: Magnitude=1930.0003, Ratio=2238.48x limit
  Segment 29: Magnitude=280.2595, Ratio=160.58x limit
  Segment 29: Magnitude=5081.5667, Ratio=3507.86x limit
  Segment 29: Magnitude=13848.4414, Ratio=5774.80x limit
  Segment 30: Magnitude=3478.0235, Ratio=3907.37x limit
  Segment 30: Magnitude=3766.3223, Ratio=5994.29x limit
  Segment 30: Magnitude=956.3827, Ratio=1109.24x limit
  Segment 30: Magnitude=1883.2589, Ratio=1079.03x limit
  Segment 30: Magnitude=4.2202, Ratio=2.91x limit
  Segment 30: Magnitude=12080.2323, Ratio=5037.46x limit
  Segment 31: Magnitude=3169.9860, Ratio=3561.31x limit
  Segment 31: Magnitude=3437.1887, Ratio=5470.46x limit
  Segment 31: Magnitude=863.0532, Ratio=1001.00x limit
  Segment 31: Magnitude=1496.4741, Ratio=857.42x limit
  Segment 31: Magnitude=4578.0016, Ratio=3160.24x limit
  Segment 31: Magnitude=1460.4332, Ratio=609.00x limit
  Segment 32: Magnitude=1393.8804, Ratio=1565.95x limit
  Segment 32: Magnitude=6251.2825, Ratio=9949.23x limit
  Segment 32: Magnitude=1569.2041, Ratio=1820.02x limit
  Segment 32: Magnitude=2728.5716, Ratio=1563.36x limit
  Segment 32: Magnitude=8326.7740, Ratio=5748.06x limit
  Segment 32: Magnitude=8468.3229, Ratio=3531.29x limit
  Segment 33: Magnitude=2797.2371, Ratio=3142.55x limit
  Segment 33: Magnitude=5296.1707, Ratio=8429.12x limit
  Segment 33: Magnitude=1329.3870, Ratio=1541.87x limit
  Segment 33: Magnitude=22.0711, Ratio=12.65x limit
  Segment 33: Magnitude=3691.3316, Ratio=2548.17x limit
  Segment 33: Magnitude=14985.8904, Ratio=6249.11x limit
  Segment 34: Magnitude=683.7725, Ratio=768.18x limit
  Segment 34: Magnitude=3243.9085, Ratio=5162.84x limit
  Segment 34: Magnitude=884.1674, Ratio=1025.49x limit
  Segment 34: Magnitude=1403.4920, Ratio=804.14x limit
  Segment 34: Magnitude=2726.6679, Ratio=1882.25x limit
  Segment 34: Magnitude=10648.7240, Ratio=4440.52x limit
  Segment 35: Magnitude=4094.5402, Ratio=4600.00x limit
  Segment 35: Magnitude=196.7300, Ratio=313.11x limit
  Segment 35: Magnitude=3147.2699, Ratio=3650.31x limit
  Segment 35: Magnitude=1972.3364, Ratio=1130.07x limit
  Segment 35: Magnitude=4483.6927, Ratio=3095.14x limit
  Segment 35: Magnitude=7307.9174, Ratio=3047.40x limit
  Segment 36: Magnitude=4603.4754, Ratio=5171.76x limit
  Segment 36: Magnitude=2000.1567, Ratio=3183.35x limit
  Segment 36: Magnitude=2520.9263, Ratio=2923.86x limit
  Segment 36: Magnitude=2613.0417, Ratio=1497.16x limit
  Segment 36: Magnitude=1687.4887, Ratio=1164.89x limit
  Segment 36: Magnitude=1099.5665, Ratio=458.52x limit
  Segment 37: Magnitude=3630.3771, Ratio=4078.54x limit
  Segment 37: Magnitude=1446.7150, Ratio=2302.52x limit
  Segment 37: Magnitude=1052.8937, Ratio=1221.18x limit
  Segment 37: Magnitude=654.7064, Ratio=375.12x limit
  Segment 37: Magnitude=122.9491, Ratio=84.87x limit
  Segment 37: Magnitude=1091.7457, Ratio=455.26x limit
  Segment 38: Magnitude=1293.1667, Ratio=1452.80x limit
  Segment 38: Magnitude=171.6015, Ratio=273.11x limit
  Segment 38: Magnitude=246.9725, Ratio=286.45x limit
  Segment 38: Magnitude=2798.6243, Ratio=1603.49x limit
  Segment 38: Magnitude=1468.3623, Ratio=612.31x limit
  Segment 39: Magnitude=397.4802, Ratio=446.55x limit
  Segment 39: Magnitude=359.9418, Ratio=572.87x limit
  Segment 39: Magnitude=539.2704, Ratio=625.46x limit
  Segment 39: Magnitude=1312.4488, Ratio=751.98x limit
  Segment 39: Magnitude=1004.0500, Ratio=693.11x limit
  Segment 39: Magnitude=2204.8829, Ratio=919.44x limit
  Segment 40: Magnitude=712.9604, Ratio=800.97x limit
  Segment 40: Magnitude=645.7070, Ratio=1027.67x limit
  Segment 40: Magnitude=966.3662, Ratio=1120.82x limit
  Segment 40: Magnitude=797.4816, Ratio=456.92x limit
  Segment 40: Magnitude=930.7661, Ratio=642.52x limit
  Segment 40: Magnitude=303.6658, Ratio=126.63x limit
  Segment 41: Magnitude=324.3206, Ratio=364.36x limit
  Segment 41: Magnitude=293.7414, Ratio=467.50x limit
  Segment 41: Magnitude=439.9138, Ratio=510.23x limit
  Segment 41: Magnitude=658.0547, Ratio=377.04x limit
  Segment 41: Magnitude=1016.1969, Ratio=423.75x limit
  Segment 42: Magnitude=496.8314, Ratio=558.16x limit
  Segment 42: Magnitude=265.6447, Ratio=422.79x limit
  Segment 42: Magnitude=368.0863, Ratio=426.92x limit
  Segment 42: Magnitude=560.6579, Ratio=321.23x limit
  Segment 42: Magnitude=1916.5758, Ratio=799.21x limit
  Segment 43: Magnitude=482.4162, Ratio=541.97x limit
  Segment 43: Magnitude=256.1300, Ratio=407.64x limit
  Segment 43: Magnitude=360.3917, Ratio=417.99x limit
  Segment 43: Magnitude=77.4876, Ratio=44.40x limit
  Segment 43: Magnitude=681.2317, Ratio=470.26x limit
  Segment 43: Magnitude=2326.6724, Ratio=970.22x limit
  Segment 44: Magnitude=459.4854, Ratio=516.21x limit
  Segment 44: Magnitude=249.3657, Ratio=396.88x limit
  Segment 44: Magnitude=334.3385, Ratio=387.78x limit
  Segment 44: Magnitude=1423.6702, Ratio=815.70x limit
  Segment 44: Magnitude=1334.0323, Ratio=920.90x limit
  Segment 44: Magnitude=968.4241, Ratio=403.83x limit
  Segment 45: Magnitude=918.4137, Ratio=1031.79x limit
  Segment 45: Magnitude=498.2686, Ratio=793.02x limit
  Segment 45: Magnitude=668.1808, Ratio=774.98x limit
  Segment 45: Magnitude=1917.7931, Ratio=1098.81x limit
  Segment 45: Magnitude=1326.5344, Ratio=915.72x limit
  Segment 45: Magnitude=1007.4559, Ratio=420.11x limit
  Segment 46: Magnitude=490.6641, Ratio=551.23x limit
  Segment 46: Magnitude=238.8513, Ratio=380.14x limit
  Segment 46: Magnitude=353.5179, Ratio=410.02x limit
  Segment 46: Magnitude=828.6335, Ratio=474.77x limit
  Segment 46: Magnitude=1349.5217, Ratio=931.59x limit
  Segment 46: Magnitude=170.8671, Ratio=71.25x limit
  Segment 47: Magnitude=54.6475, Ratio=61.39x limit
  Segment 47: Magnitude=242.4689, Ratio=385.90x limit
  Segment 47: Magnitude=455.6669, Ratio=528.50x limit
  Segment 47: Magnitude=770.1636, Ratio=441.27x limit
  Segment 47: Magnitude=1395.2220, Ratio=963.14x limit
  Segment 47: Magnitude=772.9735, Ratio=322.33x limit
  Segment 48: Magnitude=28.2433, Ratio=31.73x limit
  Segment 48: Magnitude=263.2883, Ratio=419.04x limit
  Segment 48: Magnitude=485.5613, Ratio=563.17x limit
  Segment 48: Magnitude=1142.2025, Ratio=654.43x limit
  Segment 48: Magnitude=1465.7350, Ratio=1011.81x limit
  Segment 48: Magnitude=2701.2131, Ratio=1126.41x limit
  Segment 49: Magnitude=866.7826, Ratio=973.78x limit
  Segment 49: Magnitude=16.9173, Ratio=26.92x limit
  Segment 49: Magnitude=6.3645, Ratio=7.38x limit
  Segment 49: Magnitude=1632.8885, Ratio=935.58x limit
  Segment 49: Magnitude=767.3739, Ratio=529.73x limit
  Segment 49: Magnitude=2670.4032, Ratio=1113.56x limit
  Segment 50: Magnitude=1242.6789, Ratio=1396.08x limit
  Segment 50: Magnitude=622.7003, Ratio=991.06x limit
  Segment 50: Magnitude=164.6196, Ratio=190.93x limit
  Segment 50: Magnitude=2412.7060, Ratio=1382.38x limit
  Segment 50: Magnitude=427.1852, Ratio=178.14x limit
  Segment 51: Magnitude=293.6015, Ratio=329.85x limit
  Segment 51: Magnitude=1036.7940, Ratio=1650.11x limit
  Segment 51: Magnitude=268.8457, Ratio=311.82x limit
  Segment 51: Magnitude=2652.1215, Ratio=1519.55x limit
  Segment 51: Magnitude=941.5331, Ratio=649.95x limit
  Segment 51: Magnitude=1404.1470, Ratio=585.53x limit
  Segment 52: Magnitude=1403.6752, Ratio=1576.95x limit
  Segment 52: Magnitude=792.4697, Ratio=1261.25x limit
  Segment 52: Magnitude=961.7044, Ratio=1115.42x limit
  Segment 52: Magnitude=2196.0881, Ratio=1258.27x limit
  Segment 52: Magnitude=988.5922, Ratio=682.44x limit
  Segment 52: Magnitude=804.5101, Ratio=335.48x limit
  Segment 53: Magnitude=758.3456, Ratio=851.96x limit
  Segment 53: Magnitude=428.1887, Ratio=681.48x limit
  Segment 53: Magnitude=519.4381, Ratio=602.46x limit
  Segment 53: Magnitude=16.8226, Ratio=9.64x limit
  Segment 53: Magnitude=1158.5721, Ratio=799.77x limit
  Segment 53: Magnitude=869.4749, Ratio=362.57x limit
  Segment 54: Magnitude=896.7963, Ratio=1007.50x limit
  Segment 54: Magnitude=511.5909, Ratio=814.22x limit
  Segment 54: Magnitude=602.3757, Ratio=698.66x limit
  Segment 54: Magnitude=2748.4220, Ratio=1574.73x limit
  Segment 54: Magnitude=2520.4796, Ratio=1739.91x limit
  Segment 54: Magnitude=1624.3310, Ratio=677.35x limit
  Segment 55: Magnitude=948.9654, Ratio=1066.11x limit
  Segment 55: Magnitude=539.7600, Ratio=859.05x limit
  Segment 55: Magnitude=641.3559, Ratio=743.87x limit
  Segment 55: Magnitude=3004.4844, Ratio=1721.44x limit
  Segment 55: Magnitude=2822.9310, Ratio=1948.70x limit
  Segment 55: Magnitude=1840.8848, Ratio=767.65x limit
  Segment 56: Magnitude=1128.4465, Ratio=1267.75x limit
  Segment 56: Magnitude=813.0862, Ratio=1294.07x limit
  Segment 56: Magnitude=240.7091, Ratio=279.18x limit
  Segment 56: Magnitude=1354.5562, Ratio=776.10x limit
  Segment 56: Magnitude=1536.1501, Ratio=1060.42x limit
  Segment 56: Magnitude=1933.0978, Ratio=806.10x limit
  Segment 57: Magnitude=1198.3129, Ratio=1346.24x limit
  Segment 57: Magnitude=1046.3894, Ratio=1665.38x limit
  Segment 57: Magnitude=306.5895, Ratio=355.59x limit
  Segment 57: Magnitude=1102.4906, Ratio=631.68x limit
  Segment 57: Magnitude=1812.5427, Ratio=1251.22x limit
  Segment 57: Magnitude=4885.6206, Ratio=2037.30x limit
  Segment 58: Magnitude=6.0713, Ratio=6.82x limit
  Segment 58: Magnitude=199.3024, Ratio=317.20x limit
  Segment 58: Magnitude=596.5290, Ratio=691.87x limit
  Segment 58: Magnitude=2227.6072, Ratio=1276.32x limit
  Segment 58: Magnitude=3933.1122, Ratio=2715.07x limit
  Segment 58: Magnitude=7759.4038, Ratio=3235.67x limit
  Segment 59: Magnitude=1551.6619, Ratio=1743.21x limit
  Segment 59: Magnitude=894.5445, Ratio=1423.71x limit
  Segment 59: Magnitude=1017.5560, Ratio=1180.20x limit
  Segment 59: Magnitude=1622.4702, Ratio=929.61x limit
  Segment 59: Magnitude=2128.0519, Ratio=1469.02x limit
  Segment 59: Magnitude=7072.5724, Ratio=2949.26x limit
  Segment 60: Magnitude=4358.9397, Ratio=4897.04x limit
  Segment 60: Magnitude=920.4041, Ratio=1464.87x limit
  Segment 60: Magnitude=1085.8979, Ratio=1259.46x limit
  Segment 60: Magnitude=1565.9751, Ratio=897.24x limit
  Segment 60: Magnitude=2483.6840, Ratio=1714.51x limit
  Segment 60: Magnitude=8586.9753, Ratio=3580.77x limit
  Segment 61: Magnitude=3986.9751, Ratio=4479.15x limit
  Segment 61: Magnitude=1146.2811, Ratio=1824.36x limit
  Segment 61: Magnitude=1220.7397, Ratio=1415.85x limit
  Segment 61: Magnitude=1506.1145, Ratio=862.94x limit
  Segment 61: Magnitude=2615.8440, Ratio=1805.74x limit
  Segment 61: Magnitude=5030.7632, Ratio=2097.83x limit
  Segment 62: Magnitude=2410.2526, Ratio=2707.79x limit
  Segment 62: Magnitude=3382.7608, Ratio=5383.83x limit
  Segment 62: Magnitude=749.8960, Ratio=869.75x limit
  Segment 62: Magnitude=5434.9223, Ratio=3113.98x limit
  Segment 62: Magnitude=3043.8020, Ratio=2101.17x limit
  Segment 62: Magnitude=5551.4121, Ratio=2314.94x limit
  Segment 63: Magnitude=2654.4628, Ratio=2982.15x limit
  Segment 63: Magnitude=5080.3571, Ratio=8085.64x limit
  Segment 63: Magnitude=2096.4759, Ratio=2431.56x limit
  Segment 63: Magnitude=5382.2529, Ratio=3083.80x limit
  Segment 63: Magnitude=3197.5231, Ratio=2207.28x limit
  Segment 63: Magnitude=5280.4493, Ratio=2201.95x limit
  Segment 64: Magnitude=1137.8795, Ratio=1278.35x limit
  Segment 64: Magnitude=4749.6785, Ratio=7559.35x limit
  Segment 64: Magnitude=944.6975, Ratio=1095.69x limit
  Segment 64: Magnitude=1214.4236, Ratio=695.81x limit
  Segment 64: Magnitude=1492.0404, Ratio=622.18x limit
  Segment 65: Magnitude=7029.8264, Ratio=7897.64x limit
  Segment 65: Magnitude=630.5823, Ratio=1003.60x limit
  Segment 65: Magnitude=3182.4477, Ratio=3691.11x limit
  Segment 65: Magnitude=4740.3404, Ratio=2716.01x limit
  Segment 65: Magnitude=9177.1592, Ratio=3826.87x limit
  Segment 66: Magnitude=9131.0777, Ratio=10258.28x limit
  Segment 66: Magnitude=1155.2870, Ratio=1838.70x limit
  Segment 66: Magnitude=2430.7929, Ratio=2819.32x limit
  Segment 66: Magnitude=9611.5135, Ratio=5506.99x limit
  Segment 66: Magnitude=7596.2585, Ratio=3167.64x limit
  Segment 67: Magnitude=4714.8125, Ratio=5296.84x limit
  Segment 67: Magnitude=1772.0740, Ratio=2820.34x limit
  Segment 67: Magnitude=3048.4436, Ratio=3535.69x limit
  Segment 67: Magnitude=12220.9532, Ratio=7002.09x limit
  Segment 67: Magnitude=2208.9334, Ratio=921.12x limit
  Segment 68: Magnitude=1604.0100, Ratio=2552.86x limit
  Segment 68: Magnitude=2914.4293, Ratio=3380.25x limit
  Segment 68: Magnitude=13758.7565, Ratio=7883.19x limit
  Segment 68: Magnitude=4387.3418, Ratio=3028.63x limit
  Segment 68: Magnitude=5078.2019, Ratio=2117.61x limit
  Segment 69: Magnitude=3024.9809, Ratio=3398.40x limit
  Segment 69: Magnitude=1741.8577, Ratio=2772.25x limit
  Segment 69: Magnitude=1953.4480, Ratio=2265.67x limit
  Segment 69: Magnitude=9888.3710, Ratio=5665.62x limit
  Segment 69: Magnitude=4387.7439, Ratio=3028.91x limit
  Segment 69: Magnitude=8336.1345, Ratio=3476.17x limit
  Segment 70: Magnitude=1235.1524, Ratio=1387.63x limit
  Segment 70: Magnitude=3515.0613, Ratio=5594.39x limit
  Segment 70: Magnitude=3851.5885, Ratio=4467.20x limit
  Segment 70: Magnitude=4894.6562, Ratio=2804.43x limit
  Segment 70: Magnitude=10737.4805, Ratio=4477.53x limit
  Segment 71: Magnitude=6513.4448, Ratio=7317.51x limit
  Segment 71: Magnitude=244.2088, Ratio=388.67x limit
  Segment 71: Magnitude=4739.6958, Ratio=5497.26x limit
  Segment 71: Magnitude=2103.3741, Ratio=1205.14x limit
  Segment 71: Magnitude=3400.5188, Ratio=1418.02x limit
  Segment 72: Magnitude=4721.9541, Ratio=5304.86x limit
  Segment 72: Magnitude=3089.4992, Ratio=4917.09x limit
  Segment 72: Magnitude=5675.4269, Ratio=6582.55x limit
  Segment 72: Magnitude=3580.4083, Ratio=2051.42x limit
  Segment 72: Magnitude=4261.3420, Ratio=2941.65x limit
  Segment 72: Magnitude=6837.5404, Ratio=2851.25x limit
  Segment 73: Magnitude=1564.4462, Ratio=2489.89x limit
  Segment 73: Magnitude=2842.3337, Ratio=3296.63x limit
  Segment 73: Magnitude=297.2629, Ratio=170.32x limit
  Segment 73: Magnitude=8521.6413, Ratio=5882.58x limit
  Segment 73: Magnitude=1936.6741, Ratio=807.59x limit
  Segment 74: Magnitude=2957.2623, Ratio=1694.39x limit
  Segment 74: Magnitude=4273.2617, Ratio=2949.88x limit
  Segment 74: Magnitude=8880.2184, Ratio=3703.05x limit
  Segment 75: Magnitude=1599.2621, Ratio=2545.30x limit
  Segment 75: Magnitude=2905.1735, Ratio=3369.52x limit
  Segment 75: Magnitude=4934.4166, Ratio=2827.21x limit
  Segment 75: Magnitude=4336.2786, Ratio=2993.38x limit
