Continuity Violations Report: Traj_19_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 105: Magnitude=28.1444, Type=velocity_limit, Ratio=3.23x limit
  Segment 105: Magnitude=202.6581, Type=velocity_limit, Ratio=27.98x limit
  Segment 105: Magnitude=169.2987, Type=velocity_limit, Ratio=14.12x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=34128.8492, Ratio=38341.94x limit
  Segment 0: Magnitude=18795.2556, Ratio=29913.58x limit
  Segment 0: Magnitude=23330.7441, Ratio=27059.78x limit
  Segment 0: Magnitude=152756.1008, Ratio=87522.80x limit
  Segment 0: Magnitude=70759.9998, Ratio=29506.91x limit
  Segment 1: Magnitude=19270.8063, Ratio=21649.72x limit
  Segment 1: Magnitude=15393.3055, Ratio=24499.21x limit
  Segment 1: Magnitude=35461.8140, Ratio=41129.80x limit
  Segment 1: Magnitude=42273.4288, Ratio=24220.89x limit
  Segment 1: Magnitude=1421.7294, Ratio=981.43x limit
  Segment 1: Magnitude=44827.0124, Ratio=18692.86x limit
  Segment 2: Magnitude=64339.3237, Ratio=72281.80x limit
  Segment 2: Magnitude=3930.4201, Ratio=6255.46x limit
  Segment 2: Magnitude=73243.7548, Ratio=84950.57x limit
  Segment 2: Magnitude=83270.5256, Ratio=47710.50x limit
  Segment 2: Magnitude=2586.7133, Ratio=1785.64x limit
  Segment 2: Magnitude=70452.5715, Ratio=29378.71x limit
  Segment 3: Magnitude=42524.3480, Ratio=47773.84x limit
  Segment 3: Magnitude=17035.3989, Ratio=27112.68x limit
  Segment 3: Magnitude=36669.1861, Ratio=42530.15x limit
  Segment 3: Magnitude=106848.6544, Ratio=61219.77x limit
  Segment 3: Magnitude=1146.7213, Ratio=791.59x limit
  Segment 3: Magnitude=57668.8672, Ratio=24047.91x limit
  Segment 4: Magnitude=22121.5443, Ratio=24852.38x limit
  Segment 4: Magnitude=24098.3558, Ratio=38353.72x limit
  Segment 4: Magnitude=6551.6221, Ratio=7598.79x limit
  Segment 4: Magnitude=101397.5307, Ratio=58096.51x limit
  Segment 4: Magnitude=31103.7208, Ratio=12970.25x limit
  Segment 5: Magnitude=42312.4759, Ratio=47535.81x limit
  Segment 5: Magnitude=34617.8624, Ratio=55096.04x limit
  Segment 5: Magnitude=8287.8872, Ratio=9612.57x limit
  Segment 5: Magnitude=75469.3608, Ratio=43240.76x limit
  Segment 5: Magnitude=43331.7598, Ratio=18069.34x limit
  Segment 6: Magnitude=42355.8183, Ratio=47584.50x limit
  Segment 6: Magnitude=22876.7704, Ratio=36409.51x limit
  Segment 6: Magnitude=29643.6530, Ratio=34381.70x limit
  Segment 6: Magnitude=45893.2170, Ratio=26294.88x limit
  Segment 6: Magnitude=4568.0904, Ratio=1904.89x limit
  Segment 7: Magnitude=8546.0752, Ratio=9601.06x limit
  Segment 7: Magnitude=24656.3985, Ratio=39241.88x limit
  Segment 7: Magnitude=33388.4157, Ratio=38725.01x limit
  Segment 7: Magnitude=50576.9348, Ratio=28978.45x limit
  Segment 7: Magnitude=83493.6416, Ratio=34816.84x limit
  Segment 8: Magnitude=60292.3671, Ratio=67735.26x limit
  Segment 8: Magnitude=13133.2972, Ratio=20902.29x limit
  Segment 8: Magnitude=19920.7815, Ratio=23104.79x limit
  Segment 8: Magnitude=57311.4089, Ratio=32837.02x limit
  Segment 8: Magnitude=41423.7871, Ratio=28595.28x limit
  Segment 8: Magnitude=16832.5711, Ratio=7019.18x limit
  Segment 9: Magnitude=86636.1402, Ratio=97331.08x limit
  Segment 9: Magnitude=26277.4967, Ratio=41821.93x limit
  Segment 9: Magnitude=8376.4320, Ratio=9715.27x limit
  Segment 9: Magnitude=83647.6267, Ratio=47926.56x limit
  Segment 9: Magnitude=98656.2758, Ratio=68103.47x limit
  Segment 9: Magnitude=45706.4769, Ratio=19059.59x limit
  Segment 10: Magnitude=85089.2735, Ratio=95593.26x limit
  Segment 10: Magnitude=85085.6165, Ratio=135417.96x limit
  Segment 10: Magnitude=22972.4108, Ratio=26644.17x limit
  Segment 10: Magnitude=104664.6130, Ratio=59968.41x limit
  Segment 10: Magnitude=58699.0144, Ratio=40520.55x limit
  Segment 10: Magnitude=71765.7969, Ratio=29926.33x limit
  Segment 11: Magnitude=48896.9132, Ratio=54933.07x limit
  Segment 11: Magnitude=61763.7873, Ratio=98300.12x limit
  Segment 11: Magnitude=36540.6538, Ratio=42381.08x limit
  Segment 11: Magnitude=159756.8549, Ratio=91533.94x limit
  Segment 11: Magnitude=273780.4952, Ratio=114166.43x limit
  Segment 12: Magnitude=0.7670, Ratio=0.86x limit
  Segment 12: Magnitude=34268.1004, Ratio=54539.38x limit
  Segment 12: Magnitude=62137.1678, Ratio=72068.77x limit
  Segment 12: Magnitude=140161.4595, Ratio=80306.60x limit
  Segment 12: Magnitude=89377.1829, Ratio=61698.02x limit
  Segment 12: Magnitude=260454.8147, Ratio=108609.62x limit
  Segment 13: Magnitude=71342.3236, Ratio=113544.83x limit
  Segment 13: Magnitude=129361.9381, Ratio=150038.32x limit
  Segment 13: Magnitude=81844.4670, Ratio=46893.43x limit
  Segment 13: Magnitude=186069.8579, Ratio=128445.99x limit
  Segment 13: Magnitude=51526.6933, Ratio=21486.62x limit
  Segment 14: Magnitude=35087.4828, Ratio=55843.46x limit
  Segment 14: Magnitude=63622.4931, Ratio=73791.50x limit
  Segment 14: Magnitude=76926.3854, Ratio=44075.57x limit
  Segment 14: Magnitude=178750.5015, Ratio=123393.37x limit
  Segment 14: Magnitude=43952.1581, Ratio=18328.04x limit
  Segment 15: Magnitude=1.0735, Ratio=1.21x limit
  Segment 15: Magnitude=0.7651, Ratio=0.89x limit
  Segment 15: Magnitude=98127.1743, Ratio=56222.73x limit
  Segment 15: Magnitude=80908.3259, Ratio=55851.87x limit
  Segment 15: Magnitude=158288.7214, Ratio=66006.37x limit
  Segment 16: Magnitude=60995.5428, Ratio=68525.24x limit
  Segment 16: Magnitude=22167.1260, Ratio=35280.08x limit
  Segment 16: Magnitude=40068.0587, Ratio=46472.28x limit
  Segment 16: Magnitude=39581.6803, Ratio=22678.63x limit
  Segment 16: Magnitude=196913.5877, Ratio=82112.94x limit
  Segment 17: Magnitude=68245.5335, Ratio=76670.22x limit
  Segment 17: Magnitude=285.9895, Ratio=455.17x limit
  Segment 17: Magnitude=41883.5139, Ratio=48577.91x limit
  Segment 17: Magnitude=10146.4558, Ratio=5813.49x limit
  Segment 17: Magnitude=55026.9319, Ratio=22946.22x limit
  Segment 18: Magnitude=6086.3382, Ratio=6837.68x limit
  Segment 18: Magnitude=30103.5022, Ratio=47911.21x limit
  Segment 18: Magnitude=11441.4853, Ratio=13270.22x limit
  Segment 18: Magnitude=57059.5532, Ratio=32692.72x limit
  Segment 18: Magnitude=96634.1040, Ratio=40296.41x limit
  Segment 19: Magnitude=39062.9009, Ratio=43885.09x limit
  Segment 19: Magnitude=12012.4859, Ratio=19118.47x limit
  Segment 19: Magnitude=3802.6072, Ratio=4410.39x limit
  Segment 19: Magnitude=68708.8692, Ratio=39367.28x limit
  Segment 19: Magnitude=84650.7629, Ratio=35299.36x limit
  Segment 20: Magnitude=25228.1343, Ratio=28342.46x limit
  Segment 20: Magnitude=5082.9893, Ratio=8089.83x limit
  Segment 20: Magnitude=8286.9208, Ratio=9611.45x limit
  Segment 20: Magnitude=38667.9957, Ratio=22155.13x limit
  Segment 20: Magnitude=10693.4412, Ratio=4459.16x limit
  Segment 21: Magnitude=9928.7162, Ratio=11154.38x limit
  Segment 21: Magnitude=8666.3591, Ratio=13792.94x limit
  Segment 21: Magnitude=13062.2488, Ratio=15150.03x limit
  Segment 21: Magnitude=15383.6270, Ratio=8814.17x limit
  Segment 21: Magnitude=11635.7210, Ratio=8032.26x limit
  Segment 21: Magnitude=31057.8063, Ratio=12951.10x limit
  Segment 22: Magnitude=14461.6124, Ratio=16246.85x limit
  Segment 22: Magnitude=157.8743, Ratio=251.26x limit
  Segment 22: Magnitude=12307.6295, Ratio=14274.80x limit
  Segment 22: Magnitude=6769.5932, Ratio=3878.69x limit
  Segment 22: Magnitude=10407.0613, Ratio=7184.10x limit
  Segment 22: Magnitude=24943.3932, Ratio=10401.39x limit
  Segment 23: Magnitude=18070.7803, Ratio=20301.56x limit
  Segment 23: Magnitude=3451.6183, Ratio=5493.42x limit
  Segment 23: Magnitude=6232.8089, Ratio=7229.02x limit
  Segment 23: Magnitude=9306.6751, Ratio=5332.33x limit
  Segment 23: Magnitude=7930.0566, Ratio=5474.20x limit
  Segment 23: Magnitude=12876.9824, Ratio=5369.70x limit
  Segment 24: Magnitude=15368.3342, Ratio=17265.50x limit
  Segment 24: Magnitude=3204.1923, Ratio=5099.63x limit
  Segment 24: Magnitude=5887.8062, Ratio=6828.88x limit
  Segment 24: Magnitude=183.4933, Ratio=105.13x limit
  Segment 24: Magnitude=14302.6602, Ratio=9873.28x limit
  Segment 24: Magnitude=2928.3760, Ratio=1221.13x limit
  Segment 25: Magnitude=4873.9162, Ratio=5475.58x limit
  Segment 25: Magnitude=717.7851, Ratio=1142.39x limit
  Segment 25: Magnitude=8659.4593, Ratio=10043.53x limit
  Segment 25: Magnitude=13477.5249, Ratio=7722.05x limit
  Segment 25: Magnitude=12851.2616, Ratio=8871.36x limit
  Segment 25: Magnitude=3535.2191, Ratio=1474.19x limit
  Segment 26: Magnitude=3746.1490, Ratio=4208.60x limit
  Segment 26: Magnitude=7179.9965, Ratio=11427.32x limit
  Segment 26: Magnitude=810.8165, Ratio=940.41x limit
  Segment 26: Magnitude=15702.4683, Ratio=8996.85x limit
  Segment 26: Magnitude=11953.3100, Ratio=8251.50x limit
  Segment 26: Magnitude=8447.7626, Ratio=3522.72x limit
  Segment 27: Magnitude=1701.5160, Ratio=1911.56x limit
  Segment 27: Magnitude=4820.1137, Ratio=7671.45x limit
  Segment 27: Magnitude=2106.9410, Ratio=2443.70x limit
  Segment 27: Magnitude=7362.6987, Ratio=4218.52x limit
  Segment 27: Magnitude=5758.2046, Ratio=3974.95x limit
  Segment 27: Magnitude=2960.9322, Ratio=1234.71x limit
  Segment 28: Magnitude=2.4743, Ratio=1.42x limit
  Segment 28: Magnitude=1.2376, Ratio=0.85x limit
  Segment 29: Magnitude=0.7763, Ratio=0.90x limit
  Segment 29: Magnitude=2.7621, Ratio=1.58x limit
  Segment 29: Magnitude=1.4743, Ratio=1.02x limit
  Segment 30: Magnitude=0.9239, Ratio=1.07x limit
  Segment 30: Magnitude=2.6159, Ratio=1.50x limit
  Segment 30: Magnitude=1.4800, Ratio=1.02x limit
  Segment 31: Magnitude=0.9078, Ratio=1.05x limit
  Segment 31: Magnitude=2.1297, Ratio=1.22x limit
  Segment 31: Magnitude=1.2488, Ratio=0.86x limit
  Segment 32: Magnitude=0.7611, Ratio=0.88x limit
  Segment 32: Magnitude=1.4990, Ratio=0.86x limit
  Segment 33: Magnitude=876.3927, Ratio=1394.82x limit
  Segment 33: Magnitude=1585.2960, Ratio=1838.68x limit
  Segment 33: Magnitude=3183.0516, Ratio=1823.75x limit
  Segment 33: Magnitude=2190.1583, Ratio=1511.89x limit
  Segment 33: Magnitude=2089.1873, Ratio=871.19x limit
  Segment 34: Magnitude=774.3030, Ratio=1232.34x limit
  Segment 34: Magnitude=1400.9300, Ratio=1624.85x limit
  Segment 34: Magnitude=4912.4842, Ratio=2814.65x limit
  Segment 34: Magnitude=1933.4215, Ratio=1334.66x limit
  Segment 34: Magnitude=5573.8255, Ratio=2324.28x limit
  Segment 35: Magnitude=547.8247, Ratio=871.89x limit
  Segment 35: Magnitude=991.2722, Ratio=1149.71x limit
  Segment 35: Magnitude=1555.6414, Ratio=891.32x limit
  Segment 35: Magnitude=1371.0847, Ratio=946.47x limit
  Segment 35: Magnitude=4993.7918, Ratio=2082.41x limit
  Segment 36: Magnitude=945.4727, Ratio=1504.77x limit
  Segment 36: Magnitude=1710.4847, Ratio=1983.88x limit
  Segment 36: Magnitude=1301.7006, Ratio=745.82x limit
  Segment 36: Magnitude=1238.4738, Ratio=854.93x limit
  Segment 36: Magnitude=2115.9435, Ratio=882.35x limit
  Segment 37: Magnitude=412.2835, Ratio=656.17x limit
  Segment 37: Magnitude=746.0520, Ratio=865.30x limit
  Segment 37: Magnitude=1512.4693, Ratio=866.58x limit
  Segment 37: Magnitude=947.1154, Ratio=653.80x limit
  Segment 37: Magnitude=940.6448, Ratio=392.25x limit
  Segment 38: Magnitude=564.2019, Ratio=633.85x limit
  Segment 38: Magnitude=399.3770, Ratio=635.63x limit
  Segment 38: Magnitude=124.1237, Ratio=143.96x limit
  Segment 38: Magnitude=1425.7206, Ratio=816.88x limit
  Segment 38: Magnitude=876.7379, Ratio=605.22x limit
  Segment 38: Magnitude=3665.8783, Ratio=1528.67x limit
  Segment 39: Magnitude=526.3195, Ratio=591.29x limit
  Segment 39: Magnitude=373.5927, Ratio=594.59x limit
  Segment 39: Magnitude=46.9077, Ratio=54.41x limit
  Segment 39: Magnitude=1896.3785, Ratio=1086.54x limit
  Segment 39: Magnitude=722.0251, Ratio=498.42x limit
  Segment 39: Magnitude=3267.7050, Ratio=1362.63x limit
  Segment 40: Magnitude=651.7366, Ratio=732.19x limit
  Segment 40: Magnitude=15.5730, Ratio=24.79x limit
  Segment 40: Magnitude=17.3371, Ratio=20.11x limit
  Segment 40: Magnitude=1809.8480, Ratio=1036.97x limit
  Segment 40: Magnitude=1341.3313, Ratio=925.94x limit
  Segment 40: Magnitude=1041.9674, Ratio=434.50x limit
  Segment 41: Magnitude=1472.7872, Ratio=1654.60x limit
  Segment 41: Magnitude=271.5508, Ratio=432.19x limit
  Segment 41: Magnitude=314.7987, Ratio=365.11x limit
  Segment 41: Magnitude=519.3757, Ratio=297.58x limit
  Segment 41: Magnitude=631.6525, Ratio=436.04x limit
  Segment 41: Magnitude=183.4271, Ratio=76.49x limit
  Segment 42: Magnitude=826.6663, Ratio=928.72x limit
  Segment 42: Magnitude=72.8554, Ratio=115.95x limit
  Segment 42: Magnitude=640.6697, Ratio=743.07x limit
  Segment 42: Magnitude=714.1126, Ratio=409.16x limit
  Segment 42: Magnitude=591.8805, Ratio=246.81x limit
  Segment 43: Magnitude=628.6944, Ratio=706.30x limit
  Segment 43: Magnitude=182.7871, Ratio=290.91x limit
  Segment 43: Magnitude=401.0688, Ratio=465.17x limit
  Segment 43: Magnitude=867.8852, Ratio=497.26x limit
  Segment 43: Magnitude=577.3003, Ratio=398.52x limit
  Segment 43: Magnitude=786.9344, Ratio=328.15x limit
  Segment 44: Magnitude=1262.6482, Ratio=1418.52x limit
  Segment 44: Magnitude=114.3026, Ratio=181.92x limit
  Segment 44: Magnitude=64.8222, Ratio=75.18x limit
  Segment 44: Magnitude=272.6275, Ratio=156.20x limit
  Segment 44: Magnitude=1012.6873, Ratio=699.07x limit
  Segment 44: Magnitude=317.1067, Ratio=132.23x limit
  Segment 45: Magnitude=1292.9627, Ratio=1452.57x limit
  Segment 45: Magnitude=41.5896, Ratio=66.19x limit
  Segment 45: Magnitude=564.8800, Ratio=655.17x limit
  Segment 45: Magnitude=1069.8525, Ratio=612.98x limit
  Segment 45: Magnitude=288.7612, Ratio=199.33x limit
  Segment 45: Magnitude=1038.7013, Ratio=433.14x limit
  Segment 46: Magnitude=665.8906, Ratio=748.09x limit
  Segment 46: Magnitude=138.8594, Ratio=221.00x limit
  Segment 46: Magnitude=503.8633, Ratio=584.40x limit
  Segment 46: Magnitude=1381.9265, Ratio=791.79x limit
  Segment 46: Magnitude=780.9238, Ratio=539.08x limit
  Segment 46: Magnitude=2272.7377, Ratio=947.73x limit
  Segment 47: Magnitude=13.8342, Ratio=7.93x limit
  Segment 47: Magnitude=1308.3021, Ratio=903.13x limit
  Segment 47: Magnitude=2717.4879, Ratio=1133.19x limit
  Segment 48: Magnitude=490.8221, Ratio=551.41x limit
  Segment 48: Magnitude=274.7411, Ratio=437.26x limit
  Segment 48: Magnitude=340.5035, Ratio=394.93x limit
  Segment 48: Magnitude=987.7886, Ratio=565.96x limit
  Segment 48: Magnitude=685.6644, Ratio=473.32x limit
  Segment 48: Magnitude=2429.9184, Ratio=1013.28x limit
  Segment 49: Magnitude=1035.6794, Ratio=1163.53x limit
  Segment 49: Magnitude=579.5389, Ratio=922.36x limit
  Segment 49: Magnitude=718.4691, Ratio=833.30x limit
  Segment 49: Magnitude=1082.7552, Ratio=620.37x limit
  Segment 49: Magnitude=2122.8804, Ratio=885.24x limit
  Segment 50: Magnitude=547.9659, Ratio=615.61x limit
  Segment 50: Magnitude=2.7261, Ratio=4.34x limit
  Segment 50: Magnitude=941.8258, Ratio=1092.36x limit
  Segment 50: Magnitude=1083.7953, Ratio=620.97x limit
  Segment 50: Magnitude=1647.7750, Ratio=687.12x limit
  Segment 51: Magnitude=324.3245, Ratio=516.18x limit
  Segment 51: Magnitude=588.5291, Ratio=682.60x limit
  Segment 51: Magnitude=289.5359, Ratio=165.89x limit
  Segment 51: Magnitude=587.3869, Ratio=244.94x limit
  Segment 52: Magnitude=687.0947, Ratio=771.91x limit
  Segment 52: Magnitude=864.0728, Ratio=1375.21x limit
  Segment 52: Magnitude=526.6773, Ratio=610.86x limit
  Segment 52: Magnitude=1137.0469, Ratio=651.48x limit
  Segment 52: Magnitude=1122.7757, Ratio=468.20x limit
  Segment 53: Magnitude=1483.0747, Ratio=1666.16x limit
  Segment 53: Magnitude=1457.9491, Ratio=2320.40x limit
  Segment 53: Magnitude=397.8220, Ratio=461.41x limit
  Segment 53: Magnitude=328.7428, Ratio=188.36x limit
  Segment 53: Magnitude=1095.2934, Ratio=756.09x limit
  Segment 53: Magnitude=2981.9261, Ratio=1243.46x limit
  Segment 54: Magnitude=2139.5816, Ratio=2403.71x limit
  Segment 54: Magnitude=562.9040, Ratio=895.89x limit
  Segment 54: Magnitude=172.9858, Ratio=200.63x limit
  Segment 54: Magnitude=199.2064, Ratio=114.14x limit
  Segment 54: Magnitude=2376.6400, Ratio=1640.62x limit
  Segment 54: Magnitude=3926.7162, Ratio=1637.44x limit
  Segment 55: Magnitude=2903.2929, Ratio=3261.69x limit
  Segment 55: Magnitude=468.7665, Ratio=746.06x limit
  Segment 55: Magnitude=900.3417, Ratio=1044.25x limit
  Segment 55: Magnitude=2580.6974, Ratio=1478.63x limit
  Segment 55: Magnitude=2651.6388, Ratio=1830.45x limit
  Segment 55: Magnitude=809.0872, Ratio=337.39x limit
  Segment 56: Magnitude=1574.1255, Ratio=1768.45x limit
  Segment 56: Magnitude=1073.4444, Ratio=1708.44x limit
  Segment 56: Magnitude=1976.2709, Ratio=2292.15x limit
  Segment 56: Magnitude=4055.7137, Ratio=2323.75x limit
  Segment 56: Magnitude=1437.7507, Ratio=992.49x limit
  Segment 56: Magnitude=510.1309, Ratio=212.72x limit
  Segment 57: Magnitude=1171.5663, Ratio=1316.19x limit
  Segment 57: Magnitude=255.0327, Ratio=405.90x limit
  Segment 57: Magnitude=1353.5935, Ratio=1569.94x limit
  Segment 57: Magnitude=4826.5863, Ratio=2765.43x limit
  Segment 57: Magnitude=1686.0170, Ratio=1163.88x limit
  Segment 57: Magnitude=6436.4422, Ratio=2684.00x limit
  Segment 58: Magnitude=2523.2886, Ratio=2834.78x limit
  Segment 58: Magnitude=2505.0267, Ratio=3986.87x limit
  Segment 58: Magnitude=638.0058, Ratio=739.98x limit
  Segment 58: Magnitude=3780.1266, Ratio=2165.85x limit
  Segment 58: Magnitude=1772.2852, Ratio=1223.43x limit
  Segment 58: Magnitude=7981.2559, Ratio=3328.18x limit
  Segment 59: Magnitude=1352.4006, Ratio=1519.35x limit
  Segment 59: Magnitude=1692.8208, Ratio=2694.21x limit
  Segment 59: Magnitude=977.9664, Ratio=1134.28x limit
  Segment 59: Magnitude=2678.8981, Ratio=1534.90x limit
  Segment 59: Magnitude=2034.2671, Ratio=1404.28x limit
  Segment 59: Magnitude=1388.9806, Ratio=579.20x limit
  Segment 60: Magnitude=1537.5387, Ratio=1727.34x limit
  Segment 60: Magnitude=1708.5616, Ratio=2719.26x limit
  Segment 60: Magnitude=493.9860, Ratio=572.94x limit
  Segment 60: Magnitude=823.3875, Ratio=471.77x limit
  Segment 60: Magnitude=2125.8006, Ratio=1467.46x limit
  Segment 60: Magnitude=510.3705, Ratio=212.82x limit
  Segment 61: Magnitude=3977.9903, Ratio=4469.06x limit
  Segment 61: Magnitude=1944.6212, Ratio=3094.96x limit
  Segment 61: Magnitude=873.7611, Ratio=1013.42x limit
  Segment 61: Magnitude=4135.9272, Ratio=2369.71x limit
  Segment 61: Magnitude=8935.1717, Ratio=3725.97x limit
  Segment 62: Magnitude=6115.3565, Ratio=6870.28x limit
  Segment 62: Magnitude=765.6300, Ratio=1218.54x limit
  Segment 62: Magnitude=1895.6966, Ratio=2198.69x limit
  Segment 62: Magnitude=3530.8447, Ratio=2023.03x limit
  Segment 62: Magnitude=2629.9178, Ratio=1815.46x limit
  Segment 62: Magnitude=12723.0222, Ratio=5305.50x limit
  Segment 63: Magnitude=6932.7760, Ratio=7788.60x limit
  Segment 63: Magnitude=1013.9454, Ratio=1613.74x limit
  Segment 63: Magnitude=1561.1758, Ratio=1810.70x limit
  Segment 63: Magnitude=4191.8198, Ratio=2401.74x limit
  Segment 63: Magnitude=2738.3175, Ratio=1890.29x limit
  Segment 63: Magnitude=12499.6815, Ratio=5212.37x limit
  Segment 64: Magnitude=5398.4039, Ratio=6064.82x limit
  Segment 64: Magnitude=1197.6808, Ratio=1906.17x limit
  Segment 64: Magnitude=1377.6497, Ratio=1597.84x limit
  Segment 64: Magnitude=8212.9984, Ratio=4705.70x limit
  Segment 64: Magnitude=3080.9264, Ratio=2126.80x limit
  Segment 64: Magnitude=12601.6869, Ratio=5254.90x limit
  Segment 65: Magnitude=2209.3465, Ratio=2482.08x limit
  Segment 65: Magnitude=967.1315, Ratio=1539.24x limit
  Segment 65: Magnitude=2216.9284, Ratio=2571.27x limit
  Segment 65: Magnitude=4943.7816, Ratio=2832.58x limit
  Segment 65: Magnitude=3198.9473, Ratio=2208.27x limit
  Segment 65: Magnitude=9538.8148, Ratio=3977.68x limit
  Segment 66: Magnitude=2505.1963, Ratio=2814.45x limit
  Segment 66: Magnitude=3456.7854, Ratio=5501.64x limit
  Segment 66: Magnitude=2537.4819, Ratio=2943.06x limit
  Segment 66: Magnitude=1813.3851, Ratio=1038.99x limit
  Segment 66: Magnitude=4112.9283, Ratio=1715.09x limit
  Segment 67: Magnitude=5318.6608, Ratio=5975.23x limit
  Segment 67: Magnitude=6636.0126, Ratio=10561.54x limit
  Segment 67: Magnitude=3586.5196, Ratio=4159.77x limit
  Segment 67: Magnitude=5736.5775, Ratio=3286.82x limit
  Segment 67: Magnitude=4853.8566, Ratio=2024.06x limit
  Segment 68: Magnitude=5781.1055, Ratio=6494.76x limit
  Segment 68: Magnitude=5661.6197, Ratio=9010.75x limit
  Segment 68: Magnitude=1070.1148, Ratio=1241.16x limit
  Segment 68: Magnitude=4350.5465, Ratio=2492.68x limit
  Segment 68: Magnitude=13062.2822, Ratio=5446.97x limit
  Segment 69: Magnitude=3075.9109, Ratio=3455.62x limit
  Segment 69: Magnitude=2221.7936, Ratio=3536.09x limit
  Segment 69: Magnitude=867.3530, Ratio=1005.99x limit
  Segment 69: Magnitude=1852.0653, Ratio=1061.16x limit
  Segment 69: Magnitude=4616.1411, Ratio=3186.57x limit
  Segment 69: Magnitude=11242.1609, Ratio=4687.98x limit
  Segment 70: Magnitude=3462.4107, Ratio=3889.83x limit
  Segment 70: Magnitude=2497.0317, Ratio=3974.15x limit
  Segment 70: Magnitude=980.7187, Ratio=1137.47x limit
  Segment 70: Magnitude=8296.6332, Ratio=4753.62x limit
  Segment 70: Magnitude=9793.6260, Ratio=6760.64x limit
  Segment 70: Magnitude=2279.5558, Ratio=950.57x limit
  Segment 71: Magnitude=7336.8880, Ratio=8242.60x limit
  Segment 71: Magnitude=7259.2078, Ratio=11553.39x limit
  Segment 71: Magnitude=1497.7596, Ratio=1737.15x limit
  Segment 71: Magnitude=9187.1074, Ratio=5263.82x limit
  Segment 71: Magnitude=5187.2875, Ratio=3580.84x limit
  Segment 71: Magnitude=12903.4126, Ratio=5380.72x limit
  Segment 72: Magnitude=3875.4599, Ratio=4353.87x limit
  Segment 72: Magnitude=4832.7415, Ratio=7691.55x limit
  Segment 72: Magnitude=2606.1857, Ratio=3022.74x limit
  Segment 72: Magnitude=4166.4405, Ratio=2387.19x limit
  Segment 72: Magnitude=15336.1538, Ratio=6395.17x limit
  Segment 73: Magnitude=4275.6162, Ratio=4803.43x limit
  Segment 73: Magnitude=4717.1948, Ratio=7507.65x limit
  Segment 73: Magnitude=1370.1289, Ratio=1589.12x limit
  Segment 73: Magnitude=1752.8935, Ratio=1004.33x limit
  Segment 73: Magnitude=6175.5384, Ratio=4263.04x limit
  Segment 73: Magnitude=5965.5830, Ratio=2487.65x limit
  Segment 74: Magnitude=9028.8635, Ratio=10143.45x limit
  Segment 74: Magnitude=9962.9254, Ratio=15856.49x limit
  Segment 74: Magnitude=2894.7516, Ratio=3357.43x limit
  Segment 74: Magnitude=893.2384, Ratio=511.79x limit
  Segment 74: Magnitude=6398.6496, Ratio=4417.06x limit
  Segment 74: Magnitude=9457.6997, Ratio=3943.86x limit
  Segment 75: Magnitude=9817.0951, Ratio=11028.98x limit
  Segment 75: Magnitude=10822.4292, Ratio=17224.43x limit
  Segment 75: Magnitude=3134.9323, Ratio=3636.00x limit
  Segment 75: Magnitude=751.0459, Ratio=430.32x limit
  Segment 75: Magnitude=7253.4841, Ratio=5007.16x limit
  Segment 75: Magnitude=10066.6664, Ratio=4197.80x limit
  Segment 76: Magnitude=1962.9300, Ratio=2205.25x limit
  Segment 76: Magnitude=11804.5509, Ratio=18787.53x limit
  Segment 76: Magnitude=3358.0170, Ratio=3894.74x limit
  Segment 76: Magnitude=4479.8143, Ratio=2566.74x limit
  Segment 76: Magnitude=15613.7853, Ratio=10778.36x limit
  Segment 76: Magnitude=5841.2719, Ratio=2435.81x limit
  Segment 77: Magnitude=13365.9266, Ratio=15015.91x limit
  Segment 77: Magnitude=9503.6946, Ratio=15125.60x limit
  Segment 77: Magnitude=7657.6991, Ratio=8881.66x limit
  Segment 77: Magnitude=316.2037, Ratio=181.17x limit
  Segment 77: Magnitude=17378.2601, Ratio=11996.40x limit
  Segment 77: Magnitude=4862.1207, Ratio=2027.50x limit
  Segment 78: Magnitude=21787.5998, Ratio=24477.21x limit
  Segment 78: Magnitude=7012.0100, Ratio=11159.96x limit
  Segment 78: Magnitude=12988.7152, Ratio=15064.75x limit
  Segment 78: Magnitude=4652.4184, Ratio=2665.64x limit
  Segment 78: Magnitude=19706.9662, Ratio=13603.93x limit
  Segment 78: Magnitude=17798.3120, Ratio=7421.89x limit
  Segment 79: Magnitude=25142.1427, Ratio=28245.86x limit
  Segment 79: Magnitude=8115.7247, Ratio=12916.58x limit
  Segment 79: Magnitude=15021.5512, Ratio=17422.50x limit
  Segment 79: Magnitude=6576.8991, Ratio=3768.29x limit
  Segment 79: Magnitude=22739.0559, Ratio=15697.01x limit
  Segment 79: Magnitude=52645.9180, Ratio=21953.34x limit
  Segment 80: Magnitude=14086.5700, Ratio=15825.51x limit
  Segment 80: Magnitude=9657.5704, Ratio=15370.50x limit
  Segment 80: Magnitude=17698.5918, Ratio=20527.42x limit
  Segment 80: Magnitude=11051.4826, Ratio=6332.03x limit
  Segment 80: Magnitude=12740.0086, Ratio=8794.56x limit
